"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1963-04-08,"General","26","Davenport","Ring, Roland","Ring","Roland",NA,"Man","Engineer","Social Credit Party of Canada","Defeated",245
"Ontario",1963-04-08,"General","26","Dufferin--Simcoe","Madill, John Ellwood","Madill","John","Ellwood","Man","Insurance underwriter","Progressive Conservative Party","Elected",10278
"Ontario",1963-04-08,"General","26","Dufferin--Simcoe","Stewart, Harvey","Stewart","Harvey",NA,"Man","Farmer","Liberal Party of Canada","Defeated",8941
"Ontario",1963-04-08,"General","26","Dufferin--Simcoe","Cumming, Lloyd G.","Cumming","Lloyd","G.","Man","Manager","Social Credit Party of Canada","Defeated",1626
"Ontario",1963-04-08,"General","26","Dufferin--Simcoe","Manson, Derrick","Manson","Derrick",NA,"Man","Representative","New Democratic Party","Defeated",673
"Ontario",1963-04-08,"General","26","Durham","Honey, Russell Clayton","Honey","Russell","Clayton","Man","Lawyer","Liberal Party of Canada","Elected",8720
"Ontario",1963-04-08,"General","26","Durham","Rickard, Garnet","Rickard","Garnet",NA,"Man","Farmer","Progressive Conservative Party","Defeated",8084
"Ontario",1963-04-08,"General","26","Durham","Coutts, Eileen Ethel","Coutts","Eileen","Ethel","Woman","Housewife","New Democratic Party","Defeated",1901
"Ontario",1963-04-08,"General","26","Durham","Crandall, Wilbur N.","Crandall","Wilbur","N.","Man","High school teacher","Social Credit Party of Canada","Defeated",161
"Ontario",1963-04-08,"General","26","Eglinton","Sharp, Mitchell William","Sharp","Mitchell","William","Man","Businessman","Liberal Party of Canada","Elected",22215
"Ontario",1963-04-08,"General","26","Eglinton","Hardy, Eric","Hardy","Eric",NA,"Man","Managing director","Progressive Conservative Party","Defeated",13984
"Ontario",1963-04-08,"General","26","Eglinton","Mitchell, Malcolm Bowles","Mitchell","Malcolm","Bowles","Man","High school teacher","New Democratic Party","Defeated",5151
"Ontario",1963-04-08,"General","26","Elgin","McBain, James Alexander","McBain","James","Alexander","Man","Farmer","Progressive Conservative Party","Elected",13957
"Ontario",1963-04-08,"General","26","Elgin","Stafford, Harold Edwin","Stafford","Harold","Edwin","Man","Lawyer","Liberal Party of Canada","Defeated",12910
"Ontario",1963-04-08,"General","26","Elgin","Brooks, Harold Nathaniel","Brooks","Harold","Nathaniel","Man","Machinist","New Democratic Party","Defeated",1127
"Ontario",1963-04-08,"General","26","Elgin","Shackleton, Kenneth E.","Shackleton","Kenneth","E.","Man","Farmer","Social Credit Party of Canada","Defeated",757
"Ontario",1963-04-08,"General","26","Essex East","Martin, Paul Joseph James","Martin","Paul","Joseph James","Man","Lawyer","Liberal Party of Canada","Elected",25727
"Ontario",1963-04-08,"General","26","Essex East","Gourlie, David","Gourlie","David",NA,"Man","Retail jobber","Progressive Conservative Party","Defeated",8894
"Ontario",1963-04-08,"General","26","Essex East","Mcconville, Hugh","Mcconville","Hugh",NA,"Man","Union officer","New Democratic Party","Defeated",7648
"Ontario",1963-04-08,"General","26","Essex East","Gignac, Frank","Gignac","Frank",NA,"Man","Contractor","Social Credit Party of Canada","Defeated",740
"Ontario",1963-04-08,"General","26","Essex South","Whelan, Eugene","Whelan","Eugene",NA,"Man","Farmer","Liberal Party of Canada","Elected",12947
"Ontario",1963-04-08,"General","26","Essex South","Thrasher, Richard Devere","Thrasher","Richard","Devere","Man","Lawyer","Progressive Conservative Party","Defeated",12178
"Ontario",1963-04-08,"General","26","Essex South","Backer, Jack","Backer","Jack",NA,"Man","Salesman","Social Credit Party of Canada","Defeated",419
"Ontario",1963-04-08,"General","26","Essex West","Gray, Herbert Eser (Herb)","Gray","Herbert","Eser (Herb)","Man","Lawyer","Liberal Party of Canada","Elected",23165
"Ontario",1963-04-08,"General","26","Essex West","Brophey, Tom","Brophey","Tom",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",10946
"Ontario",1963-04-08,"General","26","Essex West","Price, Trevor","Price","Trevor",NA,"Man","Teacher","New Democratic Party","Defeated",6267
"Ontario",1963-04-08,"General","26","Essex West","Gangnier, Ray","Gangnier","Ray",NA,"Man","Merchant","Social Credit Party of Canada","Defeated",884
"Ontario",1963-04-08,"General","26","Fort William","Badanai, Hubert","Badanai","Hubert",NA,"Man","Manager","Liberal Party of Canada","Elected",11765
"Ontario",1963-04-08,"General","26","Fort William","Freeman, Edward G.","Freeman","Edward","G.","Man","Merchant","New Democratic Party","Defeated",7619
"Ontario",1963-04-08,"General","26","Fort William","Devlin, C.B.","Devlin","C.B.",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6618
"Ontario",1963-04-08,"General","26","Fort William","Hutton, Arthur W.","Hutton","Arthur","W.","Man","Salesman","Social Credit Party of Canada","Defeated",309
"Ontario",1963-04-08,"General","26","Glengarry--Prescott","Éthier, Viateur","Éthier","Viateur",NA,"Man","Baker","Liberal Party of Canada","Elected",9906
"Ontario",1963-04-08,"General","26","Glengarry--Prescott","Gelineau, J.-Marcel","Gelineau","J.-Marcel",NA,"Man","Store manager","Progressive Conservative Party","Defeated",5568
"Ontario",1963-04-08,"General","26","Glengarry--Prescott","Cholette, Rolland","Cholette","Rolland",NA,"Man","Manufacturer","Social Credit Party of Canada","Defeated",2786
"Ontario",1963-04-08,"General","26","Glengarry--Prescott","Bruneau, Raymond","Bruneau","Raymond",NA,"Man","Translator","Independent Liberal","Defeated",1234
"Ontario",1963-04-08,"General","26","Glengarry--Prescott","Schneider, Peter Marcel","Schneider","Peter","Marcel","Man","Manufacturer","New Democratic Party","Defeated",394
"Ontario",1963-04-08,"General","26","Greenwood","Brewin, Francis Andrew","Brewin","Francis","Andrew","Man","Lawyer","New Democratic Party","Elected",9421
"Ontario",1963-04-08,"General","26","Greenwood","Hilton, John","Hilton","John",NA,"Man","Barrister","Progressive Conservative Party","Defeated",7221
"Ontario",1963-04-08,"General","26","Greenwood","Reilly, T. Edgar","Reilly","T.","Edgar","Man","Barrister","Liberal Party of Canada","Defeated",7207
"Ontario",1963-04-08,"General","26","Greenwood","Lonsdale, Peter","Lonsdale","Peter",NA,"Man","Supervisor","Social Credit Party of Canada","Defeated",224
"Ontario",1963-04-08,"General","26","Grenville--Dundas","Wadds, Jean Casselman","Wadds","Jean","Casselman","Woman","Housewife","Progressive Conservative Party","Elected",10434
"Ontario",1963-04-08,"General","26","Grenville--Dundas","Libby, Reginald S.","Libby","Reginald","S.","Man","Electrician","New Democratic Party","Defeated",7207
"Ontario",1963-04-08,"General","26","Grenville--Dundas","Palmer, John","Palmer","John",NA,"Man","School teacher","Liberal Party of Canada","Defeated",7207
"Ontario",1963-04-08,"General","26","Grey North","Noble, Percy Verner","Noble","Percy","Verner","Man","Mink rancher","Progressive Conservative Party","Elected",9804
"Ontario",1963-04-08,"General","26","Grey North","Harrison, Arthur Pratt","Harrison","Arthur","Pratt","Man","Industrial executive","Liberal Party of Canada","Defeated",6819
"Ontario",1963-04-08,"General","26","Grey North","Stevenson, John Carter","Stevenson","John","Carter","Man","Teacher","New Democratic Party","Defeated",1967
"Ontario",1963-04-08,"General","26","Grey North","Clarke, David Almour","Clarke","David","Almour","Man","Minister","Social Credit Party of Canada","Defeated",525
"Ontario",1963-04-08,"General","26","Grey--Bruce","Winkler, Eric Alfred","Winkler","Eric","Alfred","Man","Retail merchant","Progressive Conservative Party","Elected",10535
"Ontario",1963-04-08,"General","26","Grey--Bruce","Mccallum, Duncan Melvin","Mccallum","Duncan","Melvin","Man","Clerk, treasurer","Liberal Party of Canada","Defeated",6981
"Ontario",1963-04-08,"General","26","Grey--Bruce","Watson, George D.","Watson","George","D.","Man","Insurance agent","Social Credit Party of Canada","Defeated",566
"Ontario",1963-04-08,"General","26","Grey--Bruce","Mcasey, Elzard Joseph","Mcasey","Elzard","Joseph","Man","Truck driver","New Democratic Party","Defeated",399
"Ontario",1963-04-08,"General","26","Halton","Harley, Harry Cruickshank","Harley","Harry","Cruickshank","Man","Physician","Liberal Party of Canada","Elected",25482
"Ontario",1963-04-08,"General","26","Halton","Best, Charles Alexander (Sandy)","Best","Charles","Alexander (Sandy)","Man","Scientist","Progressive Conservative Party","Defeated",15949
"Ontario",1963-04-08,"General","26","Halton","Fullerton, Ellis","Fullerton","Ellis",NA,"Man","High school teacher","New Democratic Party","Defeated",6790
"Ontario",1963-04-08,"General","26","Halton","Timmins, Henry","Timmins","Henry",NA,"Man","Security analyst","Independent Conservative","Defeated",481
"Ontario",1963-04-08,"General","26","Halton","Wilson, Irv","Wilson","Irv",NA,"Man","Company manager","Social Credit Party of Canada","Defeated",330
"Ontario",1963-04-08,"General","26","Hamilton East","Munro, John Carr","Munro","John","Carr","Man","Lawyer","Liberal Party of Canada","Elected",13167
"Ontario",1963-04-08,"General","26","Hamilton East","Martini, Quinto Antonio","Martini","Quinto","Antonio","Man","Real estate broker","Progressive Conservative Party","Defeated",7644
"Ontario",1963-04-08,"General","26","Hamilton East","O'DONNELL, Brian","O'DONNELL","Brian",NA,"Man","Spray painter","New Democratic Party","Defeated",7015
"Ontario",1963-04-08,"General","26","Hamilton East","Vostrez, Vaclav George","Vostrez","Vaclav","George","Man","Steelworker","Social Credit Party of Canada","Defeated",240
"Ontario",1963-04-08,"General","26","Hamilton South","Howe, William Dean","Howe","William","Dean","Man","Physician","New Democratic Party","Elected",19205
"Ontario",1963-04-08,"General","26","Hamilton South","Custeau, James Charles","Custeau","James","Charles","Man","Pharmacist","Liberal Party of Canada","Defeated",17842
"Ontario",1963-04-08,"General","26","Hamilton South","McDonald, Robert Matthew Turnbull","McDonald","Robert","Matthew Turnbull","Man","Insurance underwriter","Progressive Conservative Party","Defeated",16441
"Ontario",1963-04-08,"General","26","Hamilton South","Lepp, Peter Paul","Lepp","Peter","Paul","Man","Teacher and real estate broker","Social Credit Party of Canada","Defeated",459
"Ontario",1963-04-08,"General","26","Hamilton West","Macaluso, Joseph Angelo","Macaluso","Joseph","Angelo","Man","Lawyer","Liberal Party of Canada","Elected",13701
"Ontario",1963-04-08,"General","26","Hamilton West","Fairclough, Ellen Louks","Fairclough","Ellen","Louks","Woman","Public Accountant","Progressive Conservative Party","Defeated",10849
"Ontario",1963-04-08,"General","26","Hamilton West","Chertkoff, Gary","Chertkoff","Gary",NA,"Man","Lawyer","New Democratic Party","Defeated",5709
"Ontario",1963-04-08,"General","26","Hamilton West","Buchan, James Ian","Buchan","James","Ian","Man","Contractor","Social Credit Party of Canada","Defeated",442
"Ontario",1963-04-08,"General","26","Hamilton West","Hunter, Harry","Hunter","Harry",NA,"Man","Electrician","Communist Party of Canada","Defeated",283
"Ontario",1963-04-08,"General","26","Hastings South","Temple, Anthony Robert","Temple","Anthony","Robert","Man","Lawyer","Liberal Party of Canada","Elected",15505
"Ontario",1963-04-08,"General","26","Hastings South","Grills, Lee Elgy","Grills","Lee","Elgy","Man","Dairyman","Progressive Conservative Party","Defeated",14859
"Ontario",1963-04-08,"General","26","Hastings South","Digby, Leslie W.","Digby","Leslie","W.","Man","Sales specialist","New Democratic Party","Defeated",1332
"Ontario",1963-04-08,"General","26","Hastings South","Mallory, G.S.","Mallory","G.S.",NA,"Man","Clergyman","Social Credit Party of Canada","Defeated",265
"Ontario",1963-04-08,"General","26","Hastings--Frontenac","Webb, Roderick Arthur Ennis","Webb","Roderick","Arthur Ennis","Man","Merchant and electrician","Progressive Conservative Party","Elected",12321
"Ontario",1963-04-08,"General","26","Hastings--Frontenac","Shannon, William A.","Shannon","William","A.","Man","Merchant","Liberal Party of Canada","Defeated",6479
"Ontario",1963-04-08,"General","26","Hastings--Frontenac","Elliott, James","Elliott","James",NA,"Man","Mine captain","New Democratic Party","Defeated",989
"Ontario",1963-04-08,"General","26","Hastings--Frontenac","James, R.H.","James","R.H.",NA,"Man","Minister","Social Credit Party of Canada","Defeated",738
"Ontario",1963-04-08,"General","26","High Park","Cameron, Alan John Patrick","Cameron","Alan","John Patrick","Man","Lawyer","Liberal Party of Canada","Elected",13034
"Ontario",1963-04-08,"General","26","High Park","Stephens, James H.","Stephens","James","H.","Man","Lawyer","Progressive Conservative Party","Defeated",7045
"Ontario",1963-04-08,"General","26","High Park","Mays, Andrew W.","Mays","Andrew","W.","Man","Welding metallurgist","New Democratic Party","Defeated",4425
"Ontario",1963-04-08,"General","26","High Park","Malnychuk, William","Malnychuk","William",NA,"Man","Circulation manager","Communist Party of Canada","Defeated",420
"Ontario",1963-04-08,"General","26","High Park","Middleton, Watson","Middleton","Watson",NA,"Man","Director","Social Credit Party of Canada","Defeated",203
"Ontario",1963-04-08,"General","26","Huron","Cardiff, Lewis Elston","Cardiff","Lewis","Elston","Man","Farmer","Progressive Conservative Party","Elected",12224
"Ontario",1963-04-08,"General","26","Huron","Mcgavin, Gordon","Mcgavin","Gordon",NA,"Man","Farmer","Liberal Party of Canada","Defeated",10169
"Ontario",1963-04-08,"General","26","Kenora--Rainy River","Benidickson, William Moore","Benidickson","William","Moore","Man","Barrister","Liberal Labour Party","Elected",16794
"Ontario",1963-04-08,"General","26","Kenora--Rainy River","Millar, Jean","Millar","Jean",NA,"Woman","Housewife","Progressive Conservative Party","Defeated",10221
"Ontario",1963-04-08,"General","26","Kent","Danforth, Harold Warren","Danforth","Harold","Warren","Man","Farmer","Progressive Conservative Party","Elected",15381
"Ontario",1963-04-08,"General","26","Kent","Clunis, Sidney LeRoi","Clunis","Sidney","LeRoi","Man","Lawyer","Liberal Party of Canada","Defeated",15179
"Ontario",1963-04-08,"General","26","Kent","Moore, Larry","Moore","Larry",NA,"Man","Teacher","New Democratic Party","Defeated",924
"Ontario",1963-04-08,"General","26","Kent","Heatherington, Donald Lawrence","Heatherington","Donald","Lawrence","Man","Retired construction supervisor","Social Credit Party of Canada","Defeated",388
"Ontario",1963-04-08,"General","26","Kingston","Benson, Edgar John","Benson","Edgar","John","Man","Chartered Accountant","Liberal Party of Canada","Elected",18425
"Ontario",1963-04-08,"General","26","Kingston","Mcewen, J. Earl","Mcewen","J.","Earl","Man","Merchant","Progressive Conservative Party","Defeated",12879
"Ontario",1963-04-08,"General","26","Kingston","Kalman, Denis","Kalman","Denis",NA,"Man","Insurance agency manager","New Democratic Party","Defeated",2400
"Ontario",1963-04-08,"General","26","Kingston","Gough, Grace C.A.","Gough","Grace","C.A.","Woman",NA,"Social Credit Party of Canada","Defeated",194
"Ontario",1963-04-08,"General","26","Lambton West","Foy, Walter Frank","Foy","Walter","Frank","Man","Insurance underwriter","Liberal Party of Canada","Elected",15978
"Ontario",1963-04-08,"General","26","Lambton West","Jackson, David Mackay","Jackson","David","Mackay","Man","Realtor and insurance","Progressive Conservative Party","Defeated",12592
"Ontario",1963-04-08,"General","26","Lambton West","Kimmerly, Jim","Kimmerly","Jim",NA,"Man","Laboratory technician","New Democratic Party","Defeated",3626
"Ontario",1963-04-08,"General","26","Lambton West","Verheyden, Larry","Verheyden","Larry",NA,"Man","Merchant","Social Credit Party of Canada","Defeated",264
"Ontario",1963-04-08,"General","26","Lambton--Kent","McCutcheon, Maclyn (Mac) Thomas","McCutcheon","Maclyn","(Mac) Thomas","Man","Farmer","Progressive Conservative Party","Elected",9520
"Ontario",1963-04-08,"General","26","Lambton--Kent","Burgess, John Wesley","Burgess","John","Wesley","Man","Barrister","Liberal Party of Canada","Defeated",9496
"Ontario",1963-04-08,"General","26","Lambton--Kent","Cunningham, Cecil A.","Cunningham","Cecil","A.","Man","Salesman","New Democratic Party","Defeated",576
"Ontario",1963-04-08,"General","26","Lambton--Kent","Kellett, William E.","Kellett","William","E.","Man","Interior decorator and painter","Social Credit Party of Canada","Defeated",379
"Ontario",1963-04-08,"General","26","Lanark","Doucett, George Henry","Doucett","George","Henry","Man","Agent","Progressive Conservative Party","Elected",10475
"Ontario",1963-04-08,"General","26","Lanark","Stewart, R. Arthur","Stewart","R.","Arthur","Man","Farmer","Liberal Party of Canada","Defeated",7043
"Ontario",1963-04-08,"General","26","Lanark","Griffith, James O.W.","Griffith","James","O.W.","Man","Stationary engineer","New Democratic Party","Defeated",601
"Ontario",1963-04-08,"General","26","Lanark","Ventress, Oscar Wilmot","Ventress","Oscar","Wilmot","Man","Stove mounter","Social Credit Party of Canada","Defeated",312
"Ontario",1963-04-08,"General","26","Leeds","Matheson, John Ross","Matheson","John","Ross","Man","Lawyer","Liberal Party of Canada","Elected",12113
"Ontario",1963-04-08,"General","26","Leeds","Macodrum, Frances D.","Macodrum","Frances","D.","Woman","Housewife","Progressive Conservative Party","Defeated",9899
"Ontario",1963-04-08,"General","26","Lincoln","McNulty, James Carroll Patrick","McNulty","James","Carroll Patrick","Man","Teacher","Liberal Party of Canada","Elected",25902
"Ontario",1963-04-08,"General","26","Lincoln","Ross, Romaine K.","Ross","Romaine","K.","Man","Lawyer","Progressive Conservative Party","Defeated",21345
"Ontario",1963-04-08,"General","26","Lincoln","Cookson, Rose","Cookson","Rose",NA,"Woman","Ex-civil servant","New Democratic Party","Defeated",5315
"Ontario",1963-04-08,"General","26","Lincoln","Walters, James R.","Walters","James","R.","Man","Fruit grower","Social Credit Party of Canada","Defeated",2841
"Ontario",1963-04-08,"General","26","London","Irvine, John Alfred","Irvine","John","Alfred","Man","Retired","Progressive Conservative Party","Elected",15700
"Ontario",1963-04-08,"General","26","London","Peterson, Clarence M.","Peterson","Clarence","M.","Man","Merchant","Liberal Party of Canada","Defeated",14262
"Ontario",1963-04-08,"General","26","London","O'BRIEN, Paddy","O'BRIEN","Paddy",NA,"Man","Curator","New Democratic Party","Defeated",3335
"Ontario",1963-04-08,"General","26","London","Alford, Lloyd H.","Alford","Lloyd","H.","Man","Retired","Social Credit Party of Canada","Defeated",599
"Ontario",1963-04-08,"General","26","Middlesex East","Millar, Campbell Ewing","Millar","Campbell","Ewing","Man","Inspector","Progressive Conservative Party","Elected",19850
"Ontario",1963-04-08,"General","26","Middlesex East","Lind, James (Jim) Gordon","Lind","James","(Jim) Gordon","Man","Merchant","Liberal Party of Canada","Defeated",18043
"Ontario",1963-04-08,"General","26","Middlesex East","Gelleta, John G.","Gelleta","John","G.","Man","Chiropractor","New Democratic Party","Defeated",5092
"Ontario",1963-04-08,"General","26","Middlesex East","Watson, Rae J.","Watson","Rae","J.","Man","Bicycle merchant","Social Credit Party of Canada","Defeated",1159
"Ontario",1963-04-08,"General","26","Middlesex West","Thomas, William Howell Arthur","Thomas","William","Howell Arthur","Man","Farmer","Progressive Conservative Party","Elected",10247
"Ontario",1963-04-08,"General","26","Middlesex West","Mckenzie, George A.","Mckenzie","George","A.","Man","Electrical contractor","Liberal Party of Canada","Defeated",9320
"Ontario",1963-04-08,"General","26","Middlesex West","Stewart, Arthur B.","Stewart","Arthur","B.","Man","Farmer","New Democratic Party","Defeated",1327
"Ontario",1963-04-08,"General","26","Middlesex West","Watson, James A.","Watson","James","A.","Man","Lay minister","Social Credit Party of Canada","Defeated",232
"Ontario",1963-04-08,"General","26","Niagara Falls","LaMarsh, Julia Verlyn (Judy)","LaMarsh","Julia","Verlyn (Judy)","Woman","Barrister and solicitor","Liberal Party of Canada","Elected",18749
"Ontario",1963-04-08,"General","26","Niagara Falls","Douglas, Jean","Douglas","Jean",NA,"Woman","Housewife","Progressive Conservative Party","Defeated",8863
"Ontario",1963-04-08,"General","26","Niagara Falls","Johnson, Bill","Johnson","Bill",NA,"Man","Railway machinist","New Democratic Party","Defeated",3555
"Ontario",1963-04-08,"General","26","Nickel Belt","Godin, Osias.-J.","Godin","Osias.-J.",NA,"Man","Barrister","Liberal Party of Canada","Elected",13414
"Ontario",1963-04-08,"General","26","Nickel Belt","Maclean, John","Maclean","John",NA,"Man","Miner","Progressive Conservative Party","Defeated",7268
"Ontario",1963-04-08,"General","26","Nickel Belt","Griffith, Carl Maitland","Griffith","Carl","Maitland","Man","High school teacher","New Democratic Party","Defeated",5486
"Ontario",1963-04-08,"General","26","Nickel Belt","Degarie, Oscar","Degarie","Oscar",NA,"Man","Smelterman","Social Credit Party of Canada","Defeated",3524
"Ontario",1963-04-08,"General","26","Nipissing","Garland, John Richard","Garland","John","Richard","Man","Manufacturer","Liberal Party of Canada","Elected",16547
"Ontario",1963-04-08,"General","26","Nipissing","Hewitt, Cec","Hewitt","Cec",NA,"Man","Accountant","Progressive Conservative Party","Defeated",7283
"Ontario",1963-04-08,"General","26","Nipissing","Kowalchuk, Bill","Kowalchuk","Bill",NA,"Man","District manager","New Democratic Party","Defeated",2351
"Ontario",1963-04-08,"General","26","Nipissing","Larocque, Raymond","Larocque","Raymond",NA,"Man","Businessman","Social Credit Party of Canada","Defeated",1587
"Ontario",1963-04-08,"General","26","Norfolk","Roxburgh, John Maxwell","Roxburgh","John","Maxwell","Man","Fruit farmer","Liberal Party of Canada","Elected",10862
"Ontario",1963-04-08,"General","26","Norfolk","Knowles, John Evans","Knowles","John","Evans","Man","Tobacco farmer","Progressive Conservative Party","Defeated",10115
"Ontario",1963-04-08,"General","26","Norfolk","Padyk, Leonard","Padyk","Leonard",NA,"Man","Farmer","New Democratic Party","Defeated",1156
"Ontario",1963-04-08,"General","26","Norfolk","Judd, James W.","Judd","James","W.","Man","Manufacturer","Social Credit Party of Canada","Defeated",594
"Ontario",1963-04-08,"General","26","Northumberland","Jewett, Pauline","Jewett","Pauline",NA,"Woman","Political scientist","Liberal Party of Canada","Elected",10343
"Ontario",1963-04-08,"General","26","Northumberland","Bradley, Harry Oliver","Bradley","Harry","Oliver","Man","Teacher","Progressive Conservative Party","Defeated",9838
"Ontario",1963-04-08,"General","26","Northumberland","Mabee, Fred Keith","Mabee","Fred","Keith","Man","H.E.P.C. of Ontario operator","New Democratic Party","Defeated",621
"Ontario",1963-04-08,"General","26","Northumberland","Beaudry, Gérard","Beaudry","Gérard",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",388
"Ontario",1963-04-08,"General","26","Ontario","Starr, Michael","Starr","Michael",NA,"Man","Clerk","Progressive Conservative Party","Elected",22902
"Ontario",1963-04-08,"General","26","Ontario","Cafik, Norman Augustine","Cafik","Norman","Augustine","Man","Businessman","Liberal Party of Canada","Defeated",20174
"Ontario",1963-04-08,"General","26","Ontario","Hall, Aileen","Hall","Aileen",NA,"Woman","High school teacher","New Democratic Party","Defeated",15020
"Ontario",1963-04-08,"General","26","Ottawa East","Richard, Jean-Thomas","Richard","Jean-Thomas",NA,"Man","Lawyer","Liberal Party of Canada","Elected",12043
"Ontario",1963-04-08,"General","26","Ottawa East","Parisien, Yves","Parisien","Yves",NA,"Man","Lawyer","Independent Liberal","Defeated",6574
"Ontario",1963-04-08,"General","26","Ottawa East","LE LACHEUR, Rex","LE LACHEUR","Rex",NA,"Man","Musician","Progressive Conservative Party","Defeated",3964
"Ontario",1963-04-08,"General","26","Ottawa East","Townsend, Ruth","Townsend","Ruth",NA,"Woman","Social worker","New Democratic Party","Defeated",1433
"Ontario",1963-04-08,"General","26","Ottawa East","Boulanger, Roger","Boulanger","Roger",NA,"Man","Secretary","Social Credit Party of Canada","Defeated",930
"Ontario",1963-04-08,"General","26","Ottawa East","Bordeleau, Laurent","Bordeleau","Laurent",NA,"Man","Investigator","Independent Progressive Conservative","Defeated",349
"Ontario",1963-04-08,"General","26","Ottawa West","McIlraith, George James","McIlraith","George","James","Man","Barrister-at-law","Liberal Party of Canada","Elected",18634
"Ontario",1963-04-08,"General","26","Ottawa West","Hueston, Don","Hueston","Don",NA,"Man","Personnel officer","Progressive Conservative Party","Defeated",9852
"Ontario",1963-04-08,"General","26","Ottawa West","Huggins, Brian E.","Huggins","Brian","E.","Man","Public relations","New Democratic Party","Defeated",1422
"Ontario",1963-04-08,"General","26","Ottawa West","Richardson, F.D.","Richardson","F.D.",NA,"Man","High school teacher","Social Credit Party of Canada","Defeated",924
"Ontario",1963-04-08,"General","26","Oxford","Nesbitt, Wallace Bickford (Wally)","Nesbitt","Wallace","Bickford (Wally)","Man","Barrister","Progressive Conservative Party","Elected",19402
"Ontario",1963-04-08,"General","26","Oxford","Young, William","Young","William",NA,"Man","Barrister-at-law","Liberal Party of Canada","Defeated",10359
"Ontario",1963-04-08,"General","26","Oxford","Vale, Wilf","Vale","Wilf",NA,"Man","Operating engineer","New Democratic Party","Defeated",1550
"Ontario",1963-04-08,"General","26","Oxford","Elsom, Margaret","Elsom","Margaret",NA,"Woman","Housewife","Social Credit Party of Canada","Defeated",805
"Ontario",1963-04-08,"General","26","Parkdale","Haidasz, Stanley","Haidasz","Stanley",NA,"Man","Physician","Liberal Party of Canada","Elected",12694
"Ontario",1963-04-08,"General","26","Parkdale","Dymond, William C.","Dymond","William","C.","Man","Executive","Progressive Conservative Party","Defeated",6308
"Ontario",1963-04-08,"General","26","Parkdale","Campbell, Tom","Campbell","Tom",NA,"Man","High school teacher","New Democratic Party","Defeated",5538
"Ontario",1963-04-08,"General","26","Parkdale","Sloan, Olive E. Calvert","Sloan","Olive","E. Calvert","Woman","Chiropractor","Social Credit Party of Canada","Defeated",259
"Ontario",1963-04-08,"General","26","Parry Sound--Muskoka","Aiken, Gordon Harvey","Aiken","Gordon","Harvey","Man","Barrister","Progressive Conservative Party","Elected",12132
"Ontario",1963-04-08,"General","26","Parry Sound--Muskoka","Taylor, Gerald M.","Taylor","Gerald","M.","Man","Insurance agent and fur dealer","Liberal Party of Canada","Defeated",10598
"Ontario",1963-04-08,"General","26","Parry Sound--Muskoka","Agnew, Ward","Agnew","Ward",NA,"Man","High school teacher","New Democratic Party","Defeated",2169
"Ontario",1963-04-08,"General","26","Parry Sound--Muskoka","Macdonald, Alex S.","Macdonald","Alex","S.","Man","Business manager","Social Credit Party of Canada","Defeated",1033
"Ontario",1963-04-08,"General","26","Peel","Beer, Bruce Silas","Beer","Bruce","Silas","Man","Farmer","Liberal Party of Canada","Elected",28009
"Ontario",1963-04-08,"General","26","Peel","Fox, John","Fox","John",NA,"Man","Managing director","Progressive Conservative Party","Defeated",15921
"Ontario",1963-04-08,"General","26","Peel","Lawlor, Patrick","Lawlor","Patrick",NA,"Man","Barrister-at-law","New Democratic Party","Defeated",8836
"Ontario",1963-04-08,"General","26","Peel","Sibbald, Ronald Gordon","Sibbald","Ronald","Gordon","Man","Engineering technician","Social Credit Party of Canada","Defeated",354
"Ontario",1963-04-08,"General","26","Perth","Monteith, Jay Waldo","Monteith","Jay","Waldo","Man","Chartered Accountant","Progressive Conservative Party","Elected",15328
"Ontario",1963-04-08,"General","26","Perth","Bissonnette, R. Neill","Bissonnette","R.","Neill","Man","Teacher","Liberal Party of Canada","Defeated",10442
"Ontario",1963-04-08,"General","26","Perth","Soper, Thomas O.","Soper","Thomas","O.","Man","Accountant","New Democratic Party","Defeated",1065
"Ontario",1963-04-08,"General","26","Peterborough","Stenson, Fred Frise","Stenson","Fred","Frise","Man","Farmer","Progressive Conservative Party","Elected",11909
"Ontario",1963-04-08,"General","26","Peterborough","Pitman, Walter George","Pitman","Walter","George","Man","Teacher","New Democratic Party","Defeated",11131
"Ontario",1963-04-08,"General","26","Peterborough","Faulkner, James Hugh","Faulkner","James","Hugh","Man","Teacher","Liberal Party of Canada","Defeated",9927
"Ontario",1963-04-08,"General","26","Peterborough","Hartman, David E.","Hartman","David","E.","Man","Retired manufacturer","Social Credit Party of Canada","Defeated",180
"Ontario",1963-04-08,"General","26","Port Arthur","Fisher, Douglas Mason","Fisher","Douglas","Mason","Man","Teacher","New Democratic Party","Elected",16141
"Ontario",1963-04-08,"General","26","Port Arthur","Laskin, Saul","Laskin","Saul",NA,"Man","Merchant","Liberal Party of Canada","Defeated",13132
"Ontario",1963-04-08,"General","26","Port Arthur","Smith, Harvey W.","Smith","Harvey","W.","Man","Manager","Progressive Conservative Party","Defeated",6316
