"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1997-06-02,"General","36","Haldimand--Norfolk--Brant","Gilpin, Ken","Gilpin","Ken",NA,"Man","Mechanic","Reform Party of Canada","Defeated",12548
"Ontario",1997-06-02,"General","36","Haldimand--Norfolk--Brant","Hazen, Sharon","Hazen","Sharon",NA,"Woman","Teacher","Progressive Conservative Party","Defeated",9704
"Ontario",1997-06-02,"General","36","Haldimand--Norfolk--Brant","Plas, Herman","Plas","Herman",NA,"Man","Steelworker","New Democratic Party","Defeated",2516
"Ontario",1997-06-02,"General","36","Haldimand--Norfolk--Brant","Jaques, John W.","Jaques","John","W.","Man","Maintenance supervisor","Green Party of Canada","Defeated",437
"Ontario",1997-06-02,"General","36","Halton","Reed, Julian Alexander Arnott","Reed","Julian","Alexander Arnott","Man","Actor, farmer","Liberal Party of Canada","Elected",26017
"Ontario",1997-06-02,"General","36","Halton","Scholtens, Ralph","Scholtens","Ralph",NA,"Man","Businessman","Progressive Conservative Party","Defeated",13778
"Ontario",1997-06-02,"General","36","Halton","Malboeuf, Richard","Malboeuf","Richard",NA,"Man","Self-employed, sales","Reform Party of Canada","Defeated",12221
"Ontario",1997-06-02,"General","36","Halton","Jackson, Jay","Jackson","Jay",NA,"Man","Community college worker","New Democratic Party","Defeated",2452
"Ontario",1997-06-02,"General","36","Halton","Champ, Bill","Champ","Bill",NA,"Man","Production assistant","Green Party of Canada","Defeated",600
"Ontario",1997-06-02,"General","36","Hamilton East","Copps, Sheila Maureen","Copps","Sheila","Maureen","Woman","Journalist","Liberal Party of Canada","Elected",16991
"Ontario",1997-06-02,"General","36","Hamilton East","Marston, Wayne","Marston","Wayne",NA,"Man","President, H.D.L.C.","New Democratic Party","Defeated",6870
"Ontario",1997-06-02,"General","36","Hamilton East","Barber, Kevin Samuel","Barber","Kevin","Samuel","Man","Insurance appraiser, process server","Reform Party of Canada","Defeated",5716
"Ontario",1997-06-02,"General","36","Hamilton East","Hilson, Michael","Hilson","Michael",NA,"Man","Chartered Accountant","Progressive Conservative Party","Defeated",3913
"Ontario",1997-06-02,"General","36","Hamilton East","Purcell, Monica","Purcell","Monica",NA,"Woman","Student","Christian Heritage Party of Canada","Defeated",376
"Ontario",1997-06-02,"General","36","Hamilton East","Mann, Bob","Mann","Bob",NA,"Man","Retired steelworker","Independent","Defeated",312
"Ontario",1997-06-02,"General","36","Hamilton East","Gerstenberger, Rolf","Gerstenberger","Rolf",NA,"Man","Steelworker","Marxist-Leninist Party of Canada","Defeated",160
"Ontario",1997-06-02,"General","36","Hamilton Mountain","Phinney, Elizabeth  (Beth)","Phinney","Elizabeth"," (Beth)","Woman","Politician","Liberal Party of Canada","Elected",21128
"Ontario",1997-06-02,"General","36","Hamilton Mountain","Smith, John","Smith","John",NA,"Man","Teacher","Progressive Conservative Party","Defeated",8877
"Ontario",1997-06-02,"General","36","Hamilton Mountain","Gaasenbeek, Richard F.","Gaasenbeek","Richard","F.","Man","Barrister and solicitor","Reform Party of Canada","Defeated",8154
"Ontario",1997-06-02,"General","36","Hamilton Mountain","Charlton, Chris","Charlton","Chris",NA,"Woman","Teaching assistant","New Democratic Party","Defeated",7440
"Ontario",1997-06-02,"General","36","Hamilton Mountain","Patty, Christopher M.","Patty","Christopher","M.","Man","Production manager","Canadian Action Party","Defeated",374
"Ontario",1997-06-02,"General","36","Hamilton Mountain","Sumbal, Iqbal","Sumbal","Iqbal",NA,"Man","Driver and supervisor","Marxist-Leninist Party of Canada","Defeated",146
"Ontario",1997-06-02,"General","36","Hamilton West","Keyes, Stan Kazmierczak","Keyes","Stan","Kazmierczak","Man","Politician","Liberal Party of Canada","Elected",20951
"Ontario",1997-06-02,"General","36","Hamilton West","Horwath, Andrea","Horwath","Andrea",NA,"Woman","Community development organizer","New Democratic Party","Defeated",7648
"Ontario",1997-06-02,"General","36","Hamilton West","Findlay, John","Findlay","John",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6510
"Ontario",1997-06-02,"General","36","Hamilton West","Griffith, Ken","Griffith","Ken",NA,"Man","Advertising consultant","Reform Party of Canada","Defeated",6285
"Ontario",1997-06-02,"General","36","Hamilton West","Rickard, Brian","Rickard","Brian",NA,"Man","Electrician","Natural Law Party of Canada","Defeated",323
"Ontario",1997-06-02,"General","36","Hamilton West","Fields, Wendell","Fields","Wendell",NA,"Man","Moulder","Marxist-Leninist Party of Canada","Defeated",170
"Ontario",1997-06-02,"General","36","Hastings--Frontenac--Lennox and Addington","McCormick, Larry","McCormick","Larry",NA,"Man","Member of Parliament","Liberal Party of Canada","Elected",18399
"Ontario",1997-06-02,"General","36","Hastings--Frontenac--Lennox and Addington","Kramp, Daryl","Kramp","Daryl",NA,"Man","Self-employed","Progressive Conservative Party","Defeated",12227
"Ontario",1997-06-02,"General","36","Hastings--Frontenac--Lennox and Addington","Mcadam, Sean","Mcadam","Sean",NA,"Man","Executive assistant","Reform Party of Canada","Defeated",12045
"Ontario",1997-06-02,"General","36","Hastings--Frontenac--Lennox and Addington","Snefjella, Robert","Snefjella","Robert",NA,"Man","Self-employed farmer","New Democratic Party","Defeated",3255
"Ontario",1997-06-02,"General","36","Hastings--Frontenac--Lennox and Addington","Switzer, Kenneth L.","Switzer","Kenneth","L.","Man","Self-employed","Christian Heritage Party of Canada","Defeated",505
"Ontario",1997-06-02,"General","36","Hastings--Frontenac--Lennox and Addington","Newby, Lester","Newby","Lester",NA,"Man","Finance manager","Natural Law Party of Canada","Defeated",189
"Ontario",1997-06-02,"General","36","Huron--Bruce","Steckle, Paul Daniel","Steckle","Paul","Daniel","Man","Politician","Liberal Party of Canada","Elected",24240
"Ontario",1997-06-02,"General","36","Huron--Bruce","Fines, Doug","Fines","Doug",NA,"Man","Business owner, manager","Reform Party of Canada","Defeated",9925
"Ontario",1997-06-02,"General","36","Huron--Bruce","Schenk, Colleen","Schenk","Colleen",NA,"Woman","School board trustee","Progressive Conservative Party","Defeated",9223
"Ontario",1997-06-02,"General","36","Huron--Bruce","Johnstone, Jan","Johnstone","Jan",NA,"Woman","Health services and supports","New Democratic Party","Defeated",3037
"Ontario",1997-06-02,"General","36","Huron--Bruce","Joslin, Dave","Joslin","Dave",NA,"Man","Dye machine operator","Christian Heritage Party of Canada","Defeated",781
"Ontario",1997-06-02,"General","36","Kenora--Rainy River","Nault, Robert Daniel","Nault","Robert","Daniel","Man","Railroader","Liberal Party of Canada","Elected",14084
"Ontario",1997-06-02,"General","36","Kenora--Rainy River","Hyatt, Ken","Hyatt","Ken",NA,"Man","Carpenter","Reform Party of Canada","Defeated",9782
"Ontario",1997-06-02,"General","36","Kenora--Rainy River","Bergman, Ruth","Bergman","Ruth",NA,"Woman","Customer service","New Democratic Party","Defeated",6922
"Ontario",1997-06-02,"General","36","Kenora--Rainy River","Lee, Gordon","Lee","Gordon",NA,"Man","Student","Progressive Conservative Party","Defeated",2799
"Ontario",1997-06-02,"General","36","Kent--Essex","Pickard, Jerry","Pickard","Jerry",NA,"Man","Educator","Liberal Party of Canada","Elected",21451
"Ontario",1997-06-02,"General","36","Kent--Essex","Clarke, Don R.","Clarke","Don","R.","Man","Publisher","Reform Party of Canada","Defeated",8941
"Ontario",1997-06-02,"General","36","Kent--Essex","Hawryluk, Jim","Hawryluk","Jim",NA,"Man","Insurance broker","Progressive Conservative Party","Defeated",6634
"Ontario",1997-06-02,"General","36","Kent--Essex","McKeever, Derry","McKeever","Derry",NA,"Man","Auto worker","New Democratic Party","Defeated",4323
"Ontario",1997-06-02,"General","36","Kent--Essex","James, Roger","James","Roger",NA,"Man","Retired","Christian Heritage Party of Canada","Defeated",621
"Ontario",1997-06-02,"General","36","Kent--Essex","Knight, Victor","Knight","Victor",NA,"Man","Retired teacher","Canadian Action Party","Defeated",470
"Ontario",1997-06-02,"General","36","Kent--Essex","Zolad, Greg","Zolad","Greg",NA,"Man","Activist, recycler","Green Party of Canada","Defeated",291
"Ontario",1997-06-02,"General","36","Kingston and the Islands","Milliken, Peter Andrew Stewart","Milliken","Peter","Andrew Stewart","Man","Lawyer","Liberal Party of Canada","Elected",25632
"Ontario",1997-06-02,"General","36","Kingston and the Islands","Cooper, Helen C.","Cooper","Helen","C.","Woman","Economist","Progressive Conservative Party","Defeated",11296
"Ontario",1997-06-02,"General","36","Kingston and the Islands","Clarke, Dave","Clarke","Dave",NA,"Man","City councillor","Reform Party of Canada","Defeated",6761
"Ontario",1997-06-02,"General","36","Kingston and the Islands","Wilson, Gary","Wilson","Gary",NA,"Man","Library technician","New Democratic Party","Defeated",6433
"Ontario",1997-06-02,"General","36","Kingston and the Islands","Walker, Chris","Walker","Chris",NA,"Man","Renewable energy consultant","Green Party of Canada","Defeated",902
"Ontario",1997-06-02,"General","36","Kingston and the Islands","Marshall, Terry","Marshall","Terry",NA,"Man","Computer technician","Christian Heritage Party of Canada","Defeated",751
"Ontario",1997-06-02,"General","36","Kitchener Centre","Redman, Karen","Redman","Karen",NA,"Woman","Writer","Liberal Party of Canada","Elected",23089
"Ontario",1997-06-02,"General","36","Kitchener Centre","Reimer, John Henry","Reimer","John","Henry","Man","Consultant","Progressive Conservative Party","Defeated",10960
"Ontario",1997-06-02,"General","36","Kitchener Centre","Wilson, Ronald Albert","Wilson","Ronald","Albert","Man","Retired","Reform Party of Canada","Defeated",9550
"Ontario",1997-06-02,"General","36","Kitchener Centre","Harrison, Lucy","Harrison","Lucy",NA,"Woman","Administrator","New Democratic Party","Defeated",4503
"Ontario",1997-06-02,"General","36","Kitchener--Waterloo","Telegdi, Andrew","Telegdi","Andrew",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",25111
"Ontario",1997-06-02,"General","36","Kitchener--Waterloo","Woolstencroft, Lynne","Woolstencroft","Lynne",NA,"Woman","Small business owner","Progressive Conservative Party","Defeated",11613
"Ontario",1997-06-02,"General","36","Kitchener--Waterloo","Connolly, Mike","Connolly","Mike",NA,"Man","Retired","Reform Party of Canada","Defeated",10502
"Ontario",1997-06-02,"General","36","Kitchener--Waterloo","Martin, Ted","Martin","Ted",NA,"Man","Technical writer","New Democratic Party","Defeated",4725
"Ontario",1997-06-02,"General","36","Kitchener--Waterloo","King, Steve","King","Steve",NA,"Man","Teacher","Independent","Defeated",265
"Ontario",1997-06-02,"General","36","Kitchener--Waterloo","Dennis, Monte","Dennis","Monte",NA,"Man","Teacher","Canadian Action Party","Defeated",260
"Ontario",1997-06-02,"General","36","Kitchener--Waterloo","Braun, Helmut","Braun","Helmut",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",153
"Ontario",1997-06-02,"General","36","Lambton--Kent--Middlesex","Ur, Rose-Marie Margaret","Ur","Rose-Marie","Margaret","Woman","Office assistant","Liberal Party of Canada","Elected",21155
"Ontario",1997-06-02,"General","36","Lambton--Kent--Middlesex","Richardson, Brian","Richardson","Brian",NA,"Man","Teacher","Reform Party of Canada","Defeated",12602
"Ontario",1997-06-02,"General","36","Lambton--Kent--Middlesex","Alderson, Victor","Alderson","Victor",NA,"Man","Administrative director","Progressive Conservative Party","Defeated",7256
"Ontario",1997-06-02,"General","36","Lambton--Kent--Middlesex","Trebics, Bela","Trebics","Bela",NA,"Man","Labourer","New Democratic Party","Defeated",2440
"Ontario",1997-06-02,"General","36","Lambton--Kent--Middlesex","Willis, Ken","Willis","Ken",NA,"Man","Upholsterer","Christian Heritage Party of Canada","Defeated",1785
"Ontario",1997-06-02,"General","36","Lambton--Kent--Middlesex","Farquharson, Larry","Farquharson","Larry",NA,"Man","Computer consultant","Independent","Defeated",257
"Ontario",1997-06-02,"General","36","Lambton--Kent--Middlesex","Drabbant, David","Drabbant","David",NA,"Man","Farmer","Green Party of Canada","Defeated",256
"Ontario",1997-06-02,"General","36","Lanark--Carleton","Murray, Ian","Murray","Ian",NA,"Man",NA,"Liberal Party of Canada","Elected",28151
"Ontario",1997-06-02,"General","36","Lanark--Carleton","Reid, Darrel Robert","Reid","Darrel","Robert","Man","Chief of staff","Reform Party of Canada","Defeated",16765
"Ontario",1997-06-02,"General","36","Lanark--Carleton","Bell, Bryce Grayson","Bell","Bryce","Grayson","Man","Farmer","Progressive Conservative Party","Defeated",13213
"Ontario",1997-06-02,"General","36","Lanark--Carleton","Myles, Gail","Myles","Gail",NA,"Woman","Student","New Democratic Party","Defeated",3022
"Ontario",1997-06-02,"General","36","Lanark--Carleton","Brandum, Susan","Brandum","Susan",NA,"Woman","Writer, historian","Green Party of Canada","Defeated",463
"Ontario",1997-06-02,"General","36","Lanark--Carleton","Lepage, Gerald W.","Lepage","Gerald","W.","Man","Auctioneer","Canadian Action Party","Defeated",318
"Ontario",1997-06-02,"General","36","Lanark--Carleton","Roberts, Britt","Roberts","Britt",NA,"Man","Executive administrative assistant","Natural Law Party of Canada","Defeated",181
"Ontario",1997-06-02,"General","36","Leeds--Grenville","Jordan, Joe Louis","Jordan","Joe","Louis","Man","Professor, St. Lawrence College","Liberal Party of Canada","Elected",19123
"Ontario",1997-06-02,"General","36","Leeds--Grenville","Lawn, Sandra","Lawn","Sandra",NA,"Woman","Businessperson","Progressive Conservative Party","Defeated",15636
"Ontario",1997-06-02,"General","36","Leeds--Grenville","Aldridge, Doug","Aldridge","Doug",NA,"Man","Broadcaster, consultant","Reform Party of Canada","Defeated",10476
"Ontario",1997-06-02,"General","36","Leeds--Grenville","Breakspear, Jennifer","Breakspear","Jennifer",NA,"Woman","Ambulance officer","New Democratic Party","Defeated",1757
"Ontario",1997-06-02,"General","36","Leeds--Grenville","Bevan-Baker, Peter Stewart","Bevan-Baker","Peter","Stewart","Man","Dentist","Green Party of Canada","Defeated",1102
"Ontario",1997-06-02,"General","36","Leeds--Grenville","Platt, Donny F.","Platt","Donny","F.","Man","Freelance author, broadcaster","Christian Heritage Party of Canada","Defeated",241
"Ontario",1997-06-02,"General","36","Leeds--Grenville","Foster, Wayne","Foster","Wayne",NA,"Man","Public relations","Natural Law Party of Canada","Defeated",119
"Ontario",1997-06-02,"General","36","London North Centre","Fontana, Joseph Frank (Joe)","Fontana","Joseph","Frank (Joe)","Man","Businessman","Liberal Party of Canada","Elected",23891
"Ontario",1997-06-02,"General","36","London North Centre","Henkel, Jim","Henkel","Jim",NA,"Man","Corporate secretary","Progressive Conservative Party","Defeated",8072
"Ontario",1997-06-02,"General","36","London North Centre","Bingham, Tara","Bingham","Tara",NA,"Woman","Sales associate","Reform Party of Canada","Defeated",7016
"Ontario",1997-06-02,"General","36","London North Centre","Redmond, Colleen","Redmond","Colleen",NA,"Woman","Union representative","New Democratic Party","Defeated",5679
"Ontario",1997-06-02,"General","36","London North Centre","Culbert, Jeff","Culbert","Jeff",NA,"Man","Writer, historian","Green Party of Canada","Defeated",685
"Ontario",1997-06-02,"General","36","London North Centre","DeVries, Ken","DeVries","Ken",NA,"Man","Business owner, manager","Christian Heritage Party of Canada","Defeated",375
"Ontario",1997-06-02,"General","36","London North Centre","Rubinoff, Michael","Rubinoff","Michael",NA,"Man","Student","Independent","Defeated",336
"Ontario",1997-06-02,"General","36","London North Centre","Cruise, Vera","Cruise","Vera",NA,"Woman","Teacher","Marxist-Leninist Party of Canada","Defeated",138
"Ontario",1997-06-02,"General","36","London West","Barnes, Susan (Sue)","Barnes","Susan","(Sue)","Woman","Lawyer","Liberal Party of Canada","Elected",24710
"Ontario",1997-06-02,"General","36","London West","Mazzilli, Frank","Mazzilli","Frank",NA,"Man",NA,"Progressive Conservative Party","Defeated",10958
"Ontario",1997-06-02,"General","36","London West","Biggs, Terry","Biggs","Terry",NA,"Man","Assistant professor","Reform Party of Canada","Defeated",8839
"Ontario",1997-06-02,"General","36","London West","McNee, Sandra","McNee","Sandra",NA,"Woman","Chaplain","New Democratic Party","Defeated",5291
"Ontario",1997-06-02,"General","36","London West","Winters, Stan","Winters","Stan",NA,"Man","Management consultant","Christian Heritage Party of Canada","Defeated",515
"Ontario",1997-06-02,"General","36","London West","Small, Rachelle","Small","Rachelle",NA,"Woman","Mother","Green Party of Canada","Defeated",497
"Ontario",1997-06-02,"General","36","London West","Villamizar, Margaret","Villamizar","Margaret",NA,"Woman","Temporary employee","Marxist-Leninist Party of Canada","Defeated",83
"Ontario",1997-06-02,"General","36","London--Fanshawe","O'Brien, Pat","O'Brien","Pat",NA,"Man","Teacher","Liberal Party of Canada","Elected",20497
"Ontario",1997-06-02,"General","36","London--Fanshawe","Bowman, Scott","Bowman","Scott",NA,"Man","Customer service","Reform Party of Canada","Defeated",6838
"Ontario",1997-06-02,"General","36","London--Fanshawe","Mathyssen, Irene","Mathyssen","Irene",NA,"Woman","Teacher","New Democratic Party","Defeated",6754
"Ontario",1997-06-02,"General","36","London--Fanshawe","Thrasher, Daniel E.","Thrasher","Daniel","E.","Man","Account manager","Progressive Conservative Party","Defeated",5499
"Ontario",1997-06-02,"General","36","London--Fanshawe","Strasser, Heidi","Strasser","Heidi",NA,"Woman","Market researcher","Green Party of Canada","Defeated",442
"Ontario",1997-06-02,"General","36","Markham","Jones, Jim","Jones","Jim",NA,"Man","Market segment manager","Progressive Conservative Party","Elected",20449
"Ontario",1997-06-02,"General","36","Markham","Randhawa, Gobinder","Randhawa","Gobinder",NA,"Man","TTC operator","Liberal Party of Canada","Defeated",16810
"Ontario",1997-06-02,"General","36","Markham","Paloc, John","Paloc","John",NA,"Man","Public Accountant","Reform Party of Canada","Defeated",4947
"Ontario",1997-06-02,"General","36","Markham","Bhaduria, Jag","Bhaduria","Jag",NA,"Man","Politician","Independent","Defeated",1584
"Ontario",1997-06-02,"General","36","Markham","Gaunt, Bhanu","Gaunt","Bhanu",NA,"Woman","Retired business owner","New Democratic Party","Defeated",1482
"Ontario",1997-06-02,"General","36","Markham","Porter, Stephen R.","Porter","Stephen","R.","Man","Financial analyst","Natural Law Party of Canada","Defeated",258
"Ontario",1997-06-02,"General","36","Markham","Baulch, Jeff","Baulch","Jeff",NA,"Man","Shipper, receiver","Canadian Action Party","Defeated",218
"Ontario",1997-06-02,"General","36","Mississauga Centre","Parrish, Carolyn","Parrish","Carolyn",NA,"Woman","Politician","Liberal Party of Canada","Elected",25881
"Ontario",1997-06-02,"General","36","Mississauga Centre","Solomah, Ahmad","Solomah","Ahmad",NA,"Man","Nuclear scientist","Progressive Conservative Party","Defeated",6049
"Ontario",1997-06-02,"General","36","Mississauga Centre","Lim, Janice","Lim","Janice",NA,"Woman","Unit manager (underwriting)","Reform Party of Canada","Defeated",5770
"Ontario",1997-06-02,"General","36","Mississauga Centre","Roche, Vishnu","Roche","Vishnu",NA,"Man","National health and safety co-ordinator","New Democratic Party","Defeated",1900
"Ontario",1997-06-02,"General","36","Mississauga Centre","Dhillon, Amarjit","Dhillon","Amarjit",NA,"Man","Printer","Marxist-Leninist Party of Canada","Defeated",192
"Ontario",1997-06-02,"General","36","Mississauga East","Guarnieri, Albina","Guarnieri","Albina",NA,"Woman","Public servant","Liberal Party of Canada","Elected",23780
"Ontario",1997-06-02,"General","36","Mississauga East","Wojnarowicz, Michael","Wojnarowicz","Michael",NA,"Man","Teacher","Progressive Conservative Party","Defeated",7852
"Ontario",1997-06-02,"General","36","Mississauga East","Zathey, Peter","Zathey","Peter",NA,"Man","Systems analyst","Reform Party of Canada","Defeated",5617
"Ontario",1997-06-02,"General","36","Mississauga East","Gorman, Terry","Gorman","Terry",NA,"Man","Retired","New Democratic Party","Defeated",2156
"Ontario",1997-06-02,"General","36","Mississauga East","D'Andrade, Frank D.","D'Andrade","Frank","D.","Man","Financial, business consultant","Canadian Action Party","Defeated",262
"Ontario",1997-06-02,"General","36","Mississauga South","Szabo, Paul John Mark","Szabo","Paul","John Mark","Man","Chartered Accountant","Liberal Party of Canada","Elected",21207
"Ontario",1997-06-02,"General","36","Mississauga South","Barr, Dick","Barr","Dick",NA,"Man","Economist","Progressive Conservative Party","Defeated",10077
"Ontario",1997-06-02,"General","36","Mississauga South","Peschisolido, Joe","Peschisolido","Joe",NA,"Man","Businessman, lawyer","Reform Party of Canada","Defeated",8307
"Ontario",1997-06-02,"General","36","Mississauga South","Lott, Jessica","Lott","Jessica",NA,"Woman","Student","New Democratic Party","Defeated",2302
"Ontario",1997-06-02,"General","36","Mississauga South","Kay, Scott","Kay","Scott",NA,"Man","Computer monitor technician","Natural Law Party of Canada","Defeated",199
"Ontario",1997-06-02,"General","36","Mississauga South","Gervais, Aaron","Gervais","Aaron",NA,"Man","Student","Canadian Action Party","Defeated",150
"Ontario",1997-06-02,"General","36","Mississauga South","Crewson, Adrian Earl","Crewson","Adrian","Earl","Man","Chartered Accountant","Independent","Defeated",141
"Ontario",1997-06-02,"General","36","Mississauga South","Sullivan, Dagmar","Sullivan","Dagmar",NA,"Woman","Prepress technician","Marxist-Leninist Party of Canada","Defeated",79
"Ontario",1997-06-02,"General","36","Mississauga West","Mahoney, Steve","Mahoney","Steve",NA,"Man","Consultant","Liberal Party of Canada","Elected",30598
"Ontario",1997-06-02,"General","36","Mississauga West","Brant, George","Brant","George",NA,"Man","Lawyer","Reform Party of Canada","Defeated",9160
"Ontario",1997-06-02,"General","36","Mississauga West","Gill, Rami","Gill","Rami",NA,"Man","Engineer, business owner","Progressive Conservative Party","Defeated",8102
"Ontario",1997-06-02,"General","36","Mississauga West","Speck, Timothy Dean","Speck","Timothy","Dean","Man","Editor","New Democratic Party","Defeated",2128
"Ontario",1997-06-02,"General","36","Nepean--Carleton","Pratt, David","Pratt","David",NA,"Man",NA,"Liberal Party of Canada","Elected",28366
"Ontario",1997-06-02,"General","36","Nepean--Carleton","Fitzgerald, Paul","Fitzgerald","Paul",NA,"Man","Internet co-ordinator","Reform Party of Canada","Defeated",15333
"Ontario",1997-06-02,"General","36","Nepean--Carleton","Hill, M.E. Betty","Hill","M.E.","Betty","Woman","Lawyer","Progressive Conservative Party","Defeated",11072
"Ontario",1997-06-02,"General","36","Nepean--Carleton","Martin, Cathy","Martin","Cathy",NA,"Woman","Employment counsellor","New Democratic Party","Defeated",2788
"Ontario",1997-06-02,"General","36","Nepean--Carleton","Bell, Terrence","Bell","Terrence",NA,"Man","Communications consultant","Canadian Action Party","Defeated",331
"Ontario",1997-06-02,"General","36","Nepean--Carleton","Jackson, Brian Ernest","Jackson","Brian","Ernest","Man","Salesman","Natural Law Party of Canada","Defeated",238
"Ontario",1997-06-02,"General","36","Niagara Centre","Parent, Gilbert","Parent","Gilbert",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",24115
"Ontario",1997-06-02,"General","36","Niagara Centre","Johnstone, Don","Johnstone","Don",NA,"Man","Retired","Reform Party of Canada","Defeated",12053
"Ontario",1997-06-02,"General","36","Niagara Centre","Atkinson, Joe","Atkinson","Joe",NA,"Man","Car sales","Progressive Conservative Party","Defeated",5827
"Ontario",1997-06-02,"General","36","Niagara Centre","Wilson, James","Wilson","James",NA,"Man","Teacher","New Democratic Party","Defeated",5510
"Ontario",1997-06-02,"General","36","Niagara Centre","Bylsma, David","Bylsma","David",NA,"Man","Cabinet maker","Christian Heritage Party of Canada","Defeated",515
"Ontario",1997-06-02,"General","36","Niagara Centre","Larrass, Anne","Larrass","Anne",NA,"Woman","Student","Natural Law Party of Canada","Defeated",363
"Ontario",1997-06-02,"General","36","Niagara Centre","Walker, Ron","Walker","Ron",NA,"Man","Factory worker","Marxist-Leninist Party of Canada","Defeated",143
"Ontario",1997-06-02,"General","36","Niagara Falls","Pillitteri, Gary Orazio Vincenzo","Pillitteri","Gary","Orazio Vincenzo","Man","Businessman, self-employed","Liberal Party of Canada","Elected",15868
"Ontario",1997-06-02,"General","36","Niagara Falls","Grunstein, Mel","Grunstein","Mel",NA,"Man","Engineer, business owner","Reform Party of Canada","Defeated",10986
"Ontario",1997-06-02,"General","36","Niagara Falls","Nicholson, Rob","Nicholson","Rob",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9935
"Ontario",1997-06-02,"General","36","Niagara Falls","Cowan, John","Cowan","John",NA,"Man","Painting contractor","New Democratic Party","Defeated",4052
"Ontario",1997-06-02,"General","36","Niagara Falls","Rados, Alexander","Rados","Alexander",NA,"Man","Industrial worker","Green Party of Canada","Defeated",374
"Ontario",1997-06-02,"General","36","Niagara Falls","Amos, Bill","Amos","Bill",NA,"Man","Business consultant","Natural Law Party of Canada","Defeated",154
"Ontario",1997-06-02,"General","36","Nickel Belt","Bonin, Raymond","Bonin","Raymond",NA,"Man","Politician","Liberal Party of Canada","Elected",19489
"Ontario",1997-06-02,"General","36","Nickel Belt","Martel, Elie","Martel","Elie",NA,"Man","Former MPP","New Democratic Party","Defeated",13355
"Ontario",1997-06-02,"General","36","Nickel Belt","Martin, Neil","Martin","Neil",NA,"Man","Business owner, manager","Reform Party of Canada","Defeated",4771
"Ontario",1997-06-02,"General","36","Nickel Belt","Couldridge, Reg","Couldridge","Reg",NA,"Man","Security co-ordinator","Progressive Conservative Party","Defeated",1763
"Ontario",1997-06-02,"General","36","Nickel Belt","Scott, Don","Scott","Don",NA,"Man","Author","Canadian Action Party","Defeated",369
"Ontario",1997-06-02,"General","36","Nickel Belt","Hibbs, Mitchell","Hibbs","Mitchell",NA,"Man","Manager","Natural Law Party of Canada","Defeated",145
"Ontario",1997-06-02,"General","36","Nipissing","Wood, Bob","Wood","Bob",NA,"Man","Politician","Liberal Party of Canada","Elected",19786
"Ontario",1997-06-02,"General","36","Nipissing","Kidd, Laurie","Kidd","Laurie",NA,"Woman","Real estate broker, appraiser","Reform Party of Canada","Defeated",7390
"Ontario",1997-06-02,"General","36","Nipissing","Miller, Gord","Miller","Gord",NA,"Man","Businessperson","Progressive Conservative Party","Defeated",5666
"Ontario",1997-06-02,"General","36","Nipissing","Campbell, Art","Campbell","Art",NA,"Man","Commission sales","New Democratic Party","Defeated",2280
"Ontario",1997-06-02,"General","36","Northumberland","Stewart, Christine Susan","Stewart","Christine","Susan","Woman","Politician","Liberal Party of Canada","Elected",21182
"Ontario",1997-06-02,"General","36","Northumberland","Zarboni, Ralph","Zarboni","Ralph",NA,"Man","Industrialist","Progressive Conservative Party","Defeated",11458
"Ontario",1997-06-02,"General","36","Northumberland","Matthews, Al","Matthews","Al",NA,"Man","Businessman","Reform Party of Canada","Defeated",10602
"Ontario",1997-06-02,"General","36","Northumberland","Weppler, Murray","Weppler","Murray",NA,"Man","Consultant","New Democratic Party","Defeated",2678
"Ontario",1997-06-02,"General","36","Northumberland","Streutker, Jeffrey","Streutker","Jeffrey",NA,"Man","Programmer","Christian Heritage Party of Canada","Defeated",355
"Ontario",1997-06-02,"General","36","Oak Ridges","Wilfert, Bryon","Wilfert","Bryon",NA,"Man","Educator, councillor","Liberal Party of Canada","Elected",27394
"Ontario",1997-06-02,"General","36","Oak Ridges","Andersen, John","Andersen","John",NA,"Man","Media consultant","Progressive Conservative Party","Defeated",12232
"Ontario",1997-06-02,"General","36","Oak Ridges","Sarafian, Edward","Sarafian","Edward",NA,"Man","Crown employee","Reform Party of Canada","Defeated",7568
"Ontario",1997-06-02,"General","36","Oak Ridges","Hartviksen, Wynne","Hartviksen","Wynne",NA,"Woman","Customer service representative","New Democratic Party","Defeated",2411
"Ontario",1997-06-02,"General","36","Oak Ridges","Ayling, William","Ayling","William",NA,"Man","Researcher","Natural Law Party of Canada","Defeated",281
"Ontario",1997-06-02,"General","36","Oak Ridges","Force, Dean","Force","Dean",NA,"Man","Retired technician","Canadian Action Party","Defeated",167
"Ontario",1997-06-02,"General","36","Oakville","Brown, Bonnie","Brown","Bonnie",NA,"Woman","Teacher","Liberal Party of Canada","Elected",24487
"Ontario",1997-06-02,"General","36","Oakville","Sparling, Stephen","Sparling","Stephen",NA,"Man","Businessperson","Progressive Conservative Party","Defeated",15473
