"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2019-10-21,"General","43","Mississauga--Streetsville","Girguis, Samir","Girguis","Samir",NA,"Man","Registered Psychotherapy","New Democratic Party","Defeated",6036
"Ontario",2019-10-21,"General","43","Mississauga--Streetsville","Hill, Chris","Hill","Chris",NA,"Man","Public Service Administration","Green Party of Canada","Defeated",2688
"Ontario",2019-10-21,"General","43","Mississauga--Streetsville","McIver, Thomas","McIver","Thomas",NA,"Man","Student","People's Party of Canada","Defeated",706
"Ontario",2019-10-21,"General","43","Mississauga--Streetsville","Spizzirri, Natalie","Spizzirri","Natalie",NA,"Woman","Registered Nurse","Animal Protection Party of Canada","Defeated",243
"Ontario",2019-10-21,"General","43","Nepean","Arya, Chandra","Arya","Chandra",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",31933
"Ontario",2019-10-21,"General","43","Nepean","St. Louis, Brian","St. Louis","Brian",NA,"Man","Business Consultant","Conservative Party of Canada","Defeated",23320
"Ontario",2019-10-21,"General","43","Nepean","Ansari, Zaff","Ansari","Zaff",NA,"Man","Database Consultant","New Democratic Party","Defeated",9104
"Ontario",2019-10-21,"General","43","Nepean","Cooke, Jean-Luc","Cooke","Jean-Luc",NA,"Man","Information Technology Engineer","Green Party of Canada","Defeated",4379
"Ontario",2019-10-21,"General","43","Nepean","Hooda, Azim","Hooda","Azim",NA,"Man","Retired","People's Party of Canada","Defeated",687
"Ontario",2019-10-21,"General","43","Nepean","Wang, Dustan","Wang","Dustan",NA,"Man","Student","Communist Party of Canada","Defeated",160
"Ontario",2019-10-21,"General","43","Newmarket--Aurora","Van Bynen, Tony","Van Bynen","Tony",NA,"Man","Retired","Liberal Party of Canada","Elected",26488
"Ontario",2019-10-21,"General","43","Newmarket--Aurora","Brown, Lois","Brown","Lois",NA,"Woman","Consultant","Conservative Party of Canada","Defeated",23252
"Ontario",2019-10-21,"General","43","Newmarket--Aurora","Kelly, Yvonne","Kelly","Yvonne",NA,"Woman","Social Worker","New Democratic Party","Defeated",6576
"Ontario",2019-10-21,"General","43","Newmarket--Aurora","Bauer, Walter","Bauer","Walter",NA,"Man","Engineer","Green Party of Canada","Defeated",3551
"Ontario",2019-10-21,"General","43","Newmarket--Aurora","Baxter, Dorian","Baxter","Dorian",NA,"Man","Anglican Clergyman","Progressive Canadian Party","Defeated",901
"Ontario",2019-10-21,"General","43","Newmarket--Aurora","McCaughtrie, Andrew","McCaughtrie","Andrew",NA,"Man","Woodworker","People's Party of Canada","Defeated",588
"Ontario",2019-10-21,"General","43","Newmarket--Aurora","Goble, Laurie","Goble","Laurie",NA,"Data unavailable","Veterinary Assistant","Rhinoceros Party of Canada","Defeated",104
"Ontario",2019-10-21,"General","43","Niagara Centre","Badawey, Vance","Badawey","Vance",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",20292
"Ontario",2019-10-21,"General","43","Niagara Centre","Jeffs, April","Jeffs","April",NA,"Woman","Photographer","Conservative Party of Canada","Defeated",17987
"Ontario",2019-10-21,"General","43","Niagara Centre","Allen, Malcolm","Allen","Malcolm",NA,"Man","Electrician","New Democratic Party","Defeated",15469
"Ontario",2019-10-21,"General","43","Niagara Centre","Tomaino, Michael","Tomaino","Michael",NA,"Man","Pharmacist","Green Party of Canada","Defeated",3054
"Ontario",2019-10-21,"General","43","Niagara Centre","Sainz-Nieto, Andrew","Sainz-Nieto","Andrew",NA,"Man","Logistics Officer","People's Party of Canada","Defeated",776
"Ontario",2019-10-21,"General","43","Niagara Centre","Bylsma, Nic","Bylsma","Nic",NA,"Man","Welder/Fitter","Christian Heritage Party of Canada","Defeated",308
"Ontario",2019-10-21,"General","43","Niagara Centre","Walker, Robert","Walker","Robert",NA,"Man","Teaching Assistant","Marxist-Leninist Party of Canada","Defeated",77
"Ontario",2019-10-21,"General","43","Niagara Falls","Baldinelli, Tony","Baldinelli","Tony",NA,"Man","Sr. Manager, Communications","Conservative Party of Canada","Elected",24751
"Ontario",2019-10-21,"General","43","Niagara Falls","Kaiser, Andrea","Kaiser","Andrea",NA,"Woman","Director of Marketing","Liberal Party of Canada","Defeated",22690
"Ontario",2019-10-21,"General","43","Niagara Falls","Barker, Brian","Barker","Brian",NA,"Man","Teacher","New Democratic Party","Defeated",12566
"Ontario",2019-10-21,"General","43","Niagara Falls","Strange, Mike","Strange","Mike",NA,"Man","Realtor","Independent","Defeated",4997
"Ontario",2019-10-21,"General","43","Niagara Falls","O'Connor, Sandra","O'Connor","Sandra",NA,"Woman","Retired","Green Party of Canada","Defeated",3404
"Ontario",2019-10-21,"General","43","Niagara Falls","Taylor, Alexander","Taylor","Alexander",NA,"Man","Cashier Supervisor","People's Party of Canada","Defeated",968
"Ontario",2019-10-21,"General","43","Niagara Falls","O'Connor, Tricia","O'Connor","Tricia",NA,"Woman","Teacher (Retired)","Christian Heritage Party of Canada","Defeated",358
"Ontario",2019-10-21,"General","43","Niagara West","Allison, Dean","Allison","Dean",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",24447
"Ontario",2019-10-21,"General","43","Niagara West","Bingham, Ian","Bingham","Ian",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",17429
"Ontario",2019-10-21,"General","43","Niagara West","Rahman, Nameer","Rahman","Nameer",NA,"Man","Policy Advisor","New Democratic Party","Defeated",6540
"Ontario",2019-10-21,"General","43","Niagara West","Teather, Terry","Teather","Terry",NA,"Man","Retired","Green Party of Canada","Defeated",3620
"Ontario",2019-10-21,"General","43","Niagara West","Jonker, Harold","Jonker","Harold",NA,"Man","Business Owner","Christian Heritage Party of Canada","Defeated",1019
"Ontario",2019-10-21,"General","43","Niagara West","Morton, Miles","Morton","Miles",NA,"Man","Student","People's Party of Canada","Defeated",869
"Ontario",2019-10-21,"General","43","Nickel Belt","Serré, Marc G.","Serré","Marc","G.","Man","Parliamentarian","Liberal Party of Canada","Elected",19046
"Ontario",2019-10-21,"General","43","Nickel Belt","Paquette, Stef","Paquette","Stef",NA,"Man","Indigenous Cultural Education Facilitator","New Democratic Party","Defeated",15656
"Ontario",2019-10-21,"General","43","Nickel Belt","Laamanen, Aino","Laamanen","Aino",NA,"Woman","Retired Business Owner","Conservative Party of Canada","Defeated",10343
"Ontario",2019-10-21,"General","43","Nickel Belt","Lalonde, Casey","Lalonde","Casey",NA,"Woman","Bail Supervisor","Green Party of Canada","Defeated",2644
"Ontario",2019-10-21,"General","43","Nickel Belt","Paavola, Mikko","Paavola","Mikko",NA,"Man","Electrician","People's Party of Canada","Defeated",1159
"Ontario",2019-10-21,"General","43","Nipissing--Timiskaming","Rota, Anthony","Rota","Anthony",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",19352
"Ontario",2019-10-21,"General","43","Nipissing--Timiskaming","Carr, Jordy","Carr","Jordy",NA,"Woman","Self-employed","Conservative Party of Canada","Defeated",12984
"Ontario",2019-10-21,"General","43","Nipissing--Timiskaming","Boulet, Rob","Boulet","Rob",NA,"Man","IT Instructor / Support Technician","New Democratic Party","Defeated",9784
"Ontario",2019-10-21,"General","43","Nipissing--Timiskaming","Gomm, Alex","Gomm","Alex",NA,"Man","English as a Second Language Teacher","Green Party of Canada","Defeated",3111
"Ontario",2019-10-21,"General","43","Nipissing--Timiskaming","King, Mark","King","Mark",NA,"Man","Owner/Operator","People's Party of Canada","Defeated",2496
"Ontario",2019-10-21,"General","43","Northumberland--Peterborough South","Lawrence, Philip","Lawrence","Philip",NA,"Man","Financial Centre Manager","Conservative Party of Canada","Elected",27385
"Ontario",2019-10-21,"General","43","Northumberland--Peterborough South","Rudd, Kim Elizabeth","Rudd","Kim","Elizabeth","Woman","Parliamentarian","Liberal Party of Canada","Defeated",24977
"Ontario",2019-10-21,"General","43","Northumberland--Peterborough South","MacDonald, Mallory","MacDonald","Mallory",NA,"Woman","Registered Nurse","New Democratic Party","Defeated",9615
"Ontario",2019-10-21,"General","43","Northumberland--Peterborough South","Wheeldon, Jeff","Wheeldon","Jeff",NA,"Man","Realtor","Green Party of Canada","Defeated",5524
"Ontario",2019-10-21,"General","43","Northumberland--Peterborough South","Vaughan, Frank","Vaughan","Frank",NA,"Man","Self-employed, Market Gardener","People's Party of Canada","Defeated",1460
"Ontario",2019-10-21,"General","43","Oakville","Anand, Anita","Anand","Anita",NA,"Woman","Professor of Law","Liberal Party of Canada","Elected",30265
"Ontario",2019-10-21,"General","43","Oakville","Young, Terence H.","Young","Terence","H.","Man","Communications Consultant","Conservative Party of Canada","Defeated",25561
"Ontario",2019-10-21,"General","43","Oakville","Adamo, Jerome","Adamo","Jerome",NA,"Man","Registered Early Childhood Educator","New Democratic Party","Defeated",4928
"Ontario",2019-10-21,"General","43","Oakville","Elwick, James","Elwick","James",NA,"Man","Associate Professor","Green Party of Canada","Defeated",3704
"Ontario",2019-10-21,"General","43","Oakville","Meaney, JD","Meaney","JD",NA,"Man","Hospitality Industry","People's Party of Canada","Defeated",798
"Ontario",2019-10-21,"General","43","Oakville","Pereira, Sushila","Pereira","Sushila",NA,"Woman","Art Therapist","Christian Heritage Party of Canada","Defeated",145
"Ontario",2019-10-21,"General","43","Oakville North--Burlington","Damoff, Pam","Damoff","Pam",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",33597
"Ontario",2019-10-21,"General","43","Oakville North--Burlington","Weir, Sean","Weir","Sean",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",26484
"Ontario",2019-10-21,"General","43","Oakville North--Burlington","Dion, Nicolas","Dion","Nicolas",NA,"Man","Sales Manager","New Democratic Party","Defeated",5866
"Ontario",2019-10-21,"General","43","Oakville North--Burlington","Houghton, Michael","Houghton","Michael",NA,"Man","Teacher","Green Party of Canada","Defeated",2925
"Ontario",2019-10-21,"General","43","Oakville North--Burlington","Jubinville, Gilbert Joseph","Jubinville","Gilbert","Joseph","Man","Certified Engineering Technician","People's Party of Canada","Defeated",751
"Ontario",2019-10-21,"General","43","Orléans","Lalonde, Marie-France","Lalonde","Marie-France",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",44183
"Ontario",2019-10-21,"General","43","Orléans","Bertschi, David","Bertschi","David",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",22984
"Ontario",2019-10-21,"General","43","Orléans","Wiens, Jacqui","Wiens","Jacqui",NA,"Woman","Student","New Democratic Party","Defeated",9428
"Ontario",2019-10-21,"General","43","Orléans","Petersen, Michelle","Petersen","Michelle",NA,"Woman","Psychotherapist","Green Party of Canada","Defeated",3829
"Ontario",2019-10-21,"General","43","Orléans","Saint-Fleur, Roger","Saint-Fleur","Roger",NA,"Man","Professor","People's Party of Canada","Defeated",986
"Ontario",2019-10-21,"General","43","Oshawa","Carrie, Colin","Carrie","Colin",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",24087
"Ontario",2019-10-21,"General","43","Oshawa","Panylo, Shailene","Panylo","Shailene",NA,"Woman","Apprentice","New Democratic Party","Defeated",17668
"Ontario",2019-10-21,"General","43","Oshawa","Hossain, Afroza","Hossain","Afroza",NA,"Woman","Accountant","Liberal Party of Canada","Defeated",15750
"Ontario",2019-10-21,"General","43","Oshawa","Ramsden, Jovannah","Ramsden","Jovannah",NA,"Woman","Legal Assistant","Green Party of Canada","Defeated",3151
"Ontario",2019-10-21,"General","43","Oshawa","Mackenzie, Eric","Mackenzie","Eric",NA,"Man","Student","People's Party of Canada","Defeated",1215
"Ontario",2019-10-21,"General","43","Oshawa","Tomlinson, Jeff","Tomlinson","Jeff",NA,"Man","Library Technician","Communist Party of Canada","Defeated",112
"Ontario",2019-10-21,"General","43","Ottawa Centre","McKenna, Catherine","McKenna","Catherine",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",38391
"Ontario",2019-10-21,"General","43","Ottawa Centre","Taman, Emilie","Taman","Emilie",NA,"Woman","Lawyer","New Democratic Party","Defeated",22916
"Ontario",2019-10-21,"General","43","Ottawa Centre","Clemenhagen, Carol","Clemenhagen","Carol",NA,"Woman","Retired Healthcare Executive","Conservative Party of Canada","Defeated",9920
"Ontario",2019-10-21,"General","43","Ottawa Centre","Keller-Herzog, Angela","Keller-Herzog","Angela",NA,"Woman","Bed and Breakfast Owner","Green Party of Canada","Defeated",5837
"Ontario",2019-10-21,"General","43","Ottawa Centre","Sevilla, Merylee","Sevilla","Merylee",NA,"Woman","Public Servant - Human Resources Advisor","People's Party of Canada","Defeated",720
"Ontario",2019-10-21,"General","43","Ottawa Centre","Corcoran, Coreen","Corcoran","Coreen",NA,"Woman","Senior Analyst","Libertarian Party of Canada","Defeated",360
"Ontario",2019-10-21,"General","43","Ottawa Centre","Bertrand, Shelby","Bertrand","Shelby",NA,"Woman","Teaching Assistant","Animal Protection Party of Canada","Defeated",207
"Ontario",2019-10-21,"General","43","Ottawa Centre","Leriche, Marie-Chantal","Leriche","Marie-Chantal",NA,"Woman","Student","Christian Heritage Party of Canada","Defeated",198
"Ontario",2019-10-21,"General","43","Ottawa Centre","Jones, Chris G","Jones","Chris","G","Man","Consultant","Independent","Defeated",177
"Ontario",2019-10-21,"General","43","Ottawa Centre","Ryan, Stuart","Ryan","Stuart",NA,"Man","Retired Union Representative","Communist Party of Canada","Defeated",111
"Ontario",2019-10-21,"General","43","Ottawa Centre","Vo, Giang Ha Thu","Vo","Giang","Ha Thu","Data unavailable","Retired Teacher","Independent","Defeated",65
"Ontario",2019-10-21,"General","43","Ottawa South","McGuinty, David","McGuinty","David",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",34205
"Ontario",2019-10-21,"General","43","Ottawa South","Tannis, Eli","Tannis","Eli",NA,"Man","Businessman","Conservative Party of Canada","Defeated",16025
"Ontario",2019-10-21,"General","43","Ottawa South","Gay, Morgan","Gay","Morgan",NA,"Man","Negotiator","New Democratic Party","Defeated",10457
"Ontario",2019-10-21,"General","43","Ottawa South","Schram, Les","Schram","Les",NA,"Man","Retired","Green Party of Canada","Defeated",3645
"Ontario",2019-10-21,"General","43","Ottawa South","Bolaños, Rodrigo André","Bolaños","Rodrigo","André","Man","Entrepreneur","People's Party of Canada","Defeated",717
"Ontario",2019-10-21,"General","43","Ottawa South","Bouragba, Ahmed","Bouragba","Ahmed",NA,"Man","Teacher","Independent","Defeated",141
"Ontario",2019-10-21,"General","43","Ottawa South","Wasslen, Larry","Wasslen","Larry",NA,"Man","Retired","Communist Party of Canada","Defeated",99
"Ontario",2019-10-21,"General","43","Ottawa South","Laith, Sarmad","Laith","Sarmad",NA,"Man","Consultant","Independent","Defeated",87
"Ontario",2019-10-21,"General","43","Ottawa West--Nepean","Vandenbeld, Anita","Vandenbeld","Anita",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",28378
"Ontario",2019-10-21,"General","43","Ottawa West--Nepean","Abdi, Abdul","Abdi","Abdul",NA,"Man","Police Officer","Conservative Party of Canada","Defeated",16876
"Ontario",2019-10-21,"General","43","Ottawa West--Nepean","MacEwen, Angella","MacEwen","Angella",NA,"Woman","Economist","New Democratic Party","Defeated",11646
"Ontario",2019-10-21,"General","43","Ottawa West--Nepean","Stibbe, David","Stibbe","David",NA,"Man","Teacher","Green Party of Canada","Defeated",3894
"Ontario",2019-10-21,"General","43","Ottawa West--Nepean","Guevorkian, Serge","Guevorkian","Serge",NA,"Man","Financial Advisor","People's Party of Canada","Defeated",839
"Ontario",2019-10-21,"General","43","Ottawa West--Nepean","Mulligan, Sean","Mulligan","Sean",NA,"Man","Candidate, CHP","Christian Heritage Party of Canada","Defeated",351
"Ontario",2019-10-21,"General","43","Ottawa West--Nepean","Cama, Vincent","Cama","Vincent",NA,"Man","Student","Communist Party of Canada","Defeated",103
"Ontario",2019-10-21,"General","43","Ottawa West--Nepean","Moore, Butch","Moore","Butch",NA,"Man","Security Guard","No affiliation to a recognised party","Defeated",71
"Ontario",2019-10-21,"General","43","Ottawa West--Nepean","Lin, Nick","Lin","Nick",NA,"Man","Researcher","Marxist-Leninist Party of Canada","Defeated",48
"Ontario",2019-10-21,"General","43","Ottawa--Vanier","Fortier, Mona","Fortier","Mona",NA,"Woman","Deputy","Liberal Party of Canada","Elected",32679
"Ontario",2019-10-21,"General","43","Ottawa--Vanier","Mercier, Stéphanie","Mercier","Stéphanie",NA,"Woman","Nurse/Student","New Democratic Party","Defeated",13516
"Ontario",2019-10-21,"General","43","Ottawa--Vanier","Bernard, Joel E.","Bernard","Joel","E.","Man","Parliamentary Affairs Advisor","Conservative Party of Canada","Defeated",11118
"Ontario",2019-10-21,"General","43","Ottawa--Vanier","Ngabirano, Oriana","Ngabirano","Oriana",NA,"Woman","Public Relations","Green Party of Canada","Defeated",4796
"Ontario",2019-10-21,"General","43","Ottawa--Vanier","Durst, Paul","Durst","Paul",NA,"Man","Public Servant","People's Party of Canada","Defeated",1064
"Ontario",2019-10-21,"General","43","Ottawa--Vanier","Miller, Derek","Miller","Derek",NA,"Man","Accountant","Rhinoceros Party of Canada","Defeated",229
"Ontario",2019-10-21,"General","43","Ottawa--Vanier","Altman, Joel","Altman","Joel",NA,"Man","Consultant","Independent","Defeated",211
"Ontario",2019-10-21,"General","43","Ottawa--Vanier","Paquette, Michelle","Paquette","Michelle",NA,"Woman","Library Worker","Communist Party of Canada","Defeated",115
"Ontario",2019-10-21,"General","43","Ottawa--Vanier","McHugh, Daniel James","McHugh","Daniel","James","Man","Construction Worker","Independent","Defeated",94
"Ontario",2019-10-21,"General","43","Ottawa--Vanier","Legeais, Christian","Legeais","Christian",NA,"Man","Documentalist","Marxist-Leninist Party of Canada","Defeated",59
"Ontario",2019-10-21,"General","43","Oxford","MacKenzie, Dave","MacKenzie","Dave",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",29310
"Ontario",2019-10-21,"General","43","Oxford","Chambers, Matthew","Chambers","Matthew",NA,"Man","Line Cook","New Democratic Party","Defeated",12306
"Ontario",2019-10-21,"General","43","Oxford","Knight, Brendan","Knight","Brendan",NA,"Man","Postal Worker","Liberal Party of Canada","Defeated",11745
"Ontario",2019-10-21,"General","43","Oxford","Birtch-Carriere, Lisa","Birtch-Carriere","Lisa",NA,"Woman","Dog Walker / Petsitter","Green Party of Canada","Defeated",4770
"Ontario",2019-10-21,"General","43","Oxford","Martin, Wendy","Martin","Wendy",NA,"Woman","Office Manager","People's Party of Canada","Defeated",1774
"Ontario",2019-10-21,"General","43","Oxford","Aldred, Melody","Aldred","Melody",NA,"Woman","Homemaker","Christian Heritage Party of Canada","Defeated",986
"Ontario",2019-10-21,"General","43","Parkdale--High Park","Virani, Arif","Virani","Arif",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",28852
"Ontario",2019-10-21,"General","43","Parkdale--High Park","Taylor, Paul","Taylor","Paul",NA,"Man","Leader of a Nonprofit","New Democratic Party","Defeated",19180
"Ontario",2019-10-21,"General","43","Parkdale--High Park","Pham, Adam","Pham","Adam",NA,"Man","Real Estate Broker","Conservative Party of Canada","Defeated",8015
"Ontario",2019-10-21,"General","43","Parkdale--High Park","Capra, Nick","Capra","Nick",NA,"Man","Business Owner","Green Party of Canada","Defeated",3916
"Ontario",2019-10-21,"General","43","Parkdale--High Park","Wycliffe, Greg","Wycliffe","Greg",NA,"Man","Director","People's Party of Canada","Defeated",643
"Ontario",2019-10-21,"General","43","Parkdale--High Park","Pabani, Alykhan","Pabani","Alykhan",NA,"Man","Musician","Communist Party of Canada","Defeated",119
"Ontario",2019-10-21,"General","43","Parkdale--High Park","Parker, Terry","Parker","Terry",NA,"Man","Marijuana Activist","Marijuana Party","Defeated",119
"Ontario",2019-10-21,"General","43","Parkdale--High Park","Gershuny, Lorne","Gershuny","Lorne",NA,"Man","Lawyer","Marxist-Leninist Party of Canada","Defeated",43
"Ontario",2019-10-21,"General","43","Parry Sound--Muskoka","Aitchison, Scott","Aitchison","Scott",NA,"Man","Real Estate Agent / Mayor","Conservative Party of Canada","Elected",22845
"Ontario",2019-10-21,"General","43","Parry Sound--Muskoka","Cowie, Trisha","Cowie","Trisha",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",16615
"Ontario",2019-10-21,"General","43","Parry Sound--Muskoka","Miller, Gord","Miller","Gord",NA,"Man","Consultant","Green Party of Canada","Defeated",8409
"Ontario",2019-10-21,"General","43","Parry Sound--Muskoka","Young, Tom","Young","Tom",NA,"Man","Public Works Superintendent","New Democratic Party","Defeated",6417
"Ontario",2019-10-21,"General","43","Parry Sound--Muskoka","Predie Jr, Daniel","Predie Jr","Daniel",NA,"Man","Gas Technician","Independent","Defeated",377
"Ontario",2019-10-21,"General","43","Perth--Wellington","Nater, John","Nater","John",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25622
"Ontario",2019-10-21,"General","43","Perth--Wellington","Mitchell, Pirie","Mitchell","Pirie",NA,"Man","Retired from Clergy","Liberal Party of Canada","Defeated",15002
"Ontario",2019-10-21,"General","43","Perth--Wellington","Krauter, Geoff","Krauter","Geoff",NA,"Man","Community Information Associate","New Democratic Party","Defeated",8094
"Ontario",2019-10-21,"General","43","Perth--Wellington","Simmons, Collan","Simmons","Collan",NA,"Man","Doctor","Green Party of Canada","Defeated",4949
"Ontario",2019-10-21,"General","43","Perth--Wellington","Fuhr, Roger","Fuhr","Roger",NA,"Man","Retired","People's Party of Canada","Defeated",894
"Ontario",2019-10-21,"General","43","Perth--Wellington","DeVries, Irma","DeVries","Irma",NA,"Woman","Small Business Owner","Christian Heritage Party of Canada","Defeated",733
"Ontario",2019-10-21,"General","43","Peterborough--Kawartha","Monsef, Maryam","Monsef","Maryam",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",27400
"Ontario",2019-10-21,"General","43","Peterborough--Kawartha","Skinner, Michael","Skinner","Michael",NA,"Man","President and CEO","Conservative Party of Canada","Defeated",24357
"Ontario",2019-10-21,"General","43","Peterborough--Kawartha","Shaw, Candace","Shaw","Candace",NA,"Woman","Cultural Producer","New Democratic Party","Defeated",11872
"Ontario",2019-10-21,"General","43","Peterborough--Kawartha","MacGregor, Andrew","MacGregor","Andrew",NA,"Man","Financial Advisor","Green Party of Canada","Defeated",4930
"Ontario",2019-10-21,"General","43","Peterborough--Kawartha","Murphy, Alexander","Murphy","Alexander",NA,"Man","Canadian Armed Forces Reservist","People's Party of Canada","Defeated",890
"Ontario",2019-10-21,"General","43","Peterborough--Kawartha","Bowers, Robert M","Bowers","Robert","M","Man","Retired","Independent","Defeated",180
"Ontario",2019-10-21,"General","43","Peterborough--Kawartha","Ranney, Ken","Ranney","Ken",NA,"Man","Retired Medical Doctor","Stop Climate Change Party","Defeated",172
"Ontario",2019-10-21,"General","43","Pickering--Uxbridge","O'Connell, Jennifer","O'Connell","Jennifer",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",32387
"Ontario",2019-10-21,"General","43","Pickering--Uxbridge","Musarat, Cyma","Musarat","Cyma",NA,"Woman","Self-employed Real Estate Developer","Conservative Party of Canada","Defeated",18462
"Ontario",2019-10-21,"General","43","Pickering--Uxbridge","Higdon, Eileen","Higdon","Eileen",NA,"Woman","Retired Nurse","New Democratic Party","Defeated",7582
"Ontario",2019-10-21,"General","43","Pickering--Uxbridge","Forint, Peter","Forint","Peter",NA,"Man","Professor","Green Party of Canada","Defeated",3799
"Ontario",2019-10-21,"General","43","Pickering--Uxbridge","Chisu, Corneliu","Chisu","Corneliu",NA,"Man","Professional Engineer","People's Party of Canada","Defeated",1265
"Ontario",2019-10-21,"General","43","Renfrew--Nipissing--Pembroke","Gallant, Cheryl","Gallant","Cheryl",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",31080
"Ontario",2019-10-21,"General","43","Renfrew--Nipissing--Pembroke","Marini, Ruben","Marini","Ruben",NA,"Man","Professional Engineer","Liberal Party of Canada","Defeated",11532
"Ontario",2019-10-21,"General","43","Renfrew--Nipissing--Pembroke","Jones-Whyte, Eileen","Jones-Whyte","Eileen",NA,"Woman","School Teacher","New Democratic Party","Defeated",8786
"Ontario",2019-10-21,"General","43","Renfrew--Nipissing--Pembroke","Pineau, Ian","Pineau","Ian",NA,"Man","Professor","Green Party of Canada","Defeated",3230
"Ontario",2019-10-21,"General","43","Renfrew--Nipissing--Pembroke","Ainsworth, David","Ainsworth","David",NA,"Man","Retired Businessman","People's Party of Canada","Defeated",1463
"Ontario",2019-10-21,"General","43","Renfrew--Nipissing--Pembroke","Criger, Dan","Criger","Dan",NA,"Man","Self-employed, Retail","Independent","Defeated",1125
"Ontario",2019-10-21,"General","43","Renfrew--Nipissing--Pembroke","Kumar, Dheerendra","Kumar","Dheerendra",NA,"Man","Physiotherapist","Independent","Defeated",917
"Ontario",2019-10-21,"General","43","Renfrew--Nipissing--Pembroke","Cherrin, Robert","Cherrin","Robert",NA,"Man","Retired Renovator","Veterans Coalition Party of Canada","Defeated",358
"Ontario",2019-10-21,"General","43","Renfrew--Nipissing--Pembroke","Klietsch, Stefan","Klietsch","Stefan",NA,"Man","Security Guard Dispatcher","Libertarian Party of Canada","Defeated",266
"Ontario",2019-10-21,"General","43","Renfrew--Nipissing--Pembroke","Davis, Jonathan","Davis","Jonathan",NA,"Man","Farm Hand","Independent","Defeated",200
"Ontario",2019-10-21,"General","43","Richmond Hill","Jowhari, Majid","Jowhari","Majid",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",21804
"Ontario",2019-10-21,"General","43","Richmond Hill","Menegakis, Costas","Menegakis","Costas",NA,"Man","Businessman","Conservative Party of Canada","Defeated",21592
"Ontario",2019-10-21,"General","43","Richmond Hill","DeVita, Adam","DeVita","Adam",NA,"Man","Software Developer","New Democratic Party","Defeated",4425
"Ontario",2019-10-21,"General","43","Richmond Hill","Kohli, Ichha","Kohli","Ichha",NA,"Woman","Student","Green Party of Canada","Defeated",1695
"Ontario",2019-10-21,"General","43","Richmond Hill","Tvorogov, Igor","Tvorogov","Igor",NA,"Man","Bachelor of Computer Science","People's Party of Canada","Defeated",507
"Ontario",2019-10-21,"General","43","Richmond Hill","Wevers, Otto","Wevers","Otto",NA,"Man","Retired Comedian","Rhinoceros Party of Canada","Defeated",126
"Ontario",2019-10-21,"General","43","Sarnia--Lambton","Gladu, Marilyn","Gladu","Marilyn",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",28623
"Ontario",2019-10-21,"General","43","Sarnia--Lambton","Kilner, Adam","Kilner","Adam",NA,"Man","Minister","New Democratic Party","Defeated",12644
"Ontario",2019-10-21,"General","43","Sarnia--Lambton","Lemieux, Carmen","Lemieux","Carmen",NA,"Woman","Retired","Liberal Party of Canada","Defeated",12041
"Ontario",2019-10-21,"General","43","Sarnia--Lambton","Smith, Peter Robert","Smith","Peter","Robert","Man","Retired","Green Party of Canada","Defeated",2490
"Ontario",2019-10-21,"General","43","Sarnia--Lambton","Everaert, Brian","Everaert","Brian",NA,"Man","Iron Worker","People's Party of Canada","Defeated",1587
"Ontario",2019-10-21,"General","43","Sarnia--Lambton","Laird, Thomas","Laird","Thomas",NA,"Man","Healthcare Worker","Christian Heritage Party of Canada","Defeated",531
"Ontario",2019-10-21,"General","43","Sault Ste. Marie","Sheehan, Terry","Sheehan","Terry",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",16284
"Ontario",2019-10-21,"General","43","Sault Ste. Marie","Spina, Sonny","Spina","Sonny",NA,"Man","Police Officer","Conservative Party of Canada","Defeated",13407
"Ontario",2019-10-21,"General","43","Sault Ste. Marie","McCleary, Sara","McCleary","Sara",NA,"Woman","Non-profit Marketing","New Democratic Party","Defeated",9459
"Ontario",2019-10-21,"General","43","Sault Ste. Marie","McLean, Geo","McLean","Geo",NA,"Man","Mental Health Worker","Green Party of Canada","Defeated",1809
