"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Manitoba",1980-02-18,"General","32","Winnipeg--St. James","Mercier, Richard","Mercier","Richard",NA,"Man","Businessman","Liberal Party of Canada","Defeated",7531
"Manitoba",1980-02-18,"General","32","Winnipeg--St. James","Simmons, Al Jukebox","Simmons","Al","Jukebox","Man","Entertainer","Rhinoceros Party of Canada","Defeated",236
"Manitoba",1980-02-18,"General","32","Winnipeg--St. James","Lloyd, Linda","Lloyd","Linda",NA,"Woman","Hotel worker","Marxist-Leninist Party of Canada","Defeated",77
"New Brunswick",1980-02-18,"General","32","Carleton--Charlotte","McCain, Fred Alward","McCain","Fred","Alward","Man","Produce dealer","Progressive Conservative Party","Elected",14565
"New Brunswick",1980-02-18,"General","32","Carleton--Charlotte","Palmer, Joseph E.","Palmer","Joseph","E.","Man","Chairman of the board","Liberal Party of Canada","Defeated",11091
"New Brunswick",1980-02-18,"General","32","Carleton--Charlotte","Slipp, Arthur L.","Slipp","Arthur","L.","Man","Teacher","New Democratic Party","Defeated",4680
"New Brunswick",1980-02-18,"General","32","Carleton--Charlotte","Brown, Janice E.","Brown","Janice","E.","Woman","Teacher","No affiliation to a recognised party","Defeated",407
"New Brunswick",1980-02-18,"General","32","Fundy--Royal","Corbett, Robert Alfred","Corbett","Robert","Alfred","Man","Businessman","Progressive Conservative Party","Elected",16805
"New Brunswick",1980-02-18,"General","32","Fundy--Royal","Day, Joseph A.","Day","Joseph","A.","Man","Engineer, lawyer","Liberal Party of Canada","Defeated",15197
"New Brunswick",1980-02-18,"General","32","Fundy--Royal","Little, George","Little","George",NA,"Man","Teacher","New Democratic Party","Defeated",8668
"New Brunswick",1980-02-18,"General","32","Fundy--Royal","Brown, Albert J.","Brown","Albert","J.","Man","Retired farmer","No affiliation to a recognised party","Defeated",335
"New Brunswick",1980-02-18,"General","32","Fundy--Royal","Murphy, Kevin H.","Murphy","Kevin","H.","Man","Counsellor","No affiliation to a recognised party","Defeated",145
"New Brunswick",1980-02-18,"General","32","Gloucester","Breau, Herb","Breau","Herb",NA,"Man","Administrator","Liberal Party of Canada","Elected",22229
"New Brunswick",1980-02-18,"General","32","Gloucester","Savoie, Arthur","Savoie","Arthur",NA,"Man","Small businessman","Progressive Conservative Party","Defeated",6846
"New Brunswick",1980-02-18,"General","32","Gloucester","O'CONNELL, Kevin W.","O'CONNELL","Kevin","W.","Man","Station engineer","New Democratic Party","Defeated",4484
"New Brunswick",1980-02-18,"General","32","Gloucester","Boudreau, Jules César","Boudreau","Jules","César","Man","Publicist","Rhinoceros Party of Canada","Defeated",736
"New Brunswick",1980-02-18,"General","32","Gloucester","Boucher, Amédé Le Terrible","Boucher","Amédé","Le Terrible","Man","Unemployed","Rhinoceros Party of Canada","Defeated",362
"New Brunswick",1980-02-18,"General","32","Gloucester","Aubé, Rose-Hélène","Aubé","Rose-Hélène",NA,"Man","Housewife","No affiliation to a recognised party","Defeated",197
"New Brunswick",1980-02-18,"General","32","Gloucester","Zatman, Gary","Zatman","Gary",NA,"Man","Journalist","Marxist-Leninist Party of Canada","Defeated",59
"New Brunswick",1980-02-18,"General","32","Madawaska--Victoria","Corbin, Eymard G.","Corbin","Eymard","G.","Man","Politician","Liberal Party of Canada","Elected",17190
"New Brunswick",1980-02-18,"General","32","Madawaska--Victoria","Akerley, Gérald Butch","Akerley","Gérald","Butch","Man","Musician","Progressive Conservative Party","Defeated",5979
"New Brunswick",1980-02-18,"General","32","Madawaska--Victoria","Pelletier, Guildor","Pelletier","Guildor",NA,"Man","Farmer","New Democratic Party","Defeated",2943
"New Brunswick",1980-02-18,"General","32","Moncton","McCauley, Gary Francis","McCauley","Gary","Francis","Man","Member of Parliament","Liberal Party of Canada","Elected",22365
"New Brunswick",1980-02-18,"General","32","Moncton","Lockhart, Dave","Lockhart","Dave",NA,"Man","Broadcast journalist","Progressive Conservative Party","Defeated",16277
"New Brunswick",1980-02-18,"General","32","Moncton","Murphy, Gregory","Murphy","Gregory",NA,"Man","Carman-Canadian National","New Democratic Party","Defeated",7791
"New Brunswick",1980-02-18,"General","32","Moncton","Léger, Raymond","Léger","Raymond",NA,"Man","Unemployed","No affiliation to a recognised party","Defeated",146
"New Brunswick",1980-02-18,"General","32","Moncton","Desrosiers, Nancy J.","Desrosiers","Nancy","J.","Woman","Student","Marxist-Leninist Party of Canada","Defeated",51
"New Brunswick",1980-02-18,"General","32","Northumberland--Miramichi","Dionne, Maurice Adrian","Dionne","Maurice","Adrian","Man","Politician","Liberal Party of Canada","Elected",14799
"New Brunswick",1980-02-18,"General","32","Northumberland--Miramichi","Mcallister, Robert W.","Mcallister","Robert","W.","Man","Businessman","Progressive Conservative Party","Defeated",7517
"New Brunswick",1980-02-18,"General","32","Northumberland--Miramichi","Dunnett, Jerry I.","Dunnett","Jerry","I.","Man","Pipefitter","New Democratic Party","Defeated",4694
"New Brunswick",1980-02-18,"General","32","Restigouche","Harquail, Maurice James","Harquail","Maurice","James","Man","General insurance adjuster","Liberal Party of Canada","Elected",16560
"New Brunswick",1980-02-18,"General","32","Restigouche","Macdonald, D. Bennett","Macdonald","D.","Bennett","Man","Barrister solicitor","Progressive Conservative Party","Defeated",5119
"New Brunswick",1980-02-18,"General","32","Restigouche","Ferlatte, Aurele","Ferlatte","Aurele",NA,"Man","Vice president","New Democratic Party","Defeated",4457
"New Brunswick",1980-02-18,"General","32","Restigouche","Doucet, Arthur","Doucet","Arthur",NA,"Man","Labour","Rhinoceros Party of Canada","Defeated",692
"New Brunswick",1980-02-18,"General","32","Restigouche","Dumont, André","Dumont","André",NA,"Man","Retired","No affiliation to a recognised party","Defeated",207
"New Brunswick",1980-02-18,"General","32","Saint John","Landers, Mike","Landers","Mike",NA,"Man","Lawyer","Liberal Party of Canada","Elected",13122
"New Brunswick",1980-02-18,"General","32","Saint John","Ferguson, Eric W.","Ferguson","Eric","W.","Man","Member of Parliament","Progressive Conservative Party","Defeated",12363
"New Brunswick",1980-02-18,"General","32","Saint John","Brown, David M.","Brown","David","M.","Man","Lawyer","New Democratic Party","Defeated",5978
"New Brunswick",1980-02-18,"General","32","Saint John","Fox, Marilynn E.","Fox","Marilynn","E.","Woman","Merchant","Independent","Defeated",103
"New Brunswick",1980-02-18,"General","32","Saint John","Jones, Peter A.","Jones","Peter","A.","Man","Public Accountant","Libertarian Party of Canada","Defeated",66
"New Brunswick",1980-02-18,"General","32","Saint John","Desrosiers, Gilles","Desrosiers","Gilles",NA,"Man","Worker","Marxist-Leninist Party of Canada","Defeated",35
"New Brunswick",1980-02-18,"General","32","Westmorland--Kent","LeBlanc, Roméo","LeBlanc","Roméo",NA,"Man","Journalist","Liberal Party of Canada","Elected",21625
"New Brunswick",1980-02-18,"General","32","Westmorland--Kent","Mesheau, J. Harvey","Mesheau","J.","Harvey","Man","Retired","Progressive Conservative Party","Defeated",5339
"New Brunswick",1980-02-18,"General","32","Westmorland--Kent","Vannieuwenhuizen, René","Vannieuwenhuizen","René",NA,"Man","Businessman","New Democratic Party","Defeated",5255
"New Brunswick",1980-02-18,"General","32","York--Sunbury","Howie, J. Robert","Howie","J.","Robert","Man","Lawyer","Progressive Conservative Party","Elected",18246
"New Brunswick",1980-02-18,"General","32","York--Sunbury","Hurley, Dan","Hurley","Dan",NA,"Man","Law professor","Liberal Party of Canada","Defeated",14138
"New Brunswick",1980-02-18,"General","32","York--Sunbury","Booker, Phillip D.","Booker","Phillip","D.","Man","Union representative","New Democratic Party","Defeated",5567
"New Brunswick",1980-02-18,"General","32","York--Sunbury","Marshall, Harry John","Marshall","Harry","John","Man","Self-employed","Independent","Defeated",205
"New Brunswick",1980-02-18,"General","32","York--Sunbury","Nauss, Jay","Nauss","Jay",NA,"Man","Student","Libertarian Party of Canada","Defeated",95
"Newfoundland and Labrador",1980-02-18,"General","32","Bonavista--Trinity--Conception","Rooney, Richard David (Dave)","Rooney","Richard","David (Dave)","Man","Politician","Liberal Party of Canada","Elected",14467
"Newfoundland and Labrador",1980-02-18,"General","32","Bonavista--Trinity--Conception","Bailey, Edward G.","Bailey","Edward","G.","Man","Clergyman","Progressive Conservative Party","Defeated",8388
"Newfoundland and Labrador",1980-02-18,"General","32","Bonavista--Trinity--Conception","Robbins, Anne","Robbins","Anne",NA,"Woman","Teacher, unemployed","New Democratic Party","Defeated",4619
"Newfoundland and Labrador",1980-02-18,"General","32","Bonavista--Trinity--Conception","Noseworthy, Ted","Noseworthy","Ted",NA,"Man","C.N.M.A.","No affiliation to a recognised party","Defeated",302
"Newfoundland and Labrador",1980-02-18,"General","32","Burin--St. George's","Simmons, Roger","Simmons","Roger",NA,"Man","Educator","Liberal Party of Canada","Elected",14979
"Newfoundland and Labrador",1980-02-18,"General","32","Burin--St. George's","Oxford, James","Oxford","James",NA,"Man","Mechanical supervisor","Progressive Conservative Party","Defeated",3522
"Newfoundland and Labrador",1980-02-18,"General","32","Burin--St. George's","Fenwick, Peter","Fenwick","Peter",NA,"Man","Instructor","New Democratic Party","Defeated",2929
"Newfoundland and Labrador",1980-02-18,"General","32","Gander--Twillingate","Baker, George","Baker","George",NA,"Man","Member of Parliament","Liberal Party of Canada","Elected",17465
"Newfoundland and Labrador",1980-02-18,"General","32","Gander--Twillingate","Collins, Harold","Collins","Harold",NA,"Man","Life underwriter","Progressive Conservative Party","Defeated",7788
"Newfoundland and Labrador",1980-02-18,"General","32","Gander--Twillingate","West, Clyde","West","Clyde",NA,"Man","Telephone service clerk","New Democratic Party","Defeated",2338
"Newfoundland and Labrador",1980-02-18,"General","32","Grand Falls--White Bay--Labrador","Rompkey, Bill","Rompkey","Bill",NA,"Man","Educator","Liberal Party of Canada","Elected",15530
"Newfoundland and Labrador",1980-02-18,"General","32","Grand Falls--White Bay--Labrador","Hawco, Ray","Hawco","Ray",NA,"Man","Human resource development","Progressive Conservative Party","Defeated",7375
"Newfoundland and Labrador",1980-02-18,"General","32","Grand Falls--White Bay--Labrador","Condon, Ern","Condon","Ern",NA,"Man","Guidance counsellor","New Democratic Party","Defeated",6582
"Newfoundland and Labrador",1980-02-18,"General","32","Humber--Port au Port--St. Barbe","Tobin, Brian Vincent","Tobin","Brian","Vincent","Man","Executive assistant","Liberal Party of Canada","Elected",13170
"Newfoundland and Labrador",1980-02-18,"General","32","Humber--Port au Port--St. Barbe","Faour, Alphonsus","Faour","Alphonsus",NA,"Man","Lawyer","New Democratic Party","Defeated",9535
"Newfoundland and Labrador",1980-02-18,"General","32","Humber--Port au Port--St. Barbe","Alexander, Ben","Alexander","Ben",NA,"Man","Professional engineer","Progressive Conservative Party","Defeated",6852
"Newfoundland and Labrador",1980-02-18,"General","32","St. John's East","McGrath, James Aloysius","McGrath","James","Aloysius","Man","Minister of Fisheries & Oceans","Progressive Conservative Party","Elected",20007
"Newfoundland and Labrador",1980-02-18,"General","32","St. John's East","Bishop, Ernest J.","Bishop","Ernest","J.","Man","Creative designer","Liberal Party of Canada","Defeated",8320
"Newfoundland and Labrador",1980-02-18,"General","32","St. John's East","Corbett, George P.","Corbett","George","P.","Man","Teacher","New Democratic Party","Defeated",3973
"Newfoundland and Labrador",1980-02-18,"General","32","St. John's East","Barney, Ann Margaret","Barney","Ann","Margaret","Woman","Housewife","Independent","Defeated",270
"Newfoundland and Labrador",1980-02-18,"General","32","St. John's East","Hodge, Carol","Hodge","Carol",NA,"Woman","Computer operator","Marxist-Leninist Party of Canada","Defeated",91
"Newfoundland and Labrador",1980-02-18,"General","32","St. John's West","Crosbie, John Carnell","Crosbie","John","Carnell","Man","Minister of Finance","Progressive Conservative Party","Elected",19067
"Newfoundland and Labrador",1980-02-18,"General","32","St. John's West","Hennebury, Aidan","Hennebury","Aidan",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",11423
"Newfoundland and Labrador",1980-02-18,"General","32","St. John's West","Maher, Michael J.","Maher","Michael","J.","Man","Businessman","New Democratic Party","Defeated",3967
"Newfoundland and Labrador",1980-02-18,"General","32","St. John's West","Seed, Tony","Seed","Tony",NA,"Man","Unemployed journalist","Marxist-Leninist Party of Canada","Defeated",86
"Northwest Territories",1980-02-18,"General","32","Nunatsiaq","Ittinuar, Peter","Ittinuar","Peter",NA,"Man","Member of Parliament","New Democratic Party","Elected",2688
"Northwest Territories",1980-02-18,"General","32","Nunatsiaq","Arvaluk, James","Arvaluk","James",NA,"Man","Executive","Liberal Party of Canada","Defeated",2377
"Northwest Territories",1980-02-18,"General","32","Nunatsiaq","Stevenson, Lyle","Stevenson","Lyle",NA,"Man","Geographer","Progressive Conservative Party","Defeated",442
"Northwest Territories",1980-02-18,"General","32","Nunatsiaq","Ellsworth, Lloyd","Ellsworth","Lloyd",NA,"Man","Taxi owner","Rhinoceros Party of Canada","Defeated",180
"Northwest Territories",1980-02-18,"General","32","Western Arctic","Nickerson, Dave","Nickerson","Dave",NA,"Man","Mining engineer","Progressive Conservative Party","Elected",3556
"Northwest Territories",1980-02-18,"General","32","Western Arctic","Firth, Walter (Wally)","Firth","Walter","(Wally)","Man","Flight instructor","New Democratic Party","Defeated",3537
"Northwest Territories",1980-02-18,"General","32","Western Arctic","Boyd, Gary J.","Boyd","Gary","J.","Man","Lawyer","Liberal Party of Canada","Defeated",3425
"Nova Scotia",1980-02-18,"General","32","Annapolis Valley--Hants","Nowlan, John Patrick (Pat)","Nowlan","John","Patrick (Pat)","Man","Lawyer","Progressive Conservative Party","Elected",17152
"Nova Scotia",1980-02-18,"General","32","Annapolis Valley--Hants","Munro, Jim","Munro","Jim",NA,"Man","Real estate broker","Liberal Party of Canada","Defeated",12804
"Nova Scotia",1980-02-18,"General","32","Annapolis Valley--Hants","Levy, Bob","Levy","Bob",NA,"Man","Lawyer","New Democratic Party","Defeated",10338
"Nova Scotia",1980-02-18,"General","32","Annapolis Valley--Hants","Moors, Mark","Moors","Mark",NA,"Man","Graduate student","Rhinoceros Party of Canada","Defeated",343
"Nova Scotia",1980-02-18,"General","32","Annapolis Valley--Hants","Killam, Dick","Killam","Dick",NA,"Man","Professional photographer","Independent","Defeated",233
"Nova Scotia",1980-02-18,"General","32","Cape Breton Highlands--Canso","MacEachen, Allan Joseph","MacEachen","Allan","Joseph","Man","Economist","Liberal Party of Canada","Elected",18262
"Nova Scotia",1980-02-18,"General","32","Cape Breton Highlands--Canso","Kelly, Bill","Kelly","Bill",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",12799
"Nova Scotia",1980-02-18,"General","32","Cape Breton Highlands--Canso","Woodfine, William J.","Woodfine","William","J.","Man","Professor","New Democratic Party","Defeated",4902
"Nova Scotia",1980-02-18,"General","32","Cape Breton Highlands--Canso","May, Elizabeth Evans","May","Elizabeth","Evans","Woman","Restaurant manager","Independent","Defeated",272
"Nova Scotia",1980-02-18,"General","32","Cape Breton--East Richmond","Dingwall, David Charles","Dingwall","David","Charles","Man","Lawyer","Liberal Party of Canada","Elected",12478
"Nova Scotia",1980-02-18,"General","32","Cape Breton--East Richmond","Hogan, Andrew","Hogan","Andrew",NA,"Man","Priest, professor","New Democratic Party","Defeated",12184
"Nova Scotia",1980-02-18,"General","32","Cape Breton--East Richmond","Crosby, Bob","Crosby","Bob",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7115
"Nova Scotia",1980-02-18,"General","32","Cape Breton--The Sydneys","MacLellan, Russell Gregoire","MacLellan","Russell","Gregoire","Man","Lawyer","Liberal Party of Canada","Elected",15164
"Nova Scotia",1980-02-18,"General","32","Cape Breton--The Sydneys","Murphy, Ed","Murphy","Ed",NA,"Man","Teacher","New Democratic Party","Defeated",10180
"Nova Scotia",1980-02-18,"General","32","Cape Breton--The Sydneys","Macdougall, Joyce","Macdougall","Joyce",NA,"Woman","Administrative assistant","Progressive Conservative Party","Defeated",9191
"Nova Scotia",1980-02-18,"General","32","Cape Breton--The Sydneys","Brown, Glen","Brown","Glen",NA,"Man","Construction worker","Marxist-Leninist Party of Canada","Defeated",85
"Nova Scotia",1980-02-18,"General","32","Central Nova","MacKay, Elmer MacIntosh","MacKay","Elmer","MacIntosh","Man","Barrister-solicitor","Progressive Conservative Party","Elected",15576
"Nova Scotia",1980-02-18,"General","32","Central Nova","Sinclair, Alvin","Sinclair","Alvin",NA,"Man","School principal","Liberal Party of Canada","Defeated",11111
"Nova Scotia",1980-02-18,"General","32","Central Nova","Chambers, Gary A.","Chambers","Gary","A.","Man","Car control","New Democratic Party","Defeated",5743
"Nova Scotia",1980-02-18,"General","32","Cumberland--Colchester","Coates, Robert Carman","Coates","Robert","Carman","Man","Lawyer","Progressive Conservative Party","Elected",18463
"Nova Scotia",1980-02-18,"General","32","Cumberland--Colchester","Purdy, Walter T.","Purdy","Walter","T.","Man","Insurance manager","Liberal Party of Canada","Defeated",13737
"Nova Scotia",1980-02-18,"General","32","Cumberland--Colchester","Trenholm, Hayden M.","Trenholm","Hayden","M.","Man","Research consultant","New Democratic Party","Defeated",7111
"Nova Scotia",1980-02-18,"General","32","Cumberland--Colchester","Kirk, Robert Bob","Kirk","Robert","Bob","Man","Contractor","Independent","Defeated",337
"Nova Scotia",1980-02-18,"General","32","Cumberland--Colchester","Whalen, Dean","Whalen","Dean",NA,"Man","Consultant","Independent","Defeated",194
"Nova Scotia",1980-02-18,"General","32","Dartmouth--Halifax East","Forrestall, J. Michael","Forrestall","J.","Michael","Man","Businessman","Progressive Conservative Party","Elected",17968
"Nova Scotia",1980-02-18,"General","32","Dartmouth--Halifax East","Austin, Rae","Austin","Rae",NA,"Man","Businessman","Liberal Party of Canada","Defeated",16200
"Nova Scotia",1980-02-18,"General","32","Dartmouth--Halifax East","Reed, Nelson I.","Reed","Nelson","I.","Man","President, chief executive officer","New Democratic Party","Defeated",8764
"Nova Scotia",1980-02-18,"General","32","Halifax","Regan, Gerald Augustine","Regan","Gerald","Augustine","Man","Barrister & solicitor","Liberal Party of Canada","Elected",16949
"Nova Scotia",1980-02-18,"General","32","Halifax","Cooper, George Thomas Hendery","Cooper","George","Thomas Hendery","Man","Lawyer","Progressive Conservative Party","Defeated",15710
"Nova Scotia",1980-02-18,"General","32","Halifax","McDonough, Alexa","McDonough","Alexa",NA,"Woman","Social worker","New Democratic Party","Defeated",8009
"Nova Scotia",1980-02-18,"General","32","Halifax","Spurr, Charles","Spurr","Charles",NA,"Man","Research assistant","Marxist-Leninist Party of Canada","Defeated",48
"Nova Scotia",1980-02-18,"General","32","Halifax West","Crosby, Howard Edward","Crosby","Howard","Edward","Man","Lawyer","Progressive Conservative Party","Elected",19195
"Nova Scotia",1980-02-18,"General","32","Halifax West","Boyce, R.B. Dick","Boyce","R.B.","Dick","Man","Businessman","Liberal Party of Canada","Defeated",18522
"Nova Scotia",1980-02-18,"General","32","Halifax West","Theman, Dennis","Theman","Dennis",NA,"Man","Lawyer","New Democratic Party","Defeated",10043
"Nova Scotia",1980-02-18,"General","32","Halifax West","Canning, Arthur R.","Canning","Arthur","R.","Man","General contractor","Independent","Defeated",266
"Nova Scotia",1980-02-18,"General","32","South Shore","Crouse, Lloyd Roseville","Crouse","Lloyd","Roseville","Man","Business executive","Progressive Conservative Party","Elected",16139
"Nova Scotia",1980-02-18,"General","32","South Shore","Leighton, Raymond Findlay","Leighton","Raymond","Findlay","Man","Business executive","Liberal Party of Canada","Defeated",13926
"Nova Scotia",1980-02-18,"General","32","South Shore","Yates, John H.","Yates","John","H.","Man","Labour relations officer","New Democratic Party","Defeated",5856
"Nova Scotia",1980-02-18,"General","32","South Shore","Tudor, Martha","Tudor","Martha",NA,"Woman","Potter and mother","Rhinoceros Party of Canada","Defeated",433
"Nova Scotia",1980-02-18,"General","32","South West Nova","Campbell, Coline M.","Campbell","Coline","M.","Woman","Lawyer","Liberal Party of Canada","Elected",19151
"Nova Scotia",1980-02-18,"General","32","South West Nova","Haliburton, Charles E.","Haliburton","Charles","E.","Man","Lawyer","Progressive Conservative Party","Defeated",14151
"Nova Scotia",1980-02-18,"General","32","South West Nova","Lee, John E.","Lee","John","E.","Man","Teacher","New Democratic Party","Defeated",4922
"Nova Scotia",1980-02-18,"General","32","South West Nova","Trudell, Anne","Trudell","Anne",NA,"Woman","Dining room operator","Independent","Defeated",216
"Ontario",1980-02-18,"General","32","Algoma","Foster, Maurice Brydon","Foster","Maurice","Brydon","Man","Veterinarian","Liberal Party of Canada","Elected",17432
"Ontario",1980-02-18,"General","32","Algoma","Dinner, Jim","Dinner","Jim",NA,"Man","Steelworker","New Democratic Party","Defeated",11262
"Ontario",1980-02-18,"General","32","Algoma","Gilbertson, Bernt","Gilbertson","Bernt",NA,"Man","Businessman","Progressive Conservative Party","Defeated",5633
"Ontario",1980-02-18,"General","32","Algoma","Reid, Leslie T.","Reid","Leslie","T.","Man","Physician","Libertarian Party of Canada","Defeated",113
"Ontario",1980-02-18,"General","32","Algoma","Grey, David","Grey","David",NA,"Man","Railway worker","Marxist-Leninist Party of Canada","Defeated",49
"Ontario",1980-02-18,"General","32","Beaches","Young, Neil","Young","Neil",NA,"Man","Business agent","New Democratic Party","Elected",12675
"Ontario",1980-02-18,"General","32","Beaches","O'REILLY, Terry","O'REILLY","Terry",NA,"Man","Business executive","Liberal Party of Canada","Defeated",11179
"Ontario",1980-02-18,"General","32","Beaches","Richardson, Robin Mark","Richardson","Robin","Mark","Man","Economist","Progressive Conservative Party","Defeated",11179
"Ontario",1980-02-18,"General","32","Beaches","Corrigan, Dennis","Corrigan","Dennis",NA,"Man","Actuary","Libertarian Party of Canada","Defeated",272
"Ontario",1980-02-18,"General","32","Beaches","Reid, David","Reid","David",NA,"Man","Unemployed","Rhinoceros Party of Canada","Defeated",214
"Ontario",1980-02-18,"General","32","Beaches","Mckibbin, Jim","Mckibbin","Jim",NA,"Man","Truck driver","Marxist-Leninist Party of Canada","Defeated",60
"Ontario",1980-02-18,"General","32","Beaches","Corriero, Vince","Corriero","Vince",NA,"Man","Travel consultant","Independent","Defeated",45
"Ontario",1980-02-18,"General","32","Brampton--Georgetown","McDermid, John Horton","McDermid","John","Horton","Man","Public relations executive","Progressive Conservative Party","Elected",25243
"Ontario",1980-02-18,"General","32","Brampton--Georgetown","Milne, William Ross","Milne","William","Ross","Man","Engineer","Liberal Party of Canada","Defeated",24876
"Ontario",1980-02-18,"General","32","Brampton--Georgetown","Moulton, David","Moulton","David",NA,"Man","Salesperson","New Democratic Party","Defeated",11978
"Ontario",1980-02-18,"General","32","Brampton--Georgetown","Yundt, Joe","Yundt","Joe",NA,"Man","Consulting engineer","Libertarian Party of Canada","Defeated",201
"Ontario",1980-02-18,"General","32","Brampton--Georgetown","Bridgewood, Jim","Bridgewood","Jim",NA,"Man","Auto worker","Communist Party of Canada","Defeated",64
"Ontario",1980-02-18,"General","32","Brampton--Georgetown","Fine, Marsha","Fine","Marsha",NA,"Woman","Typist","Marxist-Leninist Party of Canada","Defeated",40
"Ontario",1980-02-18,"General","32","Brant","Blackburn, Derek Nigel Ernest","Blackburn","Derek","Nigel Ernest","Man","Teacher","New Democratic Party","Elected",19194
"Ontario",1980-02-18,"General","32","Brant","Sterne, Rick","Sterne","Rick",NA,"Man","Businessman","Progressive Conservative Party","Defeated",14614
"Ontario",1980-02-18,"General","32","Brant","Brennan, Jo","Brennan","Jo",NA,"Woman","Small businessman","Liberal Party of Canada","Defeated",12725
"Ontario",1980-02-18,"General","32","Brant","Moyer, Winnifred M.","Moyer","Winnifred","M.","Woman","Semi-retirement","Social Credit Party of Canada","Defeated",103
"Ontario",1980-02-18,"General","32","Brant","Randhawa, Malkit","Randhawa","Malkit",NA,"Man","Steelworker","Marxist-Leninist Party of Canada","Defeated",44
"Ontario",1980-02-18,"General","32","Broadview--Greenwood","Rae, Bob","Rae","Bob",NA,"Man","Law graduate","New Democratic Party","Elected",12953
"Ontario",1980-02-18,"General","32","Broadview--Greenwood","Gigantes, Philip Deane","Gigantes","Philip","Deane","Man","Journalist","Liberal Party of Canada","Defeated",10601
"Ontario",1980-02-18,"General","32","Broadview--Greenwood","Clarke, Michael","Clarke","Michael",NA,"Man","Business development consultant","Progressive Conservative Party","Defeated",7677
"Ontario",1980-02-18,"General","32","Broadview--Greenwood","Belej, Walter","Belej","Walter",NA,"Man","Architectural designer","Libertarian Party of Canada","Defeated",352
"Ontario",1980-02-18,"General","32","Broadview--Greenwood","Butterfield, Vicki","Butterfield","Vicki",NA,"Woman","Bookkeeper","Rhinoceros Party of Canada","Defeated",196
"Ontario",1980-02-18,"General","32","Broadview--Greenwood","Mcdonald, Ed","Mcdonald","Ed",NA,"Man","Political organizer","Communist Party of Canada","Defeated",164
"Ontario",1980-02-18,"General","32","Broadview--Greenwood","Hayward, Don","Hayward","Don",NA,"Man","Inspector","No affiliation to a recognised party","Defeated",53
"Ontario",1980-02-18,"General","32","Broadview--Greenwood","O'DONNELL, Dorothy J.","O'DONNELL","Dorothy","J.","Woman","Factory worker","Marxist-Leninist Party of Canada","Defeated",53
"Ontario",1980-02-18,"General","32","Broadview--Greenwood","Novich, Milorad","Novich","Milorad",NA,"Man","Civil engineering technician","Independent","Defeated",40
"Ontario",1980-02-18,"General","32","Bruce--Grey","Gurbin, Gary Michael","Gurbin","Gary","Michael","Man","General practitioner","Progressive Conservative Party","Elected",18326
"Ontario",1980-02-18,"General","32","Bruce--Grey","Schwass, Rodger D.","Schwass","Rodger","D.","Man","Farmer, professor","Liberal Party of Canada","Defeated",15735
"Ontario",1980-02-18,"General","32","Bruce--Grey","Kennett, Malcolm A.","Kennett","Malcolm","A.","Man","Control technician","New Democratic Party","Defeated",4391
"Ontario",1980-02-18,"General","32","Bruce--Grey","Turner, Jim","Turner","Jim",NA,"Man","Merchant","Libertarian Party of Canada","Defeated",299
"Ontario",1980-02-18,"General","32","Burlington","Kempling, William James","Kempling","William","James","Man","Businessman","Progressive Conservative Party","Elected",27212
"Ontario",1980-02-18,"General","32","Burlington","Sutherland, Tom","Sutherland","Tom",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",17574
"Ontario",1980-02-18,"General","32","Burlington","Dunleavy, Danny","Dunleavy","Danny",NA,"Man","Auto worker","New Democratic Party","Defeated",8421
"Ontario",1980-02-18,"General","32","Burlington","Oberski, Bruno S.","Oberski","Bruno","S.","Man","Insurance executive","Libertarian Party of Canada","Defeated",341
"Ontario",1980-02-18,"General","32","Burlington","Boylan, Charles","Boylan","Charles",NA,"Man","Transport worker","Marxist-Leninist Party of Canada","Defeated",63
"Ontario",1980-02-18,"General","32","Cambridge","Speyer, Chris","Speyer","Chris",NA,"Man","Lawyer","Progressive Conservative Party","Elected",14314
"Ontario",1980-02-18,"General","32","Cambridge","Farnan, Mike","Farnan","Mike",NA,"Man","Teacher","New Democratic Party","Defeated",11346
"Ontario",1980-02-18,"General","32","Cambridge","Charlton, David F.","Charlton","David","F.","Man","Lawyer","Liberal Party of Canada","Defeated",10531
"Ontario",1980-02-18,"General","32","Cambridge","Gervais, Reg","Gervais","Reg",NA,"Man","Businessman","Social Credit Party of Canada","Defeated",103
"Ontario",1980-02-18,"General","32","Cambridge","DI CARLO, Anna","DI CARLO","Anna",NA,"Woman","Factory worker","Marxist-Leninist Party of Canada","Defeated",82
"Ontario",1980-02-18,"General","32","Cochrane","Penner, B. Keith","Penner","B.","Keith","Man","Parliamentarian","Liberal Party of Canada","Elected",15280
"Ontario",1980-02-18,"General","32","Cochrane","Fortin, Robert","Fortin","Robert",NA,"Man","Teacher","New Democratic Party","Defeated",10814
"Ontario",1980-02-18,"General","32","Cochrane","Turner, J. Elgin","Turner","J.","Elgin","Man","Teacher","Progressive Conservative Party","Defeated",2852
