"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2008-10-14,"General","40","Northumberland--Quinte West","Norlock, Rick","Norlock","Rick",NA,"Man","Retired police officer","Conservative Party of Canada","Elected",27615
"Ontario",2008-10-14,"General","40","Northumberland--Quinte West","Macklin, Paul Harold","Macklin","Paul","Harold","Man","Lawyer","Liberal Party of Canada","Defeated",16209
"Ontario",2008-10-14,"General","40","Northumberland--Quinte West","Christianson, Russ","Christianson","Russ",NA,"Man","Consultant","New Democratic Party","Defeated",8230
"Ontario",2008-10-14,"General","40","Northumberland--Quinte West","Torrie, Ralph","Torrie","Ralph",NA,"Man","Consultant","Green Party of Canada","Defeated",4633
"Ontario",2008-10-14,"General","40","Oak Ridges--Markham","Calandra, Paul","Calandra","Paul",NA,"Man","Insurance broker","Conservative Party of Canada","Elected",32028
"Ontario",2008-10-14,"General","40","Oak Ridges--Markham","Temelkovski, Lui","Temelkovski","Lui",NA,"Man","Businessman","Liberal Party of Canada","Defeated",31483
"Ontario",2008-10-14,"General","40","Oak Ridges--Markham","Arifin, Andy","Arifin","Andy",NA,"Man","Student - recent graduate","New Democratic Party","Defeated",7126
"Ontario",2008-10-14,"General","40","Oak Ridges--Markham","Taylor, Richard","Taylor","Richard",NA,"Man","Management consultant","Green Party of Canada","Defeated",5184
"Ontario",2008-10-14,"General","40","Oakville","Young, Terence H.","Young","Terence","H.","Man","Consultant","Conservative Party of Canada","Elected",26011
"Ontario",2008-10-14,"General","40","Oakville","Brown, Bonnie","Brown","Bonnie",NA,"Woman","Parliamentarian","Liberal Party of Canada","Defeated",20528
"Ontario",2008-10-14,"General","40","Oakville","Poland, Blake","Poland","Blake",NA,"Man","University professor","Green Party of Canada","Defeated",4681
"Ontario",2008-10-14,"General","40","Oakville","Bilek, Michelle","Bilek","Michelle",NA,"Woman","Teacher","New Democratic Party","Defeated",4143
"Ontario",2008-10-14,"General","40","Oshawa","Carrie, Colin","Carrie","Colin",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",19951
"Ontario",2008-10-14,"General","40","Oshawa","Shields, Mike","Shields","Mike",NA,"Man","Negotiator","New Democratic Party","Defeated",16750
"Ontario",2008-10-14,"General","40","Oshawa","Godfrey, Sean","Godfrey","Sean",NA,"Man","Pediatrician","Liberal Party of Canada","Defeated",7741
"Ontario",2008-10-14,"General","40","Oshawa","Gostlin, Pat","Gostlin","Pat",NA,"Woman","Retired teacher","Green Party of Canada","Defeated",3374
"Ontario",2008-10-14,"General","40","Oshawa","Vogel, Peter","Vogel","Peter",NA,"Man","Part-time student","Christian Heritage Party of Canada","Defeated",246
"Ontario",2008-10-14,"General","40","Oshawa","Gershuny, David","Gershuny","David",NA,"Man","Truck driver","Marxist-Leninist Party of Canada","Defeated",117
"Ontario",2008-10-14,"General","40","Oshawa","Kreider, Alex","Kreider","Alex",NA,"Man","Transit operator","Canadian Action Party","Defeated",52
"Ontario",2008-10-14,"General","40","Ottawa Centre","Dewar, Paul","Dewar","Paul",NA,"Man","Parliamentarian","New Democratic Party","Elected",25399
"Ontario",2008-10-14,"General","40","Ottawa Centre","Collenette, Penny","Collenette","Penny",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",16633
"Ontario",2008-10-14,"General","40","Ottawa Centre","McGarry, Brian","McGarry","Brian",NA,"Man","Professional businessman","Conservative Party of Canada","Defeated",15065
"Ontario",2008-10-14,"General","40","Ottawa Centre","Hunter, Jen","Hunter","Jen",NA,"Woman","Facilitator","Green Party of Canada","Defeated",6348
"Ontario",2008-10-14,"General","40","Ottawa Centre","Akpata, John Andrew","Akpata","John","Andrew","Man","Writer","Marijuana Party","Defeated",378
"Ontario",2008-10-14,"General","40","Ottawa Centre","Soublière, Pierre","Soublière","Pierre",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",95
"Ontario",2008-10-14,"General","40","Ottawa South","McGuinty, David","McGuinty","David",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",29035
"Ontario",2008-10-14,"General","40","Ottawa South","Salibi, Elie","Salibi","Elie",NA,"Man","Sales manager","Conservative Party of Canada","Defeated",19417
"Ontario",2008-10-14,"General","40","Ottawa South","De Sarkar, Hijal","De Sarkar","Hijal",NA,"Man","Student","New Democratic Party","Defeated",4920
"Ontario",2008-10-14,"General","40","Ottawa South","Ghanem, Qais","Ghanem","Qais",NA,"Man","Physician","Green Party of Canada","Defeated",3939
"Ontario",2008-10-14,"General","40","Ottawa South","Gullon, Al","Gullon","Al",NA,"Man","Professional engineer","Progressive Canadian Party","Defeated",620
"Ontario",2008-10-14,"General","40","Ottawa South","Brisson, Jean-Serge","Brisson","Jean-Serge",NA,"Man","Self-employed","Libertarian Party of Canada","Defeated",244
"Ontario",2008-10-14,"General","40","Ottawa West--Nepean","Baird, John","Baird","John",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25109
"Ontario",2008-10-14,"General","40","Ottawa West--Nepean","Pratt, David","Pratt","David",NA,"Man","Consultant","Liberal Party of Canada","Defeated",20161
"Ontario",2008-10-14,"General","40","Ottawa West--Nepean","Rivier, Marlene","Rivier","Marlene",NA,"Woman","Psychological associate","New Democratic Party","Defeated",6432
"Ontario",2008-10-14,"General","40","Ottawa West--Nepean","Coates, Frances","Coates","Frances",NA,"Woman","Business administrator","Green Party of Canada","Defeated",3558
"Ontario",2008-10-14,"General","40","Ottawa West--Nepean","Page, David","Page","David",NA,"Man","Lawyer","Independent","Defeated",414
"Ontario",2008-10-14,"General","40","Ottawa West--Nepean","McDonald, Alex","McDonald","Alex",NA,"Man","Taxi driver","Communist Party of Canada","Defeated",150
"Ontario",2008-10-14,"General","40","Ottawa--Orléans","Galipeau, Joseph Bernard Royal Neil","Galipeau","Joseph","Bernard Royal Neil","Man","Parliamentarian","Conservative Party of Canada","Elected",27244
"Ontario",2008-10-14,"General","40","Ottawa--Orléans","Godbout, Marc","Godbout","Marc",NA,"Man","Consultant","Liberal Party of Canada","Defeated",23549
"Ontario",2008-10-14,"General","40","Ottawa--Orléans","O'Dell, Amy","O'Dell","Amy",NA,"Woman","Employment consellor - teacher","New Democratic Party","Defeated",6025
"Ontario",2008-10-14,"General","40","Ottawa--Orléans","Maillet, Paul","Maillet","Paul",NA,"Man","Organizational ethics consultant","Green Party of Canada","Defeated",3845
"Ontario",2008-10-14,"General","40","Ottawa--Vanier","Bélanger, Mauril","Bélanger","Mauril",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",23948
"Ontario",2008-10-14,"General","40","Ottawa--Vanier","Glémaud, Patrick","Glémaud","Patrick",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",14138
"Ontario",2008-10-14,"General","40","Ottawa--Vanier","Haché, Trevor","Haché","Trevor",NA,"Man","Outreach & information Coordinator","New Democratic Party","Defeated",8845
"Ontario",2008-10-14,"General","40","Ottawa--Vanier","Manoussi, Akbar","Manoussi","Akbar",NA,"Man","Professor","Green Party of Canada","Defeated",4447
"Ontario",2008-10-14,"General","40","Ottawa--Vanier","Taylor-Larter, Robert","Taylor-Larter","Robert",NA,"Man","Self-employed","Independent","Defeated",227
"Ontario",2008-10-14,"General","40","Ottawa--Vanier","Legeais, Christian","Legeais","Christian",NA,"Man","Researcher","Marxist-Leninist Party of Canada","Defeated",130
"Ontario",2008-10-14,"General","40","Ottawa--Vanier","St-Onge, Michel","St-Onge","Michel",NA,"Man","Information officer","Canadian Action Party","Defeated",100
"Ontario",2008-10-14,"General","40","Oxford","MacKenzie, Dave","MacKenzie","Dave",NA,"Man","General manager","Conservative Party of Canada","Elected",23330
"Ontario",2008-10-14,"General","40","Oxford","Dennis, Martha","Dennis","Martha",NA,"Woman","General manager","Liberal Party of Canada","Defeated",8586
"Ontario",2008-10-14,"General","40","Oxford","Abbott, Diane","Abbott","Diane",NA,"Woman","Lawyer","New Democratic Party","Defeated",7982
"Ontario",2008-10-14,"General","40","Oxford","Mott, Cathy","Mott","Cathy",NA,"Woman","Employment consultant","Green Party of Canada","Defeated",3355
"Ontario",2008-10-14,"General","40","Oxford","MacDonald, Shaun","MacDonald","Shaun",NA,"Man","Student","Christian Heritage Party of Canada","Defeated",1036
"Ontario",2008-10-14,"General","40","Parkdale--High Park","Kennedy, Gerard","Kennedy","Gerard",NA,"Man","Professor","Liberal Party of Canada","Elected",20705
"Ontario",2008-10-14,"General","40","Parkdale--High Park","Nash, Peggy","Nash","Peggy",NA,"Woman","Labour negotiator","New Democratic Party","Defeated",17332
"Ontario",2008-10-14,"General","40","Parkdale--High Park","Saweczko, Jilian","Saweczko","Jilian",NA,"Woman","Entrepreneur","Conservative Party of Canada","Defeated",5992
"Ontario",2008-10-14,"General","40","Parkdale--High Park","Rishchynski, Robert","Rishchynski","Robert",NA,"Man","IT manager","Green Party of Canada","Defeated",3601
"Ontario",2008-10-14,"General","40","Parkdale--High Park","Borkowski, Andrew","Borkowski","Andrew",NA,"Man","Pharmacist","Christian Heritage Party of Canada","Defeated",230
"Ontario",2008-10-14,"General","40","Parkdale--High Park","Parker, Terry","Parker","Terry",NA,"Man","Advocate","Marijuana Party","Defeated",209
"Ontario",2008-10-14,"General","40","Parkdale--High Park","Gershuny, Lorne","Gershuny","Lorne",NA,"Man","Lawyer","Marxist-Leninist Party of Canada","Defeated",110
"Ontario",2008-10-14,"General","40","Parry Sound--Muskoka","Clement, Tony","Clement","Tony",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",21831
"Ontario",2008-10-14,"General","40","Parry Sound--Muskoka","McGarvey, Jamie","McGarvey","Jamie",NA,"Man","Municipal councillor - customer service rep.","Liberal Party of Canada","Defeated",10871
"Ontario",2008-10-14,"General","40","Parry Sound--Muskoka","Boulding, Jo-Anne","Boulding","Jo-Anne",NA,"Woman","Lawyer","New Democratic Party","Defeated",5355
"Ontario",2008-10-14,"General","40","Parry Sound--Muskoka","Hodgson, Glen","Hodgson","Glen",NA,"Man","Teacher","Green Party of Canada","Defeated",5119
"Ontario",2008-10-14,"General","40","Parry Sound--Muskoka","Rowland, David","Rowland","David",NA,"Man","Health practitioner and educator","Independent","Defeated",325
"Ontario",2008-10-14,"General","40","Perth--Wellington","Schellenberger, Gary","Schellenberger","Gary",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",20765
"Ontario",2008-10-14,"General","40","Perth--Wellington","Gardiner, Sandra","Gardiner","Sandra",NA,"Woman","Registered nurse","Liberal Party of Canada","Defeated",10225
"Ontario",2008-10-14,"General","40","Perth--Wellington","McManus, Kerry","McManus","Kerry",NA,"Woman","Teacher","New Democratic Party","Defeated",7334
"Ontario",2008-10-14,"General","40","Perth--Wellington","Cowling, John","Cowling","John",NA,"Man","Salesperson","Green Party of Canada","Defeated",3874
"Ontario",2008-10-14,"General","40","Perth--Wellington","DeVries, Irma","DeVries","Irma",NA,"Woman","Farmer","Christian Heritage Party of Canada","Defeated",898
"Ontario",2008-10-14,"General","40","Perth--Wellington","Ichim, Julian","Ichim","Julian",NA,"Man","Unemployed","Marxist-Leninist Party of Canada","Defeated",84
"Ontario",2008-10-14,"General","40","Peterborough","Del Mastro, Dean","Del Mastro","Dean",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",27630
"Ontario",2008-10-14,"General","40","Peterborough","McGregor, Betsy","McGregor","Betsy",NA,"Woman","Guest lecturer","Liberal Party of Canada","Defeated",18417
"Ontario",2008-10-14,"General","40","Peterborough","Sharpe, Steve","Sharpe","Steve",NA,"Man","Teacher","New Democratic Party","Defeated",8115
"Ontario",2008-10-14,"General","40","Peterborough","Berrigan, Emily","Berrigan","Emily",NA,"Woman","Student","Green Party of Canada","Defeated",4029
"Ontario",2008-10-14,"General","40","Peterborough","Couto, Elaine","Couto","Elaine",NA,"Woman","Office worker","Marxist-Leninist Party of Canada","Defeated",98
"Ontario",2008-10-14,"General","40","Pickering--Scarborough East","McTeague, Dan","McTeague","Dan",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",22874
"Ontario",2008-10-14,"General","40","Pickering--Scarborough East","Khouri, George","Khouri","George",NA,"Man","Businessman","Conservative Party of Canada","Defeated",14940
"Ontario",2008-10-14,"General","40","Pickering--Scarborough East","Moffat, Andrea","Moffat","Andrea",NA,"Woman","Consultant","New Democratic Party","Defeated",4875
"Ontario",2008-10-14,"General","40","Pickering--Scarborough East","Becevello, Jason","Becevello","Jason",NA,"Man","Assistant underwriter","Green Party of Canada","Defeated",3023
"Ontario",2008-10-14,"General","40","Pickering--Scarborough East","Chue, Rick","Chue","Rick",NA,"Man","Construction labourer","Christian Heritage Party of Canada","Defeated",191
"Ontario",2008-10-14,"General","40","Pickering--Scarborough East","Kalevar, Chai","Kalevar","Chai",NA,"Man","Engineer-consultant","Canadian Action Party","Defeated",130
"Ontario",2008-10-14,"General","40","Prince Edward--Hastings","Kramp, Daryl","Kramp","Daryl",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",26061
"Ontario",2008-10-14,"General","40","Prince Edward--Hastings","Cole, Ken","Cole","Ken",NA,"Man","Businessman","Liberal Party of Canada","Defeated",14048
"Ontario",2008-10-14,"General","40","Prince Edward--Hastings","McMahon, Michael","McMahon","Michael",NA,"Man","Retired high school teacher","New Democratic Party","Defeated",7156
"Ontario",2008-10-14,"General","40","Prince Edward--Hastings","Coxwell, Alan","Coxwell","Alan",NA,"Man","Farmer","Green Party of Canada","Defeated",4379
"Ontario",2008-10-14,"General","40","Prince Edward--Hastings","Barnes, Paul","Barnes","Paul",NA,"Man","Electrical drafting","Independent","Defeated",276
"Ontario",2008-10-14,"General","40","Renfrew--Nipissing--Pembroke","Gallant, Cheryl","Gallant","Cheryl",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",28908
"Ontario",2008-10-14,"General","40","Renfrew--Nipissing--Pembroke","Devine, Carole","Devine","Carole",NA,"Woman","Executive director","Liberal Party of Canada","Defeated",9737
"Ontario",2008-10-14,"General","40","Renfrew--Nipissing--Pembroke","McSheffrey, Sue","McSheffrey","Sue",NA,"Woman","Physiotherapist","New Democratic Party","Defeated",5175
"Ontario",2008-10-14,"General","40","Renfrew--Nipissing--Pembroke","Hoffman, Ben","Hoffman","Ben",NA,"Man","Mediator","Green Party of Canada","Defeated",3201
"Ontario",2008-10-14,"General","40","Renfrew--Nipissing--Pembroke","Gagné, Denis","Gagné","Denis",NA,"Man","Farmer","Independent","Defeated",293
"Ontario",2008-10-14,"General","40","Richmond Hill","Wilfert, Bryon","Wilfert","Bryon",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",21488
"Ontario",2008-10-14,"General","40","Richmond Hill","Leung, Chungsen","Leung","Chungsen",NA,"Man","Businessman","Conservative Party of Canada","Defeated",16318
"Ontario",2008-10-14,"General","40","Richmond Hill","Dowsett, Wess","Dowsett","Wess",NA,"Man","Staff representative","New Democratic Party","Defeated",4526
"Ontario",2008-10-14,"General","40","Richmond Hill","Marando, Dylan","Marando","Dylan",NA,"Man","Student","Green Party of Canada","Defeated",3388
"Ontario",2008-10-14,"General","40","Sarnia--Lambton","Davidson, Patricia","Davidson","Patricia",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",23195
"Ontario",2008-10-14,"General","40","Sarnia--Lambton","Bruziewicz, Andy","Bruziewicz","Andy",NA,"Man","City councillor","New Democratic Party","Defeated",10037
"Ontario",2008-10-14,"General","40","Sarnia--Lambton","Fugard, Tim","Fugard","Tim",NA,"Man","Controller","Liberal Party of Canada","Defeated",9404
"Ontario",2008-10-14,"General","40","Sarnia--Lambton","McKeown, Allan","McKeown","Allan",NA,"Man","Retired","Green Party of Canada","Defeated",3201
"Ontario",2008-10-14,"General","40","Sarnia--Lambton","Desormeaux-Malm, Christopher","Desormeaux-Malm","Christopher",NA,"Man","Factory line operator","Christian Heritage Party of Canada","Defeated",545
"Ontario",2008-10-14,"General","40","Sault Ste. Marie","Martin, Tony","Martin","Tony",NA,"Man","Parliamentarian","New Democratic Party","Elected",16572
"Ontario",2008-10-14,"General","40","Sault Ste. Marie","Ross, Cameron","Ross","Cameron",NA,"Man","Office manager","Conservative Party of Canada","Defeated",15461
"Ontario",2008-10-14,"General","40","Sault Ste. Marie","Bichler, Paul","Bichler","Paul",NA,"Man","Laundromat owner","Liberal Party of Canada","Defeated",6870
"Ontario",2008-10-14,"General","40","Sault Ste. Marie","Macmichael, Luke","Macmichael","Luke",NA,"Man","Human resources representative","Green Party of Canada","Defeated",1774
"Ontario",2008-10-14,"General","40","Sault Ste. Marie","McLeod, Cory","McLeod","Cory",NA,"Man","Counsellor, Anishnabe Cree First Nation","First Peoples National Party of Canada","Defeated",235
"Ontario",2008-10-14,"General","40","Sault Ste. Marie","Taffarel, Mike","Taffarel","Mike",NA,"Man","Steelworker","Marxist-Leninist Party of Canada","Defeated",81
"Ontario",2008-10-14,"General","40","Scarborough Centre","Cannis, John","Cannis","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",17927
"Ontario",2008-10-14,"General","40","Scarborough Centre","James, Roxanne","James","Roxanne",NA,"Woman","IT systems analyst","Conservative Party of Canada","Defeated",11088
"Ontario",2008-10-14,"General","40","Scarborough Centre","Hundt, Natalie","Hundt","Natalie",NA,"Woman","Community organizer","New Democratic Party","Defeated",5801
"Ontario",2008-10-14,"General","40","Scarborough Centre","Ng, Ella","Ng","Ella",NA,"Woman","IS Operational Risk Manager","Green Party of Canada","Defeated",2011
"Ontario",2008-10-14,"General","40","Scarborough Southwest","Simson, Michelle","Simson","Michelle",NA,"Woman","Retired","Liberal Party of Canada","Elected",15486
"Ontario",2008-10-14,"General","40","Scarborough Southwest","Crompton, Greg","Crompton","Greg",NA,"Man","Business manager","Conservative Party of Canada","Defeated",10928
"Ontario",2008-10-14,"General","40","Scarborough Southwest","Hussain, Alamgir","Hussain","Alamgir",NA,"Man","Editor","New Democratic Party","Defeated",6943
"Ontario",2008-10-14,"General","40","Scarborough Southwest","Dixon, Stefan","Dixon","Stefan",NA,"Man","School vice principal","Green Party of Canada","Defeated",3514
"Ontario",2008-10-14,"General","40","Scarborough Southwest","Kabir, M. H. Fatique Chowdhury","Kabir","M.","H. Fatique Chowdhury","Man","Taxi business","Independent","Defeated",151
"Ontario",2008-10-14,"General","40","Scarborough--Agincourt","Karygiannis, Jim","Karygiannis","Jim",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",22795
"Ontario",2008-10-14,"General","40","Scarborough--Agincourt","Lau, Benson","Lau","Benson",NA,"Man","Physician","Conservative Party of Canada","Defeated",11836
"Ontario",2008-10-14,"General","40","Scarborough--Agincourt","Dougherty, Simon","Dougherty","Simon",NA,"Man","Artist","New Democratic Party","Defeated",3748
"Ontario",2008-10-14,"General","40","Scarborough--Agincourt","Molder, Adrian","Molder","Adrian",NA,"Man",NA,"Green Party of Canada","Defeated",1870
"Ontario",2008-10-14,"General","40","Scarborough--Guildwood","McKay, John","McKay","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",18098
"Ontario",2008-10-14,"General","40","Scarborough--Guildwood","Konkel, Chuck","Konkel","Chuck",NA,"Man","Police officer","Conservative Party of Canada","Defeated",10881
"Ontario",2008-10-14,"General","40","Scarborough--Guildwood","Khan, Sania","Khan","Sania",NA,"Woman","Self employed-entrepreneur","New Democratic Party","Defeated",5183
"Ontario",2008-10-14,"General","40","Scarborough--Guildwood","Bartley, Alonzo","Bartley","Alonzo",NA,"Man","Mechanical engineer","Green Party of Canada","Defeated",1913
"Ontario",2008-10-14,"General","40","Scarborough--Rouge River","Lee, Derek Vincent","Lee","Derek","Vincent","Man","Parliamentarian","Liberal Party of Canada","Elected",23718
"Ontario",2008-10-14,"General","40","Scarborough--Rouge River","Bance, Jerry","Bance","Jerry",NA,"Man","Service technician","Conservative Party of Canada","Defeated",9160
"Ontario",2008-10-14,"General","40","Scarborough--Rouge River","Sloan, Ryan","Sloan","Ryan",NA,"Man","Retail worker","New Democratic Party","Defeated",5936
"Ontario",2008-10-14,"General","40","Scarborough--Rouge River","Nagy, Attila","Nagy","Attila",NA,"Man","Writer","Green Party of Canada","Defeated",1207
"Ontario",2008-10-14,"General","40","Scarborough--Rouge River","Mercer, Alan","Mercer","Alan",NA,"Man","Quality assurance software analyst","Libertarian Party of Canada","Defeated",331
"Ontario",2008-10-14,"General","40","Simcoe North","Stanton, Bruce","Stanton","Bruce",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",26328
"Ontario",2008-10-14,"General","40","Simcoe North","Clarke, Steve","Clarke","Steve",NA,"Man","Restaurateur","Liberal Party of Canada","Defeated",14670
"Ontario",2008-10-14,"General","40","Simcoe North","Banigan, Richard","Banigan","Richard",NA,"Man","Publisher","New Democratic Party","Defeated",6202
"Ontario",2008-10-14,"General","40","Simcoe North","Powell, Valerie","Powell","Valerie",NA,"Woman","Psychogeriatric consultant","Green Party of Canada","Defeated",5821
"Ontario",2008-10-14,"General","40","Simcoe--Grey","Guergis, Helena","Guergis","Helena",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",30897
"Ontario",2008-10-14,"General","40","Simcoe--Grey","Matrosovs, Andrea","Matrosovs","Andrea",NA,"Woman","Teacher","Liberal Party of Canada","Defeated",12099
"Ontario",2008-10-14,"General","40","Simcoe--Grey","Austin, Katy","Austin","Katy",NA,"Woman","Retired teacher","New Democratic Party","Defeated",6288
"Ontario",2008-10-14,"General","40","Simcoe--Grey","Ellis, Peter","Ellis","Peter",NA,"Man","Retired","Green Party of Canada","Defeated",5685
"Ontario",2008-10-14,"General","40","Simcoe--Grey","Vander Zaag, Peter","Vander Zaag","Peter",NA,"Man","Farmer - scientist","Christian Heritage Party of Canada","Defeated",1018
"Ontario",2008-10-14,"General","40","Simcoe--Grey","McKibbin, Caley","McKibbin","Caley",NA,"Woman","Unemployed","Libertarian Party of Canada","Defeated",143
"Ontario",2008-10-14,"General","40","St. Catharines","Dykstra, Richard","Dykstra","Richard",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",23474
"Ontario",2008-10-14,"General","40","St. Catharines","Lastewka, Walt","Lastewka","Walt",NA,"Man","Executive manager","Liberal Party of Canada","Defeated",14652
"Ontario",2008-10-14,"General","40","St. Catharines","Addison, George N.","Addison","George","N.","Man","Chaplain","New Democratic Party","Defeated",9428
"Ontario",2008-10-14,"General","40","St. Catharines","Fannon, Jim","Fannon","Jim",NA,"Man","Real estate","Green Party of Canada","Defeated",3477
"Ontario",2008-10-14,"General","40","St. Catharines","Hammond, Sam","Hammond","Sam",NA,"Man","Journalist - manager","Communist Party of Canada","Defeated",113
"Ontario",2008-10-14,"General","40","St. Paul's","Bennett, Carolyn","Bennett","Carolyn",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",26286
"Ontario",2008-10-14,"General","40","St. Paul's","Jewell, Heather","Jewell","Heather",NA,"Woman","Business","Conservative Party of Canada","Defeated",13948
"Ontario",2008-10-14,"General","40","St. Paul's","Agrawal, Anita","Agrawal","Anita",NA,"Woman","Manager","New Democratic Party","Defeated",6666
"Ontario",2008-10-14,"General","40","St. Paul's","Erdman, Justin","Erdman","Justin",NA,"Man","Digital marketing","Green Party of Canada","Defeated",4726
"Ontario",2008-10-14,"General","40","St. Paul's","Kittredge, John","Kittredge","John",NA,"Man","Management consultant","Libertarian Party of Canada","Defeated",312
"Ontario",2008-10-14,"General","40","Stormont--Dundas--South Glengarry","Lauzon, Guy","Lauzon","Guy",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25846
"Ontario",2008-10-14,"General","40","Stormont--Dundas--South Glengarry","Sabourin, Denis","Sabourin","Denis",NA,"Man","Parliamentary assistant","Liberal Party of Canada","Defeated",8554
"Ontario",2008-10-14,"General","40","Stormont--Dundas--South Glengarry","Jalbert, Darlene","Jalbert","Darlene",NA,"Woman","Support staff WHSC","New Democratic Party","Defeated",6107
"Ontario",2008-10-14,"General","40","Stormont--Dundas--South Glengarry","Galganov, Howard","Galganov","Howard",NA,"Man","Business person","Independent","Defeated",2581
"Ontario",2008-10-14,"General","40","Stormont--Dundas--South Glengarry","Rawnsley, David","Rawnsley","David",NA,"Man","Retired","Green Party of Canada","Defeated",1880
"Ontario",2008-10-14,"General","40","Stormont--Dundas--South Glengarry","Dugas, DWight","Dugas","DWight",NA,"Man","Labourer","Canadian Action Party","Defeated",105
"Ontario",2008-10-14,"General","40","Sudbury","Thibeault, Glenn","Thibeault","Glenn",NA,"Man","Executive director","New Democratic Party","Elected",15094
"Ontario",2008-10-14,"General","40","Sudbury","Marleau, Diane","Marleau","Diane",NA,"Woman","Parliamentarian","Liberal Party of Canada","Defeated",12969
"Ontario",2008-10-14,"General","40","Sudbury","Labelle, Gerry","Labelle","Gerry",NA,"Man","Trainer + consultant","Conservative Party of Canada","Defeated",11073
"Ontario",2008-10-14,"General","40","Sudbury","Harris, Gordon","Harris","Gordon",NA,"Man","Business owner","Green Party of Canada","Defeated",3330
"Ontario",2008-10-14,"General","40","Sudbury","Morin, Will","Morin","Will",NA,"Man","Student","First Peoples National Party of Canada","Defeated",397
"Ontario",2008-10-14,"General","40","Sudbury","Popescu, J. David","Popescu","J.","David","Man","Landlord","Independent","Defeated",80
"Ontario",2008-10-14,"General","40","Thornhill","Kent, Peter","Kent","Peter",NA,"Man","Broadcast executive","Conservative Party of Canada","Elected",26660
"Ontario",2008-10-14,"General","40","Thornhill","Kadis, Susan","Kadis","Susan",NA,"Woman","Parliamentarian","Liberal Party of Canada","Defeated",21448
"Ontario",2008-10-14,"General","40","Thornhill","Strelchik, Simon","Strelchik","Simon",NA,"Man","Student","New Democratic Party","Defeated",3601
"Ontario",2008-10-14,"General","40","Thornhill","Koehl, Norbert","Koehl","Norbert",NA,"Man","General manager","Green Party of Canada","Defeated",2686
"Ontario",2008-10-14,"General","40","Thunder Bay--Rainy River","Rafferty, John","Rafferty","John",NA,"Man","Self-employed","New Democratic Party","Elected",14478
"Ontario",2008-10-14,"General","40","Thunder Bay--Rainy River","Boshcoff, Ken","Boshcoff","Ken",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",11589
"Ontario",2008-10-14,"General","40","Thunder Bay--Rainy River","Neumann, Richard","Neumann","Richard",NA,"Man","Insurance adjuster","Conservative Party of Canada","Defeated",8466
"Ontario",2008-10-14,"General","40","Thunder Bay--Rainy River","Aegard, Russ","Aegard","Russ",NA,"Man","Elementary school teacher","Green Party of Canada","Defeated",1377
"Ontario",2008-10-14,"General","40","Thunder Bay--Superior North","Hyer, Bruce","Hyer","Bruce",NA,"Man","Biologist","New Democratic Party","Elected",13187
"Ontario",2008-10-14,"General","40","Thunder Bay--Superior North","McArthur, Don","McArthur","Don",NA,"Man","Manager","Liberal Party of Canada","Defeated",10083
"Ontario",2008-10-14,"General","40","Thunder Bay--Superior North","Sarafin, Bev","Sarafin","Bev",NA,"Woman","Political organizer","Conservative Party of Canada","Defeated",9556
"Ontario",2008-10-14,"General","40","Thunder Bay--Superior North","Hughes, Brendan Daniel","Hughes","Brendan","Daniel","Man","Administration - education","Green Party of Canada","Defeated",2463
"Ontario",2008-10-14,"General","40","Thunder Bay--Superior North","Carrière, Denis Andrew","Carrière","Denis","Andrew","Man","Brown stock washer operator","Marijuana Party","Defeated",327
"Ontario",2008-10-14,"General","40","Timmins--James Bay","Angus, Charlie","Angus","Charlie",NA,"Man","Parliamentarian","New Democratic Party","Elected",17188
"Ontario",2008-10-14,"General","40","Timmins--James Bay","Taillefer, Paul","Taillefer","Paul",NA,"Man","Teacher","Liberal Party of Canada","Defeated",6740
"Ontario",2008-10-14,"General","40","Timmins--James Bay","Greenberg, Bill","Greenberg","Bill",NA,"Man","Advisor","Conservative Party of Canada","Defeated",5536
