"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1926-09-14,"General","16","Bonaventure","Paquet, Eugène","Paquet","Eugène",NA,"Man","Physician","Conservative (1867-1942)","Defeated",5155
"Quebec",1926-09-14,"General","16","Brome--Missisquoi","Kay, William Frederic","Kay","William","Frederic","Man","Farmer","Liberal Party of Canada","Elected",7126
"Quebec",1926-09-14,"General","16","Brome--Missisquoi","Pickel, Follin Horace","Pickel","Follin","Horace","Man","Farmer","Conservative (1867-1942)","Defeated",6005
"Quebec",1926-09-14,"General","16","Cartier","Jacobs, Samuel William","Jacobs","Samuel","William","Man","Lawyer","Liberal Party of Canada","Elected",5048
"Quebec",1926-09-14,"General","16","Cartier","Wolfe, Louis","Wolfe","Louis",NA,"Man","Contractor","Conservative (1867-1942)","Defeated",2312
"Quebec",1926-09-14,"General","16","Cartier","Parent, Paul-Ernest","Parent","Paul-Ernest",NA,"Man","Journalist","Independent Liberal","Defeated",2043
"Quebec",1926-09-14,"General","16","Cartier","Buhay, Michael","Buhay","Michael",NA,"Man","Garment worker","Socialist","Defeated",672
"Quebec",1926-09-14,"General","16","Chambly--Verchères","Langlois, Aimé","Langlois","Aimé",NA,"Man","Notary","Liberal Party of Canada","Elected",8667
"Quebec",1926-09-14,"General","16","Chambly--Verchères","Beique, Hortensius","Beique","Hortensius",NA,"Man","Broker","Conservative (1867-1942)","Defeated",6966
"Quebec",1926-09-14,"General","16","Champlain","Desaulniers, Arthur Lesieur","Desaulniers","Arthur","Lesieur","Man","Hardware merchant","Liberal Party of Canada","Elected",10024
"Quebec",1926-09-14,"General","16","Champlain","Dostaler, Louis Joseph","Dostaler","Louis","Joseph","Man","Notary","Conservative (1867-1942)","Defeated",5407
"Quebec",1926-09-14,"General","16","Charlevoix--Saguenay","Casgrain, Pierre-François","Casgrain","Pierre-François",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8553
"Quebec",1926-09-14,"General","16","Charlevoix--Saguenay","Gobeil, Jules","Gobeil","Jules",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2911
"Quebec",1926-09-14,"General","16","Châteauguay--Huntingdon","Robb, James Alexander","Robb","James","Alexander","Man","Merchant","Liberal Party of Canada","Elected",5691
"Quebec",1926-09-14,"General","16","Châteauguay--Huntingdon","Sullivan, John Alexander","Sullivan","John","Alexander","Man","Lawyer","Conservative (1867-1942)","Defeated",4971
"Quebec",1926-09-14,"General","16","Chicoutimi","Dubuc, Julien-Édouard-Alfred","Dubuc","Julien-Édouard-Alfred",NA,"Man","Manufacturer","Independent Liberal","Elected",8658
"Quebec",1926-09-14,"General","16","Chicoutimi","Bergeron, Joseph Eugène","Bergeron","Joseph","Eugène","Man","Insurance broker","Conservative (1867-1942)","Defeated",2142
"Quebec",1926-09-14,"General","16","Compton","Letellier de Saint-Just, Joseph-Étienne","Letellier de Saint-Just","Joseph-Étienne",NA,"Man","Jeweller","Liberal Party of Canada","Elected",7125
"Quebec",1926-09-14,"General","16","Compton","Gobeil, Samuel","Gobeil","Samuel",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",4979
"Quebec",1926-09-14,"General","16","Dorchester","Cannon, Lucien","Cannon","Lucien",NA,"Man","Lawyer","Liberal Party of Canada","Elected",5627
"Quebec",1926-09-14,"General","16","Dorchester","Coté, Robert","Coté","Robert",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",3640
"Quebec",1926-09-14,"General","16","Drummond--Arthabaska","Girouard, Wilfrid","Girouard","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9600
"Quebec",1926-09-14,"General","16","Drummond--Arthabaska","ST-SAUVEUR, Henri-Édouard","ST-SAUVEUR","Henri-Édouard",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",3814
"Quebec",1926-09-14,"General","16","Gaspé","Lemieux, Rodolphe","Lemieux","Rodolphe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8769
"Quebec",1926-09-14,"General","16","Gaspé","Flynn, William Albert Edward","Flynn","William","Albert Edward","Man",NA,"Conservative (1867-1942)","Defeated",4820
"Quebec",1926-09-14,"General","16","Hochelaga","St-Père, Édouard-Charles","St-Père","Édouard-Charles",NA,"Man","Journalist","Liberal Party of Canada","Elected",16339
"Quebec",1926-09-14,"General","16","Hochelaga","Simard, Joseph-Thomas-Ulric","Simard","Joseph-Thomas-Ulric",NA,"Man","Broker","Conservative (1867-1942)","Defeated",2530
"Quebec",1926-09-14,"General","16","Hochelaga","Cardinal, Jean-Marie-Mastaï-Georges","Cardinal","Jean-Marie-Mastaï-Georges",NA,"Man","Gentleman","Independent Liberal","Defeated",502
"Quebec",1926-09-14,"General","16","Hull","Fontaine, Joseph-Éloi","Fontaine","Joseph-Éloi",NA,"Man","Physician","Liberal Party of Canada","Elected",10899
"Quebec",1926-09-14,"General","16","Hull","Dumas, François-Albert","Dumas","François-Albert",NA,"Man","Physician and surgeon","Conservative (1867-1942)","Defeated",2185
"Quebec",1926-09-14,"General","16","Jacques Cartier","Rhéaume, Joseph-Théodule","Rhéaume","Joseph-Théodule",NA,"Man","Lawyer","Liberal Party of Canada","Elected",18755
"Quebec",1926-09-14,"General","16","Jacques Cartier","Patenaude, Esioff-Léon","Patenaude","Esioff-Léon",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",16602
"Quebec",1926-09-14,"General","16","Joliette","Denis, Jean-Joseph","Denis","Jean-Joseph",NA,"Man","Lawyer","Liberal Party of Canada","Elected",5659
"Quebec",1926-09-14,"General","16","Joliette","Neveu, Joseph Damien","Neveu","Joseph","Damien","Man","Farmer","Conservative (1867-1942)","Defeated",4202
"Quebec",1926-09-14,"General","16","Kamouraska","Bouchard, Joseph Georges","Bouchard","Joseph","Georges","Man","Agronomist","Liberal Party of Canada","Elected",4332
"Quebec",1926-09-14,"General","16","Kamouraska","Pelletier, François-Xavier","Pelletier","François-Xavier",NA,"Man","Travelling salesman","Conservative (1867-1942)","Defeated",2562
"Quebec",1926-09-14,"General","16","L'Assomption--Montcalm","Séguin, Paul-Arthur","Séguin","Paul-Arthur",NA,"Man","Notary","Liberal Party of Canada","Elected",6044
"Quebec",1926-09-14,"General","16","L'Assomption--Montcalm","Forest, Alfred","Forest","Alfred",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1901
"Quebec",1926-09-14,"General","16","L'Islet","Fafard, Joseph-Fernand","Fafard","Joseph-Fernand",NA,"Man","Land surveyor","Liberal Party of Canada","Elected",3619
"Quebec",1926-09-14,"General","16","L'Islet","Gagnon, Joseph-Adhémar","Gagnon","Joseph-Adhémar",NA,"Man","Wholesale dealer","Conservative (1867-1942)","Defeated",2795
"Quebec",1926-09-14,"General","16","Labelle","Bourassa, Joseph Henri Napoléon","Bourassa","Joseph","Henri Napoléon","Man","Publicist","Independent","Elected",7569
"Quebec",1926-09-14,"General","16","Labelle","Cousineau, Louis","Cousineau","Louis",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1118
"Quebec",1926-09-14,"General","16","Labelle","Moranville, Joseph-Édouard","Moranville","Joseph-Édouard",NA,"Man","Business agent","Protectionist","Defeated",129
"Quebec",1926-09-14,"General","16","Lake St. John","Sylvestre, Armand","Sylvestre","Armand",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8090
"Quebec",1926-09-14,"General","16","Lake St. John","Turcotte, Joseph-Sylvio-Narcisse","Turcotte","Joseph-Sylvio-Narcisse",NA,"Man",NA,"Conservative (1867-1942)","Defeated",5733
"Quebec",1926-09-14,"General","16","Laprairie--Napierville","Lanctôt, Roch","Lanctôt","Roch",NA,"Man","Farmer","Liberal Party of Canada","Elected",4201
"Quebec",1926-09-14,"General","16","Laprairie--Napierville","Doyon, Léopold","Doyon","Léopold",NA,"Man","Manufacturer","Conservative (1867-1942)","Defeated",2844
"Quebec",1926-09-14,"General","16","Laurier--Outremont","Mercier, Joseph-Alexandre","Mercier","Joseph-Alexandre",NA,"Man","Lawyer","Liberal Party of Canada","Elected",12724
"Quebec",1926-09-14,"General","16","Laurier--Outremont","Bumbray, Jean-Édouard-Charles","Bumbray","Jean-Édouard-Charles",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",8342
"Quebec",1926-09-14,"General","16","Laval--Two Mountains","Lacombe, Liguori","Lacombe","Liguori",NA,"Man","Lawyer","Liberal Party of Canada","Elected",5916
"Quebec",1926-09-14,"General","16","Laval--Two Mountains","Michaud, Joseph-Horace","Michaud","Joseph-Horace",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2148
"Quebec",1926-09-14,"General","16","Lévis","Dussault, Joseph-Étienne","Dussault","Joseph-Étienne",NA,"Man","Industrialist","Liberal Party of Canada","Elected",7127
"Quebec",1926-09-14,"General","16","Lévis","Fortin, Émile","Fortin","Émile",NA,"Man","Physician","Conservative (1867-1942)","Defeated",5838
"Quebec",1926-09-14,"General","16","Lotbinière","Verville, Joseph-Achille","Verville","Joseph-Achille",NA,"Man","Notary","Liberal Party of Canada","Elected",4650
"Quebec",1926-09-14,"General","16","Lotbinière","Paris, Joseph Uldéric","Paris","Joseph","Uldéric","Man","Merchant","Independent","Defeated",3345
"Quebec",1926-09-14,"General","16","Maisonneuve","Robitaille, Clément","Robitaille","Clément",NA,"Man","Lawyer","Liberal Party of Canada","Elected",16045
"Quebec",1926-09-14,"General","16","Maisonneuve","Dumouchel, Raoul","Dumouchel","Raoul",NA,"Man","Notary","Conservative (1867-1942)","Defeated",5166
"Quebec",1926-09-14,"General","16","Matane","Dionne, Georges-Léonidas","Dionne","Georges-Léonidas",NA,"Man","Notary","Liberal Party of Canada","Elected",8880
"Quebec",1926-09-14,"General","16","Matane","Bégin, Nazaire","Bégin","Nazaire",NA,"Man","Merchant","Conservative (1867-1942)","Defeated",3727
"Quebec",1926-09-14,"General","16","Mégantic","Roberge, Eusèbe","Roberge","Eusèbe",NA,"Man","Merchant","Liberal Party of Canada","Elected",6483
"Quebec",1926-09-14,"General","16","Mégantic","Roberge, Camille","Roberge","Camille",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",3243
"Quebec",1926-09-14,"General","16","Montmagny","Laflamme, Leo Kemner","Laflamme","Leo","Kemner","Man","Lawyer","Liberal Party of Canada","Elected",3985
"Quebec",1926-09-14,"General","16","Montmagny","La Vergne, Armand Renaud","La Vergne","Armand","Renaud","Man","Lawyer","Conservative (1867-1942)","Defeated",3646
"Quebec",1926-09-14,"General","16","Mount Royal","White, Robert Smeaton","White","Robert","Smeaton","Man","Journalist","Conservative (1867-1942)","Elected",14249
"Quebec",1926-09-14,"General","16","Mount Royal","Carveth, Thomas Henry","Carveth","Thomas","Henry","Man","Broker","Liberal Party of Canada","Defeated",4499
"Quebec",1926-09-14,"General","16","Nicolet","Descoteaux, Joseph-Félix","Descoteaux","Joseph-Félix",NA,"Man","Farmer","Liberal Party of Canada","Elected",6597
"Quebec",1926-09-14,"General","16","Nicolet","Bourgeois, Charles","Bourgeois","Charles",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",3782
"Quebec",1926-09-14,"General","16","Pontiac","Cahill, Frank S.","Cahill","Frank","S.","Man","Broker","Liberal Party of Canada","Elected",11166
"Quebec",1926-09-14,"General","16","Pontiac","Ladouceur, Lucien-Alfred","Ladouceur","Lucien-Alfred",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",6121
"Quebec",1926-09-14,"General","16","Portneuf","Delisle, Michel-Siméon","Delisle","Michel-Siméon",NA,"Man","Gentleman","Liberal Party of Canada","Elected",6308
"Quebec",1926-09-14,"General","16","Portneuf","Marcotte, Herment (alias Armand)","Marcotte","Herment","(alias Armand)","Man","Physician","Independent Liberal","Defeated",5272
"Quebec",1926-09-14,"General","16","Quebec East","Lapointe, Ernest","Lapointe","Ernest",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9370
"Quebec",1926-09-14,"General","16","Quebec East","Audet, Pierre","Audet","Pierre",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",6438
"Quebec",1926-09-14,"General","16","Quebec South","Power, Charles Gavan","Power","Charles","Gavan","Man","Lawyer","Liberal Party of Canada","Elected",6527
"Quebec",1926-09-14,"General","16","Quebec South","O'MEARA, John Skillman","O'MEARA","John","Skillman","Man","Merchant","Conservative (1867-1942)","Defeated",4901
"Quebec",1926-09-14,"General","16","Quebec South","Chevalier, Adolphe","Chevalier","Adolphe",NA,"Man","Contractor","Independent Conservative","Defeated",775
"Quebec",1926-09-14,"General","16","Quebec West","Parent, Georges","Parent","Georges",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7501
"Quebec",1926-09-14,"General","16","Quebec West","Lockwell, Camilien Joseph","Lockwell","Camilien","Joseph","Man","Broker","Conservative (1867-1942)","Defeated",6495
"Quebec",1926-09-14,"General","16","Québec--Montmorency","Lavigueur, Henri-Edgar","Lavigueur","Henri-Edgar",NA,"Man","Merchant","Liberal Party of Canada","Elected",6433
"Quebec",1926-09-14,"General","16","Québec--Montmorency","Dorion, Charles Napoléon","Dorion","Charles","Napoléon","Man","Lawyer","Conservative (1867-1942)","Defeated",5267
"Quebec",1926-09-14,"General","16","Richelieu","Cardin, Pierre-Joseph-Arthur","Cardin","Pierre-Joseph-Arthur",NA,"Man","Lawyer","Liberal Party of Canada","Elected",4893
"Quebec",1926-09-14,"General","16","Richelieu","Chassé, Aimé","Chassé","Aimé",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2927
"Quebec",1926-09-14,"General","16","Richmond--Wolfe","Tobin, Edmund William","Tobin","Edmund","William","Man","Lumber merchant","Liberal Party of Canada","Elected",8788
"Quebec",1926-09-14,"General","16","Richmond--Wolfe","Hayes, John","Hayes","John",NA,"Man","Surgeon","Conservative (1867-1942)","Defeated",5100
"Quebec",1926-09-14,"General","16","Rimouski","Fiset, Eugène","Fiset","Eugène",NA,"Man","Surgeon","Liberal Party of Canada","Elected",5623
"Quebec",1926-09-14,"General","16","Rimouski","Garon, Alphonse","Garon","Alphonse",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2926
"Quebec",1926-09-14,"General","16","Rimouski","Aubin, Alphonse","Aubin","Alphonse",NA,"Man","Farmer","Independent","Defeated",417
"Quebec",1926-09-14,"General","16","Shefford","Boivin, Pierre-Ernest","Boivin","Pierre-Ernest",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",6374
"Quebec",1926-09-14,"General","16","Shefford","Gauthier, Louis Joseph","Gauthier","Louis","Joseph","Man","Lawyer","Conservative (1867-1942)","Defeated",3605
"Quebec",1926-09-14,"General","16","Sherbrooke","Howard, Charles Benjamin","Howard","Charles","Benjamin","Man","Lumber merchant","Liberal Party of Canada","Elected",7582
"Quebec",1926-09-14,"General","16","Sherbrooke","Reid, Albert Wyatt","Reid","Albert","Wyatt","Man","Journalist","Conservative (1867-1942)","Defeated",4640
"Quebec",1926-09-14,"General","16","St. Ann","Guérin, James John Edmund","Guérin","James","John Edmund","Man","Physician","Liberal Party of Canada","Elected",11238
"Quebec",1926-09-14,"General","16","St. Ann","O'CONNELL, Thomas","O'CONNELL","Thomas",NA,"Man","Contractor","Conservative (1867-1942)","Defeated",9474
"Quebec",1926-09-14,"General","16","St. Antoine","Bell, Leslie Gordon","Bell","Leslie","Gordon","Man","Lawyer","Conservative (1867-1942)","Elected",6605
"Quebec",1926-09-14,"General","16","St. Antoine","Creelman, John Jennings","Creelman","John","Jennings","Man","King's Counsel","Liberal Party of Canada","Defeated",6159
"Quebec",1926-09-14,"General","16","St. Denis","Denis, Joseph-Arthur","Denis","Joseph-Arthur",NA,"Man","Physician","Liberal Party of Canada","Elected",21497
"Quebec",1926-09-14,"General","16","St. Denis","Marion, René","Marion","René",NA,"Man","Travelling salesman","Conservative (1867-1942)","Defeated",4863
"Quebec",1926-09-14,"General","16","St. Henri","Mercier, Paul","Mercier","Paul",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9995
"Quebec",1926-09-14,"General","16","St. Henri","Mongeau, Joseph","Mongeau","Joseph",NA,"Man","Merchant","Independent Liberal","Defeated",2152
"Quebec",1926-09-14,"General","16","St. Hyacinthe--Rouville","Morin, Louis-Simon-René","Morin","Louis-Simon-René",NA,"Man","Notary","Liberal Party of Canada","Elected",7325
"Quebec",1926-09-14,"General","16","St. Hyacinthe--Rouville","Bousquet, Jean-Baptiste-Joseph-Eugène","Bousquet","Jean-Baptiste-Joseph-Eugène",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1858
"Quebec",1926-09-14,"General","16","St. James","Rinfret, Louis Édouard Fernand","Rinfret","Louis","Édouard Fernand","Man","Journalist","Liberal Party of Canada","Elected",12740
"Quebec",1926-09-14,"General","16","St. James","Marsan, Georges-Avila","Marsan","Georges-Avila",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2192
"Quebec",1926-09-14,"General","16","St. Johns--Iberville","Benoit, Aldéric-Joseph","Benoit","Aldéric-Joseph",NA,"Man","Farmer and trader","Liberal Party of Canada","Elected",4802
"Quebec",1926-09-14,"General","16","St. Johns--Iberville","Rhéaume, Pierre Auguste Martial","Rhéaume","Pierre","Auguste Martial","Man","Butcher","Independent","Defeated",4006
"Quebec",1926-09-14,"General","16","St. Johns--Iberville","Julien, Herman","Julien","Herman",NA,"Man","Agent","Conservative (1867-1942)","Defeated",328
"Quebec",1926-09-14,"General","16","St. Lawrence--St. George","Cahan, Charles Hazlitt","Cahan","Charles","Hazlitt","Man","Lawyer","Conservative (1867-1942)","Elected",5725
"Quebec",1926-09-14,"General","16","St. Lawrence--St. George","Munn, William Clement","Munn","William","Clement","Man","Contractor","Liberal Party of Canada","Defeated",3826
"Quebec",1926-09-14,"General","16","St. Mary","Deslauriers, Hermas","Deslauriers","Hermas",NA,"Man","Physician","Liberal Party of Canada","Elected",14793
"Quebec",1926-09-14,"General","16","St. Mary","Chartier, Eugène","Chartier","Eugène",NA,"Man","Publicist","Conservative (1867-1942)","Defeated",2836
"Quebec",1926-09-14,"General","16","Stanstead","Baldwin, Willis Keith","Baldwin","Willis","Keith","Man","Lumber merchant","Liberal Party of Canada","Elected",5135
"Quebec",1926-09-14,"General","16","Stanstead","Fish, George Garfield","Fish","George","Garfield","Man","Merchant","Conservative (1867-1942)","Defeated",3740
"Quebec",1926-09-14,"General","16","Témiscouata","Pouliot, Jean-François","Pouliot","Jean-François",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8431
"Quebec",1926-09-14,"General","16","Témiscouata","Dubé, Charles-Eugène","Dubé","Charles-Eugène",NA,"Man","Merchant","Conservative (1867-1942)","Defeated",6513
"Quebec",1926-09-14,"General","16","Terrebonne","Prévost, Jules-Édouard","Prévost","Jules-Édouard",NA,"Man","Journalist","Liberal Party of Canada","Elected",7060
"Quebec",1926-09-14,"General","16","Terrebonne","Nantel, Léopold","Nantel","Léopold",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2270
"Quebec",1926-09-14,"General","16","Three Rivers--St. Maurice","Bettez, Arthur","Bettez","Arthur",NA,"Man","Accountant","Liberal Party of Canada","Elected",11384
"Quebec",1926-09-14,"General","16","Three Rivers--St. Maurice","Mabee, James P.","Mabee","James","P.","Man","Broker","Conservative (1867-1942)","Defeated",5737
"Quebec",1926-09-14,"General","16","Vaudreuil--Soulanges","Wilson, Lawrence Alexander","Wilson","Lawrence","Alexander","Man","Gentleman","Liberal Party of Canada","Elected",5391
"Quebec",1926-09-14,"General","16","Vaudreuil--Soulanges","Leroux, Eugène","Leroux","Eugène",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1848
"Quebec",1926-09-14,"General","16","Wright","Perras, Fizalam-William","Perras","Fizalam-William",NA,"Man","Lumber merchant","Liberal Party of Canada","Elected",5950
"Quebec",1926-09-14,"General","16","Wright","Labelle, François-Albert","Labelle","François-Albert",NA,"Man","Notary","Conservative (1867-1942)","Defeated",5105
"Quebec",1926-09-14,"General","16","Yamaska","Boucher, Aimé","Boucher","Aimé",NA,"Man","Notary","Liberal Party of Canada","Elected",3500
"Quebec",1926-09-14,"General","16","Yamaska","Boulais, Joseph-Félix-Frédéric","Boulais","Joseph-Félix-Frédéric",NA,"Man","Notary","Conservative (1867-1942)","Defeated",3082
"Saskatchewan",1926-09-14,"General","16","Assiniboia","McKenzie, Robert","McKenzie","Robert",NA,"Man","Agent","Liberal Party of Canada","Elected",6066
"Saskatchewan",1926-09-14,"General","16","Assiniboia","Hill, Joseph","Hill","Joseph",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",3845
"Saskatchewan",1926-09-14,"General","16","Assiniboia","Burchill, Samuel","Burchill","Samuel",NA,"Man","Farmer","Progressive","Defeated",3137
"Saskatchewan",1926-09-14,"General","16","Humboldt","Totzke, Albert Frederick","Totzke","Albert","Frederick","Man","Druggist","Liberal Party of Canada","Elected",6264
"Saskatchewan",1926-09-14,"General","16","Humboldt","Wilson, Edward Sexton","Wilson","Edward","Sexton","Man","Barrister","Conservative (1867-1942)","Defeated",2447
"Saskatchewan",1926-09-14,"General","16","Kindersley","Carmichael, Archibald M.","Carmichael","Archibald","M.","Man","Farmer","Progressive","Elected",5540
"Saskatchewan",1926-09-14,"General","16","Kindersley","Dowd, John Albert","Dowd","John","Albert","Man","Farmer","Liberal Party of Canada","Defeated",5326
"Saskatchewan",1926-09-14,"General","16","Last Mountain","Fansher, William Russell","Fansher","William","Russell","Man","Farmer","Progressive","Elected",5080
"Saskatchewan",1926-09-14,"General","16","Last Mountain","Macfarlane, William Anderson","Macfarlane","William","Anderson","Man","Farmer and financial agent","Liberal Party of Canada","Defeated",4890
"Saskatchewan",1926-09-14,"General","16","Long Lake","Johnston, John Frederick","Johnston","John","Frederick","Man","Farmer","Liberal Party of Canada","Elected",5113
"Saskatchewan",1926-09-14,"General","16","Long Lake","Pound, William","Pound","William",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",3599
"Saskatchewan",1926-09-14,"General","16","Mackenzie","Campbell, Milton Neil","Campbell","Milton","Neil","Man","Farmer","Progressive","Elected",5701
"Saskatchewan",1926-09-14,"General","16","Mackenzie","MacMillan, John Angus","MacMillan","John","Angus","Man","Barrister-at-law","Liberal Party of Canada","Defeated",4664
"Saskatchewan",1926-09-14,"General","16","Maple Creek","Spence, George","Spence","George",NA,"Man","Farmer","Liberal Party of Canada","Elected",8202
"Saskatchewan",1926-09-14,"General","16","Maple Creek","Swanston, James Beck","Swanston","James","Beck","Man","Physician","Conservative (1867-1942)","Defeated",5772
"Saskatchewan",1926-09-14,"General","16","Melfort","McLean, Malcolm","McLean","Malcolm",NA,"Man","Farmer","Liberal Party of Canada","Elected",7270
"Saskatchewan",1926-09-14,"General","16","Melfort","Keown, Herbert Elwood","Keown","Herbert","Elwood","Man","Barrister","Conservative (1867-1942)","Defeated",4306
"Saskatchewan",1926-09-14,"General","16","Melville","Motherwell, William Richard","Motherwell","William","Richard","Man","Farmer","Liberal Party of Canada","Elected",7946
"Saskatchewan",1926-09-14,"General","16","Melville","Patrick, John A.M.","Patrick","John","A.M.","Man","Barrister","Conservative (1867-1942)","Defeated",3796
"Saskatchewan",1926-09-14,"General","16","Moose Jaw","Ross, John Gordon","Ross","John","Gordon","Man","Farmer and rancher","Liberal Party of Canada","Elected",8487
"Saskatchewan",1926-09-14,"General","16","Moose Jaw","White, Wellington","White","Wellington",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",6060
"Saskatchewan",1926-09-14,"General","16","Moose Jaw","Johnson, Robert Milton","Johnson","Robert","Milton","Man","Farmer","Progressive","Defeated",1798
"Saskatchewan",1926-09-14,"General","16","North Battleford","McIntosh, Cameron Ross","McIntosh","Cameron","Ross","Man","Publisher","Liberal Party of Canada","Elected",6147
"Saskatchewan",1926-09-14,"General","16","North Battleford","Long, Charles Edwin","Long","Charles","Edwin","Man","Farmer","Conservative (1867-1942)","Defeated",2950
"Saskatchewan",1926-09-14,"General","16","Prince Albert","King, William Lyon Mackenzie","King","William","Lyon Mackenzie","Man","Gentleman","Liberal Party of Canada","Elected",8933
"Saskatchewan",1926-09-14,"General","16","Prince Albert","Diefenbaker, John George","Diefenbaker","John","George","Man","Lawyer","Conservative (1867-1942)","Defeated",4838
"Saskatchewan",1926-09-14,"General","16","Qu'Appelle","Millar, John","Millar","John",NA,"Man","School teacher","Liberal Progressive","Elected",7778
"Saskatchewan",1926-09-14,"General","16","Qu'Appelle","Lynd, William Wallace","Lynd","William","Wallace","Man","Barrister","Conservative (1867-1942)","Defeated",5891
"Saskatchewan",1926-09-14,"General","16","Regina","Dunning, Charles Avery","Dunning","Charles","Avery","Man","Farmer","Liberal Party of Canada","Elected",8916
"Saskatchewan",1926-09-14,"General","16","Regina","Mackinnon, Andrew G.","Mackinnon","Andrew","G.","Man","Barrister","Conservative (1867-1942)","Defeated",8001
"Saskatchewan",1926-09-14,"General","16","Rosetown","Evans, John","Evans","John",NA,"Man","Retired farmer","Progressive","Elected",5635
"Saskatchewan",1926-09-14,"General","16","Rosetown","Aseltine, Walter Morley","Aseltine","Walter","Morley","Man","Barrister","Conservative (1867-1942)","Defeated",2847
"Saskatchewan",1926-09-14,"General","16","Saskatoon","Young, Alexander MacGillivray","Young","Alexander","MacGillivray","Man","Physician","Liberal Party of Canada","Elected",8058
"Saskatchewan",1926-09-14,"General","16","Saskatoon","MacMillan, Frank Roland","MacMillan","Frank","Roland","Man","Merchant","Conservative (1867-1942)","Defeated",5706
"Saskatchewan",1926-09-14,"General","16","South Battleford","Vallance, John","Vallance","John",NA,"Man","Farmer","Liberal Party of Canada","Elected",5607
"Saskatchewan",1926-09-14,"General","16","South Battleford","LE RUEZ, Alfred Luce","LE RUEZ","Alfred","Luce","Man","Farmer","Progressive","Defeated",4237
"Saskatchewan",1926-09-14,"General","16","South Battleford","Hagerman, James Arnold","Hagerman","James","Arnold","Man","Agent","Conservative (1867-1942)","Defeated",3106
"Saskatchewan",1926-09-14,"General","16","Swift Current","Bothwell, Charles Edward","Bothwell","Charles","Edward","Man","Barrister","Liberal Party of Canada","Elected",5788
"Saskatchewan",1926-09-14,"General","16","Swift Current","Lewis, Arthur John","Lewis","Arthur","John","Man","Farmer","Social Credit Party of Canada","Defeated",3094
"Saskatchewan",1926-09-14,"General","16","Swift Current","Livingston, Archibald","Livingston","Archibald",NA,"Man","Implement dealer","Conservative (1867-1942)","Defeated",2097
"Saskatchewan",1926-09-14,"General","16","Weyburn","Young, Edward James","Young","Edward","James","Man","Farmer","Liberal Party of Canada","Elected",6068
"Saskatchewan",1926-09-14,"General","16","Weyburn","Morrison, John","Morrison","John",NA,"Man","Farmer","Progressive","Defeated",3493
"Saskatchewan",1926-09-14,"General","16","Willow Bunch","Donnelly, Thomas F.","Donnelly","Thomas","F.","Man","Physician","Liberal Party of Canada","Elected",7683
"Saskatchewan",1926-09-14,"General","16","Willow Bunch","Emery, Charles Morley Wilki","Emery","Charles","Morley Wilki","Man","Farmer","Progressive","Defeated",3123
"Saskatchewan",1926-09-14,"General","16","Willow Bunch","Marcotte, Arthur","Marcotte","Arthur",NA,"Man","Barrister","Conservative (1867-1942)","Defeated",2263
"Saskatchewan",1926-09-14,"General","16","Yorkton","McPhee, George Washington","McPhee","George","Washington","Man","Barrister-at-law","Liberal Party of Canada","Elected",4421
"Saskatchewan",1926-09-14,"General","16","Yorkton","Loucks, Roy David","Loucks","Roy","David","Man","Farmer","Progressive","Defeated",3121
"Yukon",1926-09-14,"General","16","Yukon","Black, George","Black","George",NA,"Man","Barrister","Conservative (1867-1942)","Elected",823
"Yukon",1926-09-14,"General","16","Yukon","Congdon, Frederick Tennyson","Congdon","Frederick","Tennyson","Man","Barrister","Liberal Party of Canada","Defeated",648
