"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1957-06-10,"General","23","Essex West","Weeks, Albert H.","Weeks","Albert","H.","Man","Jeweller","Co-operative Commonwealth Federation","Defeated",7736
"Ontario",1957-06-10,"General","23","Essex West","Webster, Richard N.","Webster","Richard","N.","Man","Stockman","Social Credit Party of Canada","Defeated",837
"Ontario",1957-06-10,"General","23","Fort William","McIvor, Daniel (Dan)","McIvor","Daniel","(Dan)","Man","Clergyman","Liberal Party of Canada","Elected",8552
"Ontario",1957-06-10,"General","23","Fort William","Widnall, Art","Widnall","Art",NA,"Man","Parks manager","Progressive Conservative Party","Defeated",7926
"Ontario",1957-06-10,"General","23","Fort William","Chicorli, Michael","Chicorli","Michael",NA,"Man","Mechanic","Co-operative Commonwealth Federation","Defeated",5903
"Ontario",1957-06-10,"General","23","Glengarry--Prescott","Villeneuve, Osie F.","Villeneuve","Osie","F.","Man","Farmer","Progressive Conservative Party","Elected",8241
"Ontario",1957-06-10,"General","23","Glengarry--Prescott","Bruneau, Raymond","Bruneau","Raymond",NA,"Man","Translator","Liberal Party of Canada","Defeated",6661
"Ontario",1957-06-10,"General","23","Glengarry--Prescott","Bertrand, René","Bertrand","René",NA,"Man","Fuel oil and gas distributor","Independent Liberal","Defeated",5414
"Ontario",1957-06-10,"General","23","Glengarry--Prescott","Brunet, Patrice","Brunet","Patrice",NA,"Man","Carpenter","Social Credit Party of Canada","Defeated",198
"Ontario",1957-06-10,"General","23","Greenwood","Macdonnell, James MacKerras","Macdonnell","James","MacKerras","Man","Lawyer","Progressive Conservative Party","Elected",12422
"Ontario",1957-06-10,"General","23","Greenwood","Pumshon, Maurice C.","Pumshon","Maurice","C.","Man","Sign and pictorial artist","Co-operative Commonwealth Federation","Defeated",6035
"Ontario",1957-06-10,"General","23","Greenwood","Somers, Inez","Somers","Inez",NA,"Woman","Retired businesswoman","Liberal Party of Canada","Defeated",4803
"Ontario",1957-06-10,"General","23","Grenville--Dundas","Casselman, Arza Clair","Casselman","Arza","Clair","Man","Lawyer","Progressive Conservative Party","Elected",8967
"Ontario",1957-06-10,"General","23","Grenville--Dundas","Casselman, Arthur Clark","Casselman","Arthur","Clark","Man","Teacher","Liberal Party of Canada","Defeated",4402
"Ontario",1957-06-10,"General","23","Grenville--Dundas","James, R.H.","James","R.H.",NA,"Man","Clergyman","Social Credit Party of Canada","Defeated",1072
"Ontario",1957-06-10,"General","23","Grey North","Noble, Percy Verner","Noble","Percy","Verner","Man","Mink rancher","Progressive Conservative Party","Elected",12240
"Ontario",1957-06-10,"General","23","Grey North","Sargent, Edward Carson","Sargent","Edward","Carson","Man","Publisher","Liberal Party of Canada","Defeated",7096
"Ontario",1957-06-10,"General","23","Grey North","Hutchinson, Stanley James","Hutchinson","Stanley","James","Man","Carpenter","Co-operative Commonwealth Federation","Defeated",1265
"Ontario",1957-06-10,"General","23","Grey--Bruce","Winkler, Eric Alfred","Winkler","Eric","Alfred","Man","Retail merchant","Progressive Conservative Party","Elected",10707
"Ontario",1957-06-10,"General","23","Grey--Bruce","Harris, Walter Edward","Harris","Walter","Edward","Man","Barrister","Liberal Party of Canada","Defeated",7606
"Ontario",1957-06-10,"General","23","Halton","Best, Charles Alexander (Sandy)","Best","Charles","Alexander (Sandy)","Man","Nurseryman","Progressive Conservative Party","Elected",17795
"Ontario",1957-06-10,"General","23","Halton","Dick, Kenneth Y.","Dick","Kenneth","Y.","Man","Lawyer","Liberal Party of Canada","Defeated",9145
"Ontario",1957-06-10,"General","23","Halton","Henry, Jack","Henry","Jack",NA,"Man","Carpenter","Co-operative Commonwealth Federation","Defeated",3344
"Ontario",1957-06-10,"General","23","Hamilton East","Martini, Quinto Antonio","Martini","Quinto","Antonio","Man","Real estate agent","Progressive Conservative Party","Elected",10528
"Ontario",1957-06-10,"General","23","Hamilton East","Lanza, Joe","Lanza","Joe",NA,"Man","Clothing merchant","Liberal Party of Canada","Defeated",8511
"Ontario",1957-06-10,"General","23","Hamilton East","Davison, Norm","Davison","Norm",NA,"Man","Machinist","Co-operative Commonwealth Federation","Defeated",7367
"Ontario",1957-06-10,"General","23","Hamilton East","Fagan, Ethel Bertha","Fagan","Ethel","Bertha","Woman","Lawyer","Social Credit Party of Canada","Defeated",916
"Ontario",1957-06-10,"General","23","Hamilton South","McDonald, Robert Matthew Turnbull","McDonald","Robert","Matthew Turnbull","Man","Insurance underwriter","Progressive Conservative Party","Elected",16085
"Ontario",1957-06-10,"General","23","Hamilton South","Reinke, Russell Earl","Reinke","Russell","Earl","Man","Buyer, salesman","Liberal Party of Canada","Defeated",11611
"Ontario",1957-06-10,"General","23","Hamilton South","Lawrence, David T.","Lawrence","David","T.","Man","Electrician","Co-operative Commonwealth Federation","Defeated",11485
"Ontario",1957-06-10,"General","23","Hamilton South","Harrison, James Ernest","Harrison","James","Ernest","Man","Foreman","Social Credit Party of Canada","Defeated",1629
"Ontario",1957-06-10,"General","23","Hamilton West","Fairclough, Ellen Louks","Fairclough","Ellen","Louks","Woman","Public Accountant","Progressive Conservative Party","Elected",16533
"Ontario",1957-06-10,"General","23","Hamilton West","Munro, John Carr","Munro","John","Carr","Man","Lawyer","Liberal Party of Canada","Defeated",9964
"Ontario",1957-06-10,"General","23","Hamilton West","Scandlan, William","Scandlan","William",NA,"Man","Union representative","Co-operative Commonwealth Federation","Defeated",4363
"Ontario",1957-06-10,"General","23","Hastings South","Grills, Lee Elgy","Grills","Lee","Elgy","Man","Dairyman","Progressive Conservative Party","Elected",14798
"Ontario",1957-06-10,"General","23","Hastings South","Follwell, Frank Sidney","Follwell","Frank","Sidney","Man","Real estate salesman","Liberal Party of Canada","Defeated",12624
"Ontario",1957-06-10,"General","23","Hastings South","Kuglin, Bazil Alton","Kuglin","Bazil","Alton","Man","Farmer","Social Credit Party of Canada","Defeated",651
"Ontario",1957-06-10,"General","23","Hastings--Frontenac","White, George Stanley","White","George","Stanley","Man","Lawyer","Progressive Conservative Party","Elected",11602
"Ontario",1957-06-10,"General","23","Hastings--Frontenac","Wood, John Elmer","Wood","John","Elmer","Man","Farmer","Liberal Party of Canada","Defeated",5169
"Ontario",1957-06-10,"General","23","Hastings--Frontenac","Jenkins, Cecil Alexander","Jenkins","Cecil","Alexander","Man","Farmer","Social Credit Party of Canada","Defeated",1941
"Ontario",1957-06-10,"General","23","High Park","Kucherepa, John William","Kucherepa","John","William","Man","Physician","Progressive Conservative Party","Elected",11034
"Ontario",1957-06-10,"General","23","High Park","Cameron, Alan John Patrick","Cameron","Alan","John Patrick","Man","Lawyer","Liberal Party of Canada","Defeated",8767
"Ontario",1957-06-10,"General","23","High Park","Pethick, Clarence William","Pethick","Clarence","William","Man","Telegrapher","Co-operative Commonwealth Federation","Defeated",3657
"Ontario",1957-06-10,"General","23","High Park","DU MARESQ, Earl","DU MARESQ","Earl",NA,"Man","Locomotive engineer","Social Credit Party of Canada","Defeated",498
"Ontario",1957-06-10,"General","23","Huron","Cardiff, Lewis Elston","Cardiff","Lewis","Elston","Man","Farmer","Progressive Conservative Party","Elected",12323
"Ontario",1957-06-10,"General","23","Huron","McLean, Andrew Young","McLean","Andrew","Young","Man","Publisher","Liberal Party of Canada","Defeated",8860
"Ontario",1957-06-10,"General","23","Kenora--Rainy River","Benidickson, William Moore","Benidickson","William","Moore","Man","Barrister","Liberal Labour Party","Elected",10701
"Ontario",1957-06-10,"General","23","Kenora--Rainy River","Gray, William John","Gray","William","John","Man","Credit bureau manager","Progressive Conservative Party","Defeated",7087
"Ontario",1957-06-10,"General","23","Kenora--Rainy River","Carter, Jo","Carter","Jo",NA,"Woman","Homemaker","Co-operative Commonwealth Federation","Defeated",4689
"Ontario",1957-06-10,"General","23","Kent","Huffman, Edward Blake","Huffman","Edward","Blake","Man","Farmer","Liberal Party of Canada","Elected",13977
"Ontario",1957-06-10,"General","23","Kent","Jolley, Albert Evans","Jolley","Albert","Evans","Man","Farmer","Progressive Conservative Party","Defeated",10907
"Ontario",1957-06-10,"General","23","Kent","Brubacher, Enos B.","Brubacher","Enos","B.","Man","Book merchant","Social Credit Party of Canada","Defeated",1792
"Ontario",1957-06-10,"General","23","Kingston","Henderson, William James","Henderson","William","James","Man","Lawyer","Liberal Party of Canada","Elected",14728
"Ontario",1957-06-10,"General","23","Kingston","Kidd, Thomas Ashmore","Kidd","Thomas","Ashmore","Man","Manufacturer's agent","Progressive Conservative Party","Defeated",12977
"Ontario",1957-06-10,"General","23","Kingston","Millard, James Allan","Millard","James","Allan","Man","Student","Co-operative Commonwealth Federation","Defeated",1032
"Ontario",1957-06-10,"General","23","Lambton West","Murphy, Joseph Warner","Murphy","Joseph","Warner","Man","Gentleman","Progressive Conservative Party","Elected",13096
"Ontario",1957-06-10,"General","23","Lambton West","Mceachran, John Stalker","Mceachran","John","Stalker","Man","Barrister and solicitor","Liberal Party of Canada","Defeated",11583
"Ontario",1957-06-10,"General","23","Lambton West","Cunningham, Cecil Andrew","Cunningham","Cecil","Andrew","Man","Real estate salesman","Co-operative Commonwealth Federation","Defeated",1732
"Ontario",1957-06-10,"General","23","Lambton West","Routley, Charles McAmmond","Routley","Charles","McAmmond","Man","General insurance agent","Social Credit Party of Canada","Defeated",827
"Ontario",1957-06-10,"General","23","Lambton--Kent","Campbell, Ernest John","Campbell","Ernest","John","Man","Farmer","Progressive Conservative Party","Elected",9745
"Ontario",1957-06-10,"General","23","Lambton--Kent","MacKenzie, Hugh Alexander","MacKenzie","Hugh","Alexander","Man","Farmer","Liberal Party of Canada","Defeated",7752
"Ontario",1957-06-10,"General","23","Lanark","Blair, William Gourlay","Blair","William","Gourlay","Man","Physician","Progressive Conservative Party","Elected",11629
"Ontario",1957-06-10,"General","23","Lanark","Burchell, W. Peter","Burchell","W.","Peter","Man","Manager","Liberal Party of Canada","Defeated",4504
"Ontario",1957-06-10,"General","23","Leeds","Stanton, Hayden","Stanton","Hayden",NA,"Man","Farmer","Progressive Conservative Party","Elected",11065
"Ontario",1957-06-10,"General","23","Leeds","Fulford, George Taylor","Fulford","George","Taylor","Man","Executive","Liberal Party of Canada","Defeated",10125
"Ontario",1957-06-10,"General","23","Leeds","Shaw, Charles William","Shaw","Charles","William","Man","Summer resort owner","Social Credit Party of Canada","Defeated",395
"Ontario",1957-06-10,"General","23","Lincoln","Smith, John","Smith","John",NA,"Man","Builder","Progressive Conservative Party","Elected",25409
"Ontario",1957-06-10,"General","23","Lincoln","Cavers, Harry Peter","Cavers","Harry","Peter","Man","Barrister-at-law","Liberal Party of Canada","Defeated",15794
"Ontario",1957-06-10,"General","23","Lincoln","Petrie, Auldham Roy","Petrie","Auldham","Roy","Man","High school teacher","Co-operative Commonwealth Federation","Defeated",4829
"Ontario",1957-06-10,"General","23","Lincoln","Prentice, Howard","Prentice","Howard",NA,"Man","Stock keeper","Social Credit Party of Canada","Defeated",2233
"Ontario",1957-06-10,"General","23","London","Halpenny, George Ernest","Halpenny","George","Ernest","Man","Manufacturing chemist","Progressive Conservative Party","Elected",19804
"Ontario",1957-06-10,"General","23","London","Mackenzie, Hugh","Mackenzie","Hugh",NA,"Man","Executive","Liberal Party of Canada","Defeated",11110
"Ontario",1957-06-10,"General","23","London","Pemberton, Gwen","Pemberton","Gwen",NA,"Woman","Housewife","Co-operative Commonwealth Federation","Defeated",2714
"Ontario",1957-06-10,"General","23","Middlesex East","White, Harry Oliver","White","Harry","Oliver","Man","Farmer","Progressive Conservative Party","Elected",20287
"Ontario",1957-06-10,"General","23","Middlesex East","Kime, Fred O.","Kime","Fred","O.","Man","Auditor","Liberal Party of Canada","Defeated",9323
"Ontario",1957-06-10,"General","23","Middlesex East","Johnson, James","Johnson","James",NA,"Man","Life underwriter","Co-operative Commonwealth Federation","Defeated",3242
"Ontario",1957-06-10,"General","23","Middlesex West","Thomas, William Howell Arthur","Thomas","William","Howell Arthur","Man","Farmer","Progressive Conservative Party","Elected",9075
"Ontario",1957-06-10,"General","23","Middlesex West","McCubbin, Robert","McCubbin","Robert",NA,"Man","Farmer","Liberal Party of Canada","Defeated",7368
"Ontario",1957-06-10,"General","23","Middlesex West","Mclachlen, Jack","Mclachlen","Jack",NA,"Man","Manager","Co-operative Commonwealth Federation","Defeated",631
"Ontario",1957-06-10,"General","23","Niagara Falls","Houck, William Limburg","Houck","William","Limburg","Man","Coal dealer","Liberal Party of Canada","Elected",12706
"Ontario",1957-06-10,"General","23","Niagara Falls","Hamilton, Robert H.","Hamilton","Robert","H.","Man","Wholesaler","Progressive Conservative Party","Defeated",10845
"Ontario",1957-06-10,"General","23","Nickel Belt","Gauthier, Léoda","Gauthier","Léoda",NA,"Man","Lumber dealer","Liberal Party of Canada","Elected",8819
"Ontario",1957-06-10,"General","23","Nickel Belt","Falzetta, Anthony","Falzetta","Anthony",NA,"Man","Accountant","Progressive Conservative Party","Defeated",7490
"Ontario",1957-06-10,"General","23","Nickel Belt","Prescott, Harold A.","Prescott","Harold","A.","Man","Locomotive engineer","Co-operative Commonwealth Federation","Defeated",4395
"Ontario",1957-06-10,"General","23","Nipissing","Garland, John Richard","Garland","John","Richard","Man","Manufacturer","Liberal Party of Canada","Elected",12528
"Ontario",1957-06-10,"General","23","Nipissing","Palmer, Thomas Merton","Palmer","Thomas","Merton","Man","Jeweller","Progressive Conservative Party","Defeated",7351
"Ontario",1957-06-10,"General","23","Nipissing","Dickinson, William Arthur","Dickinson","William","Arthur","Man","High school teacher","Co-operative Commonwealth Federation","Defeated",1999
"Ontario",1957-06-10,"General","23","Norfolk","Knowles, John Evans","Knowles","John","Evans","Man","Farmer","Progressive Conservative Party","Elected",10885
"Ontario",1957-06-10,"General","23","Norfolk","Anderson, Raymond Elmer","Anderson","Raymond","Elmer","Man","Farmer","Liberal Party of Canada","Defeated",7711
"Ontario",1957-06-10,"General","23","Norfolk","Leonard, Wesley Weekes","Leonard","Wesley","Weekes","Man","Mechanic","Social Credit Party of Canada","Defeated",690
"Ontario",1957-06-10,"General","23","Northumberland","Thompson, Benjamin Cope (Ben)","Thompson","Benjamin","Cope (Ben)","Man","Barrister","Progressive Conservative Party","Elected",10062
"Ontario",1957-06-10,"General","23","Northumberland","Robertson, Frederick Greystock","Robertson","Frederick","Greystock","Man","Physician","Liberal Party of Canada","Defeated",9112
"Ontario",1957-06-10,"General","23","Ontario","Starr, Michael","Starr","Michael",NA,"Man","Clerk","Progressive Conservative Party","Elected",18468
"Ontario",1957-06-10,"General","23","Ontario","Naylor, W. John","Naylor","W.","John","Man","Machine operator","Co-operative Commonwealth Federation","Defeated",13806
"Ontario",1957-06-10,"General","23","Ontario","Vipond, Claude H.","Vipond","Claude","H.","Man","Surgeon","Liberal Party of Canada","Defeated",10896
"Ontario",1957-06-10,"General","23","Ottawa East","Richard, Jean-Thomas","Richard","Jean-Thomas",NA,"Man","Barrister-at-law","Liberal Party of Canada","Elected",18216
"Ontario",1957-06-10,"General","23","Ottawa East","Blackburn, Eleanor","Blackburn","Eleanor",NA,"Woman","Housewife","Progressive Conservative Party","Defeated",5947
"Ontario",1957-06-10,"General","23","Ottawa East","Berthiaume, Raymond","Berthiaume","Raymond",NA,"Man","Contractor","Social Credit Party of Canada","Defeated",843
"Ontario",1957-06-10,"General","23","Ottawa East","Layman, William A.","Layman","William","A.","Man","Clerk","Co-operative Commonwealth Federation","Defeated",620
"Ontario",1957-06-10,"General","23","Ottawa West","McIlraith, George James","McIlraith","George","James","Man","Barrister","Liberal Party of Canada","Elected",19434
"Ontario",1957-06-10,"General","23","Ottawa West","Shaw, Ethel T.","Shaw","Ethel","T.","Woman","Housewife","Progressive Conservative Party","Defeated",12538
"Ontario",1957-06-10,"General","23","Ottawa West","Williams, David","Williams","David",NA,"Man","Economist","Co-operative Commonwealth Federation","Defeated",1062
"Ontario",1957-06-10,"General","23","Ottawa West","Maloney, Laurence M.","Maloney","Laurence","M.","Man","Locomotive engineer","Social Credit Party of Canada","Defeated",881
"Ontario",1957-06-10,"General","23","Oxford","Nesbitt, Wallace Bickford (Wally)","Nesbitt","Wallace","Bickford (Wally)","Man","Lawyer","Progressive Conservative Party","Elected",20404
"Ontario",1957-06-10,"General","23","Oxford","Mccall, Bruce","Mccall","Bruce",NA,"Man","Farmer","Liberal Party of Canada","Defeated",8275
"Ontario",1957-06-10,"General","23","Oxford","Elsom, Charlie","Elsom","Charlie",NA,"Man","Foreman","Social Credit Party of Canada","Defeated",944
"Ontario",1957-06-10,"General","23","Parkdale","Maloney, Arthur Edward Martin","Maloney","Arthur","Edward Martin","Man","Lawyer","Progressive Conservative Party","Elected",9882
"Ontario",1957-06-10,"General","23","Parkdale","Hunter, John William Gordon","Hunter","John","William Gordon","Man","Lawyer","Liberal Party of Canada","Defeated",7671
"Ontario",1957-06-10,"General","23","Parkdale","Chisholm, Archie A.","Chisholm","Archie","A.","Man","Engineer","Co-operative Commonwealth Federation","Defeated",3979
"Ontario",1957-06-10,"General","23","Parkdale","Boland, John","Boland","John",NA,"Man","Barrister-at-law","Independent Progressive Conservative","Defeated",342
"Ontario",1957-06-10,"General","23","Parry Sound--Muskoka","Aiken, Gordon Harvey","Aiken","Gordon","Harvey","Man","Barrister","Progressive Conservative Party","Elected",14014
"Ontario",1957-06-10,"General","23","Parry Sound--Muskoka","Taylor, Gerald M.","Taylor","Gerald","M.","Man","Insurance and fur buyer","Liberal Party of Canada","Defeated",10161
"Ontario",1957-06-10,"General","23","Peel","Pallett, John Cameron","Pallett","John","Cameron","Man","Lawyer","Progressive Conservative Party","Elected",19818
"Ontario",1957-06-10,"General","23","Peel","Speck, Robert W.","Speck","Robert","W.","Man","Merchant","Liberal Party of Canada","Defeated",10467
"Ontario",1957-06-10,"General","23","Peel","Whitehouse, John R.W.","Whitehouse","John","R.W.","Man","Educational director","Co-operative Commonwealth Federation","Defeated",3418
"Ontario",1957-06-10,"General","23","Peel","Carmichael, Neil","Carmichael","Neil",NA,"Man","Merchant and monetary expert","Social Credit Party of Canada","Defeated",913
"Ontario",1957-06-10,"General","23","Perth","Monteith, Jay Waldo","Monteith","Jay","Waldo","Man","Chartered Accountant","Progressive Conservative Party","Elected",16663
"Ontario",1957-06-10,"General","23","Perth","Neilson, James C.","Neilson","James","C.","Man","Barrister","Liberal Party of Canada","Defeated",9186
"Ontario",1957-06-10,"General","23","Peterborough","Fraser, Gordon Knapman","Fraser","Gordon","Knapman","Man","Gentleman","Progressive Conservative Party","Elected",16598
"Ontario",1957-06-10,"General","23","Peterborough","Stuart, Claire Hickman","Stuart","Claire","Hickman","Man","Gentleman","Liberal Party of Canada","Defeated",8301
"Ontario",1957-06-10,"General","23","Peterborough","Binney, William Milne","Binney","William","Milne","Man","Radio announcer","Co-operative Commonwealth Federation","Defeated",1887
"Ontario",1957-06-10,"General","23","Peterborough","Graves, Martin Charles","Graves","Martin","Charles","Man","Die maker","Social Credit Party of Canada","Defeated",555
"Ontario",1957-06-10,"General","23","Port Arthur","Fisher, Douglas Mason","Fisher","Douglas","Mason","Man","Teacher","Co-operative Commonwealth Federation","Elected",12228
"Ontario",1957-06-10,"General","23","Port Arthur","Howe, Clarence Decatur","Howe","Clarence","Decatur","Man","Civil engineer","Liberal Party of Canada","Defeated",10813
"Ontario",1957-06-10,"General","23","Port Arthur","Vigars, Ina M.","Vigars","Ina","M.","Woman","Milliner","Progressive Conservative Party","Defeated",5261
"Ontario",1957-06-10,"General","23","Prince Edward--Lennox","Milligan, Clarence Adam","Milligan","Clarence","Adam","Man","Farmer","Progressive Conservative Party","Elected",9003
"Ontario",1957-06-10,"General","23","Prince Edward--Lennox","Green, Clinton","Green","Clinton",NA,"Man","Farmer","Liberal Party of Canada","Defeated",5901
"Ontario",1957-06-10,"General","23","Prince Edward--Lennox","Crandall, Wilbur Nickerson","Crandall","Wilbur","Nickerson","Man","Continuation school principal","Social Credit Party of Canada","Defeated",540
"Ontario",1957-06-10,"General","23","Renfrew North","Forgie, James Moffat","Forgie","James","Moffat","Man","Barrister","Liberal Party of Canada","Elected",10227
"Ontario",1957-06-10,"General","23","Renfrew North","Fraser, Wallace James","Fraser","Wallace","James","Man","Farmer","Progressive Conservative Party","Defeated",9132
"Ontario",1957-06-10,"General","23","Renfrew South","Baskin, James William","Baskin","James","William","Man","Lumberman","Progressive Conservative Party","Elected",8782
"Ontario",1957-06-10,"General","23","Renfrew South","McCann, James Joseph","McCann","James","Joseph","Man","Minister of the Crown","Liberal Party of Canada","Defeated",7791
"Ontario",1957-06-10,"General","23","Rosedale","Walker, David James","Walker","David","James","Man","Barrister","Progressive Conservative Party","Elected",12415
"Ontario",1957-06-10,"General","23","Rosedale","Henry, Charles","Henry","Charles",NA,"Man","Barrister","Liberal Party of Canada","Defeated",7122
"Ontario",1957-06-10,"General","23","Rosedale","Mcaulay, Tom","Mcaulay","Tom",NA,"Man","Sheet metal mechanic","Co-operative Commonwealth Federation","Defeated",3038
"Ontario",1957-06-10,"General","23","Rosedale","Jamieson, Harvey","Jamieson","Harvey",NA,"Man","Chiropractor","Social Credit Party of Canada","Defeated",299
"Ontario",1957-06-10,"General","23","Russell","Gour, Joseph-Omer","Gour","Joseph-Omer",NA,"Man","General merchant","Liberal Party of Canada","Elected",20673
"Ontario",1957-06-10,"General","23","Russell","Nixon, Wilbur Thomas","Nixon","Wilbur","Thomas","Man","Sales manager","Progressive Conservative Party","Defeated",12271
"Ontario",1957-06-10,"General","23","Russell","Jacks, Harry","Jacks","Harry",NA,"Man","Educational research assistant","Co-operative Commonwealth Federation","Defeated",1420
"Ontario",1957-06-10,"General","23","Russell","Parisien, Eddie","Parisien","Eddie",NA,"Man","Public Accountant","Social Credit Party of Canada","Defeated",1161
"Ontario",1957-06-10,"General","23","Simcoe East","Rynard, Philip Bernard","Rynard","Philip","Bernard","Man","Physician","Progressive Conservative Party","Elected",12497
"Ontario",1957-06-10,"General","23","Simcoe East","Robinson, William Alfred","Robinson","William","Alfred","Man","Barrister","Liberal Party of Canada","Defeated",8193
"Ontario",1957-06-10,"General","23","Simcoe East","Winchester, William Arthur","Winchester","William","Arthur","Man","Farmer","Co-operative Commonwealth Federation","Defeated",1395
"Ontario",1957-06-10,"General","23","Simcoe East","Parker, Charles","Parker","Charles",NA,"Man","Recreational director","Independent","Defeated",726
"Ontario",1957-06-10,"General","23","Simcoe North","Smith, Heber Edgar","Smith","Heber","Edgar","Man","Barrister","Progressive Conservative Party","Elected",11437
"Ontario",1957-06-10,"General","23","Simcoe North","Campbell, William Seymour","Campbell","William","Seymour","Man","Merchant","Liberal Party of Canada","Defeated",6860
"Ontario",1957-06-10,"General","23","Spadina","Rea, Charles Edward","Rea","Charles","Edward","Man","Insurance agent","Progressive Conservative Party","Elected",10348
"Ontario",1957-06-10,"General","23","Spadina","Givens, Philip Gerald","Givens","Philip","Gerald","Man","Barrister","Liberal Party of Canada","Defeated",9496
"Ontario",1957-06-10,"General","23","Spadina","Kedzierzykowski, Jack","Kedzierzykowski","Jack",NA,"Man","Machine operator","Co-operative Commonwealth Federation","Defeated",3031
"Ontario",1957-06-10,"General","23","Spadina","Guralnick, Annie Buller","Guralnick","Annie","Buller","Woman","Housewife","Labor-Progressive Party","Defeated",668
"Ontario",1957-06-10,"General","23","Spadina","Cureatz, Dorothy","Cureatz","Dorothy",NA,"Woman","Voluntary civic affairs observer","Social Credit Party of Canada","Defeated",464
"Ontario",1957-06-10,"General","23","St. Paul's","Michener, Daniel Roland","Michener","Daniel","Roland","Man","Barrister","Progressive Conservative Party","Elected",13243
"Ontario",1957-06-10,"General","23","St. Paul's","Rooney, James Hendrick","Rooney","James","Hendrick","Man","Accountant","Liberal Party of Canada","Defeated",6586
"Ontario",1957-06-10,"General","23","St. Paul's","Thompson, Margot","Thompson","Margot",NA,"Woman","Editor","Co-operative Commonwealth Federation","Defeated",2906
"Ontario",1957-06-10,"General","23","St. Paul's","Ford, Burton W.","Ford","Burton","W.","Man","Merchant","Social Credit Party of Canada","Defeated",533
"Ontario",1957-06-10,"General","23","Stormont","Lavigne, Albert Peter","Lavigne","Albert","Peter","Man","Merchant","Liberal Party of Canada","Elected",12505
"Ontario",1957-06-10,"General","23","Stormont","Campbell, Grant","Campbell","Grant",NA,"Man","Barrister-at-law","Progressive Conservative Party","Defeated",10215
"Ontario",1957-06-10,"General","23","Stormont","Rowat, Melvin Andrew","Rowat","Melvin","Andrew","Man","Engineer","Social Credit Party of Canada","Defeated",646
"Ontario",1957-06-10,"General","23","Sudbury","Mitchell, David Rodger","Mitchell","David","Rodger","Man","Druggist","Liberal Party of Canada","Elected",11927
"Ontario",1957-06-10,"General","23","Sudbury","Mitchell, R.M.","Mitchell","R.M.",NA,"Man","Physician","Progressive Conservative Party","Defeated",10440
"Ontario",1957-06-10,"General","23","Sudbury","Jacobs, Ray H.","Jacobs","Ray","H.","Man","Railway employee","Co-operative Commonwealth Federation","Defeated",3566
"Ontario",1957-06-10,"General","23","Timiskaming","Peters, William Arnold","Peters","William","Arnold","Man","Representative","Co-operative Commonwealth Federation","Elected",6936
"Ontario",1957-06-10,"General","23","Timiskaming","Shipley, Marie Ann","Shipley","Marie","Ann","Woman","Administrative secretary","Liberal Party of Canada","Defeated",6896
"Ontario",1957-06-10,"General","23","Timiskaming","Rice, C. Foster","Rice","C.","Foster","Man","Farmer","Progressive Conservative Party","Defeated",5645
"Ontario",1957-06-10,"General","23","Timmins","Martin, Murdo William","Martin","Murdo","William","Man","Fire fighter","Co-operative Commonwealth Federation","Elected",6776
"Ontario",1957-06-10,"General","23","Timmins","Evans, Joseph J.","Evans","Joseph","J.","Man","Agent","Liberal Party of Canada","Defeated",6290
"Ontario",1957-06-10,"General","23","Timmins","Boyce, Percy","Boyce","Percy",NA,"Man","Principal","Progressive Conservative Party","Defeated",4423
"Ontario",1957-06-10,"General","23","Trinity","Haidasz, Stanley","Haidasz","Stanley",NA,"Man","Physician","Liberal Party of Canada","Elected",7068
"Ontario",1957-06-10,"General","23","Trinity","Pilsworth, Wilfrid Gordon","Pilsworth","Wilfrid","Gordon","Man","Chief clerk","Progressive Conservative Party","Defeated",6564
"Ontario",1957-06-10,"General","23","Trinity","Ancevich, Frank","Ancevich","Frank",NA,"Man","Journalist","Co-operative Commonwealth Federation","Defeated",4343
"Ontario",1957-06-10,"General","23","Trinity","Weir, John","Weir","John",NA,"Man","Journalist","Labor-Progressive Party","Defeated",764
"Ontario",1957-06-10,"General","23","Trinity","Milne, David Roland","Milne","David","Roland","Man","Manufacturer","Social Credit Party of Canada","Defeated",539
"Ontario",1957-06-10,"General","23","Victoria","Hodgson, Clayton Wesley","Hodgson","Clayton","Wesley","Man","Lumberman","Progressive Conservative Party","Elected",14153
"Ontario",1957-06-10,"General","23","Victoria","Welch, Frank","Welch","Frank",NA,"Man","Funeral director","Liberal Party of Canada","Defeated",5835
"Ontario",1957-06-10,"General","23","Victoria","Mcphail, Albert G.","Mcphail","Albert","G.","Man","Clergyman","Social Credit Party of Canada","Defeated",917
"Ontario",1957-06-10,"General","23","Victoria","Constable, George Albert","Constable","George","Albert","Man","Upholsterer","Co-operative Commonwealth Federation","Defeated",860
"Ontario",1957-06-10,"General","23","Waterloo North","Schneider, Norman C.","Schneider","Norman","C.","Man","Manufacturer","Liberal Party of Canada","Elected",15972
"Ontario",1957-06-10,"General","23","Waterloo North","Costello, Frank","Costello","Frank",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",13458
"Ontario",1957-06-10,"General","23","Waterloo North","Honsberger, Russell","Honsberger","Russell",NA,"Man","Lumber dealer","Co-operative Commonwealth Federation","Defeated",7406
