"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1904-11-03,"General","10","Lotbinière","Fortier, Edmond","Fortier","Edmond",NA,"Man","Teacher","Liberal Party of Canada","Elected",1670
"Quebec",1904-11-03,"General","10","Lotbinière","Bergeron, Napoléon","Bergeron","Napoléon",NA,"Man",NA,"Conservative (1867-1942)","Defeated",799
"Quebec",1904-11-03,"General","10","Maisonneuve","Préfontaine, Joseph Raymond Fournier","Préfontaine","Joseph","Raymond Fournier","Man","Lawyer","Liberal Party of Canada","Elected",5967
"Quebec",1904-11-03,"General","10","Maisonneuve","Vallières, S.D.","Vallières","S.D.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",3795
"Quebec",1904-11-03,"General","10","Maskinongé","Mayrand, Hormidas","Mayrand","Hormidas",NA,"Man","Farmer","Liberal Party of Canada","Elected",1480
"Quebec",1904-11-03,"General","10","Maskinongé","Comeau, J. Alphonse","Comeau","J.","Alphonse","Man",NA,"Conservative (1867-1942)","Defeated",1188
"Quebec",1904-11-03,"General","10","Maskinongé","Thisdel, T.","Thisdel","T.",NA,"Man",NA,"Unknown","Defeated",22
"Quebec",1904-11-03,"General","10","Mégantic","Savoie, François Théodore","Savoie","François","Théodore","Man",NA,"Liberal Party of Canada","Elected",2453
"Quebec",1904-11-03,"General","10","Mégantic","Fréchette, Louis-Israël Côté Alias","Fréchette","Louis-Israël","Côté Alias","Man","Merchant","Conservative (1867-1942)","Defeated",1950
"Quebec",1904-11-03,"General","10","Missisquoi","Meigs, Daniel Bishop","Meigs","Daniel","Bishop","Man","Farmer","Liberal Party of Canada","Elected",1848
"Quebec",1904-11-03,"General","10","Missisquoi","Comeau, J.B.","Comeau","J.B.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1714
"Quebec",1904-11-03,"General","10","Montcalm","Dugas, François Octave","Dugas","François","Octave","Man","Lawyer","Liberal Party of Canada","Elected",1227
"Quebec",1904-11-03,"General","10","Montcalm","Marion, J.E.E.","Marion","J.E.E.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1079
"Quebec",1904-11-03,"General","10","Montmagny","La Vergne, Armand Renaud","La Vergne","Armand","Renaud","Man","Journalist","Liberal Party of Canada","Elected",1222
"Quebec",1904-11-03,"General","10","Montmagny","Price, Henry E.","Price","Henry","E.","Man",NA,"Conservative (1867-1942)","Defeated",1164
"Quebec",1904-11-03,"General","10","Montmorency","Parent, Georges","Parent","Georges",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1292
"Quebec",1904-11-03,"General","10","Montmorency","Casgrain, Thomas Chase","Casgrain","Thomas","Chase","Man","Lawyer","Conservative (1867-1942)","Defeated",1035
"Quebec",1904-11-03,"General","10","Nicolet","Lemieux, Rodolphe","Lemieux","Rodolphe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2698
"Quebec",1904-11-03,"General","10","Nicolet","Ball, Georges","Ball","Georges",NA,"Man","Merchant","Conservative (1867-1942)","Defeated",2356
"Quebec",1904-11-03,"General","10","Pontiac","Brabazon, Gerald Hugh","Brabazon","Gerald","Hugh","Man","Land surveyor","Conservative (1867-1942)","Elected",2001
"Quebec",1904-11-03,"General","10","Pontiac","Hodgins, George Frederick","Hodgins","George","Frederick","Man","Merchant","Liberal Party of Canada","Defeated",1906
"Quebec",1904-11-03,"General","10","Portneuf","Delisle, Michel-Siméon","Delisle","Michel-Siméon",NA,"Man","Merchant","Liberal Party of Canada","Elected",2630
"Quebec",1904-11-03,"General","10","Portneuf","Voisard, T.E.","Voisard","T.E.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2026
"Quebec",1904-11-03,"General","10","Portneuf","Arcand, C.N.","Arcand","C.N.",NA,"Man",NA,"Unknown","Defeated",101
"Quebec",1904-11-03,"General","10","Quebec County","Fitzpatrick, Charles","Fitzpatrick","Charles",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2445
"Quebec",1904-11-03,"General","10","Quebec County","Pageot, J.P.H.","Pageot","J.P.H.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",271
"Quebec",1904-11-03,"General","10","Quebec East","Laurier, Wilfrid","Laurier","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Elected",3524
"Quebec",1904-11-03,"General","10","Quebec East","Fiset, Michel","Fiset","Michel",NA,"Man","Physician","Conservative (1867-1942)","Defeated",1415
"Quebec",1904-11-03,"General","10","Quebec West","Power, William","Power","William",NA,"Man","Merchant","Liberal Party of Canada","Elected",1053
"Quebec",1904-11-03,"General","10","Quebec West","Stafford, Lawrence","Stafford","Lawrence",NA,"Man",NA,"Conservative (1867-1942)","Defeated",660
"Quebec",1904-11-03,"General","10","Quebec-Centre","Malouin, Arthur Cyrille Albert","Malouin","Arthur","Cyrille Albert","Man","Lawyer","Liberal Party of Canada","Elected",1809
"Quebec",1904-11-03,"General","10","Quebec-Centre","Verge, Wm. Alex.","Verge","Wm.","Alex.","Man",NA,"Liberal Party of Canada","Defeated",1012
"Quebec",1904-11-03,"General","10","Richelieu","Bruneau, Arthur Aimé","Bruneau","Arthur","Aimé","Man","Lawyer","Liberal Party of Canada","Elected",2081
"Quebec",1904-11-03,"General","10","Richelieu","Leclaire, L.B.J.","Leclaire","L.B.J.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1769
"Quebec",1904-11-03,"General","10","Richmond--Wolfe","Tobin, Edmund William","Tobin","Edmund","William","Man","Lumber merchant","Liberal Party of Canada","Elected",3689
"Quebec",1904-11-03,"General","10","Richmond--Wolfe","O'BRADY, Moïse","O'BRADY","Moïse",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2516
"Quebec",1904-11-03,"General","10","Rimouski","Ross, Jean Auguste","Ross","Jean","Auguste","Man","Physician","Liberal Party of Canada","Elected",3272
"Quebec",1904-11-03,"General","10","Rimouski","Price, William","Price","William",NA,"Man",NA,"Conservative (1867-1942)","Defeated",3006
"Quebec",1904-11-03,"General","10","Rouville","Brodeur, Louis-Philippe","Brodeur","Louis-Philippe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1671
"Quebec",1904-11-03,"General","10","Rouville","Nadeau, J.A.","Nadeau","J.A.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",999
"Quebec",1904-11-03,"General","10","Shefford","Parmelee, Charles Henry","Parmelee","Charles","Henry","Man","Publisher","Liberal Party of Canada","Elected",2347
"Quebec",1904-11-03,"General","10","Shefford","Hayes, Peter Munroe","Hayes","Peter","Munroe","Man",NA,"Conservative (1867-1942)","Defeated",1730
"Quebec",1904-11-03,"General","10","Sherbrooke (Town of)","Worthington, Arthur Norreys","Worthington","Arthur","Norreys","Man","Physician","Conservative (1867-1942)","Elected",1875
"Quebec",1904-11-03,"General","10","Sherbrooke (Town of)","Knight, Charles Cair","Knight","Charles","Cair","Man",NA,"Liberal Party of Canada","Defeated",1749
"Quebec",1904-11-03,"General","10","Soulanges","Bourbonnais, Augustin","Bourbonnais","Augustin",NA,"Man",NA,"Liberal Party of Canada","Elected",1063
"Quebec",1904-11-03,"General","10","Soulanges","Séguin, Ludger","Séguin","Ludger",NA,"Man",NA,"Conservative (1867-1942)","Defeated",839
"Quebec",1904-11-03,"General","10","St. Anne","Gallery, Daniel","Gallery","Daniel",NA,"Man","Merchant","Liberal Party of Canada","Elected",2895
"Quebec",1904-11-03,"General","10","St. Anne","Morrison, M.J.","Morrison","M.J.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2165
"Quebec",1904-11-03,"General","10","St. Antoine","Ames, Herbert Brown","Ames","Herbert","Brown","Man","Businessman","Conservative (1867-1942)","Elected",3342
"Quebec",1904-11-03,"General","10","St. Antoine","Lyall, P.","Lyall","P.",NA,"Man",NA,"Liberal Party of Canada","Defeated",2692
"Quebec",1904-11-03,"General","10","St. Hyacinthe","Beauparlant, Aimé Majorique","Beauparlant","Aimé","Majorique","Man","Lawyer","Liberal Party of Canada","Elected",2204
"Quebec",1904-11-03,"General","10","St. Hyacinthe","Taché, Joseph de la Broquerie","Taché","Joseph","de la Broquerie","Man",NA,"Conservative (1867-1942)","Defeated",1680
"Quebec",1904-11-03,"General","10","St. James","Gervais, Honoré Hippolyte Achille","Gervais","Honoré","Hippolyte Achille","Man","Lawyer","Liberal Party of Canada","Elected",3648
"Quebec",1904-11-03,"General","10","St. James","Cardinal, J.T.","Cardinal","J.T.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2291
"Quebec",1904-11-03,"General","10","St. Johns--Iberville","Demers, Louis Philippe","Demers","Louis","Philippe","Man","Lawyer","Liberal Party of Canada","Elected",2363
"Quebec",1904-11-03,"General","10","St. Johns--Iberville","Lavoie, Joseph","Lavoie","Joseph",NA,"Man",NA,"Conservative (1867-1942)","Defeated",614
"Quebec",1904-11-03,"General","10","St. Lawrence","Bickerdike, Robert","Bickerdike","Robert",NA,"Man","Businessman","Liberal Party of Canada","Elected",3282
"Quebec",1904-11-03,"General","10","St. Lawrence","Lane, C.","Lane","C.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2632
"Quebec",1904-11-03,"General","10","St. Mary","Piché, Camille","Piché","Camille",NA,"Man","Lawyer","Liberal Party of Canada","Elected",21690
"Quebec",1904-11-03,"General","10","St. Mary","Maréchal, L.T.","Maréchal","L.T.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",3131
"Quebec",1904-11-03,"General","10","Stanstead","Lovell, Henry","Lovell","Henry",NA,"Man","Farmer","Liberal Party of Canada","Elected",1966
"Quebec",1904-11-03,"General","10","Stanstead","Hackett, Michael Felix","Hackett","Michael","Felix","Man",NA,"Conservative (1867-1942)","Defeated",1693
"Quebec",1904-11-03,"General","10","Témiscouata","Gauvreau, Charles Arthur","Gauvreau","Charles","Arthur","Man","Notary","Liberal Party of Canada","Elected",2752
"Quebec",1904-11-03,"General","10","Témiscouata","Grandbois, Paul Étienne","Grandbois","Paul","Étienne","Man",NA,"Conservative (1867-1942)","Defeated",1800
"Quebec",1904-11-03,"General","10","Terrebonne","Desjardins, Samuel","Desjardins","Samuel",NA,"Man","Physician","Liberal Party of Canada","Elected",2481
"Quebec",1904-11-03,"General","10","Terrebonne","Nantel, Wilfrid Bruno","Nantel","Wilfrid","Bruno","Man","Lawyer","Conservative (1867-1942)","Defeated",2297
"Quebec",1904-11-03,"General","10","Three Rivers and St. Maurice","Bureau, Jacques","Bureau","Jacques",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2667
"Quebec",1904-11-03,"General","10","Three Rivers and St. Maurice","Duplessis, Nérée-L.","Duplessis","Nérée-L.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2270
"Quebec",1904-11-03,"General","10","Two Mountains","Éthier, Joseph Arthur Calixte","Éthier","Joseph","Arthur Calixte","Man","Lawyer","Liberal Party of Canada","Elected",1460
"Quebec",1904-11-03,"General","10","Two Mountains","Fauteux, George N.","Fauteux","George","N.","Man",NA,"Conservative (1867-1942)","Defeated",1333
"Quebec",1904-11-03,"General","10","Vaudreuil","Boyer, Gustave Benjamin","Boyer","Gustave","Benjamin","Man","Journalist","Liberal Party of Canada","Elected",1297
"Quebec",1904-11-03,"General","10","Vaudreuil","Bastien, François de Sales-Alphonse","Bastien","François","de Sales-Alphonse","Man",NA,"Conservative (1867-1942)","Defeated",825
"Quebec",1904-11-03,"General","10","Wright","Laurier, Wilfrid","Laurier","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Elected",3250
"Quebec",1904-11-03,"General","10","Wright","Labelle, F.-A.-A.","Labelle","F.-A.-A.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2044
"Quebec",1904-11-03,"General","10","Yamaska","Gladu, Joseph Ernest Oscar","Gladu","Joseph","Ernest Oscar","Man","Notary","Liberal Party of Canada","Elected",2026
"Quebec",1904-11-03,"General","10","Yamaska","Pélissier, Ernest","Pélissier","Ernest",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1566
"Yukon",1904-11-03,"General","10","Yukon","Thompson, Alfred","Thompson","Alfred",NA,"Man","Physician","Conservative (1867-1942)","Elected",2113
"Yukon",1904-11-03,"General","10","Yukon","Congdon, Frederick Tennyson","Congdon","Frederick","Tennyson","Man",NA,"Liberal Party of Canada","Defeated",1495
