"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1979-05-22,"General","31","Timiskaming","Peters, William Arnold","Peters","William","Arnold","Man","Representative","New Democratic Party","Elected",11595
"Ontario",1979-05-22,"General","31","Timiskaming","Belanger, Pierre","Belanger","Pierre",NA,"Man","Sales manager","Liberal Party of Canada","Defeated",10900
"Ontario",1979-05-22,"General","31","Timiskaming","Sirola, Grant","Sirola","Grant",NA,"Man","Engineer","Progressive Conservative Party","Defeated",6036
"Ontario",1979-05-22,"General","31","Timmins--Chapleau","Chénier, Jacques Raymond (Ray)","Chénier","Jacques","Raymond (Ray)","Man","Superintendent","Liberal Party of Canada","Elected",13577
"Ontario",1979-05-22,"General","31","Timmins--Chapleau","Welin, Dennis","Welin","Dennis",NA,"Man","Contractor","New Democratic Party","Defeated",10160
"Ontario",1979-05-22,"General","31","Timmins--Chapleau","White, Ernie R.","White","Ernie","R.","Man","Businessman","Progressive Conservative Party","Defeated",7819
"Ontario",1979-05-22,"General","31","Trinity","Nicholson, Aideen","Nicholson","Aideen",NA,"Woman","Politician","Liberal Party of Canada","Elected",10206
"Ontario",1979-05-22,"General","31","Trinity","Azevedo, Manuel","Azevedo","Manuel",NA,"Man","Salesman","New Democratic Party","Defeated",5504
"Ontario",1979-05-22,"General","31","Trinity","Lacka, Frank","Lacka","Frank",NA,"Man","Architect","Progressive Conservative Party","Defeated",4843
"Ontario",1979-05-22,"General","31","Trinity","Cain, Maureen","Cain","Maureen",NA,"Woman","Clerk","Libertarian Party of Canada","Defeated",482
"Ontario",1979-05-22,"General","31","Trinity","Palangio, Mike","Palangio","Mike",NA,"Man","Journalist","Communist Party of Canada","Defeated",192
"Ontario",1979-05-22,"General","31","Trinity","Waldman, Aili","Waldman","Aili",NA,"Man","Journalist","Marxist-Leninist Party of Canada","Defeated",65
"Ontario",1979-05-22,"General","31","Victoria--Haliburton","Scott, William C.","Scott","William","C.","Man","Merchant","Progressive Conservative Party","Elected",26624
"Ontario",1979-05-22,"General","31","Victoria--Haliburton","Logan, David","Logan","David",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",12004
"Ontario",1979-05-22,"General","31","Victoria--Haliburton","Daniel, Patrick","Daniel","Patrick",NA,"Man","Teacher","New Democratic Party","Defeated",6872
"Ontario",1979-05-22,"General","31","Victoria--Haliburton","Moldovanyi, Gabriel","Moldovanyi","Gabriel",NA,"Man","Manager","Libertarian Party of Canada","Defeated",100
"Ontario",1979-05-22,"General","31","Victoria--Haliburton","Harris, Barbara","Harris","Barbara",NA,"Woman","Factory worker","Marxist-Leninist Party of Canada","Defeated",49
"Ontario",1979-05-22,"General","31","Waterloo","McLean, Walter Franklin","McLean","Walter","Franklin","Man","Pastor","Progressive Conservative Party","Elected",23837
"Ontario",1979-05-22,"General","31","Waterloo","Epp, Frank","Epp","Frank",NA,"Man","Administrator","Liberal Party of Canada","Defeated",18172
"Ontario",1979-05-22,"General","31","Waterloo","Makarchuk, Mike","Makarchuk","Mike",NA,"Man","Lawyer","New Democratic Party","Defeated",9375
"Ontario",1979-05-22,"General","31","Waterloo","Posma, Bonne Willy","Posma","Bonne","Willy","Man","Engineer","Libertarian Party of Canada","Defeated",241
"Ontario",1979-05-22,"General","31","Waterloo","Erdman, Brian","Erdman","Brian",NA,"Man","Motorman","Marxist-Leninist Party of Canada","Defeated",125
"Ontario",1979-05-22,"General","31","Welland","Parent, Gilbert","Parent","Gilbert",NA,"Man","Educator","Liberal Party of Canada","Elected",16025
"Ontario",1979-05-22,"General","31","Welland","Pietz, Allan Ernest","Pietz","Allan","Ernest","Man","Dairyman","Progressive Conservative Party","Defeated",15527
"Ontario",1979-05-22,"General","31","Welland","Wright, Robert","Wright","Robert",NA,"Man","Clergyman","New Democratic Party","Defeated",11151
"Ontario",1979-05-22,"General","31","Welland","Sabados, John L.","Sabados","John","L.","Man","Central office man","Independent","Defeated",218
"Ontario",1979-05-22,"General","31","Welland","Severinsky, John","Severinsky","John",NA,"Man","Shipper","Communist Party of Canada","Defeated",83
"Ontario",1979-05-22,"General","31","Welland","Walker, Ron","Walker","Ron",NA,"Man","Labourer","Marxist-Leninist Party of Canada","Defeated",62
"Ontario",1979-05-22,"General","31","Wellington--Dufferin--Simcoe","Beatty, Henry Perrin","Beatty","Henry","Perrin","Man","Public servant","Progressive Conservative Party","Elected",25807
"Ontario",1979-05-22,"General","31","Wellington--Dufferin--Simcoe","Greene, Harry A.","Greene","Harry","A.","Man","Merchant","Liberal Party of Canada","Defeated",11202
"Ontario",1979-05-22,"General","31","Wellington--Dufferin--Simcoe","Koechlin, Jeff","Koechlin","Jeff",NA,"Man","Accountant","New Democratic Party","Defeated",4744
"Ontario",1979-05-22,"General","31","Willowdale","Jarvis, Robert","Jarvis","Robert",NA,"Man","Lawyer","Progressive Conservative Party","Elected",22238
"Ontario",1979-05-22,"General","31","Willowdale","Peterson, James Scott (Jim)","Peterson","James","Scott (Jim)","Man","Lawyer","Liberal Party of Canada","Defeated",19848
"Ontario",1979-05-22,"General","31","Willowdale","Thurrott, Chris","Thurrott","Chris",NA,"Man","Steamfitter","New Democratic Party","Defeated",7128
"Ontario",1979-05-22,"General","31","Willowdale","Leber, Robert Austin","Leber","Robert","Austin","Man","Computer specialist","Libertarian Party of Canada","Defeated",391
"Ontario",1979-05-22,"General","31","Willowdale","Greig, Rae","Greig","Rae",NA,"Man","Factory worker","Marxist-Leninist Party of Canada","Defeated",71
"Ontario",1979-05-22,"General","31","Windsor West","Gray, Herbert Eser (Herb)","Gray","Herbert","Eser (Herb)","Man","Lawyer","Liberal Party of Canada","Elected",16943
"Ontario",1979-05-22,"General","31","Windsor West","Jones, Maxine","Jones","Maxine",NA,"Woman","Teacher","New Democratic Party","Defeated",11906
"Ontario",1979-05-22,"General","31","Windsor West","Krause, Bob","Krause","Bob",NA,"Man","Professor","Progressive Conservative Party","Defeated",5869
"Ontario",1979-05-22,"General","31","Windsor West","O'NEILL, Gerard","O'NEILL","Gerard",NA,"Man","Auto worker","Communist Party of Canada","Defeated",102
"Ontario",1979-05-22,"General","31","Windsor West","Villamizar, M.","Villamizar","M.",NA,"Woman","Psychometrist","Marxist-Leninist Party of Canada","Defeated",74
"Ontario",1979-05-22,"General","31","Windsor--Walkerville","MacGuigan, Mark R.","MacGuigan","Mark","R.","Man","Law teacher","Liberal Party of Canada","Elected",17561
"Ontario",1979-05-22,"General","31","Windsor--Walkerville","Burr, David","Burr","David",NA,"Man","Chartered Accountant","New Democratic Party","Defeated",15744
"Ontario",1979-05-22,"General","31","Windsor--Walkerville","Pingle, Charlie","Pingle","Charlie",NA,"Man","Investment advisor","Progressive Conservative Party","Defeated",7265
"Ontario",1979-05-22,"General","31","Windsor--Walkerville","Longmoore, Margaret","Longmoore","Margaret",NA,"Woman","Homemaker","Communist Party of Canada","Defeated",165
"Ontario",1979-05-22,"General","31","Windsor--Walkerville","Bonner, Don","Bonner","Don",NA,"Man","Labourer","Marxist-Leninist Party of Canada","Defeated",108
"Ontario",1979-05-22,"General","31","York Centre","Kaplan, Robert Phillip","Kaplan","Robert","Phillip","Man","Lawyer","Liberal Party of Canada","Elected",20859
"Ontario",1979-05-22,"General","31","York Centre","DEL BUONO, Vince","DEL BUONO","Vince",NA,"Man","Lawyer","New Democratic Party","Defeated",10464
"Ontario",1979-05-22,"General","31","York Centre","Schiavone, Bill","Schiavone","Bill",NA,"Man","Professional engineer","Progressive Conservative Party","Defeated",8856
"Ontario",1979-05-22,"General","31","York Centre","Vale, Shannon","Vale","Shannon",NA,"Woman","Retail manager","Libertarian Party of Canada","Defeated",229
"Ontario",1979-05-22,"General","31","York Centre","Heyn, Victor","Heyn","Victor",NA,"Man","President/proprietor printing & pub. co.","Independent","Defeated",97
"Ontario",1979-05-22,"General","31","York Centre","Forest, Jeffrey","Forest","Jeffrey",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",81
"Ontario",1979-05-22,"General","31","York Centre","VAN HOUTEN, Gerrit","VAN HOUTEN","Gerrit",NA,"Man","Researcher","Communist Party of Canada","Defeated",63
"Ontario",1979-05-22,"General","31","York East","Ritchie, Ronald Stuart (Ron)","Ritchie","Ronald","Stuart (Ron)","Man","Consulting economist","Progressive Conservative Party","Elected",20372
"Ontario",1979-05-22,"General","31","York East","Collenette, David Michael","Collenette","David","Michael","Man","Administrator","Liberal Party of Canada","Defeated",19091
"Ontario",1979-05-22,"General","31","York East","Macpherson, Kay","Macpherson","Kay",NA,"Woman","Physiotherapist","New Democratic Party","Defeated",8651
"Ontario",1979-05-22,"General","31","York East","Miniato, Paul M.","Miniato","Paul","M.","Man","Research associate","Libertarian Party of Canada","Defeated",193
"Ontario",1979-05-22,"General","31","York East","Marzolini, Michael J.","Marzolini","Michael","J.","Man","Computer operator","Social Credit Party of Canada","Defeated",125
"Ontario",1979-05-22,"General","31","York East","Togias, Stamatis","Togias","Stamatis",NA,"Man","Waiter, student","Communist Party of Canada","Defeated",92
"Ontario",1979-05-22,"General","31","York East","Gatley, Jeanne","Gatley","Jeanne",NA,"Woman","Printer","Marxist-Leninist Party of Canada","Defeated",78
"Ontario",1979-05-22,"General","31","York North","Gamble, John Albert","Gamble","John","Albert","Man","Lawyer","Progressive Conservative Party","Elected",29011
"Ontario",1979-05-22,"General","31","York North","Danson, Barnett Jerome","Danson","Barnett","Jerome","Man","Cabinet minister","Liberal Party of Canada","Defeated",21990
"Ontario",1979-05-22,"General","31","York North","Searle, Bruce","Searle","Bruce",NA,"Man","Teacher","New Democratic Party","Defeated",7591
"Ontario",1979-05-22,"General","31","York North","Davidson, Dan","Davidson","Dan",NA,"Man","Engineer","Libertarian Party of Canada","Defeated",430
"Ontario",1979-05-22,"General","31","York North","Katzman, Neil","Katzman","Neil",NA,"Man","Pharmacist","Independent","Defeated",279
"Ontario",1979-05-22,"General","31","York North","Herman, Paul","Herman","Paul",NA,"Man","Factory worker","Marxist-Leninist Party of Canada","Defeated",37
"Ontario",1979-05-22,"General","31","York South--Weston","Appolloni, Ursula","Appolloni","Ursula",NA,"Woman","Columnist","Liberal Party of Canada","Elected",14913
"Ontario",1979-05-22,"General","31","York South--Weston","Oostrom, John Martin","Oostrom","John","Martin","Man","Manager of corporate finance","Progressive Conservative Party","Defeated",11236
"Ontario",1979-05-22,"General","31","York South--Weston","Cautillo, Vito","Cautillo","Vito",NA,"Man","High school teacher","New Democratic Party","Defeated",10451
"Ontario",1979-05-22,"General","31","York South--Weston","Sproule, Maria","Sproule","Maria",NA,"Woman","Sales representative","Libertarian Party of Canada","Defeated",336
"Ontario",1979-05-22,"General","31","York South--Weston","Sullivan, Tim","Sullivan","Tim",NA,"Man","Truck driver","Marxist-Leninist Party of Canada","Defeated",117
"Ontario",1979-05-22,"General","31","York West","Fleming, James Sydney Clark","Fleming","James","Sydney Clark","Man","Member of Parliament","Liberal Party of Canada","Elected",18410
"Ontario",1979-05-22,"General","31","York West","Michener, Robert","Michener","Robert",NA,"Man","Marketing communications","Progressive Conservative Party","Defeated",10572
"Ontario",1979-05-22,"General","31","York West","Costa, Elio","Costa","Elio",NA,"Man","Professor","New Democratic Party","Defeated",9712
"Ontario",1979-05-22,"General","31","York West","Kornitzer, Dan A.","Kornitzer","Dan","A.","Man","Real estate broker","Libertarian Party of Canada","Defeated",246
"Ontario",1979-05-22,"General","31","York West","Flowers, Gordon","Flowers","Gordon",NA,"Man","Railway worker","Communist Party of Canada","Defeated",151
"Ontario",1979-05-22,"General","31","York West","Rappold, Dagmar M.","Rappold","Dagmar","M.","Woman","Factory worker","Marxist-Leninist Party of Canada","Defeated",54
"Ontario",1979-05-22,"General","31","York--Peel","Stevens, Sinclair McKnight","Stevens","Sinclair","McKnight","Man","Barrister & solicitor","Progressive Conservative Party","Elected",29081
"Ontario",1979-05-22,"General","31","York--Peel","Whitehead, Richard","Whitehead","Richard",NA,"Man","Automotive dealer","Liberal Party of Canada","Defeated",14108
"Ontario",1979-05-22,"General","31","York--Peel","Gustar, Wally","Gustar","Wally",NA,"Man","Regional operation supervisor","New Democratic Party","Defeated",7725
"Ontario",1979-05-22,"General","31","York--Peel","Kollinger, Wayne","Kollinger","Wayne",NA,"Man","Draftsman","Libertarian Party of Canada","Defeated",441
"Ontario",1979-05-22,"General","31","York--Scarborough","McCrossan, William Paul Joseph","McCrossan","William","Paul Joseph","Man","Actuary","Progressive Conservative Party","Elected",36718
"Ontario",1979-05-22,"General","31","York--Scarborough","Cosgrove, Paul James","Cosgrove","Paul","James","Man","Lawyer","Liberal Party of Canada","Defeated",32699
"Ontario",1979-05-22,"General","31","York--Scarborough","Lowery, Frank","Lowery","Frank",NA,"Man","Law student","New Democratic Party","Defeated",10978
"Ontario",1979-05-22,"General","31","York--Scarborough","Blecker, Mathias","Blecker","Mathias",NA,"Man","Waiter","Libertarian Party of Canada","Defeated",480
"Ontario",1979-05-22,"General","31","York--Scarborough","Mcbride, Anne C.","Mcbride","Anne","C.","Woman","Ordained minister","Independent","Defeated",242
"Ontario",1979-05-22,"General","31","York--Scarborough","Pringle, Richard","Pringle","Richard",NA,"Man","Factory worker","Marxist-Leninist Party of Canada","Defeated",97
"Prince Edward Island",1979-05-22,"General","31","Cardigan","MacDonald, Wilbur","MacDonald","Wilbur",NA,"Man","Farmer","Progressive Conservative Party","Elected",8219
"Prince Edward Island",1979-05-22,"General","31","Cardigan","MacDonald, Wilbur","MacDonald","Wilbur",NA,"Man","Farmer","Liberal Party of Canada","Defeated",7972
"Prince Edward Island",1979-05-22,"General","31","Cardigan","Macfarlane, George","Macfarlane","George",NA,"Man","Electrician","New Democratic Party","Defeated",892
"Prince Edward Island",1979-05-22,"General","31","Egmont","MacDonald, David Samuel Horne","MacDonald","David","Samuel Horne","Man","Clergyman","Progressive Conservative Party","Elected",8861
"Prince Edward Island",1979-05-22,"General","31","Egmont","Reese, Bill","Reese","Bill",NA,"Man","Education co-ordinator","Liberal Party of Canada","Defeated",6233
"Prince Edward Island",1979-05-22,"General","31","Egmont","Gallant, Vincent","Gallant","Vincent",NA,"Man","Electrician","New Democratic Party","Defeated",710
"Prince Edward Island",1979-05-22,"General","31","Hillsborough","McMillan, Thomas Michael","McMillan","Thomas","Michael","Man","Political scientist","Progressive Conservative Party","Elected",8338
"Prince Edward Island",1979-05-22,"General","31","Hillsborough","Tweedy, G. Gordon","Tweedy","G.","Gordon","Man","Lawyer","Liberal Party of Canada","Defeated",5319
"Prince Edward Island",1979-05-22,"General","31","Hillsborough","Crockett, Bob","Crockett","Bob",NA,"Man","Representative","New Democratic Party","Defeated",1453
"Prince Edward Island",1979-05-22,"General","31","Hillsborough","Anstett, Garry Charles","Anstett","Garry","Charles","Man","Seaman","Libertarian Party of Canada","Defeated",54
"Prince Edward Island",1979-05-22,"General","31","Malpeque","Gass, Melbourne Alexander","Gass","Melbourne","Alexander","Man","Businessman","Progressive Conservative Party","Elected",8729
"Prince Edward Island",1979-05-22,"General","31","Malpeque","Wood, Donald Paul","Wood","Donald","Paul","Man","Farmer","Liberal Party of Canada","Defeated",6707
"Prince Edward Island",1979-05-22,"General","31","Malpeque","Sark, Charlie","Sark","Charlie",NA,"Man","Electrician","New Democratic Party","Defeated",1126
"Quebec",1979-05-22,"General","31","Abitibi","Caouette, Armand","Caouette","Armand",NA,"Man","Member of Parliament","Social Credit Party of Canada","Elected",21387
"Quebec",1979-05-22,"General","31","Abitibi","Tetrault, Ronald","Tetrault","Ronald",NA,"Man","Businessman","Liberal Party of Canada","Defeated",15697
"Quebec",1979-05-22,"General","31","Abitibi","Martel, Jean-Jacques","Martel","Jean-Jacques",NA,"Man","Public servant","Progressive Conservative Party","Defeated",5652
"Quebec",1979-05-22,"General","31","Abitibi","ST-PIERRE, Doris","ST-PIERRE","Doris",NA,"Woman","Social worker","Rhinoceros Party of Canada","Defeated",1425
"Quebec",1979-05-22,"General","31","Abitibi","Vaney, Maurice","Vaney","Maurice",NA,"Man","Anthropologist","New Democratic Party","Defeated",1420
"Quebec",1979-05-22,"General","31","Abitibi","Nungak, Zebedee","Nungak","Zebedee",NA,"Man","Translator","Independent","Defeated",986
"Quebec",1979-05-22,"General","31","Abitibi","Desjardins, Judith","Desjardins","Judith",NA,"Woman","Guidance counsellor","Union Populaire","Defeated",344
"Quebec",1979-05-22,"General","31","Abitibi","Letourneau, Jean","Letourneau","Jean",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",233
"Quebec",1979-05-22,"General","31","Argenteuil","Gourd, Robert","Gourd","Robert",NA,"Man","Administrator","Liberal Party of Canada","Elected",22043
"Quebec",1979-05-22,"General","31","Argenteuil","Kirby, George","Kirby","George",NA,"Man","Curator","Progressive Conservative Party","Defeated",5889
"Quebec",1979-05-22,"General","31","Argenteuil","Bedard, Antoine","Bedard","Antoine",NA,"Man","Garage owner","Social Credit Party of Canada","Defeated",3780
"Quebec",1979-05-22,"General","31","Argenteuil","Pelletier, Thérèse Gardner","Pelletier","Thérèse","Gardner","Woman","Teacher","New Democratic Party","Defeated",1576
"Quebec",1979-05-22,"General","31","Argenteuil","Rivard, Michel","Rivard","Michel",NA,"Man","Singer","Rhinoceros Party of Canada","Defeated",699
"Quebec",1979-05-22,"General","31","Argenteuil","Cote, Jacques","Cote","Jacques",NA,"Man","Woodworker","Marxist-Leninist Party of Canada","Defeated",155
"Quebec",1979-05-22,"General","31","Argenteuil","Poirier, Lucie","Poirier","Lucie",NA,"Woman","Housewife","Union Populaire","Defeated",155
"Quebec",1979-05-22,"General","31","Beauce","Roy, Fabien","Roy","Fabien",NA,"Man","Administrator","Social Credit Party of Canada","Elected",24770
"Quebec",1979-05-22,"General","31","Beauce","Caron, Yves","Caron","Yves",NA,"Man","Member of Parliament","Liberal Party of Canada","Defeated",15193
"Quebec",1979-05-22,"General","31","Beauce","Busque, Paul-André","Busque","Paul-André",NA,"Man","Teacher","Progressive Conservative Party","Defeated",2704
"Quebec",1979-05-22,"General","31","Beauce","Chretien, Michel","Chretien","Michel",NA,"Man","Teacher","Rhinoceros Party of Canada","Defeated",344
"Quebec",1979-05-22,"General","31","Beauce","Roy, Raymond Philippe","Roy","Raymond","Philippe","Man","Student","New Democratic Party","Defeated",215
"Quebec",1979-05-22,"General","31","Beauce","Baron, Marcel","Baron","Marcel",NA,"Man","Union representative","Union Populaire","Defeated",128
"Quebec",1979-05-22,"General","31","Beauharnois--Salaberry","Laniel, Gérald","Laniel","Gérald",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",26048
"Quebec",1979-05-22,"General","31","Beauharnois--Salaberry","Philie, Rolland","Philie","Rolland",NA,"Man","Tavern owner","Progressive Conservative Party","Defeated",7460
"Quebec",1979-05-22,"General","31","Beauharnois--Salaberry","Boulanger, Georges","Boulanger","Georges",NA,"Man","Administrator","Social Credit Party of Canada","Defeated",4190
"Quebec",1979-05-22,"General","31","Beauharnois--Salaberry","Gagne, Gilles","Gagne","Gilles",NA,"Man","Day-worker","New Democratic Party","Defeated",1866
"Quebec",1979-05-22,"General","31","Beauharnois--Salaberry","Gingras, Réal","Gingras","Réal",NA,"Man","Unemployed","Rhinoceros Party of Canada","Defeated",967
"Quebec",1979-05-22,"General","31","Beauharnois--Salaberry","Godard, Martine","Godard","Martine",NA,"Woman","Secretary","Union Populaire","Defeated",240
"Quebec",1979-05-22,"General","31","Bellechasse","Lambert, Joseph Adrien Henri","Lambert","Joseph","Adrien Henri","Man","Farmer","Social Credit Party of Canada","Elected",18702
"Quebec",1979-05-22,"General","31","Bellechasse","Richard, Jean","Richard","Jean",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",17584
"Quebec",1979-05-22,"General","31","Bellechasse","Deschenes, Jean","Deschenes","Jean",NA,"Man","Civil servant","Progressive Conservative Party","Defeated",2924
"Quebec",1979-05-22,"General","31","Bellechasse","Chenevert, Marie Claude","Chenevert","Marie","Claude","Woman","Printer","Rhinoceros Party of Canada","Defeated",523
"Quebec",1979-05-22,"General","31","Bellechasse","Dupuis, Guy","Dupuis","Guy",NA,"Man","Trade unionist","New Democratic Party","Defeated",354
"Quebec",1979-05-22,"General","31","Bellechasse","Beaudoin, Jean","Beaudoin","Jean",NA,"Man","Geographer","Union Populaire","Defeated",195
"Quebec",1979-05-22,"General","31","Berthier--Maskinongé","Yanakis, Antonio","Yanakis","Antonio",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",21725
"Quebec",1979-05-22,"General","31","Berthier--Maskinongé","Giroux, Fernand","Giroux","Fernand",NA,"Man","Administrator","Progressive Conservative Party","Defeated",11995
"Quebec",1979-05-22,"General","31","Berthier--Maskinongé","Schmidt, Camille","Schmidt","Camille",NA,"Man","Accountant","Social Credit Party of Canada","Defeated",2851
"Quebec",1979-05-22,"General","31","Berthier--Maskinongé","Leclercq, Richard","Leclercq","Richard",NA,"Man","Teacher","New Democratic Party","Defeated",841
"Quebec",1979-05-22,"General","31","Berthier--Maskinongé","Cardinal, Ginette","Cardinal","Ginette",NA,"Woman","Student","Marxist-Leninist Party of Canada","Defeated",235
"Quebec",1979-05-22,"General","31","Berthier--Maskinongé","Maille, Réjean","Maille","Réjean",NA,"Man","Trader","Union Populaire","Defeated",179
"Quebec",1979-05-22,"General","31","Blainville--Deux-Montagnes","Fox, Francis","Fox","Francis",NA,"Man","Member of Parliament","Liberal Party of Canada","Elected",34885
"Quebec",1979-05-22,"General","31","Blainville--Deux-Montagnes","PAQUIN-HOULE, Carmen","PAQUIN-HOULE","Carmen",NA,"Woman","Housewife","Social Credit Party of Canada","Defeated",5972
"Quebec",1979-05-22,"General","31","Blainville--Deux-Montagnes","Robert, François de Sales","Robert","François","de Sales","Man","Manufacturer","Progressive Conservative Party","Defeated",5042
"Quebec",1979-05-22,"General","31","Blainville--Deux-Montagnes","Labrie, Normand","Labrie","Normand",NA,"Man","Union president","New Democratic Party","Defeated",3472
"Quebec",1979-05-22,"General","31","Blainville--Deux-Montagnes","Dicaire, Claude","Dicaire","Claude",NA,"Man","Student","Rhinoceros Party of Canada","Defeated",1325
"Quebec",1979-05-22,"General","31","Blainville--Deux-Montagnes","Kendall, Richard","Kendall","Richard",NA,"Man","Chemist","Libertarian Party of Canada","Defeated",211
"Quebec",1979-05-22,"General","31","Blainville--Deux-Montagnes","Rainville, Guy","Rainville","Guy",NA,"Man","Manager","Union Populaire","Defeated",170
"Quebec",1979-05-22,"General","31","Blainville--Deux-Montagnes","Tardif, Christiane","Tardif","Christiane",NA,"Woman","Technician","Marxist-Leninist Party of Canada","Defeated",146
"Quebec",1979-05-22,"General","31","Bonaventure--Îles-de-la-Madeleine","Bujold, Joseph Roger Rémi","Bujold","Joseph","Roger Rémi","Man","Lawyer","Liberal Party of Canada","Elected",15777
"Quebec",1979-05-22,"General","31","Bonaventure--Îles-de-la-Madeleine","Carbonneau, Gilbert","Carbonneau","Gilbert",NA,"Man","Civil servant","Progressive Conservative Party","Defeated",11641
"Quebec",1979-05-22,"General","31","Bonaventure--Îles-de-la-Madeleine","Gauthier, Huguette","Gauthier","Huguette",NA,"Woman","Secretary","New Democratic Party","Defeated",1514
"Quebec",1979-05-22,"General","31","Bourassa","Rossi, Carlo","Rossi","Carlo",NA,"Man","Lieutenant detective","Liberal Party of Canada","Elected",29929
"Quebec",1979-05-22,"General","31","Bourassa","Rougeau, Gérard","Rougeau","Gérard",NA,"Man","Administrator","Social Credit Party of Canada","Defeated",5178
"Quebec",1979-05-22,"General","31","Bourassa","Cloutier, Raymond","Cloutier","Raymond",NA,"Man","Lawyer","No affiliation to a recognised party","Defeated",4918
"Quebec",1979-05-22,"General","31","Bourassa","Rochon, J. Raymond","Rochon","J.","Raymond","Man","Representative","Progressive Conservative Party","Defeated",3705
"Quebec",1979-05-22,"General","31","Bourassa","Piotrowski, Daniel","Piotrowski","Daniel",NA,"Man","Financial analyst","New Democratic Party","Defeated",1804
"Quebec",1979-05-22,"General","31","Bourassa","Beaulieu, Victor-Levy","Beaulieu","Victor-Levy",NA,"Man","Author, publisher","Rhinoceros Party of Canada","Defeated",1492
"Quebec",1979-05-22,"General","31","Bourassa","Bergeron, Jacques","Bergeron","Jacques",NA,"Man","Teacher","Union Populaire","Defeated",635
"Quebec",1979-05-22,"General","31","Bourassa","Daumery, Pierre","Daumery","Pierre",NA,"Man","Butcher","Marxist-Leninist Party of Canada","Defeated",103
"Quebec",1979-05-22,"General","31","Bourassa","Dagenais, Suzanne","Dagenais","Suzanne",NA,"Woman","Student","Communist Party of Canada","Defeated",102
"Quebec",1979-05-22,"General","31","Chambly","Dupont, Raymond","Dupont","Raymond",NA,"Man","Labour relations consultant","Liberal Party of Canada","Elected",32952
"Quebec",1979-05-22,"General","31","Chambly","Savage, Jean-Guy","Savage","Jean-Guy",NA,"Man","Sales manager","Progressive Conservative Party","Defeated",7221
"Quebec",1979-05-22,"General","31","Chambly","Jourdenais, Jacques René","Jourdenais","Jacques","René","Man","Laboratory director","Social Credit Party of Canada","Defeated",6436
"Quebec",1979-05-22,"General","31","Chambly","Vaillancourt, Dominique","Vaillancourt","Dominique",NA,"Woman","Secretary","New Democratic Party","Defeated",3324
"Quebec",1979-05-22,"General","31","Chambly","Varin, André Lazare","Varin","André","Lazare","Man","Shipper","Rhinoceros Party of Canada","Defeated",1290
"Quebec",1979-05-22,"General","31","Chambly","Gagne, J.A. Fernand","Gagne","J.A.","Fernand","Man","Technologist","Union Populaire","Defeated",306
"Quebec",1979-05-22,"General","31","Chambly","Boutet, Ginette","Boutet","Ginette",NA,"Woman","Educator","Marxist-Leninist Party of Canada","Defeated",159
"Quebec",1979-05-22,"General","31","Champlain","Veillette, Michel","Veillette","Michel",NA,"Man","Manager","Liberal Party of Canada","Elected",22256
"Quebec",1979-05-22,"General","31","Champlain","Matte, René","Matte","René",NA,"Man","Teacher","No affiliation to a recognised party","Defeated",10441
"Quebec",1979-05-22,"General","31","Champlain","Lamy, Gérard","Lamy","Gérard",NA,"Man","Pensioner","Progressive Conservative Party","Defeated",4200
"Quebec",1979-05-22,"General","31","Champlain","L'HERAULT, Claude","L'HERAULT","Claude",NA,"Man","Lighting engineer","Social Credit Party of Canada","Defeated",2796
"Quebec",1979-05-22,"General","31","Champlain","Tousignant, Denis","Tousignant","Denis",NA,"Man","Clerk","New Democratic Party","Defeated",1328
"Quebec",1979-05-22,"General","31","Champlain","Leycuras, Gilles","Leycuras","Gilles",NA,"Man","Teacher","Rhinoceros Party of Canada","Defeated",753
"Quebec",1979-05-22,"General","31","Charlesbourg","Bussières, Pierre","Bussières","Pierre",NA,"Man","Member of Parliament","Liberal Party of Canada","Elected",40796
"Quebec",1979-05-22,"General","31","Charlesbourg","Leclerc, Louis","Leclerc","Louis",NA,"Man","Bailiff","Social Credit Party of Canada","Defeated",10461
"Quebec",1979-05-22,"General","31","Charlesbourg","Lafrenière, Robert B.","Lafrenière","Robert","B.","Man","Lawyer","Progressive Conservative Party","Defeated",5860
"Quebec",1979-05-22,"General","31","Charlesbourg","Jobin, Jean Bernard","Jobin","Jean","Bernard","Man","Teacher","New Democratic Party","Defeated",3784
"Quebec",1979-05-22,"General","31","Charlesbourg","Laberge, Henri","Laberge","Henri",NA,"Man","Labour relations consultant","Union Populaire","Defeated",948
"Quebec",1979-05-22,"General","31","Charlevoix","Lapointe, Charles","Lapointe","Charles",NA,"Man","Civil servant","Liberal Party of Canada","Elected",18031
"Quebec",1979-05-22,"General","31","Charlevoix","Gagnon, Gabriel-Yvan","Gagnon","Gabriel-Yvan",NA,"Man","Clerk","Social Credit Party of Canada","Defeated",8004
