"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2021-09-20,"General","44","Parkdale--High Park","Sanajko, Nestor","Sanajko","Nestor",NA,"Man","Trader","Conservative Party of Canada","Defeated",6815
"Ontario",2021-09-20,"General","44","Parkdale--High Park","Danzinger, Wilfried Richard Alexander","Danzinger","Wilfried","Richard Alexander","Man","Computer Engineer","People's Party of Canada","Defeated",1642
"Ontario",2021-09-20,"General","44","Parkdale--High Park","Marchand-Lafortune, Diem","Marchand-Lafortune","Diem",NA,"Woman","Artist Educator","Green Party of Canada","Defeated",957
"Ontario",2021-09-20,"General","44","Parkdale--High Park","Parker, Terry","Parker","Terry",NA,"Man","Activist","Marijuana Party","Defeated",130
"Ontario",2021-09-20,"General","44","Parkdale--High Park","Gershuny, Lorne","Gershuny","Lorne",NA,"Man","Lawyer","Marxist-Leninist Party of Canada","Defeated",90
"Ontario",2021-09-20,"General","44","Parry Sound--Muskoka","Aitchison, Scott","Aitchison","Scott",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",26600
"Ontario",2021-09-20,"General","44","Parry Sound--Muskoka","Nicoyishakiye, Jovanie","Nicoyishakiye","Jovanie",NA,"Woman","Teacher","Liberal Party of Canada","Defeated",12014
"Ontario",2021-09-20,"General","44","Parry Sound--Muskoka","Hay, Heather","Hay","Heather",NA,"Woman","Coordinator, Elder Abuse Prevention Muskoka","New Democratic Party","Defeated",9339
"Ontario",2021-09-20,"General","44","Parry Sound--Muskoka","Tole, James","Tole","James",NA,"Man","Secondary School Teacher (Retired)","People's Party of Canada","Defeated",4184
"Ontario",2021-09-20,"General","44","Parry Sound--Muskoka","Mantha, Marc","Mantha","Marc",NA,"Man","Business Development Consultant","Green Party of Canada","Defeated",3099
"Ontario",2021-09-20,"General","44","Parry Sound--Muskoka","Predie Jr, Daniel","Predie Jr","Daniel",NA,"Man","Tax Preparer","Independent","Defeated",169
"Ontario",2021-09-20,"General","44","Parry Sound--Muskoka","Fawcett, James","Fawcett","James",NA,"Man","Kitchen Manager","National Citizens Alliance of Canada","Defeated",95
"Ontario",2021-09-20,"General","44","Perth--Wellington","Nater, John","Nater","John",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",26984
"Ontario",2021-09-20,"General","44","Perth--Wellington","Knight, Brendan","Knight","Brendan",NA,"Man","Public Servant","Liberal Party of Canada","Defeated",13684
"Ontario",2021-09-20,"General","44","Perth--Wellington","Kruchkywich, Kevin","Kruchkywich","Kevin",NA,"Man","Actor","New Democratic Party","Defeated",9552
"Ontario",2021-09-20,"General","44","Perth--Wellington","Baker, Wayne","Baker","Wayne",NA,"Man","Business Person (Machinist)","People's Party of Canada","Defeated",5357
"Ontario",2021-09-20,"General","44","Peterborough--Kawartha","Ferreri, Michelle","Ferreri","Michelle",NA,"Woman","Business Owner","Conservative Party of Canada","Elected",27402
"Ontario",2021-09-20,"General","44","Peterborough--Kawartha","Monsef, Maryam","Monsef","Maryam",NA,"Woman","Parliamentarian","Liberal Party of Canada","Defeated",24664
"Ontario",2021-09-20,"General","44","Peterborough--Kawartha","Lachica, Joy","Lachica","Joy",NA,"Woman","Teacher Rep","New Democratic Party","Defeated",13302
"Ontario",2021-09-20,"General","44","Peterborough--Kawartha","Lawton, Paul","Lawton","Paul",NA,"Man","Services Manager","People's Party of Canada","Defeated",3073
"Ontario",2021-09-20,"General","44","Peterborough--Kawartha","White, Chanté","White","Chanté",NA,"Woman","Retail Sales","Green Party of Canada","Defeated",1553
"Ontario",2021-09-20,"General","44","Peterborough--Kawartha","Bowers, Robert M.","Bowers","Robert","M.","Man","Retired","Independent","Defeated",218
"Ontario",2021-09-20,"General","44","Pickering--Uxbridge","O'Connell, Jennifer","O'Connell","Jennifer",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",27271
"Ontario",2021-09-20,"General","44","Pickering--Uxbridge","Mantle, Jacob","Mantle","Jacob",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",20976
"Ontario",2021-09-20,"General","44","Pickering--Uxbridge","Higdon, Eileen","Higdon","Eileen",NA,"Woman","Retired Nurse","New Democratic Party","Defeated",7592
"Ontario",2021-09-20,"General","44","Pickering--Uxbridge","Chisu, Corneliu","Chisu","Corneliu",NA,"Man","Professional Engineer","People's Party of Canada","Defeated",2328
"Ontario",2021-09-20,"General","44","Renfrew--Nipissing--Pembroke","Gallant, Cheryl","Gallant","Cheryl",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",28967
"Ontario",2021-09-20,"General","44","Renfrew--Nipissing--Pembroke","Primeau, Jodie","Primeau","Jodie",NA,"Woman","Lawyer","New Democratic Party","Defeated",12263
"Ontario",2021-09-20,"General","44","Renfrew--Nipissing--Pembroke","Mills, Cyndi","Mills","Cyndi",NA,"Woman","Business Owner","Liberal Party of Canada","Defeated",11335
"Ontario",2021-09-20,"General","44","Renfrew--Nipissing--Pembroke","Ainsworth, David","Ainsworth","David",NA,"Man","Retired Businessman","People's Party of Canada","Defeated",4469
"Ontario",2021-09-20,"General","44","Renfrew--Nipissing--Pembroke","Lariviere, Michael","Lariviere","Michael",NA,"Man","Retired Airline Transport Pilot","Green Party of Canada","Defeated",1111
"Ontario",2021-09-20,"General","44","Renfrew--Nipissing--Pembroke","Klietsch, Stefan","Klietsch","Stefan",NA,"Man","Sustainability Intern","Independent","Defeated",373
"Ontario",2021-09-20,"General","44","Richmond Hill","Jowhari, Majid","Jowhari","Majid",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",21784
"Ontario",2021-09-20,"General","44","Richmond Hill","Menegakis, Costas","Menegakis","Costas",NA,"Man","Businessman","Conservative Party of Canada","Defeated",17715
"Ontario",2021-09-20,"General","44","Richmond Hill","DeVita, Adam","DeVita","Adam",NA,"Man","Software Developer","New Democratic Party","Defeated",3995
"Ontario",2021-09-20,"General","44","Richmond Hill","Tvorogov, Igor","Tvorogov","Igor",NA,"Man","Software Developer","People's Party of Canada","Defeated",1363
"Ontario",2021-09-20,"General","44","Richmond Hill","DiPaola, Charity","DiPaola","Charity",NA,"Woman","Political Consultant","Independent","Defeated",619
"Ontario",2021-09-20,"General","44","Richmond Hill","Keller, Angelika","Keller","Angelika",NA,"Woman","Personal Support Worker","Independent","Defeated",186
"Ontario",2021-09-20,"General","44","Sarnia--Lambton","Gladu, Marilyn","Gladu","Marilyn",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",26292
"Ontario",2021-09-20,"General","44","Sarnia--Lambton","Kilner, Adam","Kilner","Adam",NA,"Man","Minister","New Democratic Party","Defeated",11990
"Ontario",2021-09-20,"General","44","Sarnia--Lambton","Nantais, Lois","Nantais","Lois",NA,"Woman","Professor","Liberal Party of Canada","Defeated",10975
"Ontario",2021-09-20,"General","44","Sarnia--Lambton","Everaert, Brian","Everaert","Brian",NA,"Man","Iron Worker","People's Party of Canada","Defeated",6359
"Ontario",2021-09-20,"General","44","Sarnia--Lambton","Bunko, Stefanie","Bunko","Stefanie",NA,"Woman","Project Controller","Green Party of Canada","Defeated",848
"Ontario",2021-09-20,"General","44","Sarnia--Lambton","Laird, Tom","Laird","Tom",NA,"Man","Healthcare","Christian Heritage Party of Canada","Defeated",435
"Ontario",2021-09-20,"General","44","Sault Ste. Marie","Sheehan, Terry","Sheehan","Terry",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",15231
"Ontario",2021-09-20,"General","44","Sault Ste. Marie","Spina, Sonny","Spina","Sonny",NA,"Man","Managing Director","Conservative Party of Canada","Defeated",14984
"Ontario",2021-09-20,"General","44","Sault Ste. Marie","Morin-Strom, Marie","Morin-Strom","Marie",NA,"Woman","Teacher","New Democratic Party","Defeated",8041
"Ontario",2021-09-20,"General","44","Sault Ste. Marie","Makowski, Kasper","Makowski","Kasper",NA,"Man","Contractor","People's Party of Canada","Defeated",1923
"Ontario",2021-09-20,"General","44","Scarborough Centre","Zahid, Salma","Zahid","Salma",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",23128
"Ontario",2021-09-20,"General","44","Scarborough Centre","Ponnayan, Malcolm","Ponnayan","Malcolm",NA,"Man","Health Care Management","Conservative Party of Canada","Defeated",9819
"Ontario",2021-09-20,"General","44","Scarborough Centre","Kamal, Faiz","Kamal","Faiz",NA,"Man","Business Analyst","New Democratic Party","Defeated",5479
"Ontario",2021-09-20,"General","44","Scarborough Centre","Rozoveanu, Petru","Rozoveanu","Petru",NA,"Man","Retired","People's Party of Canada","Defeated",1472
"Ontario",2021-09-20,"General","44","Scarborough Centre","Mathew, Aylwin T.","Mathew","Aylwin","T.","Man","Self-Employed","National Citizens Alliance of Canada","Defeated",263
"Ontario",2021-09-20,"General","44","Scarborough North","Chen, Shaun","Chen","Shaun",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",21178
"Ontario",2021-09-20,"General","44","Scarborough North","Shah, Fazal","Shah","Fazal",NA,"Man","Insurance Broker","Conservative Party of Canada","Defeated",5999
"Ontario",2021-09-20,"General","44","Scarborough North","Love, Christina","Love","Christina",NA,"Woman","Student","New Democratic Party","Defeated",3514
"Ontario",2021-09-20,"General","44","Scarborough North","Moore, David","Moore","David",NA,"Man","Letter Carrier","People's Party of Canada","Defeated",763
"Ontario",2021-09-20,"General","44","Scarborough North","Khan, Sheraz","Khan","Sheraz",NA,"Man","Operating Engineer","Centrist Party of Canada","Defeated",361
"Ontario",2021-09-20,"General","44","Scarborough Southwest","Blair, Bill","Blair","Bill",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",24823
"Ontario",2021-09-20,"General","44","Scarborough Southwest","Bhuiyan, Mohsin","Bhuiyan","Mohsin",NA,"Man","Self-Employed","Conservative Party of Canada","Defeated",8981
"Ontario",2021-09-20,"General","44","Scarborough Southwest","Arale, Guled","Arale","Guled",NA,"Man","Constituency Assistant","New Democratic Party","Defeated",6924
"Ontario",2021-09-20,"General","44","Scarborough Southwest","Pache, Ramona","Pache","Ramona",NA,"Woman","Customs Broker","People's Party of Canada","Defeated",1259
"Ontario",2021-09-20,"General","44","Scarborough Southwest","Cain, Amanda","Cain","Amanda",NA,"Woman","Program Manager","Green Party of Canada","Defeated",1068
"Ontario",2021-09-20,"General","44","Scarborough Southwest","Poon, David Edward-Ooi","Poon","David","Edward-Ooi","Man","Physician","Independent","Defeated",117
"Ontario",2021-09-20,"General","44","Scarborough--Agincourt","Yip, Jean","Yip","Jean",NA,"Woman",NA,"Liberal Party of Canada","Elected",19290
"Ontario",2021-09-20,"General","44","Scarborough--Agincourt","Johnson, Mark","Johnson","Mark",NA,"Man",NA,"Conservative Party of Canada","Defeated",10014
"Ontario",2021-09-20,"General","44","Scarborough--Agincourt","Julius, Larisa","Julius","Larisa",NA,"Woman",NA,"New Democratic Party","Defeated",3445
"Ontario",2021-09-20,"General","44","Scarborough--Agincourt","Muraven, Eric","Muraven","Eric",NA,"Man",NA,"People's Party of Canada","Defeated",952
"Ontario",2021-09-20,"General","44","Scarborough--Agincourt","Balasingham, Arjun","Balasingham","Arjun",NA,"Man",NA,"Green Party of Canada","Defeated",601
"Ontario",2021-09-20,"General","44","Scarborough--Guildwood","McKay, John","McKay","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",22944
"Ontario",2021-09-20,"General","44","Scarborough--Guildwood","Wilson, Carmen","Wilson","Carmen",NA,"Woman","Mortgage Agent","Conservative Party of Canada","Defeated",7998
"Ontario",2021-09-20,"General","44","Scarborough--Guildwood","Spencer, Michelle","Spencer","Michelle",NA,"Woman","Public Servant","New Democratic Party","Defeated",5091
"Ontario",2021-09-20,"General","44","Scarborough--Guildwood","Bountrogiannis, James","Bountrogiannis","James",NA,"Man","Project Coordinator","People's Party of Canada","Defeated",1096
"Ontario",2021-09-20,"General","44","Scarborough--Guildwood","Clarke, Kevin","Clarke","Kevin",NA,"Man","Servant","Independent","Defeated",155
"Ontario",2021-09-20,"General","44","Scarborough--Guildwood","Khan, Aslam","Khan","Aslam",NA,"Man","Works Coordinator","Centrist Party of Canada","Defeated",129
"Ontario",2021-09-20,"General","44","Scarborough--Guildwood","Day, Opa","Day","Opa",NA,"Woman","Stay-at-Home Mom","Independent","Defeated",85
"Ontario",2021-09-20,"General","44","Scarborough--Guildwood","Stefanis, Gus","Stefanis","Gus",NA,"Man","IT Consultant","Canadian Nationalist Party","Defeated",52
"Ontario",2021-09-20,"General","44","Scarborough--Rouge Park","Anandasangaree, Gary","Anandasangaree","Gary",NA,"Man","Lawyer","Liberal Party of Canada","Elected",28702
"Ontario",2021-09-20,"General","44","Scarborough--Rouge Park","Choudhary, Zia","Choudhary","Zia",NA,"Man","Realtor Broker and Financial Advisor","Conservative Party of Canada","Defeated",9628
"Ontario",2021-09-20,"General","44","Scarborough--Rouge Park","Kwok, Kingsley","Kwok","Kingsley",NA,"Man","Respiratory Therapist","New Democratic Party","Defeated",6068
"Ontario",2021-09-20,"General","44","Scarborough--Rouge Park","Rehman, Asad","Rehman","Asad",NA,"Man","Security Guard","People's Party of Canada","Defeated",1322
"Ontario",2021-09-20,"General","44","Simcoe North","Chambers, Adam","Chambers","Adam",NA,"Man","Business Executive","Conservative Party of Canada","Elected",27383
"Ontario",2021-09-20,"General","44","Simcoe North","Wesley-Esquimaux, Cynthia","Wesley-Esquimaux","Cynthia",NA,"Woman","Chair for Truth and Reconciliation","Liberal Party of Canada","Defeated",19332
"Ontario",2021-09-20,"General","44","Simcoe North","Durnford, Janet-Lynne","Durnford","Janet-Lynne",NA,"Woman","Teacher","New Democratic Party","Defeated",9958
"Ontario",2021-09-20,"General","44","Simcoe North","Makk, Stephen","Makk","Stephen",NA,"Man","Engineer","People's Party of Canada","Defeated",4822
"Ontario",2021-09-20,"General","44","Simcoe North","Brooks, Krystal","Brooks","Krystal",NA,"Woman","Advocate","Green Party of Canada","Defeated",1903
"Ontario",2021-09-20,"General","44","Simcoe North","Emo, Russ","Emo","Russ",NA,"Man","Commercial Insurance Broker","Christian Heritage Party of Canada","Defeated",210
"Ontario",2021-09-20,"General","44","Simcoe--Grey","Dowdall, Terry","Dowdall","Terry",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",36249
"Ontario",2021-09-20,"General","44","Simcoe--Grey","Munro, Bren","Munro","Bren",NA,"Woman","Business Owner","Liberal Party of Canada","Defeated",21320
"Ontario",2021-09-20,"General","44","Simcoe--Grey","Gillies, Lucas","Gillies","Lucas",NA,"Man","Paramedic","New Democratic Party","Defeated",10140
"Ontario",2021-09-20,"General","44","Simcoe--Grey","Minatel, Adam","Minatel","Adam",NA,"Man","Electrical Foreman","People's Party of Canada","Defeated",5550
"Ontario",2021-09-20,"General","44","Simcoe--Grey","Clayton, Nicholas","Clayton","Nicholas",NA,"Man","Teacher","Green Party of Canada","Defeated",2969
"Ontario",2021-09-20,"General","44","Simcoe--Grey","Stouffer, Ken","Stouffer","Ken",NA,"Man","Recruiter","Christian Heritage Party of Canada","Defeated",382
"Ontario",2021-09-20,"General","44","Spadina--Fort York","Vuong, Kevin","Vuong","Kevin",NA,"Man","Small Business Owner","Independent","Elected",18991
"Ontario",2021-09-20,"General","44","Spadina--Fort York","Di Pasquale, Norm","Di Pasquale","Norm",NA,"Man","School Board Trustee","New Democratic Party","Defeated",16834
"Ontario",2021-09-20,"General","44","Spadina--Fort York","Jandu, Sukhi","Jandu","Sukhi",NA,"Woman","Member's Assistant","Conservative Party of Canada","Defeated",9875
"Ontario",2021-09-20,"General","44","Spadina--Fort York","Rosenstock, Amanda","Rosenstock","Amanda",NA,"Woman","Lawyer","Green Party of Canada","Defeated",1645
"Ontario",2021-09-20,"General","44","Spadina--Fort York","Roden, Ian","Roden","Ian",NA,"Man","Entrepreneur","People's Party of Canada","Defeated",1476
"Ontario",2021-09-20,"General","44","St. Catharines","Bittle, Chris","Bittle","Chris",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",22069
"Ontario",2021-09-20,"General","44","St. Catharines","Waler, Krystina","Waler","Krystina",NA,"Woman","Independent Contractor","Conservative Party of Canada","Defeated",19018
"Ontario",2021-09-20,"General","44","St. Catharines","McLennon, Trecia","McLennon","Trecia",NA,"Woman","Educator and Consultant","New Democratic Party","Defeated",12294
"Ontario",2021-09-20,"General","44","St. Catharines","Hahn, Rebecca","Hahn","Rebecca",NA,"Woman","CFO","People's Party of Canada","Defeated",3860
"Ontario",2021-09-20,"General","44","St. Catharines","Rhodes, Catharine","Rhodes","Catharine",NA,"Woman","Small Business Owner","Green Party of Canada","Defeated",1091
"Ontario",2021-09-20,"General","44","Stormont--Dundas--South Glengarry","Duncan, Eric","Duncan","Eric",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",29255
"Ontario",2021-09-20,"General","44","Stormont--Dundas--South Glengarry","Moquin, Denis","Moquin","Denis",NA,"Man","Security Site Manager","Liberal Party of Canada","Defeated",12443
"Ontario",2021-09-20,"General","44","Stormont--Dundas--South Glengarry","Kennedy, Trevor","Kennedy","Trevor",NA,"Man","Student","New Democratic Party","Defeated",5804
"Ontario",2021-09-20,"General","44","Stormont--Dundas--South Glengarry","Anber, David","Anber","David",NA,"Man","Lawyer","People's Party of Canada","Defeated",3921
"Ontario",2021-09-20,"General","44","Stormont--Dundas--South Glengarry","Warnock, Jeanie","Warnock","Jeanie",NA,"Woman","Self-Employed","Green Party of Canada","Defeated",1230
"Ontario",2021-09-20,"General","44","Sudbury","LaPointe, Viviane","LaPointe","Viviane",NA,"Woman","Executive Director","Liberal Party of Canada","Elected",15871
"Ontario",2021-09-20,"General","44","Sudbury","Verrelli, Nadia","Verrelli","Nadia",NA,"Woman","University Professor","New Democratic Party","Defeated",13569
"Ontario",2021-09-20,"General","44","Sudbury","Symington, Ian","Symington","Ian",NA,"Man","Physician","Conservative Party of Canada","Defeated",12747
"Ontario",2021-09-20,"General","44","Sudbury","Methé, Colette Andréa","Methé","Colette","Andréa","Woman","Retired","People's Party of Canada","Defeated",2735
"Ontario",2021-09-20,"General","44","Sudbury","Robinson, David Robert","Robinson","David","Robert","Man","Economist","Green Party of Canada","Defeated",940
"Ontario",2021-09-20,"General","44","Sudbury","Popescu, J. David","Popescu","J.","David","Man","Landlord and Pensioner","Independent","Defeated",111
"Ontario",2021-09-20,"General","44","Thornhill","Lantsman, Melissa","Lantsman","Melissa",NA,"Woman","Consultant/Advisor","Conservative Party of Canada","Elected",25687
"Ontario",2021-09-20,"General","44","Thornhill","Gladstone, Gary","Gladstone","Gary",NA,"Man","Fundraiser","Liberal Party of Canada","Defeated",18168
"Ontario",2021-09-20,"General","44","Thornhill","Razvi, Raz","Razvi","Raz",NA,"Man","College Professor","New Democratic Party","Defeated",3041
"Ontario",2021-09-20,"General","44","Thornhill","Greenfield, Samuel","Greenfield","Samuel",NA,"Man","Pool Technician","People's Party of Canada","Defeated",2322
"Ontario",2021-09-20,"General","44","Thornhill","Mikanovsky, Daniella","Mikanovsky","Daniella",NA,"Woman","Student","Green Party of Canada","Defeated",844
"Ontario",2021-09-20,"General","44","Thunder Bay--Rainy River","Powlowski, Marcus","Powlowski","Marcus",NA,"Man","Physician","Liberal Party of Canada","Elected",13655
"Ontario",2021-09-20,"General","44","Thunder Bay--Rainy River","Pecchia, Adelina","Pecchia","Adelina",NA,"Woman","Educator","Conservative Party of Canada","Defeated",11671
"Ontario",2021-09-20,"General","44","Thunder Bay--Rainy River","Won, Yuk-Sem","Won","Yuk-Sem",NA,"Woman","Teacher","New Democratic Party","Defeated",11342
"Ontario",2021-09-20,"General","44","Thunder Bay--Rainy River","Aubut, Alan","Aubut","Alan",NA,"Man","Consulting Geologist","People's Party of Canada","Defeated",2621
"Ontario",2021-09-20,"General","44","Thunder Bay--Rainy River","MacKinnon, Tracey","MacKinnon","Tracey",NA,"Woman","Poverty Advocate","Green Party of Canada","Defeated",571
"Ontario",2021-09-20,"General","44","Thunder Bay--Superior North","Hajdu, Patricia","Hajdu","Patricia",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",16893
"Ontario",2021-09-20,"General","44","Thunder Bay--Superior North","Bryson, Chantelle","Bryson","Chantelle",NA,"Woman","Lawyer","New Democratic Party","Defeated",11244
"Ontario",2021-09-20,"General","44","Thunder Bay--Superior North","Taylor, Joshua","Taylor","Joshua",NA,"Man","Youth Engagement Facilitator","Conservative Party of Canada","Defeated",10035
"Ontario",2021-09-20,"General","44","Thunder Bay--Superior North","Daines, Rick","Daines","Rick",NA,"Man","Business Owner","People's Party of Canada","Defeated",2465
"Ontario",2021-09-20,"General","44","Thunder Bay--Superior North","Moddejonge, Amanda","Moddejonge","Amanda",NA,"Woman","Student","Green Party of Canada","Defeated",735
"Ontario",2021-09-20,"General","44","Thunder Bay--Superior North","Vodden, Alexander","Vodden","Alexander",NA,"Man","Mine Foreman","Libertarian Party of Canada","Defeated",111
"Ontario",2021-09-20,"General","44","Timmins--James Bay","Angus, Charlie","Angus","Charlie",NA,"Man","Parliamentarian","New Democratic Party","Elected",12132
"Ontario",2021-09-20,"General","44","Timmins--James Bay","Ellerton, Morgan","Ellerton","Morgan",NA,"Man","Registered Nurse","Conservative Party of Canada","Defeated",9393
"Ontario",2021-09-20,"General","44","Timmins--James Bay","Black, Steve","Black","Steve",NA,"Man","Mining Engineer","Liberal Party of Canada","Defeated",8508
"Ontario",2021-09-20,"General","44","Timmins--James Bay","MacLeod, Stephen","MacLeod","Stephen",NA,"Man","Commercial Driver","People's Party of Canada","Defeated",4537
"Ontario",2021-09-20,"General","44","Toronto Centre","Ien, Marci","Ien","Marci",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",23071
"Ontario",2021-09-20,"General","44","Toronto Centre","Chang, Brian","Chang","Brian",NA,"Man","Research Associate","New Democratic Party","Defeated",11909
"Ontario",2021-09-20,"General","44","Toronto Centre","Lester, Ryan","Lester","Ryan",NA,"Man","Campaign Director","Conservative Party of Canada","Defeated",5571
"Ontario",2021-09-20,"General","44","Toronto Centre","Paul, Annamie","Paul","Annamie",NA,"Woman","Lawyer","Green Party of Canada","Defeated",3921
"Ontario",2021-09-20,"General","44","Toronto Centre","Jaffery, Syed","Jaffery","Syed",NA,"Man","Realtor","People's Party of Canada","Defeated",1047
"Ontario",2021-09-20,"General","44","Toronto Centre","Byard, Ivan","Byard","Ivan",NA,"Man","Organizer","Communist Party of Canada","Defeated",181
"Ontario",2021-09-20,"General","44","Toronto Centre","Stubbins, Peter","Stubbins","Peter",NA,"Man","Registered Physiotherapist","Animal Protection Party of Canada","Defeated",117
"Ontario",2021-09-20,"General","44","Toronto--Danforth","Dabrusin, Julie","Dabrusin","Julie",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",25214
"Ontario",2021-09-20,"General","44","Toronto--Danforth","Hacksel, Clare","Hacksel","Clare",NA,"Woman","Executive Director","New Democratic Party","Defeated",17555
"Ontario",2021-09-20,"General","44","Toronto--Danforth","Carey, Michael","Carey","Michael",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",6547
"Ontario",2021-09-20,"General","44","Toronto--Danforth","Simmons, Wayne","Simmons","Wayne",NA,"Man","Telemarketer","People's Party of Canada","Defeated",1282
"Ontario",2021-09-20,"General","44","Toronto--Danforth","Tollar, Maryem","Tollar","Maryem",NA,"Woman","Teacher/Musician","Green Party of Canada","Defeated",1023
"Ontario",2021-09-20,"General","44","Toronto--Danforth","Rowley, Elizabeth","Rowley","Elizabeth",NA,"Woman","Leader, Communist Party of Canada","Communist Party of Canada","Defeated",215
"Ontario",2021-09-20,"General","44","Toronto--Danforth","White, Liz","White","Liz",NA,"Woman","Leader of the Animal Protection Party","Animal Protection Party of Canada","Defeated",183
"Ontario",2021-09-20,"General","44","Toronto--Danforth","Desai, Habiba","Desai","Habiba",NA,"Woman","Project Consultant","Independent","Defeated",123
"Ontario",2021-09-20,"General","44","Toronto--St. Paul's","Bennett, Carolyn","Bennett","Carolyn",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",26429
"Ontario",2021-09-20,"General","44","Toronto--St. Paul's","Osadchuk, Stephanie","Osadchuk","Stephanie",NA,"Woman","Yoga Teacher","Conservative Party of Canada","Defeated",13587
"Ontario",2021-09-20,"General","44","Toronto--St. Paul's","Coles, Sidney","Coles","Sidney",NA,"Woman","Manager","New Democratic Party","Defeated",9036
"Ontario",2021-09-20,"General","44","Toronto--St. Paul's","De Luna, Phil","De Luna","Phil",NA,"Man","Scientist","Green Party of Canada","Defeated",3214
"Ontario",2021-09-20,"General","44","Toronto--St. Paul's","Remedios, Peter","Remedios","Peter",NA,"Man","Policy and Partnership Advisor","People's Party of Canada","Defeated",1432
"Ontario",2021-09-20,"General","44","University--Rosedale","Freeland, Chrystia","Freeland","Chrystia",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",22451
"Ontario",2021-09-20,"General","44","University--Rosedale","Robicheau, Nicole","Robicheau","Nicole",NA,"Woman","Humanitarian Worker","New Democratic Party","Defeated",11921
"Ontario",2021-09-20,"General","44","University--Rosedale","Taylor, Steven","Taylor","Steven",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",9473
"Ontario",2021-09-20,"General","44","University--Rosedale","Grant, Tim","Grant","Tim",NA,"Man","Retired","Green Party of Canada","Defeated",1974
"Ontario",2021-09-20,"General","44","University--Rosedale","Kent, David","Kent","David",NA,"Man","Manager","People's Party of Canada","Defeated",1172
"Ontario",2021-09-20,"General","44","University--Rosedale","Garvie, Drew","Garvie","Drew",NA,"Man","Office Worker","Communist Party of Canada","Defeated",244
"Ontario",2021-09-20,"General","44","Vaughan--Woodbridge","Sorbara, Francesco","Sorbara","Francesco",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",21699
"Ontario",2021-09-20,"General","44","Vaughan--Woodbridge","Panacci, Angela","Panacci","Angela",NA,"Woman","Community Leader","Conservative Party of Canada","Defeated",19019
"Ontario",2021-09-20,"General","44","Vaughan--Woodbridge","DeVita, Peter Michael","DeVita","Peter","Michael","Man","Professional Engineer","New Democratic Party","Defeated",3265
"Ontario",2021-09-20,"General","44","Vaughan--Woodbridge","Greco, Mario","Greco","Mario",NA,"Man","Teacher","People's Party of Canada","Defeated",2567
"Ontario",2021-09-20,"General","44","Vaughan--Woodbridge","Khan, Muhammad Hassan","Khan","Muhammad","Hassan","Man","Recent Political Science Graduate","Green Party of Canada","Defeated",453
"Ontario",2021-09-20,"General","44","Vaughan--Woodbridge","Mele, Luca","Mele","Luca",NA,"Man","General Labour","Independent","Defeated",159
"Ontario",2021-09-20,"General","44","Waterloo","Chagger, Bardish","Chagger","Bardish",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",26926
"Ontario",2021-09-20,"General","44","Waterloo","Shannon, Meghan","Shannon","Meghan",NA,"Woman","Policy Advisor","Conservative Party of Canada","Defeated",16528
"Ontario",2021-09-20,"General","44","Waterloo","Cassels, Jonathan","Cassels","Jonathan",NA,"Man","Stay-at-Home Dad","New Democratic Party","Defeated",11360
"Ontario",2021-09-20,"General","44","Waterloo","Doucette, Patrick","Doucette","Patrick",NA,"Man","Writer","People's Party of Canada","Defeated",2802
"Ontario",2021-09-20,"General","44","Waterloo","Villagomez Fajardo, Karla","Villagomez Fajardo","Karla",NA,"Woman","Student","Green Party of Canada","Defeated",2038
"Ontario",2021-09-20,"General","44","Wellington--Halton Hills","Chong, Michael D.","Chong","Michael","D.","Man","Parliamentarian","Conservative Party of Canada","Elected",35257
"Ontario",2021-09-20,"General","44","Wellington--Halton Hills","Lang, Melanie","Lang","Melanie",NA,"Woman","Consultant","Liberal Party of Canada","Defeated",18384
"Ontario",2021-09-20,"General","44","Wellington--Halton Hills","Jahangir, Noor","Jahangir","Noor",NA,"Woman","Student","New Democratic Party","Defeated",7050
