"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2011-05-02,"General","41","Ottawa South","Kitor, Mick","Kitor","Mick",NA,"Man","Sales/e commerce consultant","Green Party of Canada","Defeated",1787
"Ontario",2011-05-02,"General","41","Ottawa South","Gullon, Al","Gullon","Al",NA,"Man","Professional engineer","Progressive Canadian Party","Defeated",513
"Ontario",2011-05-02,"General","41","Ottawa South","Bleskie, Mike","Bleskie","Mike",NA,"Man","Student","Pirate Party of Canada","Defeated",382
"Ontario",2011-05-02,"General","41","Ottawa West--Nepean","Baird, John","Baird","John",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25226
"Ontario",2011-05-02,"General","41","Ottawa West--Nepean","Vandenbeld, Anita","Vandenbeld","Anita",NA,"Woman","Consultant","Liberal Party of Canada","Defeated",17790
"Ontario",2011-05-02,"General","41","Ottawa West--Nepean","Rivier, Marlene","Rivier","Marlene",NA,"Woman","Psychological associate","New Democratic Party","Defeated",11128
"Ontario",2011-05-02,"General","41","Ottawa West--Nepean","MacKenzie, Mark","MacKenzie","Mark",NA,"Man","Self-employed","Green Party of Canada","Defeated",2279
"Ontario",2011-05-02,"General","41","Ottawa--Orléans","Galipeau, Joseph Bernard Royal Neil","Galipeau","Joseph","Bernard Royal Neil","Man","Parliamentarian","Conservative Party of Canada","Elected",28584
"Ontario",2011-05-02,"General","41","Ottawa--Orléans","Bertschi, David","Bertschi","David",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",24649
"Ontario",2011-05-02,"General","41","Ottawa--Orléans","Cénatus, Martine","Cénatus","Martine",NA,"Woman","Direct mail liaison","New Democratic Party","Defeated",9086
"Ontario",2011-05-02,"General","41","Ottawa--Orléans","Maillet, Paul","Maillet","Paul",NA,"Man","Ethics consultant","Green Party of Canada","Defeated",1839
"Ontario",2011-05-02,"General","41","Ottawa--Vanier","Bélanger, Mauril","Bélanger","Mauril",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",20009
"Ontario",2011-05-02,"General","41","Ottawa--Vanier","Haché, Trevor","Haché","Trevor",NA,"Man","Policy coordinator","New Democratic Party","Defeated",15391
"Ontario",2011-05-02,"General","41","Ottawa--Vanier","Westland, Rem","Westland","Rem",NA,"Man","Consultant","Conservative Party of Canada","Defeated",14184
"Ontario",2011-05-02,"General","41","Ottawa--Vanier","Rioux, Caroline","Rioux","Caroline",NA,"Woman","Software designer","Green Party of Canada","Defeated",2716
"Ontario",2011-05-02,"General","41","Ottawa--Vanier","Legeais, Christian","Legeais","Christian",NA,"Man","Documentalist","Marxist-Leninist Party of Canada","Defeated",122
"Ontario",2011-05-02,"General","41","Oxford","MacKenzie, Dave","MacKenzie","Dave",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",27973
"Ontario",2011-05-02,"General","41","Oxford","Arsenault, Paul","Arsenault","Paul",NA,"Man","Disability support staff","New Democratic Party","Defeated",12164
"Ontario",2011-05-02,"General","41","Oxford","Lobzun, Tim","Lobzun","Tim",NA,"Man","Labourer","Liberal Party of Canada","Defeated",4521
"Ontario",2011-05-02,"General","41","Oxford","Farlow, Mike","Farlow","Mike",NA,"Man","Educational consultant","Green Party of Canada","Defeated",2058
"Ontario",2011-05-02,"General","41","Oxford","Markus, John","Markus","John",NA,"Man","Cash crop agricultural","Christian Heritage Party of Canada","Defeated",776
"Ontario",2011-05-02,"General","41","Parkdale--High Park","Nash, Peggy","Nash","Peggy",NA,"Woman","Labour representative","New Democratic Party","Elected",24046
"Ontario",2011-05-02,"General","41","Parkdale--High Park","Kennedy, Gerard","Kennedy","Gerard",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",16757
"Ontario",2011-05-02,"General","41","Parkdale--High Park","Train, Taylor","Train","Taylor",NA,"Man","Teacher","Conservative Party of Canada","Defeated",7924
"Ontario",2011-05-02,"General","41","Parkdale--High Park","Newton, Sarah","Newton","Sarah",NA,"Woman","Research technician/executive assistant","Green Party of Canada","Defeated",1666
"Ontario",2011-05-02,"General","41","Parkdale--High Park","Borkowski, Andrew","Borkowski","Andrew",NA,"Man","Pharmacist","Christian Heritage Party of Canada","Defeated",251
"Ontario",2011-05-02,"General","41","Parkdale--High Park","Parker, Terry","Parker","Terry",NA,"Man","Marijuana advocate","Marijuana Party","Defeated",215
"Ontario",2011-05-02,"General","41","Parkdale--High Park","Gershuny, Lorne","Gershuny","Lorne",NA,"Man","Lawyer","Marxist-Leninist Party of Canada","Defeated",86
"Ontario",2011-05-02,"General","41","Parry Sound--Muskoka","Clement, Tony","Clement","Tony",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25864
"Ontario",2011-05-02,"General","41","Parry Sound--Muskoka","Wilson, Wendy","Wilson","Wendy",NA,"Woman","Doctor","New Democratic Party","Defeated",11217
"Ontario",2011-05-02,"General","41","Parry Sound--Muskoka","Waters, Cindy","Waters","Cindy",NA,"Woman","Bookkeeper","Liberal Party of Canada","Defeated",5330
"Ontario",2011-05-02,"General","41","Parry Sound--Muskoka","Hodgson, Glen","Hodgson","Glen",NA,"Man","Teacher","Green Party of Canada","Defeated",3776
"Ontario",2011-05-02,"General","41","Parry Sound--Muskoka","Carmichael, David","Carmichael","David",NA,"Man","Sport consultant","Independent","Defeated",168
"Ontario",2011-05-02,"General","41","Parry Sound--Muskoka","Smith, Albert Gray","Smith","Albert","Gray","Man","Book Illustrator/artist","Marxist-Leninist Party of Canada","Defeated",54
"Ontario",2011-05-02,"General","41","Perth--Wellington","Schellenberger, Gary","Schellenberger","Gary",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25281
"Ontario",2011-05-02,"General","41","Perth--Wellington","Papenburg, Ellen","Papenburg","Ellen",NA,"Woman","Self-employed computer consultant","New Democratic Party","Defeated",9861
"Ontario",2011-05-02,"General","41","Perth--Wellington","McTavish, Bob","McTavish","Bob",NA,"Man","Farmer","Liberal Party of Canada","Defeated",8341
"Ontario",2011-05-02,"General","41","Perth--Wellington","Cowling, John","Cowling","John",NA,"Man","Customer service representative","Green Party of Canada","Defeated",2112
"Ontario",2011-05-02,"General","41","Perth--Wellington","DeVries, Irma N","DeVries","Irma","N","Woman","Farmer/generator","Christian Heritage Party of Canada","Defeated",806
"Ontario",2011-05-02,"General","41","Peterborough","Del Mastro, Dean","Del Mastro","Dean",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",29393
"Ontario",2011-05-02,"General","41","Peterborough","Nickle, Dave","Nickle","Dave",NA,"Man","Teacher","New Democratic Party","Defeated",14723
"Ontario",2011-05-02,"General","41","Peterborough","McGregor, Betsy","McGregor","Betsy",NA,"Woman","Part-time teacher/Special Olympics coach","Liberal Party of Canada","Defeated",12664
"Ontario",2011-05-02,"General","41","Peterborough","Bell, Michael","Bell","Michael",NA,"Man","Publisher","Green Party of Canada","Defeated",2105
"Ontario",2011-05-02,"General","41","Peterborough","Scott, Gordon","Scott","Gordon",NA,"Man","Retired teacher/Farmer","No affiliation to a recognised party","Defeated",189
"Ontario",2011-05-02,"General","41","Peterborough","Bates, Michael","Bates","Michael",NA,"Man","Business owner/chef","Canadian Action Party","Defeated",104
"Ontario",2011-05-02,"General","41","Pickering--Scarborough East","Chisu, Corneliu","Chisu","Corneliu",NA,"Man","Professional engineer","Conservative Party of Canada","Elected",19220
"Ontario",2011-05-02,"General","41","Pickering--Scarborough East","McTeague, Dan","McTeague","Dan",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",18013
"Ontario",2011-05-02,"General","41","Pickering--Scarborough East","Moffat, Andrea","Moffat","Andrea",NA,"Woman","Consultant","New Democratic Party","Defeated",8932
"Ontario",2011-05-02,"General","41","Pickering--Scarborough East","Smith, Kevin","Smith","Kevin",NA,"Man","Marketing Manager","Green Party of Canada","Defeated",1751
"Ontario",2011-05-02,"General","41","Prince Edward--Hastings","Kramp, Daryl","Kramp","Daryl",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",29062
"Ontario",2011-05-02,"General","41","Prince Edward--Hastings","McMahon, Michael","McMahon","Michael",NA,"Man","Retired secondary school teacher","New Democratic Party","Defeated",12940
"Ontario",2011-05-02,"General","41","Prince Edward--Hastings","Tinsley, Peter","Tinsley","Peter",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",10230
"Ontario",2011-05-02,"General","41","Prince Edward--Hastings","Larkin, Patrick","Larkin","Patrick",NA,"Man","Consultant","Green Party of Canada","Defeated",1887
"Ontario",2011-05-02,"General","41","Prince Edward--Hastings","Hickey, Tim","Hickey","Tim",NA,"Man","Marketing/Ministry","Independent","Defeated",283
"Ontario",2011-05-02,"General","41","Prince Edward--Hastings","Skinner, Andrew","Skinner","Andrew",NA,"Man","Avionics technician","Progressive Canadian Party","Defeated",171
"Ontario",2011-05-02,"General","41","Renfrew--Nipissing--Pembroke","Gallant, Cheryl","Gallant","Cheryl",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",27462
"Ontario",2011-05-02,"General","41","Renfrew--Nipissing--Pembroke","Clouthier, Hector Daniel (Hec)","Clouthier","Hector","Daniel (Hec)","Man","Consultant","Independent","Defeated",9611
"Ontario",2011-05-02,"General","41","Renfrew--Nipissing--Pembroke","Burton, Eric","Burton","Eric",NA,"Man","Program developer","New Democratic Party","Defeated",6903
"Ontario",2011-05-02,"General","41","Renfrew--Nipissing--Pembroke","Tabbert, Christine","Tabbert","Christine",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",6545
"Ontario",2011-05-02,"General","41","Renfrew--Nipissing--Pembroke","Van Schie, Roseanne","Van Schie","Roseanne",NA,"Woman","Economic  development  agent","Green Party of Canada","Defeated",877
"Ontario",2011-05-02,"General","41","Richmond Hill","Menegakis, Costas","Menegakis","Costas",NA,"Man","Businessman","Conservative Party of Canada","Elected",22078
"Ontario",2011-05-02,"General","41","Richmond Hill","Wilfert, Bryon","Wilfert","Bryon",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",17671
"Ontario",2011-05-02,"General","41","Richmond Hill","DeVita, Adam","DeVita","Adam",NA,"Man","Engineer","New Democratic Party","Defeated",8433
"Ontario",2011-05-02,"General","41","Richmond Hill","Hastings, Cameron W.","Hastings","Cameron","W.","Man","Stay-at-home father","Green Party of Canada","Defeated",1832
"Ontario",2011-05-02,"General","41","Sarnia--Lambton","Davidson, Patricia","Davidson","Patricia",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",26112
"Ontario",2011-05-02,"General","41","Sarnia--Lambton","White, Brian","White","Brian",NA,"Man","Filmmaker","New Democratic Party","Defeated",14856
"Ontario",2011-05-02,"General","41","Sarnia--Lambton","Fugard, Tim","Fugard","Tim",NA,"Man","Controller","Liberal Party of Canada","Defeated",6931
"Ontario",2011-05-02,"General","41","Sarnia--Lambton","Van Bodegom, Tim","Van Bodegom","Tim",NA,"Man","Caregiver","Green Party of Canada","Defeated",1252
"Ontario",2011-05-02,"General","41","Sarnia--Lambton","Desormeaux-Malm, Christopher","Desormeaux-Malm","Christopher",NA,"Man","Factory worker","Christian Heritage Party of Canada","Defeated",514
"Ontario",2011-05-02,"General","41","Sault Ste. Marie","Hayes, Bryan","Hayes","Bryan",NA,"Man","Senior financial analyst","Conservative Party of Canada","Elected",18328
"Ontario",2011-05-02,"General","41","Sault Ste. Marie","Martin, Tony","Martin","Tony",NA,"Man","Parliamentarian","New Democratic Party","Defeated",16467
"Ontario",2011-05-02,"General","41","Sault Ste. Marie","Provenzano, Christian","Provenzano","Christian",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",8343
"Ontario",2011-05-02,"General","41","Sault Ste. Marie","Macmichael, Luke","Macmichael","Luke",NA,"Man","Computer engineer","Green Party of Canada","Defeated",945
"Ontario",2011-05-02,"General","41","Sault Ste. Marie","Riauka, Randy","Riauka","Randy",NA,"Man","Helpdesk specialist","Christian Heritage Party of Canada","Defeated",111
"Ontario",2011-05-02,"General","41","Sault Ste. Marie","Taffarel, Mike","Taffarel","Mike",NA,"Man","Retired steelworker","Marxist-Leninist Party of Canada","Defeated",38
"Ontario",2011-05-02,"General","41","Scarborough Centre","James, Roxanne","James","Roxanne",NA,"Woman","Realtor","Conservative Party of Canada","Elected",13498
"Ontario",2011-05-02,"General","41","Scarborough Centre","Cannis, John","Cannis","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",12028
"Ontario",2011-05-02,"General","41","Scarborough Centre","Hundt, Natalie","Hundt","Natalie",NA,"Woman","Student","New Democratic Party","Defeated",11443
"Ontario",2011-05-02,"General","41","Scarborough Centre","Ng, Ella","Ng","Ella",NA,"Woman","Director, information services","Green Party of Canada","Defeated",998
"Ontario",2011-05-02,"General","41","Scarborough Southwest","Harris, Dan","Harris","Dan",NA,"Man","IT technician","New Democratic Party","Elected",14119
"Ontario",2011-05-02,"General","41","Scarborough Southwest","Paranchothy, Gavan","Paranchothy","Gavan",NA,"Man","Broadcaster","Conservative Party of Canada","Defeated",12830
"Ontario",2011-05-02,"General","41","Scarborough Southwest","Simson, Michelle","Simson","Michelle",NA,"Woman","Parliamentarian","Liberal Party of Canada","Defeated",11699
"Ontario",2011-05-02,"General","41","Scarborough Southwest","Dixon, Stefan","Dixon","Stefan",NA,"Man","Vice-principal","Green Party of Canada","Defeated",1635
"Ontario",2011-05-02,"General","41","Scarborough--Agincourt","Karygiannis, Jim","Karygiannis","Jim",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",18498
"Ontario",2011-05-02,"General","41","Scarborough--Agincourt","Tsai, Harry","Tsai","Harry",NA,"Man","Businessman","Conservative Party of Canada","Defeated",13930
"Ontario",2011-05-02,"General","41","Scarborough--Agincourt","Patchell, Nancy","Patchell","Nancy",NA,"Woman","General manager","New Democratic Party","Defeated",7376
"Ontario",2011-05-02,"General","41","Scarborough--Agincourt","Thompson, Pauline","Thompson","Pauline",NA,"Woman","Artist/marketing consultant","Green Party of Canada","Defeated",946
"Ontario",2011-05-02,"General","41","Scarborough--Guildwood","McKay, John","McKay","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",13849
"Ontario",2011-05-02,"General","41","Scarborough--Guildwood","Konkel, Chuck","Konkel","Chuck",NA,"Man","Police officer","Conservative Party of Canada","Defeated",13158
"Ontario",2011-05-02,"General","41","Scarborough--Guildwood","Ouellette, Danielle","Ouellette","Danielle",NA,"Woman","Executive director","New Democratic Party","Defeated",10145
"Ontario",2011-05-02,"General","41","Scarborough--Guildwood","Bartley, Alonzo","Bartley","Alonzo",NA,"Man","Engineer/animator","Green Party of Canada","Defeated",848
"Ontario",2011-05-02,"General","41","Scarborough--Guildwood","Coulbeck, Paul","Coulbeck","Paul",NA,"Man","Minister","Independent","Defeated",259
"Ontario",2011-05-02,"General","41","Scarborough--Rouge River","Sitsabaiesan, Rathika","Sitsabaiesan","Rathika",NA,"Woman","Labour relations specialist","New Democratic Party","Elected",18935
"Ontario",2011-05-02,"General","41","Scarborough--Rouge River","Gallyot, Marlene","Gallyot","Marlene",NA,"Woman","Executive director","Conservative Party of Canada","Defeated",13935
"Ontario",2011-05-02,"General","41","Scarborough--Rouge River","Sarkar, Rana","Sarkar","Rana",NA,"Man","Business person","Liberal Party of Canada","Defeated",12699
"Ontario",2011-05-02,"General","41","Scarborough--Rouge River","Singh, George B.","Singh","George","B.","Man","Legal assistant","Green Party of Canada","Defeated",684
"Ontario",2011-05-02,"General","41","Scarborough--Rouge River","Balack, Mark","Balack","Mark",NA,"Man","Machine operator","Independent","Defeated",357
"Ontario",2011-05-02,"General","41","Simcoe North","Stanton, Bruce","Stanton","Bruce",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",31581
"Ontario",2011-05-02,"General","41","Simcoe North","Banigan, Richard","Banigan","Richard",NA,"Man","Graphic artist/ publisher","New Democratic Party","Defeated",11515
"Ontario",2011-05-02,"General","41","Simcoe North","Clarke, Steve","Clarke","Steve",NA,"Man","Restaurateur","Liberal Party of Canada","Defeated",11090
"Ontario",2011-05-02,"General","41","Simcoe North","Powell, Valerie","Powell","Valerie",NA,"Woman","Psychogeriatric consultant","Green Party of Canada","Defeated",3489
"Ontario",2011-05-02,"General","41","Simcoe North","Kooger, Adrian","Kooger","Adrian",NA,"Man","Police officer","Christian Heritage Party of Canada","Defeated",322
"Ontario",2011-05-02,"General","41","Simcoe--Grey","Leitch, K. Kellie","Leitch","K.","Kellie","Woman","Surgeon","Conservative Party of Canada","Elected",31784
"Ontario",2011-05-02,"General","41","Simcoe--Grey","Austin, Katy","Austin","Katy",NA,"Woman","Occasional teacher","New Democratic Party","Defeated",11185
"Ontario",2011-05-02,"General","41","Simcoe--Grey","Guergis, Helena","Guergis","Helena",NA,"Woman","Parliamentarian","No affiliation to a recognised party","Defeated",8714
"Ontario",2011-05-02,"General","41","Simcoe--Grey","Smardenka, Alex","Smardenka","Alex",NA,"Man","Business owner","Liberal Party of Canada","Defeated",8207
"Ontario",2011-05-02,"General","41","Simcoe--Grey","Metheral, Jace","Metheral","Jace",NA,"Man","Delivery driver","Green Party of Canada","Defeated",3482
"Ontario",2011-05-02,"General","41","Simcoe--Grey","Vander Zaag, Peter","Vander Zaag","Peter",NA,"Man","Scientist/Farmer","Christian Heritage Party of Canada","Defeated",757
"Ontario",2011-05-02,"General","41","Simcoe--Grey","Cochrane, Gord","Cochrane","Gord",NA,"Man","Sales Cranberry Waterfront Suites","Canadian Action Party","Defeated",244
"Ontario",2011-05-02,"General","41","St. Catharines","Dykstra, Richard","Dykstra","Richard",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25571
"Ontario",2011-05-02,"General","41","St. Catharines","Williams, Mike","Williams","Mike",NA,"Man","CNC machinist","New Democratic Party","Defeated",11973
"Ontario",2011-05-02,"General","41","St. Catharines","Gill, Andrew","Gill","Andrew",NA,"Man","Firefighter","Liberal Party of Canada","Defeated",10358
"Ontario",2011-05-02,"General","41","St. Catharines","Mooradian, Jennifer","Mooradian","Jennifer",NA,"Woman","Homemaker","Green Party of Canada","Defeated",1924
"Ontario",2011-05-02,"General","41","St. Catharines","Bylsma, Dave","Bylsma","Dave",NA,"Man","Cabinetmaker","Christian Heritage Party of Canada","Defeated",357
"Ontario",2011-05-02,"General","41","St. Catharines","Waziruddin, Saleh","Waziruddin","Saleh",NA,"Man","Engineer","Communist Party of Canada","Defeated",91
"Ontario",2011-05-02,"General","41","St. Paul's","Bennett, Carolyn","Bennett","Carolyn",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",22409
"Ontario",2011-05-02,"General","41","St. Paul's","Harquail, Maureen","Harquail","Maureen",NA,"Woman","Lawyer","Conservative Party of Canada","Defeated",17864
"Ontario",2011-05-02,"General","41","St. Paul's","Molls, William","Molls","William",NA,"Man","Web designer","New Democratic Party","Defeated",12124
"Ontario",2011-05-02,"General","41","St. Paul's","McGarva, Jim","McGarva","Jim",NA,"Man","Graduate student","Green Party of Canada","Defeated",2495
"Ontario",2011-05-02,"General","41","St. Paul's","Kittredge, John","Kittredge","John",NA,"Man","Management consultant","Libertarian Party of Canada","Defeated",303
"Ontario",2011-05-02,"General","41","Stormont--Dundas--South Glengarry","Lauzon, Guy","Lauzon","Guy",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",29538
"Ontario",2011-05-02,"General","41","Stormont--Dundas--South Glengarry","Clement, Bernadette","Clement","Bernadette",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",8510
"Ontario",2011-05-02,"General","41","Stormont--Dundas--South Glengarry","Leclerc, Mario","Leclerc","Mario",NA,"Man","Payment officer","New Democratic Party","Defeated",8313
"Ontario",2011-05-02,"General","41","Stormont--Dundas--South Glengarry","Walsh, Wyatt Joseph","Walsh","Wyatt","Joseph","Man","Self-employed, small business","Green Party of Canada","Defeated",1038
"Ontario",2011-05-02,"General","41","Stormont--Dundas--South Glengarry","Donnelly, Darcy Neal","Donnelly","Darcy","Neal","Man","Truck driver","Libertarian Party of Canada","Defeated",151
"Ontario",2011-05-02,"General","41","Sudbury","Thibeault, Glenn","Thibeault","Glenn",NA,"Man","Parliamentarian","New Democratic Party","Elected",22684
"Ontario",2011-05-02,"General","41","Sudbury","Slade, Fred","Slade","Fred",NA,"Man","Chartered Accountant","Conservative Party of Canada","Defeated",12881
"Ontario",2011-05-02,"General","41","Sudbury","Hartman, Carol","Hartman","Carol",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",8172
"Ontario",2011-05-02,"General","41","Sudbury","Twilley, Fred","Twilley","Fred",NA,"Man","Geologist (retired)","Green Party of Canada","Defeated",1359
"Ontario",2011-05-02,"General","41","Sudbury","Morin, Will","Morin","Will",NA,"Man","Teacher","First Peoples National Party of Canada","Defeated",229
"Ontario",2011-05-02,"General","41","Sudbury","Popescu, J. David","Popescu","J.","David","Man","Landlord","Independent","Defeated",116
"Ontario",2011-05-02,"General","41","Thornhill","Kent, Peter","Kent","Peter",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",36629
"Ontario",2011-05-02,"General","41","Thornhill","Mock, Karen","Mock","Karen",NA,"Woman","Retired psychologist","Liberal Party of Canada","Defeated",14125
"Ontario",2011-05-02,"General","41","Thornhill","Strelchik, Simon","Strelchik","Simon",NA,"Man","Policy journal editor-in-chief","New Democratic Party","Defeated",7141
"Ontario",2011-05-02,"General","41","Thornhill","Koehl, Norbert","Koehl","Norbert",NA,"Man","Administrator","Green Party of Canada","Defeated",1562
"Ontario",2011-05-02,"General","41","Thornhill","White, Liz","White","Liz",NA,"Woman","Animal and environmental protection","Animal Alliance Environment Voters Party of Canada","Defeated",215
"Ontario",2011-05-02,"General","41","Thunder Bay--Rainy River","Rafferty, John","Rafferty","John",NA,"Man","Parliamentarian","New Democratic Party","Elected",18085
"Ontario",2011-05-02,"General","41","Thunder Bay--Rainy River","Comuzzi-Stehmann, Moe","Comuzzi-Stehmann","Moe",NA,"Woman","Sales consultant","Conservative Party of Canada","Defeated",10097
"Ontario",2011-05-02,"General","41","Thunder Bay--Rainy River","Boshcoff, Ken","Boshcoff","Ken",NA,"Man","Business advisor","Liberal Party of Canada","Defeated",8067
"Ontario",2011-05-02,"General","41","Thunder Bay--Rainy River","Shields, Ed","Shields","Ed",NA,"Man","University professor/Scientist","Green Party of Canada","Defeated",909
"Ontario",2011-05-02,"General","41","Thunder Bay--Superior North","Hyer, Bruce","Hyer","Bruce",NA,"Man","Biologist/forester","New Democratic Party","Elected",18334
"Ontario",2011-05-02,"General","41","Thunder Bay--Superior North","Harvey, Richard","Harvey","Richard",NA,"Man","Self-employed","Conservative Party of Canada","Defeated",10894
"Ontario",2011-05-02,"General","41","Thunder Bay--Superior North","Fricot, Yves","Fricot","Yves",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",6117
"Ontario",2011-05-02,"General","41","Thunder Bay--Superior North","Kyle, Scot","Kyle","Scot",NA,"Man","Teacher","Green Party of Canada","Defeated",1115
"Ontario",2011-05-02,"General","41","Thunder Bay--Superior North","Carrière, Denis A.","Carrière","Denis","A.","Man","Brown stock washer operator","Marijuana Party","Defeated",265
"Ontario",2011-05-02,"General","41","Timmins--James Bay","Angus, Charlie","Angus","Charlie",NA,"Man","Parliamentarian","New Democratic Party","Elected",16738
"Ontario",2011-05-02,"General","41","Timmins--James Bay","Greenberg, Bill","Greenberg","Bill",NA,"Man","Investment advisor","Conservative Party of Canada","Defeated",10526
"Ontario",2011-05-02,"General","41","Timmins--James Bay","Wood, Marilyn","Wood","Marilyn",NA,"Woman","Small business owner","Liberal Party of Canada","Defeated",5230
"Ontario",2011-05-02,"General","41","Timmins--James Bay","Bennett, Lisa","Bennett","Lisa",NA,"Woman","Student","Green Party of Canada","Defeated",724
"Ontario",2011-05-02,"General","41","Toronto Centre","Rae, Bob","Rae","Bob",NA,"Man","Lawyer","Liberal Party of Canada","Elected",22832
"Ontario",2011-05-02,"General","41","Toronto Centre","Wallace, Susan","Wallace","Susan",NA,"Woman","Union development consultant","New Democratic Party","Defeated",16818
"Ontario",2011-05-02,"General","41","Toronto Centre","Moore, Kevin","Moore","Kevin",NA,"Man","Minister","Conservative Party of Canada","Defeated",12604
"Ontario",2011-05-02,"General","41","Toronto Centre","Michelson, Ellen","Michelson","Ellen",NA,"Woman","Educator/writer","Green Party of Canada","Defeated",2796
"Ontario",2011-05-02,"General","41","Toronto Centre","Falardeau, Judi","Falardeau","Judi",NA,"Woman","Chef","Libertarian Party of Canada","Defeated",277
"Ontario",2011-05-02,"General","41","Toronto Centre","Holliday, Catherine","Holliday","Catherine",NA,"Woman","Nurse","Communist Party of Canada","Defeated",159
"Ontario",2011-05-02,"General","41","Toronto Centre","Yazdanfar, Bahman","Yazdanfar","Bahman",NA,"Man","Business consultant","Independent","Defeated",108
"Ontario",2011-05-02,"General","41","Toronto Centre","Fernandez, Philip","Fernandez","Philip",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",76
"Ontario",2011-05-02,"General","41","Toronto--Danforth","Layton, Jack","Layton","Jack",NA,"Man","Parliamentarian","New Democratic Party","Elected",29235
"Ontario",2011-05-02,"General","41","Toronto--Danforth","Lang, Andrew","Lang","Andrew",NA,"Man","Consultant","Liberal Party of Canada","Defeated",8472
"Ontario",2011-05-02,"General","41","Toronto--Danforth","Von Koenig, Katarina","Von Koenig","Katarina",NA,"Woman","Call centre account manager","Conservative Party of Canada","Defeated",6885
"Ontario",2011-05-02,"General","41","Toronto--Danforth","Mugnatto-Hamu, Adriana","Mugnatto-Hamu","Adriana",NA,"Woman","Community organizer","Green Party of Canada","Defeated",3107
"Ontario",2011-05-02,"General","41","Toronto--Danforth","Crawford, Marie","Crawford","Marie",NA,"Woman","Personal trainer","Animal Alliance Environment Voters Party of Canada","Defeated",387
"Ontario",2011-05-02,"General","41","Trinity--Spadina","Chow, Olivia","Chow","Olivia",NA,"Woman","Parliamentarian","New Democratic Party","Elected",35601
"Ontario",2011-05-02,"General","41","Trinity--Spadina","Innes, Christine","Innes","Christine",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",15276
"Ontario",2011-05-02,"General","41","Trinity--Spadina","Siow, Gin","Siow","Gin",NA,"Man","Business owner","Conservative Party of Canada","Defeated",10976
"Ontario",2011-05-02,"General","41","Trinity--Spadina","Barney, Rachel","Barney","Rachel",NA,"Woman","Teacher","Green Party of Canada","Defeated",2861
"Ontario",2011-05-02,"General","41","Trinity--Spadina","Brown, Chester","Brown","Chester",NA,"Man","Graphic novelist","Libertarian Party of Canada","Defeated",456
"Ontario",2011-05-02,"General","41","Trinity--Spadina","Lin, Nick","Lin","Nick",NA,"Man","Web designer","Marxist-Leninist Party of Canada","Defeated",140
"Ontario",2011-05-02,"General","41","Vaughan","Fantino, Julian","Fantino","Julian",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",38533
"Ontario",2011-05-02,"General","41","Vaughan","Ferri, Mario","Ferri","Mario",NA,"Man","Politician","Liberal Party of Canada","Defeated",20435
"Ontario",2011-05-02,"General","41","Vaughan","Pratt, Mark","Pratt","Mark",NA,"Man","Student","New Democratic Party","Defeated",7940
"Ontario",2011-05-02,"General","41","Vaughan","Rodriguez-Larrain, Claudia","Rodriguez-Larrain","Claudia",NA,"Woman","CEO","Green Party of Canada","Defeated",1515
"Ontario",2011-05-02,"General","41","Welland","Allen, Malcolm","Allen","Malcolm",NA,"Man","Parliamentarian","New Democratic Party","Elected",21917
"Ontario",2011-05-02,"General","41","Welland","Villella, Leanna","Villella","Leanna",NA,"Woman","Self-employed","Conservative Party of Canada","Defeated",20895
"Ontario",2011-05-02,"General","41","Welland","Maloney, John","Maloney","John",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",7276
