"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1925-10-29,"General","15","Algoma West","Mccauley, Thomas John","Mccauley","Thomas","John","Man","Broker","Liberal Party of Canada","Defeated",3574
"Ontario",1925-10-29,"General","15","Brant","Smoke, Franklin","Smoke","Franklin",NA,"Man","Barrister","Conservative (1867-1942)","Elected",4151
"Ontario",1925-10-29,"General","15","Brant","Standing, Edgar Howard","Standing","Edgar","Howard","Man","Farmer","Progressive","Defeated",3173
"Ontario",1925-10-29,"General","15","Brantford City","Ryerson, Robert Edwy","Ryerson","Robert","Edwy","Man","Merchant","Conservative (1867-1942)","Elected",7395
"Ontario",1925-10-29,"General","15","Brantford City","Raymond, William Gawtress","Raymond","William","Gawtress","Man","Gentleman","Liberal Party of Canada","Defeated",4952
"Ontario",1925-10-29,"General","15","Bruce North","Malcolm, James","Malcolm","James",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",3839
"Ontario",1925-10-29,"General","15","Bruce North","Clark, Hugh","Clark","Hugh",NA,"Man","Editor","Conservative (1867-1942)","Defeated",3646
"Ontario",1925-10-29,"General","15","Bruce North","Landon, Nathan Stevenson","Landon","Nathan","Stevenson","Man","Farmer","Progressive","Defeated",2351
"Ontario",1925-10-29,"General","15","Bruce South","Hall, Walter Allan","Hall","Walter","Allan","Man","Physician","Liberal Party of Canada","Elected",3965
"Ontario",1925-10-29,"General","15","Bruce South","Lippert, Frederick William","Lippert","Frederick","William","Man","Marble dealer","Conservative (1867-1942)","Defeated",3362
"Ontario",1925-10-29,"General","15","Bruce South","Findlay, John Walter","Findlay","John","Walter","Man","Farmer","Progressive","Defeated",2128
"Ontario",1925-10-29,"General","15","Carleton","Garland, William Foster","Garland","William","Foster","Man","Druggist","Conservative (1867-1942)","Elected",7757
"Ontario",1925-10-29,"General","15","Carleton","Cummings, Mortimer Newton","Cummings","Mortimer","Newton","Man","Manufacturer","Liberal Party of Canada","Defeated",5748
"Ontario",1925-10-29,"General","15","Dufferin--Simcoe","Rowe, William Earl","Rowe","William","Earl","Man","Farmer","Conservative (1867-1942)","Elected",8942
"Ontario",1925-10-29,"General","15","Dufferin--Simcoe","Wood, Robert John","Wood","Robert","John","Man","Farmer","Progressive","Defeated",5936
"Ontario",1925-10-29,"General","15","Durham","Bowen, Fred Wellington","Bowen","Fred","Wellington","Man","Farmer","Conservative (1867-1942)","Elected",7020
"Ontario",1925-10-29,"General","15","Durham","Massey, Hon. Charles Vicent","Massey","Hon.","Charles Vicent","Man","Gentleman","Liberal Party of Canada","Defeated",6074
"Ontario",1925-10-29,"General","15","Elgin West","McKillop, Hugh Cummings","McKillop","Hugh","Cummings","Man","Manufacturer","Conservative (1867-1942)","Elected",8360
"Ontario",1925-10-29,"General","15","Elgin West","Sloggett, George Henry","Sloggett","George","Henry","Man","Railway engineer","Liberal Party of Canada","Defeated",6535
"Ontario",1925-10-29,"General","15","Essex East","Morand, Raymond Ducharme","Morand","Raymond","Ducharme","Man","Physician","Conservative (1867-1942)","Elected",6052
"Ontario",1925-10-29,"General","15","Essex East","Odette, Edmond George","Odette","Edmond","George","Man","Manufacturer","Liberal Party of Canada","Defeated",5855
"Ontario",1925-10-29,"General","15","Essex South","Gott, Eccles James","Gott","Eccles","James","Man","Real estate broker","Conservative (1867-1942)","Elected",6851
"Ontario",1925-10-29,"General","15","Essex South","Graham, George Perry","Graham","George","Perry","Man","Journalist","Liberal Party of Canada","Defeated",6017
"Ontario",1925-10-29,"General","15","Essex West","Robinson, Sidney Cecil","Robinson","Sidney","Cecil","Man","Manufacturer","Conservative (1867-1942)","Elected",11029
"Ontario",1925-10-29,"General","15","Essex West","Winter, Edward Blake","Winter","Edward","Blake","Man",NA,"Liberal Party of Canada","Defeated",8508
"Ontario",1925-10-29,"General","15","Fort William","Manion, Robert James","Manion","Robert","James","Man","Physician","Conservative (1867-1942)","Elected",6205
"Ontario",1925-10-29,"General","15","Fort William","Garver, DeWitt Clinton","Garver","DeWitt","Clinton","Man","Farmer","Liberal Party of Canada","Defeated",2830
"Ontario",1925-10-29,"General","15","Frontenac--Addington","Edwards, John Wesley","Edwards","John","Wesley","Man","Physician","Conservative (1867-1942)","Elected",7322
"Ontario",1925-10-29,"General","15","Frontenac--Addington","Reed, William Samuel","Reed","William","Samuel","Man","Farmer","Progressive","Defeated",4554
"Ontario",1925-10-29,"General","15","Glengarry","Macdonald, Archibald John","Macdonald","Archibald","John","Man","Merchant","Liberal Party of Canada","Elected",2785
"Ontario",1925-10-29,"General","15","Glengarry","McGillis, Angus","McGillis","Angus",NA,"Man","Farmer and drover","Conservative (1867-1942)","Defeated",2628
"Ontario",1925-10-29,"General","15","Glengarry","Kennedy, John Wilfred","Kennedy","John","Wilfred","Man",NA,"Progressive","Defeated",2519
"Ontario",1925-10-29,"General","15","Grenville--Dundas","Casselman, Arza Clair","Casselman","Arza","Clair","Man","Lawyer","Conservative (1867-1942)","Elected",8175
"Ontario",1925-10-29,"General","15","Grenville--Dundas","Anderson, William Garnet","Anderson","William","Garnet","Man","Manufacturer","Liberal Party of Canada","Defeated",5221
"Ontario",1925-10-29,"General","15","Grey North","Duncan, Matthew Robert","Duncan","Matthew","Robert","Man","Merchant","Conservative (1867-1942)","Elected",6861
"Ontario",1925-10-29,"General","15","Grey North","Carmichael, Dougall","Carmichael","Dougall",NA,"Man","Farmer","Progressive","Defeated",6415
"Ontario",1925-10-29,"General","15","Grey Southeast","Macphail, Agnes Campbell","Macphail","Agnes","Campbell","Woman","Schoolteacher and farmer","Progressive","Elected",6652
"Ontario",1925-10-29,"General","15","Grey Southeast","Campbell, Lewis G.","Campbell","Lewis","G.","Man","Dentist","Conservative (1867-1942)","Defeated",5245
"Ontario",1925-10-29,"General","15","Haldimand","Senn, Mark Cecil","Senn","Mark","Cecil","Man","Farmer","Conservative (1867-1942)","Elected",5415
"Ontario",1925-10-29,"General","15","Haldimand","Marshall, Thomas","Marshall","Thomas",NA,"Man","Gentleman","Liberal Party of Canada","Defeated",4266
"Ontario",1925-10-29,"General","15","Halton","Anderson, Robert King","Anderson","Robert","King","Man","Physician","Conservative (1867-1942)","Elected",6775
"Ontario",1925-10-29,"General","15","Halton","Campbell, Duncan","Campbell","Duncan",NA,"Man","Farmer, lumberman","Liberal Party of Canada","Defeated",5424
"Ontario",1925-10-29,"General","15","Hamilton East","Mewburn, Sydney Chilton","Mewburn","Sydney","Chilton","Man","Lawyer","Conservative (1867-1942)","Elected",15669
"Ontario",1925-10-29,"General","15","Hamilton East","Lawrence, Samuel","Lawrence","Samuel",NA,"Man","Stonecutter","Labour","Defeated",2286
"Ontario",1925-10-29,"General","15","Hamilton East","Newlands, John","Newlands","John",NA,"Man","Commercial traveller","Liberal Party of Canada","Defeated",2205
"Ontario",1925-10-29,"General","15","Hamilton West","Bell, Charles William","Bell","Charles","William","Man","Lawyer","Conservative (1867-1942)","Elected",13875
"Ontario",1925-10-29,"General","15","Hamilton West","Gow, George Alexander","Gow","George","Alexander","Man","Merchant","Liberal Party of Canada","Defeated",2651
"Ontario",1925-10-29,"General","15","Hastings South","Tummon, William Ernest","Tummon","William","Ernest","Man","Contractor","Conservative (1867-1942)","Elected",10448
"Ontario",1925-10-29,"General","15","Hastings South","Hanna, Charles Edward","Hanna","Charles","Edward","Man","Hardware merchant","Liberal Party of Canada","Defeated",7837
"Ontario",1925-10-29,"General","15","Hastings--Peterborough","Embury, Alexander Thomas","Embury","Alexander","Thomas","Man","Physician","Conservative (1867-1942)","Elected",6511
"Ontario",1925-10-29,"General","15","Hastings--Peterborough","Brethen, George Arthur","Brethen","George","Arthur","Man","Farmer","Progressive","Defeated",3747
"Ontario",1925-10-29,"General","15","Huron North","King, John Warwick","King","John","Warwick","Man","Schoolteacher","Progressive","Elected",5340
"Ontario",1925-10-29,"General","15","Huron North","Spotton, George","Spotton","George",NA,"Man","Businessman","Conservative (1867-1942)","Defeated",5170
"Ontario",1925-10-29,"General","15","Huron South","McMillan, Thomas","McMillan","Thomas",NA,"Man","Farmer","Liberal Party of Canada","Elected",4947
"Ontario",1925-10-29,"General","15","Huron South","Merner, Jonathan Joseph","Merner","Jonathan","Joseph","Man","Farmer","Conservative (1867-1942)","Defeated",4694
"Ontario",1925-10-29,"General","15","Huron South","Mcmillan, Robert J.","Mcmillan","Robert","J.","Man","Retired farmer","Progressive","Defeated",1680
"Ontario",1925-10-29,"General","15","Kenora--Rainy River","Heenan, Peter","Heenan","Peter",NA,"Man","Locomotive engineer","Liberal Party of Canada","Elected",3898
"Ontario",1925-10-29,"General","15","Kenora--Rainy River","Machin, Harold Arthur Clemen","Machin","Harold","Arthur Clemen","Man","Barrister-at-law","Conservative (1867-1942)","Defeated",3707
"Ontario",1925-10-29,"General","15","Kent","Chaplin, Alexander Dew","Chaplin","Alexander","Dew","Man","Manufacturer","Conservative (1867-1942)","Elected",8396
"Ontario",1925-10-29,"General","15","Kent","Rutherford, James Warren","Rutherford","James","Warren","Man","Physician","Liberal Party of Canada","Defeated",7833
"Ontario",1925-10-29,"General","15","Kent","Ward, John Wesley","Ward","John","Wesley","Man","Farmer","Unknown","Defeated",4461
"Ontario",1925-10-29,"General","15","Kingston City","Ross, Arthur Edward","Ross","Arthur","Edward","Man","Physician","Conservative (1867-1942)","Elected",6765
"Ontario",1925-10-29,"General","15","Kingston City","Campbell, John Murdoch","Campbell","John","Murdoch","Man","Manufacturer","Liberal Party of Canada","Defeated",5004
"Ontario",1925-10-29,"General","15","Lambton East","Armstrong, Joseph Elijah","Armstrong","Joseph","Elijah","Man","Oil operator and farmer","Conservative (1867-1942)","Elected",5611
"Ontario",1925-10-29,"General","15","Lambton East","Fansher, Burt Wendell","Fansher","Burt","Wendell","Man","Farmer","Progressive","Defeated",5522
"Ontario",1925-10-29,"General","15","Lambton East","Stirrett, John Ross","Stirrett","John","Ross","Man","Gentleman","Liberal Party of Canada","Defeated",1061
"Ontario",1925-10-29,"General","15","Lambton West","Goodison, William Thomas","Goodison","William","Thomas","Man","Manufacturer","Liberal Party of Canada","Elected",6704
"Ontario",1925-10-29,"General","15","Lambton West","LeSueur, Richard Vryling","LeSueur","Richard","Vryling","Man","Barrister","Conservative (1867-1942)","Defeated",6535
"Ontario",1925-10-29,"General","15","Lanark","Preston, Richard Franklin","Preston","Richard","Franklin","Man","Physician","Conservative (1867-1942)","Elected",7620
"Ontario",1925-10-29,"General","15","Lanark","Gemmell, Duncan Herbert","Gemmell","Duncan","Herbert","Man","Conductor","Independent","Defeated",4416
"Ontario",1925-10-29,"General","15","Leeds","Stewart, Hugh Alexander","Stewart","Hugh","Alexander","Man","Barrister-at-law","Conservative (1867-1942)","Elected",8931
"Ontario",1925-10-29,"General","15","Leeds","Comstock, William Henry","Comstock","William","Henry","Man","Manufacturer","Liberal Party of Canada","Defeated",6689
"Ontario",1925-10-29,"General","15","Lincoln","Chaplin, James Dew","Chaplin","James","Dew","Man","Manufacturer","Conservative (1867-1942)","Elected",12054
"Ontario",1925-10-29,"General","15","Lincoln","Woodruff, Hamilton Killally","Woodruff","Hamilton","Killally","Man","Gentleman","Liberal Party of Canada","Defeated",5942
"Ontario",1925-10-29,"General","15","London","White, John Franklin","White","John","Franklin","Man","Manufacturer","Conservative (1867-1942)","Elected",12260
"Ontario",1925-10-29,"General","15","London","Little, Edgar Sydney","Little","Edgar","Sydney","Man","Wholesale merchant","Liberal Party of Canada","Defeated",7777
"Ontario",1925-10-29,"General","15","London","Colbert, John","Colbert","John",NA,"Man","Conductor","Labour","Defeated",2405
"Ontario",1925-10-29,"General","15","Middlesex East","Hodgins, Adam King","Hodgins","Adam","King","Man","Retired farmer","Conservative (1867-1942)","Elected",5220
"Ontario",1925-10-29,"General","15","Middlesex East","Ross, Cecil Clarkson","Ross","Cecil","Clarkson","Man","Physician","Liberal Party of Canada","Defeated",3155
"Ontario",1925-10-29,"General","15","Middlesex East","Hodgins, Archie Latimer","Hodgins","Archie","Latimer","Man","Farmer","Progressive","Defeated",2518
"Ontario",1925-10-29,"General","15","Middlesex West","Elliott, John Campbell","Elliott","John","Campbell","Man","Lawyer","Liberal Party of Canada","Elected",4926
"Ontario",1925-10-29,"General","15","Middlesex West","Mcdougall, Allan L.","Mcdougall","Allan","L.","Man","Farmer","Progressive","Defeated",3548
"Ontario",1925-10-29,"General","15","Middlesex West","Elliott, Thomas","Elliott","Thomas",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",2816
"Ontario",1925-10-29,"General","15","Muskoka--Ontario","McGibbon, Peter","McGibbon","Peter",NA,"Man","Physician","Conservative (1867-1942)","Elected",9184
"Ontario",1925-10-29,"General","15","Muskoka--Ontario","Halbert, Robert Henry","Halbert","Robert","Henry","Man","Retired farmer","Progressive","Defeated",5608
"Ontario",1925-10-29,"General","15","Nipissing","Lapierre, Edmond Antoine","Lapierre","Edmond","Antoine","Man","Commercial traveller","Liberal Party of Canada","Elected",9128
"Ontario",1925-10-29,"General","15","Nipissing","Fergusson, John","Fergusson","John",NA,"Man","Real estate vendor","Conservative (1867-1942)","Defeated",9031
"Ontario",1925-10-29,"General","15","Norfolk--Elgin","Stansell, John Lawrence","Stansell","John","Lawrence","Man","Farmer","Conservative (1867-1942)","Elected",8145
"Ontario",1925-10-29,"General","15","Norfolk--Elgin","Sewell, George David","Sewell","George","David","Man","Retired farmer","Progressive","Defeated",7183
"Ontario",1925-10-29,"General","15","Northumberland","Maybee, Milton Edgar","Maybee","Milton","Edgar","Man","Farmer","Conservative (1867-1942)","Elected",7815
"Ontario",1925-10-29,"General","15","Northumberland","Slade, Frederick John","Slade","Frederick","John","Man","Farmer","Progressive","Defeated",6665
"Ontario",1925-10-29,"General","15","Ontario","Kaiser, Thomas Erlin","Kaiser","Thomas","Erlin","Man","Physician","Conservative (1867-1942)","Elected",7835
"Ontario",1925-10-29,"General","15","Ontario","Clifford, Lawson Omar","Clifford","Lawson","Omar","Man","Farmer","Unknown","Defeated",6595
"Ontario",1925-10-29,"General","15","Ottawa (City of)","McClenaghan, Stewart","McClenaghan","Stewart",NA,"Man","Merchant","Conservative (1867-1942)","Elected",21604
"Ontario",1925-10-29,"General","15","Ottawa (City of)","Chabot, John Léo","Chabot","John","Léo","Man","Physician","Conservative (1867-1942)","Elected",21281
"Ontario",1925-10-29,"General","15","Ottawa (City of)","Chevrier, Edgar-Rodolphe-Eugène","Chevrier","Edgar-Rodolphe-Eugène",NA,"Man","Barrister-at-law","Liberal Party of Canada","Defeated",19725
"Ontario",1925-10-29,"General","15","Ottawa (City of)","Wilson, Norman Frank","Wilson","Norman","Frank","Man","Lumberman","Liberal Party of Canada","Defeated",19165
"Ontario",1925-10-29,"General","15","Oxford North","Sutherland, Donald Matheson","Sutherland","Donald","Matheson","Man","Physician","Conservative (1867-1942)","Elected",6243
"Ontario",1925-10-29,"General","15","Oxford North","Sinclair, Duncan James","Sinclair","Duncan","James","Man","Physician","Liberal Party of Canada","Defeated",5660
"Ontario",1925-10-29,"General","15","Oxford South","Sutherland, Donald","Sutherland","Donald",NA,"Man","Farmer","Conservative (1867-1942)","Elected",5400
"Ontario",1925-10-29,"General","15","Oxford South","Innes, James William","Innes","James","William","Man","Farmer","Liberal Party of Canada","Defeated",5200
"Ontario",1925-10-29,"General","15","Parkdale","Spence, David","Spence","David",NA,"Man","Merchant","Conservative (1867-1942)","Elected",14483
"Ontario",1925-10-29,"General","15","Parkdale","Christie, Kenneth A.","Christie","Kenneth","A.","Man","Barrister-at-law","Liberal Party of Canada","Defeated",5299
"Ontario",1925-10-29,"General","15","Parry Sound","Arthurs, James","Arthurs","James",NA,"Man","Gentleman","Conservative (1867-1942)","Elected",5224
"Ontario",1925-10-29,"General","15","Parry Sound","Mason, William Robert","Mason","William","Robert","Man","Physician","Liberal Party of Canada","Defeated",3922
"Ontario",1925-10-29,"General","15","Peel","Charters, Samuel","Charters","Samuel",NA,"Man","Publisher","Conservative (1867-1942)","Elected",7047
"Ontario",1925-10-29,"General","15","Peel","Parker, William Ruston Perci","Parker","William","Ruston Perci","Man","Barrister","Liberal Party of Canada","Defeated",6546
"Ontario",1925-10-29,"General","15","Perth North","Wright, David McKenzie","Wright","David","McKenzie","Man","Manufacturer","Conservative (1867-1942)","Elected",7386
"Ontario",1925-10-29,"General","15","Perth North","Brown, Tom","Brown","Tom",NA,"Man","Barrister-at-law","Liberal Party of Canada","Defeated",6725
"Ontario",1925-10-29,"General","15","Perth South","Sanderson, Frederick George","Sanderson","Frederick","George","Man","Grower","Liberal Party of Canada","Elected",4455
"Ontario",1925-10-29,"General","15","Perth South","Graham, Robert S.","Graham","Robert","S.","Man","Farmer","Conservative (1867-1942)","Defeated",4041
"Ontario",1925-10-29,"General","15","Peterborough West","Peck, Edward Armour","Peck","Edward","Armour","Man","Barrister","Conservative (1867-1942)","Elected",9100
"Ontario",1925-10-29,"General","15","Peterborough West","Gordon, George Newcombe","Gordon","George","Newcombe","Man","Barrister","Liberal Party of Canada","Defeated",7137
"Ontario",1925-10-29,"General","15","Port Arthur--Thunder Bay","Langworthy, William Fitzgerald","Langworthy","William","Fitzgerald","Man","Barrister","Conservative (1867-1942)","Elected",3277
"Ontario",1925-10-29,"General","15","Port Arthur--Thunder Bay","Carrick, John James","Carrick","John","James","Man","Financial agent","Independent Conservative","Defeated",2424
"Ontario",1925-10-29,"General","15","Port Arthur--Thunder Bay","Matthews, Isaac Lamont","Matthews","Isaac","Lamont","Man","Merchant","Liberal Party of Canada","Defeated",2413
"Ontario",1925-10-29,"General","15","Port Arthur--Thunder Bay","Smith, Albert Edward","Smith","Albert","Edward","Man","Educationalist","Labour","Defeated",1363
"Ontario",1925-10-29,"General","15","Prescott","Évanturel, Gustave","Évanturel","Gustave",NA,"Man","Notary","Liberal Party of Canada","Elected",4198
"Ontario",1925-10-29,"General","15","Prescott","Coupal, Joseph Napoléon","Coupal","Joseph","Napoléon","Man","Industrialist","Liberal Party of Canada","Defeated",2519
"Ontario",1925-10-29,"General","15","Prescott","Kirby, Hiram Horton","Kirby","Hiram","Horton","Man","Dentist","Conservative (1867-1942)","Defeated",2387
"Ontario",1925-10-29,"General","15","Prince Edward--Lennox","Hubbs, John","Hubbs","John",NA,"Man","Canner","Conservative (1867-1942)","Elected",6435
"Ontario",1925-10-29,"General","15","Prince Edward--Lennox","Sexsmith, Edward James","Sexsmith","Edward","James","Man","Gentleman","Progressive","Defeated",5701
"Ontario",1925-10-29,"General","15","Renfrew North","Cotnam, Ira Delbert","Cotnam","Ira","Delbert","Man","Physician","Conservative (1867-1942)","Elected",5303
"Ontario",1925-10-29,"General","15","Renfrew North","McKay, Matthew","McKay","Matthew",NA,"Man","Dentist","Liberal Party of Canada","Defeated",4529
"Ontario",1925-10-29,"General","15","Renfrew South","Maloney, Martin James","Maloney","Martin","James","Man","Physician","Conservative (1867-1942)","Elected",6336
"Ontario",1925-10-29,"General","15","Renfrew South","Low, Thomas Andrew","Low","Thomas","Andrew","Man","Manufacturer","Liberal Party of Canada","Defeated",4925
"Ontario",1925-10-29,"General","15","Russell","Goulet, Alfred","Goulet","Alfred",NA,"Man","Merchant","Liberal Party of Canada","Elected",8419
"Ontario",1925-10-29,"General","15","Russell","Merkley, Duncan Cameron","Merkley","Duncan","Cameron","Man","Manufacturer","Conservative (1867-1942)","Defeated",6328
"Ontario",1925-10-29,"General","15","Simcoe East","Thompson, Alfred Burke","Thompson","Alfred","Burke","Man","Barrister","Conservative (1867-1942)","Elected",7658
"Ontario",1925-10-29,"General","15","Simcoe East","Chew, Thomas Edward Manley","Chew","Thomas","Edward Manley","Man","Lumberman","Liberal Party of Canada","Defeated",6929
"Ontario",1925-10-29,"General","15","Simcoe North","Boys, William Alves","Boys","William","Alves","Man","Barrister","Conservative (1867-1942)","Elected",6885
"Ontario",1925-10-29,"General","15","Simcoe North","Gouin, Léon Mercier","Gouin","Léon","Mercier","Man","Farmer","Progressive","Defeated",6295
"Ontario",1925-10-29,"General","15","Stormont","Hamilton, Charles James","Hamilton","Charles","James","Man","Physician","Conservative (1867-1942)","Elected",5706
"Ontario",1925-10-29,"General","15","Stormont","Gogo, George Ira","Gogo","George","Ira","Man","Barrister-at-law","Liberal Party of Canada","Defeated",5394
"Ontario",1925-10-29,"General","15","Timiskaming North","O'Neill, John Raymond","O'Neill","John","Raymond","Man","Contractor","Conservative (1867-1942)","Elected",6053
"Ontario",1925-10-29,"General","15","Timiskaming North","Bradette, Joseph","Bradette","Joseph",NA,"Man","Merchant","Liberal Party of Canada","Defeated",5560
"Ontario",1925-10-29,"General","15","Timiskaming North","Gallagher, Charles Vincent","Gallagher","Charles","Vincent","Man","Land surveyor","Liberal Party of Canada","Defeated",3255
"Ontario",1925-10-29,"General","15","Timiskaming South","Armstrong, Ernest Frederick","Armstrong","Ernest","Frederick","Man","Dentist","Conservative (1867-1942)","Elected",5362
"Ontario",1925-10-29,"General","15","Timiskaming South","Lang, Malcolm","Lang","Malcolm",NA,"Man","Prospector","Labour","Defeated",4558
"Ontario",1925-10-29,"General","15","Timiskaming South","Welch, Harold Milton Tremaine","Welch","Harold","Milton Tremaine","Man","Telephone repairman","Labour","Defeated",1882
"Ontario",1925-10-29,"General","15","Toronto East","Ryckman, Edmond Baird","Ryckman","Edmond","Baird","Man","Barrister","Conservative (1867-1942)","Elected",17663
"Ontario",1925-10-29,"General","15","Toronto East","Farrell, Hon. Gerald","Farrell","Hon.","Gerald","Man","Dentist","Liberal Party of Canada","Defeated",4036
"Ontario",1925-10-29,"General","15","Toronto East Centre","Bristol, Edmund James","Bristol","Edmund","James","Man","Barrister","Conservative (1867-1942)","Elected",8898
"Ontario",1925-10-29,"General","15","Toronto East Centre","Armstrong, Cecil William","Armstrong","Cecil","William","Man","Newspaperman","Independent Conservative","Defeated",4935
"Ontario",1925-10-29,"General","15","Toronto East Centre","Cascaden, John Harold","Cascaden","John","Harold","Man","Physician and surgeon","Liberal Party of Canada","Defeated",4682
"Ontario",1925-10-29,"General","15","Toronto East Centre","Callahan, John","Callahan","John",NA,"Man","Barrister","Independent Liberal","Defeated",410
"Ontario",1925-10-29,"General","15","Toronto Northeast","Baker, Richard Langton","Baker","Richard","Langton","Man","Manufacturer","Conservative (1867-1942)","Elected",20877
"Ontario",1925-10-29,"General","15","Toronto Northeast","Matthews, Albert Edward","Matthews","Albert","Edward","Man","Bond dealer","Liberal Party of Canada","Defeated",8073
"Ontario",1925-10-29,"General","15","Toronto Northwest","Church, Thomas Langton","Church","Thomas","Langton","Man","Barrister","Conservative (1867-1942)","Elected",16329
"Ontario",1925-10-29,"General","15","Toronto Northwest","Gilchrist, James","Gilchrist","James",NA,"Man","Barrister","Liberal Party of Canada","Defeated",3106
"Ontario",1925-10-29,"General","15","Toronto Northwest","Simpson, James","Simpson","James",NA,"Man","Manager","Labour","Defeated",1542
"Ontario",1925-10-29,"General","15","Toronto Northwest","Brown, Caroline Sophia","Brown","Caroline","Sophia","Woman","Physician","Independent Conservative","Defeated",544
"Ontario",1925-10-29,"General","15","Toronto Northwest","Cochrane, Wallace","Cochrane","Wallace",NA,"Man","Broker","Independent Conservative","Defeated",104
"Ontario",1925-10-29,"General","15","Toronto South","Geary, George Reginald","Geary","George","Reginald","Man","Barrister","Conservative (1867-1942)","Elected",5895
"Ontario",1925-10-29,"General","15","Toronto South","Pearce, Claude Bereford","Pearce","Claude","Bereford","Man","Automobile dealer","Liberal Party of Canada","Defeated",2442
"Ontario",1925-10-29,"General","15","Toronto South","Mceachren, Norman Charles","Mceachren","Norman","Charles","Man","Contractor","Independent","Defeated",289
"Ontario",1925-10-29,"General","15","Toronto West Centre","Hocken, Horatio Clarence","Hocken","Horatio","Clarence","Man","Publisher","Conservative (1867-1942)","Elected",10514
"Ontario",1925-10-29,"General","15","Toronto West Centre","Singer, Joseph","Singer","Joseph",NA,"Man","Barrister","Liberal Party of Canada","Defeated",7495
"Ontario",1925-10-29,"General","15","Toronto West Centre","Murphy, Francis Herbert","Murphy","Francis","Herbert","Man","Commercial traveller","Independent","Defeated",247
"Ontario",1925-10-29,"General","15","Toronto--High Park","Anderson, Alexander James","Anderson","Alexander","James","Man","Barrister","Conservative (1867-1942)","Elected",15809
"Ontario",1925-10-29,"General","15","Toronto--High Park","Murdock, James","Murdock","James",NA,"Man","Minister of Labour","Liberal Party of Canada","Defeated",5465
"Ontario",1925-10-29,"General","15","Toronto--Scarborough","Harris, Joseph Henry","Harris","Joseph","Henry","Man","Director","Conservative (1867-1942)","Elected",18481
"Ontario",1925-10-29,"General","15","Toronto--Scarborough","Beer, Edwin Charles","Beer","Edwin","Charles","Man","Surgeon","Liberal Party of Canada","Defeated",4281
"Ontario",1925-10-29,"General","15","Victoria","Stinson, Thomas Hubert","Stinson","Thomas","Hubert","Man","Barrister","Conservative (1867-1942)","Elected",8632
"Ontario",1925-10-29,"General","15","Victoria","Mcniven, Bruce","Mcniven","Bruce",NA,"Man","Farmer","Progressive","Defeated",6285
"Ontario",1925-10-29,"General","15","Waterloo North","Euler, William Daum","Euler","William","Daum","Man","Publisher","Liberal Party of Canada","Elected",8868
"Ontario",1925-10-29,"General","15","Waterloo North","Scully, Edwin Hamilton","Scully","Edwin","Hamilton","Man","Gentleman","Conservative (1867-1942)","Defeated",4657
"Ontario",1925-10-29,"General","15","Waterloo South","Edwards, Alexander McKay","Edwards","Alexander","McKay","Man","Manufacturer","Conservative (1867-1942)","Elected",8089
"Ontario",1925-10-29,"General","15","Waterloo South","Elliott, William","Elliott","William",NA,"Man","Farmer","Progressive","Defeated",5158
"Ontario",1925-10-29,"General","15","Welland","Pettit, George Hamilton","Pettit","George","Hamilton","Man","Barrister","Conservative (1867-1942)","Elected",12753
"Ontario",1925-10-29,"General","15","Welland","Stephens, Harry Punshon","Stephens","Harry","Punshon","Man","Gentleman","Liberal Party of Canada","Defeated",8373
"Ontario",1925-10-29,"General","15","Wellington North","Sinclair, Duncan","Sinclair","Duncan",NA,"Man","Commercial traveller","Conservative (1867-1942)","Elected",4152
"Ontario",1925-10-29,"General","15","Wellington North","Pritchard, John","Pritchard","John",NA,"Man","Gentleman","Progressive","Defeated",3370
"Ontario",1925-10-29,"General","15","Wellington South","Guthrie, Hugh","Guthrie","Hugh",NA,"Man","Barrister-at-law","Conservative (1867-1942)","Elected",9096
"Ontario",1925-10-29,"General","15","Wellington South","Gladstone, Robert William","Gladstone","Robert","William","Man","Manufacturer","Liberal Party of Canada","Defeated",8088
"Ontario",1925-10-29,"General","15","Wentworth","Wilson, Gordon Crooks","Wilson","Gordon","Crooks","Man","Gentleman","Conservative (1867-1942)","Elected",12970
"Ontario",1925-10-29,"General","15","Wentworth","Woodley, Christopher Frederic Thomas","Woodley","Christopher","Frederic Thomas","Man","Auctioneer","Progressive","Defeated",5213
"Ontario",1925-10-29,"General","15","York North","Lennox, Thomas Herbert","Lennox","Thomas","Herbert","Man","Lawyer","Conservative (1867-1942)","Elected",10028
"Ontario",1925-10-29,"General","15","York North","King, William Lyon Mackenzie","King","William","Lyon Mackenzie","Man","Prime Minister of Canada","Liberal Party of Canada","Defeated",9534
"Ontario",1925-10-29,"General","15","York South","Maclean, William Findlay","Maclean","William","Findlay","Man","Gentleman","Independent Conservative","Elected",7762
"Ontario",1925-10-29,"General","15","York South","Reesor, Russell James","Reesor","Russell","James","Man","Gentleman","Liberal Party of Canada","Defeated",1394
"Ontario",1925-10-29,"General","15","York South","Galbraith, John","Galbraith","John",NA,"Man","Manufacturer","Independent Conservative","Defeated",990
"Ontario",1925-10-29,"General","15","York West","Drayton, Henry Lumley","Drayton","Henry","Lumley","Man","Barrister","Conservative (1867-1942)","Elected",23637
