"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1911-09-21,"General","12","Lotbinière","Fortier, Edmond","Fortier","Edmond",NA,"Man","Teacher","Liberal Party of Canada","Elected",1870
"Quebec",1911-09-21,"General","12","Lotbinière","Laliberté, Wilfrid","Laliberté","Wilfrid",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1520
"Quebec",1911-09-21,"General","12","Maisonneuve","Verville, Alphonse","Verville","Alphonse",NA,"Man","Plumber","Labour","Elected",11538
"Quebec",1911-09-21,"General","12","Maisonneuve","Villeneuve, Eugène Walter","Villeneuve","Eugène","Walter","Man",NA,"Conservative (1867-1942)","Defeated",9349
"Quebec",1911-09-21,"General","12","Maskinongé","Bellemare, Adélard","Bellemare","Adélard",NA,"Man","Business agent","Independent Conservative","Elected",1507
"Quebec",1911-09-21,"General","12","Maskinongé","Mayrand, Hormidas","Mayrand","Hormidas",NA,"Man","Farmer","Liberal Party of Canada","Defeated",1398
"Quebec",1911-09-21,"General","12","Mégantic","Pacaud, Lucien Turcotte","Pacaud","Lucien","Turcotte","Man","Lawyer","Liberal Party of Canada","Elected",2986
"Quebec",1911-09-21,"General","12","Mégantic","Huard, Louis Honoré","Huard","Louis","Honoré","Man",NA,"Unknown","Defeated",2619
"Quebec",1911-09-21,"General","12","Missisquoi","Kay, William Frederic","Kay","William","Frederic","Man","Farmer","Liberal Party of Canada","Elected",2002
"Quebec",1911-09-21,"General","12","Missisquoi","Pickel, Follin Horace","Pickel","Follin","Horace","Man",NA,"Conservative (1867-1942)","Defeated",1800
"Quebec",1911-09-21,"General","12","Montcalm","Lafortune, David Arthur","Lafortune","David","Arthur","Man","Lawyer","Liberal Party of Canada","Elected",1432
"Quebec",1911-09-21,"General","12","Montcalm","Marion, Joseph-Eugène-Edmond","Marion","Joseph-Eugène-Edmond",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1374
"Quebec",1911-09-21,"General","12","Montmagny","L'Espérance, David Ovide","L'Espérance","David","Ovide","Man","Manufacturer","Conservative (1867-1942)","Elected",1653
"Quebec",1911-09-21,"General","12","Montmagny","Béland, Henri Sévérin","Béland","Henri","Sévérin","Man","Physician","Liberal Party of Canada","Defeated",1328
"Quebec",1911-09-21,"General","12","Montmorency","Forget, Joseph David Rodolphe","Forget","Joseph","David Rodolphe","Man","Businessman","Conservative (1867-1942)","Elected",1359
"Quebec",1911-09-21,"General","12","Montmorency","Parent, Georges","Parent","Georges",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",1292
"Quebec",1911-09-21,"General","12","Nicolet","Lamarche, Paul-Émile","Lamarche","Paul-Émile",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",2805
"Quebec",1911-09-21,"General","12","Nicolet","Turcotte, Gustave Adolphe","Turcotte","Gustave","Adolphe","Man","Physician","Liberal Party of Canada","Defeated",2721
"Quebec",1911-09-21,"General","12","Pontiac","Brabazon, Gerald Hugh","Brabazon","Gerald","Hugh","Man","Land surveyor","Conservative (1867-1942)","Elected",2059
"Quebec",1911-09-21,"General","12","Pontiac","Cahill, Frank S.","Cahill","Frank","S.","Man","Real estate broker","Liberal Party of Canada","Defeated",1393
"Quebec",1911-09-21,"General","12","Pontiac","Hodgins, George Frederick","Hodgins","George","Frederick","Man","Merchant","Liberal Party of Canada","Defeated",1166
"Quebec",1911-09-21,"General","12","Portneuf","Delisle, Michel-Siméon","Delisle","Michel-Siméon",NA,"Man","Merchant","Liberal Party of Canada","Elected",2868
"Quebec",1911-09-21,"General","12","Portneuf","Grenier, Honoré","Grenier","Honoré",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2105
"Quebec",1911-09-21,"General","12","Quebec County","Pelletier, Louis-Philippe","Pelletier","Louis-Philippe",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",2295
"Quebec",1911-09-21,"General","12","Quebec County","Graham, J.H.","Graham","J.H.",NA,"Man",NA,"Liberal Party of Canada","Defeated",2247
"Quebec",1911-09-21,"General","12","Quebec East","Laurier, Wilfrid","Laurier","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1911-09-21,"General","12","Quebec West","Power, William","Power","William",NA,"Man","Merchant","Liberal Party of Canada","Elected",1219
"Quebec",1911-09-21,"General","12","Quebec West","Price, William","Price","William",NA,"Man","Merchant","Conservative (1867-1942)","Defeated",1128
"Quebec",1911-09-21,"General","12","Quebec-Centre","Lachance, Arthur","Lachance","Arthur",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2122
"Quebec",1911-09-21,"General","12","Quebec-Centre","Hone, Jules Jr.","Hone","Jules","Jr.","Man",NA,"Conservative (1867-1942)","Defeated",1529
"Quebec",1911-09-21,"General","12","Richelieu","Cardin, Pierre-Joseph-Arthur","Cardin","Pierre-Joseph-Arthur",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2373
"Quebec",1911-09-21,"General","12","Richelieu","Vanasse, Arthur Pierre","Vanasse","Arthur","Pierre","Man",NA,"Conservative (1867-1942)","Defeated",1639
"Quebec",1911-09-21,"General","12","Richmond--Wolfe","Tobin, Edmund William","Tobin","Edmund","William","Man","Lumber merchant","Liberal Party of Canada","Elected",3855
"Quebec",1911-09-21,"General","12","Richmond--Wolfe","Hayes, John","Hayes","John",NA,"Man",NA,"Conservative (1867-1942)","Defeated",3311
"Quebec",1911-09-21,"General","12","Rimouski","Boulay, Herménégilde","Boulay","Herménégilde",NA,"Man","Merchant and farmer","Conservative (1867-1942)","Elected",4179
"Quebec",1911-09-21,"General","12","Rimouski","Ross, Jean Auguste","Ross","Jean","Auguste","Man","Physician","Liberal Party of Canada","Defeated",3747
"Quebec",1911-09-21,"General","12","Rouville","Lemieux, Rodolphe","Lemieux","Rodolphe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1467
"Quebec",1911-09-21,"General","12","Rouville","Dubreuil, Hormidas","Dubreuil","Hormidas",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1189
"Quebec",1911-09-21,"General","12","Shefford","Boivin, Georges Henri","Boivin","Georges","Henri","Man","Lawyer","Liberal Party of Canada","Elected",2271
"Quebec",1911-09-21,"General","12","Shefford","Davidson, James","Davidson","James",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2245
"Quebec",1911-09-21,"General","12","Sherbrooke (Town of)","McCrea, Francis N.","McCrea","Francis","N.","Man","Lumber merchant","Liberal Party of Canada","Elected",2321
"Quebec",1911-09-21,"General","12","Sherbrooke (Town of)","White, Charles Dickinson","White","Charles","Dickinson","Man",NA,"Conservative (1867-1942)","Defeated",2282
"Quebec",1911-09-21,"General","12","Soulanges","Laurier, Wilfrid","Laurier","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1045
"Quebec",1911-09-21,"General","12","Soulanges","Lortie, Joseph Arthur","Lortie","Joseph","Arthur","Man","Physician","Conservative (1867-1942)","Defeated",903
"Quebec",1911-09-21,"General","12","St. Anne","Doherty, Charles Joseph","Doherty","Charles","Joseph","Man","Lawyer","Conservative (1867-1942)","Elected",3319
"Quebec",1911-09-21,"General","12","St. Anne","Walsh, Joseph Charles","Walsh","Joseph","Charles","Man","Lawyer","Liberal Party of Canada","Defeated",2566
"Quebec",1911-09-21,"General","12","St. Antoine","Ames, Herbert Brown","Ames","Herbert","Brown","Man","Businessman","Conservative (1867-1942)","Elected",4677
"Quebec",1911-09-21,"General","12","St. Antoine","Hersey, Milton Lewis","Hersey","Milton","Lewis","Man",NA,"Liberal Party of Canada","Defeated",2668
"Quebec",1911-09-21,"General","12","St. Hyacinthe","Gauthier, Louis Joseph","Gauthier","Louis","Joseph","Man","Lawyer","Liberal Party of Canada","Elected",2295
"Quebec",1911-09-21,"General","12","St. Hyacinthe","Guimont, Ernest","Guimont","Ernest",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2155
"Quebec",1911-09-21,"General","12","St. James","Lapointe, Louis Audet","Lapointe","Louis","Audet","Man","Merchant","Liberal Party of Canada","Elected",4653
"Quebec",1911-09-21,"General","12","St. James","Asselin, Olivar","Asselin","Olivar",NA,"Man","Journalist","Nationalist Conservative","Defeated",3179
"Quebec",1911-09-21,"General","12","St. Johns--Iberville","Demers, Joseph","Demers","Joseph",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2638
"Quebec",1911-09-21,"General","12","St. Johns--Iberville","Lareau, Joseph-Edmond","Lareau","Joseph-Edmond",NA,"Man",NA,"Conservative (1867-1942)","Defeated",729
"Quebec",1911-09-21,"General","12","St. Lawrence","Bickerdike, Robert","Bickerdike","Robert",NA,"Man","Businessman","Liberal Party of Canada","Elected",4469
"Quebec",1911-09-21,"General","12","St. Lawrence","Johnston, George Franklin","Johnston","George","Franklin","Man",NA,"Conservative (1867-1942)","Defeated",3421
"Quebec",1911-09-21,"General","12","St. Lawrence","Cotton, William Ulric","Cotton","William","Ulric","Man",NA,"Socialist","Defeated",359
"Quebec",1911-09-21,"General","12","St. Mary","Martin, Médéric","Martin","Médéric",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",5089
"Quebec",1911-09-21,"General","12","St. Mary","massé, Joseph-Avila","massé","Joseph-Avila",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2912
"Quebec",1911-09-21,"General","12","St. Mary","Allard, Charles-Norbert","Allard","Charles-Norbert",NA,"Man",NA,"Labour","Defeated",100
"Quebec",1911-09-21,"General","12","Stanstead","Lovell, Charles Henry","Lovell","Charles","Henry","Man","Farmer","Liberal Party of Canada","Elected",2310
"Quebec",1911-09-21,"General","12","Stanstead","Paige, George Waldo","Paige","George","Waldo","Man",NA,"Conservative (1867-1942)","Defeated",2106
"Quebec",1911-09-21,"General","12","Témiscouata","Gauvreau, Charles Arthur","Gauvreau","Charles","Arthur","Man","Notary","Liberal Party of Canada","Elected",2913
"Quebec",1911-09-21,"General","12","Témiscouata","Lebel, Luc","Lebel","Luc",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2701
"Quebec",1911-09-21,"General","12","Terrebonne","Nantel, Wilfrid Bruno","Nantel","Wilfrid","Bruno","Man","Lawyer","Conservative (1867-1942)","Elected",2727
"Quebec",1911-09-21,"General","12","Terrebonne","Desjardins, Samuel","Desjardins","Samuel",NA,"Man","Physician","Liberal Party of Canada","Defeated",2101
"Quebec",1911-09-21,"General","12","Three Rivers and St. Maurice","Bureau, Jacques","Bureau","Jacques",NA,"Man","Lawyer","Liberal Party of Canada","Elected",3155
"Quebec",1911-09-21,"General","12","Three Rivers and St. Maurice","Shaw, Gordon","Shaw","Gordon",NA,"Man","Surgeon","Conservative (1867-1942)","Defeated",3146
"Quebec",1911-09-21,"General","12","Two Mountains","Éthier, Joseph Arthur Calixte","Éthier","Joseph","Arthur Calixte","Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1911-09-21,"General","12","Vaudreuil","Boyer, Gustave Benjamin","Boyer","Gustave","Benjamin","Man","Journalist","Liberal Party of Canada","Elected",1345
"Quebec",1911-09-21,"General","12","Vaudreuil","Macdonald, Archibald de Léry","Macdonald","Archibald","de Léry","Man",NA,"Conservative (1867-1942)","Defeated",1130
"Quebec",1911-09-21,"General","12","Wright","Devlin, Emmanuel Berchmans","Devlin","Emmanuel","Berchmans","Man","Lawyer","Liberal Party of Canada","Elected",4003
"Quebec",1911-09-21,"General","12","Wright","Cousineau, Louis","Cousineau","Louis",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2819
"Quebec",1911-09-21,"General","12","Yamaska","Mondou, Albéric Archie","Mondou","Albéric","Archie","Man","Notary public","Conservative (1867-1942)","Elected",1870
"Quebec",1911-09-21,"General","12","Yamaska","Gladu, Joseph Ernest Oscar","Gladu","Joseph","Ernest Oscar","Man","Notary","Liberal Party of Canada","Defeated",1777
"Saskatchewan",1911-09-21,"General","12","Assiniboia","Turriff, John Gillanders","Turriff","John","Gillanders","Man","Farmer","Liberal Party of Canada","Elected",5804
"Saskatchewan",1911-09-21,"General","12","Assiniboia","Smith, Christopher ""C"".","Smith","Christopher","""C"".","Man",NA,"Conservative (1867-1942)","Defeated",3578
"Saskatchewan",1911-09-21,"General","12","Battleford","Champagne, Albert","Champagne","Albert",NA,"Man","Farmer","Liberal Party of Canada","Elected",5453
"Saskatchewan",1911-09-21,"General","12","Battleford","Howell, Marshall Job","Howell","Marshall","Job","Man",NA,"Conservative (1867-1942)","Defeated",3522
"Saskatchewan",1911-09-21,"General","12","Humboldt","Neely, David Bradley","Neely","David","Bradley","Man","Physician","Liberal Party of Canada","Elected",7265
"Saskatchewan",1911-09-21,"General","12","Humboldt","Hearn, John Harvey","Hearn","John","Harvey","Man",NA,"Conservative (1867-1942)","Defeated",2947
"Saskatchewan",1911-09-21,"General","12","Mackenzie","Cash, Edward L.","Cash","Edward","L.","Man","Physician","Liberal Party of Canada","Elected",4090
"Saskatchewan",1911-09-21,"General","12","Mackenzie","Livingstone, Charles Donald","Livingstone","Charles","Donald","Man",NA,"Conservative (1867-1942)","Defeated",1739
"Saskatchewan",1911-09-21,"General","12","Moose Jaw","Knowles, William Erskine","Knowles","William","Erskine","Man","Lawyer","Liberal Party of Canada","Elected",8285
"Saskatchewan",1911-09-21,"General","12","Moose Jaw","Rathwell, Samuel K.","Rathwell","Samuel","K.","Man",NA,"Conservative (1867-1942)","Defeated",5953
"Saskatchewan",1911-09-21,"General","12","Prince Albert","McKay, James","McKay","James",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",3316
"Saskatchewan",1911-09-21,"General","12","Prince Albert","Rutan, William Windfield","Rutan","William","Windfield","Man","Merchant","Liberal Party of Canada","Defeated",2961
"Saskatchewan",1911-09-21,"General","12","Qu'Appelle","Thomson, Levi","Thomson","Levi",NA,"Man","Lawyer","Liberal Party of Canada","Elected",4298
"Saskatchewan",1911-09-21,"General","12","Qu'Appelle","Lake, Richard Stuart","Lake","Richard","Stuart","Man","Lawyer","Conservative (1867-1942)","Defeated",3874
"Saskatchewan",1911-09-21,"General","12","Regina","Martin, William Melville","Martin","William","Melville","Man","Lawyer","Liberal Party of Canada","Elected",5811
"Saskatchewan",1911-09-21,"General","12","Regina","Cowan, Walter Davy","Cowan","Walter","Davy","Man","Dentist","Conservative (1867-1942)","Defeated",4081
"Saskatchewan",1911-09-21,"General","12","Regina","Fletcher, Richard","Fletcher","Richard",NA,"Man",NA,"Independent","Defeated",745
"Saskatchewan",1911-09-21,"General","12","Saltcoats","MacNutt, Thomas","MacNutt","Thomas",NA,"Man",NA,"Liberal Party of Canada","Elected",3619
"Saskatchewan",1911-09-21,"General","12","Saltcoats","Nixon, James","Nixon","James",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1934
"Saskatchewan",1911-09-21,"General","12","Saskatoon","McCraney, George Ewan","McCraney","George","Ewan","Man","Lawyer","Liberal Party of Canada","Elected",5328
"Saskatchewan",1911-09-21,"General","12","Saskatoon","Maclean, Donald","Maclean","Donald",NA,"Man",NA,"Conservative (1867-1942)","Defeated",3756
"Saskatchewan",1911-09-21,"General","12","Saskatoon","Baumunk, Newel Edward","Baumunk","Newel","Edward","Man",NA,"Independent","Defeated",656
"Yukon",1911-09-21,"General","12","Yukon","Thompson, Alfred","Thompson","Alfred",NA,"Man","Physician","Conservative (1867-1942)","Elected",1285
"Yukon",1911-09-21,"General","12","Yukon","Congdon, Frederick Tennyson","Congdon","Frederick","Tennyson","Man",NA,"Liberal Party of Canada","Defeated",829
