"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1921-12-06,"General","14","Simcoe South","Jeffs, Compton Barker","Jeffs","Compton","Barker","Man","Retired farmer","Progressive","Defeated",4758
"Ontario",1921-12-06,"General","14","Timiskaming","McDonald, Angus","McDonald","Angus",NA,"Man","Carpenter","Independent","Elected",5797
"Ontario",1921-12-06,"General","14","Timiskaming","Mceachren, Donald","Mceachren","Donald",NA,"Man","Harness maker","Liberal Party of Canada","Defeated",5703
"Ontario",1921-12-06,"General","14","Timiskaming","Kennedy, Angus John","Kennedy","Angus","John","Man","Farmer","Conservative (1867-1942)","Defeated",5130
"Ontario",1921-12-06,"General","14","Timiskaming","Bertrand, David","Bertrand","David",NA,"Man","Farmer","Independent","Defeated",197
"Ontario",1921-12-06,"General","14","Toronto Centre","Bristol, Edmund James","Bristol","Edmund","James","Man","Barrister","Conservative (1867-1942)","Elected",5985
"Ontario",1921-12-06,"General","14","Toronto Centre","Mceachren, Norman Charles","Mceachren","Norman","Charles","Man","Builder","Liberal Party of Canada","Defeated",5123
"Ontario",1921-12-06,"General","14","Toronto East","Ryckman, Edmond Baird","Ryckman","Edmond","Baird","Man","Lawyer","Conservative (1867-1942)","Elected",5392
"Ontario",1921-12-06,"General","14","Toronto East","Rayfield, Walter Leigh","Rayfield","Walter","Leigh","Man","Organizer","Progressive","Defeated",3984
"Ontario",1921-12-06,"General","14","Toronto East","Foster, Thomas","Foster","Thomas",NA,"Man","Gentleman","Independent","Defeated",3680
"Ontario",1921-12-06,"General","14","Toronto East","Bruce, John William","Bruce","John","William","Man","Labour organizer","Labour","Defeated",1822
"Ontario",1921-12-06,"General","14","Toronto East","Kiely, Elizabeth Bethune","Kiely","Elizabeth","Bethune","Woman","Housewife","Liberal Party of Canada","Defeated",52
"Ontario",1921-12-06,"General","14","Toronto North","Church, Thomas Langton","Church","Thomas","Langton","Man","Barrister","Conservative (1867-1942)","Elected",12412
"Ontario",1921-12-06,"General","14","Toronto North","Rennie, Robert","Rennie","Robert",NA,"Man","Seed merchant","Liberal Party of Canada","Defeated",8452
"Ontario",1921-12-06,"General","14","Toronto South","Sheard, Charles","Sheard","Charles",NA,"Man","Physician","Conservative (1867-1942)","Elected",4056
"Ontario",1921-12-06,"General","14","Toronto South","Murdock, James","Murdock","James",NA,"Man","Union vice-president","Liberal Party of Canada","Defeated",3475
"Ontario",1921-12-06,"General","14","Toronto West","Hocken, Horatio Clarence","Hocken","Horatio","Clarence","Man","Journalist","Conservative (1867-1942)","Elected",5920
"Ontario",1921-12-06,"General","14","Toronto West","Hunter, Alfred Taylour","Hunter","Alfred","Taylour","Man","Barrister","Liberal Party of Canada","Defeated",3913
"Ontario",1921-12-06,"General","14","Toronto West","Prenter, Harriet Dunlop","Prenter","Harriet","Dunlop","Woman","Housewife","Labour","Defeated",1741
"Ontario",1921-12-06,"General","14","Victoria","Thurston, John Jabez","Thurston","John","Jabez","Man","Farmer","Independent","Elected",8019
"Ontario",1921-12-06,"General","14","Victoria","Stinson, Thomas Hubert","Stinson","Thomas","Hubert","Man","Barrister","Conservative (1867-1942)","Defeated",7816
"Ontario",1921-12-06,"General","14","Waterloo North","Euler, William Daum","Euler","William","Daum","Man","Editor","Liberal Party of Canada","Elected",7466
"Ontario",1921-12-06,"General","14","Waterloo North","Hett, John Emil","Hett","John","Emil","Man","Physician and surgeon","Progressive","Defeated",4994
"Ontario",1921-12-06,"General","14","Waterloo South","Elliott, William","Elliott","William",NA,"Man","Farmer","Progressive","Elected",7429
"Ontario",1921-12-06,"General","14","Waterloo South","Scott, Frank Stewart","Scott","Frank","Stewart","Man","Manufacturer","Conservative (1867-1942)","Defeated",6629
"Ontario",1921-12-06,"General","14","Welland","German, William Manley","German","William","Manley","Man","Barrister","Liberal Party of Canada","Elected",11195
"Ontario",1921-12-06,"General","14","Welland","Fraser, Evan Eugene","Fraser","Evan","Eugene","Man","Contractor","Conservative (1867-1942)","Defeated",6365
"Ontario",1921-12-06,"General","14","Welland","Staley, Joseph Henry","Staley","Joseph","Henry","Man","Railway employee","Progressive","Defeated",3437
"Ontario",1921-12-06,"General","14","Welland","Speakman, Henry","Speakman","Henry",NA,"Man","Farmer","Independent","Defeated",156
"Ontario",1921-12-06,"General","14","Wellington North","Pritchard, John","Pritchard","John",NA,"Man","Retired farmer","Progressive","Elected",5138
"Ontario",1921-12-06,"General","14","Wellington North","Clarke, William Aurelius","Clarke","William","Aurelius","Man","Merchant","Conservative (1867-1942)","Defeated",3874
"Ontario",1921-12-06,"General","14","Wellington South","Guthrie, Hugh","Guthrie","Hugh",NA,"Man","Barrister-at-law","Conservative (1867-1942)","Elected",6208
"Ontario",1921-12-06,"General","14","Wellington South","Singer, James","Singer","James",NA,"Man","Farmer","Labour","Defeated",6077
"Ontario",1921-12-06,"General","14","Wellington South","Carter, Samuel","Carter","Samuel",NA,"Man","Manufacturer","Liberal Party of Canada","Defeated",4662
"Ontario",1921-12-06,"General","14","Wentworth","Wilson, Gordon Crooks","Wilson","Gordon","Crooks","Man","Agent","Conservative (1867-1942)","Elected",9375
"Ontario",1921-12-06,"General","14","Wentworth","Woodley, Christopher Frederic","Woodley","Christopher","Frederic","Man","Farmer","Progressive","Defeated",9246
"Ontario",1921-12-06,"General","14","Wentworth","Evans, Walter Thompson","Evans","Walter","Thompson","Man","Barrister","Liberal Party of Canada","Defeated",3177
"Ontario",1921-12-06,"General","14","York East","Harris, Joseph Henry","Harris","Joseph","Henry","Man","Manager","Conservative (1867-1942)","Elected",10978
"Ontario",1921-12-06,"General","14","York East","Ross, Austin Gregory","Ross","Austin","Gregory","Man","Barrister","Liberal Party of Canada","Defeated",4440
"Ontario",1921-12-06,"General","14","York East","Kirwin, Harry","Kirwin","Harry",NA,"Man","International machinist union","Labour","Defeated",3074
"Ontario",1921-12-06,"General","14","York North","King, William Lyon Mackenzie","King","William","Lyon Mackenzie","Man","Journalist","Liberal Party of Canada","Elected",5167
"Ontario",1921-12-06,"General","14","York North","Armstrong, John Alexander Macdonald","Armstrong","John","Alexander Macdonald","Man","Conveyancer","Conservative (1867-1942)","Defeated",4112
"Ontario",1921-12-06,"General","14","York North","Burnaby, Ralph Waldo Emerson","Burnaby","Ralph","Waldo Emerson","Man","Farmer","Progressive","Defeated",2973
"Ontario",1921-12-06,"General","14","York South","Maclean, William Findlay","Maclean","William","Findlay","Man","Farmer","Independent Conservative","Elected",10368
"Ontario",1921-12-06,"General","14","York South","Macgregor, Alexander","Macgregor","Alexander",NA,"Man","Barrister-at-law","Liberal Party of Canada","Defeated",8015
"Ontario",1921-12-06,"General","14","York South","Palmer, Roland Hill","Palmer","Roland","Hill","Man","Secretary","Progressive","Defeated",3276
"Ontario",1921-12-06,"General","14","York West","Drayton, Henry Lumley","Drayton","Henry","Lumley","Man","Barrister","Conservative (1867-1942)","Elected",8850
"Ontario",1921-12-06,"General","14","York West","Streight, John Everett Lyle","Streight","John","Everett Lyle","Man","Retired lumberman","Liberal Party of Canada","Defeated",7989
"Ontario",1921-12-06,"General","14","York West","Cameron, James Alexander","Cameron","James","Alexander","Man","Retired farmer","Progressive","Defeated",2710
"Prince Edward Island",1921-12-06,"General","14","King's","Hughes, James Joseph","Hughes","James","Joseph","Man","Merchant","Liberal Party of Canada","Elected",3829
"Prince Edward Island",1921-12-06,"General","14","King's","McIsaac, James","McIsaac","James",NA,"Man","Journalist","Conservative (1867-1942)","Defeated",3008
"Prince Edward Island",1921-12-06,"General","14","King's","Mullin, Daniel J.","Mullin","Daniel","J.","Man","Farmer","Progressive","Defeated",1877
"Prince Edward Island",1921-12-06,"General","14","Prince","MacLean, Alfred Edgar","MacLean","Alfred","Edgar","Man","Farmer","Liberal Party of Canada","Elected",5930
"Prince Edward Island",1921-12-06,"General","14","Prince","Mcneil, James A.","Mcneil","James","A.","Man","Trader","Conservative (1867-1942)","Defeated",4671
"Prince Edward Island",1921-12-06,"General","14","Prince","Wright, Horace","Wright","Horace",NA,"Man","Farmer","Progressive","Defeated",2693
"Prince Edward Island",1921-12-06,"General","14","Queen's","Sinclair, John Ewen","Sinclair","John","Ewen","Man","Farmer","Liberal Party of Canada","Elected",7367
"Prince Edward Island",1921-12-06,"General","14","Queen's","Mackinnon, Donald Alexander","Mackinnon","Donald","Alexander","Man","Barrister","Liberal Party of Canada","Elected",6824
"Prince Edward Island",1921-12-06,"General","14","Queen's","Myers, John Howard","Myers","John","Howard","Man",NA,"Conservative (1867-1942)","Defeated",6017
"Prince Edward Island",1921-12-06,"General","14","Queen's","Mckinnon, Donald","Mckinnon","Donald",NA,"Man","Barrister","Conservative (1867-1942)","Defeated",5808
"Prince Edward Island",1921-12-06,"General","14","Queen's","Brown, Picton Simons","Brown","Picton","Simons","Man","Hotel-keeper","Labour","Defeated",2537
"Prince Edward Island",1921-12-06,"General","14","Queen's","Jones, John Walter","Jones","John","Walter","Man","Farmer","Progressive","Defeated",1883
"Quebec",1921-12-06,"General","14","Argenteuil","McGibbon, Peter Robert","McGibbon","Peter","Robert","Man","Lumberman","Liberal Party of Canada","Elected",3674
"Quebec",1921-12-06,"General","14","Argenteuil","Christie, Thomas","Christie","Thomas",NA,"Man","Trader","Conservative (1867-1942)","Defeated",2819
"Quebec",1921-12-06,"General","14","Argenteuil","Arnold, James Elijah","Arnold","James","Elijah","Man","Farmer","Progressive","Defeated",755
"Quebec",1921-12-06,"General","14","Bagot","Marcile, Joseph Edmond","Marcile","Joseph","Edmond","Man","Merchant","Liberal Party of Canada","Elected",4004
"Quebec",1921-12-06,"General","14","Bagot","Marcotte, Louis-Homer","Marcotte","Louis-Homer",NA,"Man","Farmer, merchant","Unknown","Defeated",3034
"Quebec",1921-12-06,"General","14","Bagot","Dupuis, Joseph-Aldège","Dupuis","Joseph-Aldège",NA,"Man","Lawyer","Unknown","Defeated",48
"Quebec",1921-12-06,"General","14","Beauce","Béland, Henri Sévérin","Béland","Henri","Sévérin","Man","Physician","Liberal Party of Canada","Elected",12030
"Quebec",1921-12-06,"General","14","Beauce","Lambert, J. Ephrem","Lambert","J.","Ephrem","Man","Farmer","Conservative (1867-1942)","Defeated",1335
"Quebec",1921-12-06,"General","14","Beauharnois","Papineau, Louis Joseph","Papineau","Louis","Joseph","Man","Lawyer","Liberal Party of Canada","Elected",5147
"Quebec",1921-12-06,"General","14","Beauharnois","Meslo, Bev","Meslo","Bev",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",3272
"Quebec",1921-12-06,"General","14","Bellechasse","Fournier, Charles Alphonse","Fournier","Charles","Alphonse","Man","Druggist","Liberal Party of Canada","Elected",5195
"Quebec",1921-12-06,"General","14","Bellechasse","Cote, Joseph Cléophas","Cote","Joseph","Cléophas","Man","Agronomist","Progressive","Defeated",1109
"Quebec",1921-12-06,"General","14","Berthier","Gervais, Joseph-Charles-Théodore","Gervais","Joseph-Charles-Théodore",NA,"Man","Physician","Liberal Party of Canada","Elected",4910
"Quebec",1921-12-06,"General","14","Berthier","Barrette, Joseph Arthur","Barrette","Joseph","Arthur","Man","Notary","Conservative (1867-1942)","Defeated",2615
"Quebec",1921-12-06,"General","14","Bonaventure","Marcil, Charles","Marcil","Charles",NA,"Man","Journalist","Liberal Party of Canada","Elected",6136
"Quebec",1921-12-06,"General","14","Bonaventure","Busteed, Thomas Robert","Busteed","Thomas","Robert","Man","Farmer","Conservative (1867-1942)","Defeated",1599
"Quebec",1921-12-06,"General","14","Brome","McMaster, Andrew Ross","McMaster","Andrew","Ross","Man","Lawyer","Liberal Party of Canada","Elected",3768
"Quebec",1921-12-06,"General","14","Brome","Boulay, Joseph","Boulay","Joseph",NA,"Man","Physician","Conservative (1867-1942)","Defeated",2163
"Quebec",1921-12-06,"General","14","Chambly--Verchères","Archambault, Joseph","Archambault","Joseph",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8847
"Quebec",1921-12-06,"General","14","Chambly--Verchères","Guertin, Aimé","Guertin","Aimé",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",4845
"Quebec",1921-12-06,"General","14","Champlain","Desaulniers, Arthur Lesieur","Desaulniers","Arthur","Lesieur","Man","Hardware merchant","Liberal Party of Canada","Elected",11709
"Quebec",1921-12-06,"General","14","Champlain","Desrochers, Joseph Hildèges","Desrochers","Joseph","Hildèges","Man","Notary","Conservative (1867-1942)","Defeated",3170
"Quebec",1921-12-06,"General","14","Champlain","Trudel, Auguste","Trudel","Auguste",NA,"Man","Manager of farmer's co-operative","Progressive","Defeated",2090
"Quebec",1921-12-06,"General","14","Charlevoix--Montmorency","Casgrain, Pierre-François","Casgrain","Pierre-François",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7727
"Quebec",1921-12-06,"General","14","Charlevoix--Montmorency","Belley, Louis de Gonzague","Belley","Louis","de Gonzague","Man","Lawyer","Conservative (1867-1942)","Defeated",2902
"Quebec",1921-12-06,"General","14","Châteauguay--Huntingdon","Robb, James Alexander","Robb","James","Alexander","Man","Merchant","Liberal Party of Canada","Elected",5915
"Quebec",1921-12-06,"General","14","Châteauguay--Huntingdon","Mcarthur, Peter Daniel","Mcarthur","Peter","Daniel","Man","Farmer","Labour","Defeated",4061
"Quebec",1921-12-06,"General","14","Châteauguay--Huntingdon","Begin, Joseph","Begin","Joseph",NA,"Man","Journalist","Progressive","Defeated",548
"Quebec",1921-12-06,"General","14","Chicoutimi--Saguenay","Savard, Edmond","Savard","Edmond",NA,"Man","Physician","Liberal Party of Canada","Elected",19427
"Quebec",1921-12-06,"General","14","Chicoutimi--Saguenay","Girard, Joseph","Girard","Joseph",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",4728
"Quebec",1921-12-06,"General","14","Chicoutimi--Saguenay","Lapointe, Simon","Lapointe","Simon",NA,"Man","Lawyer","Independent","Defeated",2975
"Quebec",1921-12-06,"General","14","Compton","Hunt, Aylmer Byron","Hunt","Aylmer","Byron","Man","Company director","Liberal Party of Canada","Elected",7866
"Quebec",1921-12-06,"General","14","Compton","Cromwell, Frederick Robert","Cromwell","Frederick","Robert","Man","Farmer","Conservative (1867-1942)","Defeated",3961
"Quebec",1921-12-06,"General","14","Dorchester","Cannon, Lucien","Cannon","Lucien",NA,"Man","Lawyer","Liberal Party of Canada","Elected",5744
"Quebec",1921-12-06,"General","14","Dorchester","Vallière, Philomon","Vallière","Philomon",NA,"Man","General agent","Conservative (1867-1942)","Defeated",2703
"Quebec",1921-12-06,"General","14","Drummond--Arthabaska","Laflamme, Napoléon Kemner","Laflamme","Napoléon","Kemner","Man","Lawyer","Liberal Party of Canada","Elected",10280
"Quebec",1921-12-06,"General","14","Drummond--Arthabaska","Blanchard, Wilfrid","Blanchard","Wilfrid",NA,"Man","Farmer","Progressive","Defeated",2154
"Quebec",1921-12-06,"General","14","Drummond--Arthabaska","Laliberté, Wilfrid","Laliberté","Wilfrid",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1902
"Quebec",1921-12-06,"General","14","Drummond--Arthabaska","Nadeau, Joseph Albert","Nadeau","Joseph","Albert","Man","Contractor","Independent","Defeated",1503
"Quebec",1921-12-06,"General","14","Gaspé","Lemieux, Rodolphe","Lemieux","Rodolphe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9728
"Quebec",1921-12-06,"General","14","Gaspé","Sirois, Joseph Ernest","Sirois","Joseph","Ernest","Man","Land surveyor","Conservative (1867-1942)","Defeated",2267
"Quebec",1921-12-06,"General","14","George-Étienne Cartier","Jacobs, Samuel William","Jacobs","Samuel","William","Man","Lawyer","Liberal Party of Canada","Elected",7790
"Quebec",1921-12-06,"General","14","George-Étienne Cartier","Hicks, Henry Arnott","Hicks","Henry","Arnott","Man","Real-estate broker","Independent","Defeated",3519
"Quebec",1921-12-06,"General","14","George-Étienne Cartier","Buhay, Michael","Buhay","Michael",NA,"Man","Garment worker","Independent","Defeated",1522
"Quebec",1921-12-06,"General","14","George-Étienne Cartier","Cholette, Henri Arthur","Cholette","Henri","Arthur","Man","Lawyer","Conservative (1867-1942)","Defeated",854
"Quebec",1921-12-06,"General","14","George-Étienne Cartier","Maille, Louis Omnes","Maille","Louis","Omnes","Man","Artist","Independent","Defeated",109
"Quebec",1921-12-06,"General","14","Hochelaga","St-Père, Édouard-Charles","St-Père","Édouard-Charles",NA,"Man","Journalist","Liberal Party of Canada","Elected",20164
"Quebec",1921-12-06,"General","14","Hochelaga","Ayotte, Joseph Rosario Léo","Ayotte","Joseph","Rosario Léo","Man","Grocer","Conservative (1867-1942)","Defeated",2335
"Quebec",1921-12-06,"General","14","Hull","Fontaine, Joseph-Éloi","Fontaine","Joseph-Éloi",NA,"Man","Physician","Liberal Party of Canada","Elected",11998
"Quebec",1921-12-06,"General","14","Hull","Lafortune, Sylvio","Lafortune","Sylvio",NA,"Man","Physician","Progressive","Defeated",2510
"Quebec",1921-12-06,"General","14","Jacques Cartier","Lafortune, David Arthur","Lafortune","David","Arthur","Man","Lawyer","Liberal Party of Canada","Elected",18881
"Quebec",1921-12-06,"General","14","Jacques Cartier","Gohier, Jean-Baptiste Hercule","Gohier","Jean-Baptiste","Hercule","Man","Notary","Conservative (1867-1942)","Defeated",9227
"Quebec",1921-12-06,"General","14","Jacques Cartier","Descarries, Joseph-Adélard","Descarries","Joseph-Adélard",NA,"Man","Lawyer","Independent","Defeated",1825
"Quebec",1921-12-06,"General","14","Joliette","Denis, Jean-Joseph","Denis","Jean-Joseph",NA,"Man","Lawyer","Liberal Party of Canada","Elected",6203
"Quebec",1921-12-06,"General","14","Joliette","Laporte, Joseph Pierre","Laporte","Joseph","Pierre","Man","Physician","Conservative (1867-1942)","Defeated",3763
"Quebec",1921-12-06,"General","14","Joliette","Bonin, Paplinuce","Bonin","Paplinuce",NA,"Man","Farmer","Independent","Defeated",265
"Quebec",1921-12-06,"General","14","Kamouraska","Stein, Charles Adolphe","Stein","Charles","Adolphe","Man","Lawyer","Liberal Party of Canada","Elected",4822
"Quebec",1921-12-06,"General","14","Kamouraska","Langlais, Joseph","Langlais","Joseph",NA,"Man","Farmer","Independent","Defeated",2483
"Quebec",1921-12-06,"General","14","L'Assomption--Montcalm","Séguin, Paul-Arthur","Séguin","Paul-Arthur",NA,"Man","Notary","Liberal Party of Canada","Elected",7408
"Quebec",1921-12-06,"General","14","L'Assomption--Montcalm","Forest, Alfred","Forest","Alfred",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1626
"Quebec",1921-12-06,"General","14","L'Assomption--Montcalm","Thouin, Louis","Thouin","Louis",NA,"Man","Farmer","Independent","Defeated",600
"Quebec",1921-12-06,"General","14","L'Assomption--Montcalm","Vironneau, Louis Henry","Vironneau","Louis","Henry","Man","Manufacturer","Unknown","Defeated",114
"Quebec",1921-12-06,"General","14","L'Islet","Fafard, Joseph-Fernand","Fafard","Joseph-Fernand",NA,"Man","Land surveyor","Liberal Party of Canada","Elected",3720
"Quebec",1921-12-06,"General","14","L'Islet","Paquet, Eugène","Paquet","Eugène",NA,"Man","Physician","Conservative (1867-1942)","Defeated",2132
"Quebec",1921-12-06,"General","14","Labelle","Fortier, Hyacinthe-Adélard","Fortier","Hyacinthe-Adélard",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7391
"Quebec",1921-12-06,"General","14","Labelle","Lachance, Jean","Lachance","Jean",NA,"Man","Farmer","Progressive","Defeated",2893
"Quebec",1921-12-06,"General","14","Labelle","Ménard, Marc-Azarie","Ménard","Marc-Azarie",NA,"Man","Business agent","Independent","Defeated",124
"Quebec",1921-12-06,"General","14","Laprairie--Napierville","Lanctôt, Roch","Lanctôt","Roch",NA,"Man","Farmer","Liberal Party of Canada","Elected",4458
"Quebec",1921-12-06,"General","14","Laprairie--Napierville","Cornellier, Louis Moïse","Cornellier","Louis","Moïse","Man","Broker","Conservative (1867-1942)","Defeated",1213
"Quebec",1921-12-06,"General","14","Laurier--Outremont","Gouin, Lomer","Gouin","Lomer",NA,"Man","Lawyer, King's Counsel","Liberal Party of Canada","Elected",15341
"Quebec",1921-12-06,"General","14","Laurier--Outremont","Nadeau, Joseph-Alfred","Nadeau","Joseph-Alfred",NA,"Man","Notary","Conservative (1867-1942)","Defeated",5023
"Quebec",1921-12-06,"General","14","Laurier--Outremont","Mathieu, Alfred","Mathieu","Alfred",NA,"Man","Painter","Labour","Defeated",1289
"Quebec",1921-12-06,"General","14","Laval--Two Mountains","Éthier, Joseph Arthur Calixte","Éthier","Joseph","Arthur Calixte","Man","Lawyer","Liberal Party of Canada","Elected",6040
"Quebec",1921-12-06,"General","14","Laval--Two Mountains","Théoret, Aglibert","Théoret","Aglibert",NA,"Man","Farmer","Independent","Defeated",3479
"Quebec",1921-12-06,"General","14","Laval--Two Mountains","Bibeau, Joseph Azarie","Bibeau","Joseph","Azarie","Man","Farm owner","Independent","Defeated",539
"Quebec",1921-12-06,"General","14","Lévis","Bourassa, Joseph Boutin","Bourassa","Joseph","Boutin","Man","Notary","Liberal Party of Canada","Elected",8787
"Quebec",1921-12-06,"General","14","Lévis","Gravel, Louis Gédéon","Gravel","Louis","Gédéon","Man","Manufacturer","Conservative (1867-1942)","Defeated",4004
"Quebec",1921-12-06,"General","14","Lotbinière","Vien, Thomas","Vien","Thomas",NA,"Man","Lawyer","Liberal Party of Canada","Elected",5179
"Quebec",1921-12-06,"General","14","Lotbinière","Lafleur, Henri","Lafleur","Henri",NA,"Man","Language teacher","Progressive","Defeated",2370
"Quebec",1921-12-06,"General","14","Maisonneuve","Robitaille, Clément","Robitaille","Clément",NA,"Man","Lawyer","Liberal Party of Canada","Elected",14222
"Quebec",1921-12-06,"General","14","Maisonneuve","Tardif, Zoël","Tardif","Zoël",NA,"Man","Carpenter","Independent","Defeated",2133
"Quebec",1921-12-06,"General","14","Maisonneuve","Bernier, Joseph Émile","Bernier","Joseph","Émile","Man","Superintendent","Conservative (1867-1942)","Defeated",1944
"Quebec",1921-12-06,"General","14","Maisonneuve","Leclair, Joseph-Onézime-Edmon","Leclair","Joseph-Onézime-Edmon",NA,"Man","Clerk","Independent","Defeated",151
"Quebec",1921-12-06,"General","14","Maskinongé","Desrochers, Eugène","Desrochers","Eugène",NA,"Man","Trader","Liberal Party of Canada","Elected",4128
"Quebec",1921-12-06,"General","14","Maskinongé","Bellemare, Adélard","Bellemare","Adélard",NA,"Man","Insurance agent","Independent Conservative","Defeated",1991
"Quebec",1921-12-06,"General","14","Matane","Pelletier, François Jean","Pelletier","François","Jean","Man","Pensioner","Liberal Party of Canada","Elected",8105
"Quebec",1921-12-06,"General","14","Matane","Boulay, Herménégilde","Boulay","Herménégilde",NA,"Man","Farmer, trader","Conservative (1867-1942)","Defeated",2252
"Quebec",1921-12-06,"General","14","Mégantic","Pacaud, Lucien Turcotte","Pacaud","Lucien","Turcotte","Man","Lawyer","Liberal Party of Canada","Elected",8715
"Quebec",1921-12-06,"General","14","Mégantic","Blondin, Alcide Alphonse","Blondin","Alcide","Alphonse","Man","Physician","Unknown","Defeated",1749
"Quebec",1921-12-06,"General","14","Missisquoi","Kay, William Frederic","Kay","William","Frederic","Man","Farmer","Liberal Party of Canada","Elected",5268
"Quebec",1921-12-06,"General","14","Missisquoi","Giroux, François-Xavier-Arthur","Giroux","François-Xavier-Arthur",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2740
"Quebec",1921-12-06,"General","14","Montmagny","Déchêne, Joseph Bruno Aimé Miville","Déchêne","Joseph","Bruno Aimé Miville","Man","Lawyer","Liberal Party of Canada","Elected",5103
"Quebec",1921-12-06,"General","14","Montmagny","Coulombe, Télesphore","Coulombe","Télesphore",NA,"Man","Wholesale dealer","Independent","Defeated",1332
"Quebec",1921-12-06,"General","14","Nicolet","Trahan, Arthur","Trahan","Arthur",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8298
"Quebec",1921-12-06,"General","14","Nicolet","Proulx, Fortunat","Proulx","Fortunat",NA,"Man","Farmer","Progressive","Defeated",2271
"Quebec",1921-12-06,"General","14","Pontiac","Cahill, Frank S.","Cahill","Frank","S.","Man","Broker","Liberal Party of Canada","Elected",11077
"Quebec",1921-12-06,"General","14","Pontiac","Campbell, George Benjamin","Campbell","George","Benjamin","Man","Lumberman and farmer","Conservative (1867-1942)","Defeated",3800
"Quebec",1921-12-06,"General","14","Pontiac","Landon, George A.","Landon","George","A.","Man","Farmer","Progressive","Defeated",1760
"Quebec",1921-12-06,"General","14","Portneuf","Delisle, Michel-Siméon","Delisle","Michel-Siméon",NA,"Man","Pensioner","Liberal Party of Canada","Elected",9021
"Quebec",1921-12-06,"General","14","Portneuf","Ducharme, C.-Romulus","Ducharme","C.-Romulus",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1475
"Quebec",1921-12-06,"General","14","Portneuf","Fafard, J. Quetton","Fafard","J.","Quetton","Man","Farmer","Progressive","Defeated",665
"Quebec",1921-12-06,"General","14","Quebec County","Lavigueur, Henri-Edgar","Lavigueur","Henri-Edgar",NA,"Man","Merchant","Liberal Party of Canada","Elected",6843
"Quebec",1921-12-06,"General","14","Quebec County","La Vergne, Armand Renaud","La Vergne","Armand","Renaud","Man","Lawyer","Independent","Defeated",4547
"Quebec",1921-12-06,"General","14","Quebec East","Lapointe, Ernest","Lapointe","Ernest",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9005
"Quebec",1921-12-06,"General","14","Quebec East","Drapeau, Rodolphe-Alfred","Drapeau","Rodolphe-Alfred",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1424
"Quebec",1921-12-06,"General","14","Quebec South","Power, Charles Gavan","Power","Charles","Gavan","Man","Lawyer","Liberal Party of Canada","Elected",6645
"Quebec",1921-12-06,"General","14","Quebec South","Delany, Thomas James","Delany","Thomas","James","Man","Merchant","Conservative (1867-1942)","Defeated",3281
"Quebec",1921-12-06,"General","14","Quebec South","Dussault, Eugène Fortunat","Dussault","Eugène","Fortunat","Man","Customs broker","Independent","Defeated",669
"Quebec",1921-12-06,"General","14","Quebec West","Parent, Georges","Parent","Georges",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8741
"Quebec",1921-12-06,"General","14","Quebec West","Bertrand, Pierre","Bertrand","Pierre",NA,"Man","Manufacturer","Conservative (1867-1942)","Defeated",4715
"Quebec",1921-12-06,"General","14","Richelieu","Cardin, Pierre-Joseph-Arthur","Cardin","Pierre-Joseph-Arthur",NA,"Man","Lawyer","Liberal Party of Canada","Elected",4706
"Quebec",1921-12-06,"General","14","Richelieu","Morgan, William George Marcellin","Morgan","William","George Marcellin","Man","Journalist and insurance broker","Conservative (1867-1942)","Defeated",2044
"Quebec",1921-12-06,"General","14","Richmond--Wolfe","Tobin, Edmund William","Tobin","Edmund","William","Man","Lumber merchant","Liberal Party of Canada","Elected",10340
"Quebec",1921-12-06,"General","14","Richmond--Wolfe","Lemire, Azarie","Lemire","Azarie",NA,"Man","Farmer","Independent","Defeated",2986
"Quebec",1921-12-06,"General","14","Rimouski","D'Anjou, Joseph-Émile-Stanislas-Émmanuel","D'Anjou","Joseph-Émile-Stanislas-Émmanuel",NA,"Man","Insurance agent","Liberal Party of Canada","Elected",6363
"Quebec",1921-12-06,"General","14","Rimouski","Lavoie, Alfred","Lavoie","Alfred",NA,"Man","Farmer","Progressive","Defeated",1247
"Quebec",1921-12-06,"General","14","Shefford","Boivin, Georges Henri","Boivin","Georges","Henri","Man","Lawyer","Liberal Party of Canada","Elected",6318
"Quebec",1921-12-06,"General","14","Shefford","Beaudry, Hormisdas","Beaudry","Hormisdas",NA,"Man","Farmer","Independent","Defeated",2636
