"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Manitoba",2004-06-28,"General","38","Winnipeg South Centre","Dalgliesh, Andrew","Dalgliesh","Andrew",NA,"Man","Student","Communist Party of Canada","Defeated",81
"New Brunswick",2004-06-28,"General","38","Acadie--Bathurst","Godin, Yvon","Godin","Yvon",NA,"Man","Parliamentarian","New Democratic Party","Elected",23857
"New Brunswick",2004-06-28,"General","38","Acadie--Bathurst","Rousselle, Serge","Rousselle","Serge",NA,"Man","Dean/professor","Liberal Party of Canada","Defeated",14452
"New Brunswick",2004-06-28,"General","38","Acadie--Bathurst","Bernard, Joel E.","Bernard","Joel","E.","Man","Executive project agent","Conservative Party of Canada","Defeated",4841
"New Brunswick",2004-06-28,"General","38","Acadie--Bathurst","Lanteigne, Mario","Lanteigne","Mario",NA,"Man","University lecturer","Green Party of Canada","Defeated",1085
"New Brunswick",2004-06-28,"General","38","Beauséjour","LeBlanc, Dominic","LeBlanc","Dominic",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",21934
"New Brunswick",2004-06-28,"General","38","Beauséjour","Vautour, Angela","Vautour","Angela",NA,"Woman","Unemployed","Conservative Party of Canada","Defeated",11604
"New Brunswick",2004-06-28,"General","38","Beauséjour","Bourque, Omer","Bourque","Omer",NA,"Man","Fish plant worker","New Democratic Party","Defeated",6056
"New Brunswick",2004-06-28,"General","38","Beauséjour","Girouard, Anna","Girouard","Anna",NA,"Woman","Artist/writer/editor","Green Party of Canada","Defeated",1574
"New Brunswick",2004-06-28,"General","38","Fredericton","Scott, Andy","Scott","Andy",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",19819
"New Brunswick",2004-06-28,"General","38","Fredericton","Fox, Kent","Fox","Kent",NA,"Man","Business person","Conservative Party of Canada","Defeated",14193
"New Brunswick",2004-06-28,"General","38","Fredericton","Carty, John","Carty","John",NA,"Man","Spca shelter manager","New Democratic Party","Defeated",7360
"New Brunswick",2004-06-28,"General","38","Fredericton","Letts, Daron","Letts","Daron",NA,"Man","Journalist","Green Party of Canada","Defeated",997
"New Brunswick",2004-06-28,"General","38","Fundy","Moore, Rob","Moore","Rob",NA,"Man","Lawyer","Conservative Party of Canada","Elected",14997
"New Brunswick",2004-06-28,"General","38","Fundy","Herron, John","Herron","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",11635
"New Brunswick",2004-06-28,"General","38","Fundy","Hanratty, Pat","Hanratty","Pat",NA,"Man","Carpenter","New Democratic Party","Defeated",5417
"New Brunswick",2004-06-28,"General","38","Fundy","Bach, Karin","Bach","Karin",NA,"Woman","Artist","Green Party of Canada","Defeated",1051
"New Brunswick",2004-06-28,"General","38","Fundy","Amos, David Raymond","Amos","David","Raymond","Man","Homemaker","Independent","Defeated",358
"New Brunswick",2004-06-28,"General","38","Madawaska--Restigouche","D'Amours, Jean-Claude","D'Amours","Jean-Claude",NA,"Man","Account manager","Liberal Party of Canada","Elected",14144
"New Brunswick",2004-06-28,"General","38","Madawaska--Restigouche","Martin, Rodolphe","Martin","Rodolphe",NA,"Man","Union advisor","New Democratic Party","Defeated",8737
"New Brunswick",2004-06-28,"General","38","Madawaska--Restigouche","Violette, Benoit","Violette","Benoit",NA,"Man","Lobbyist","Conservative Party of Canada","Defeated",7605
"New Brunswick",2004-06-28,"General","38","Madawaska--Restigouche","Cyr, Jovette","Cyr","Jovette",NA,"Woman","Graphic artist","Green Party of Canada","Defeated",1185
"New Brunswick",2004-06-28,"General","38","Miramichi","Hubbard, Charles","Hubbard","Charles",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",15647
"New Brunswick",2004-06-28,"General","38","Miramichi","Morrison, Michael J.","Morrison","Michael","J.","Man","Retired","Conservative Party of Canada","Defeated",9448
"New Brunswick",2004-06-28,"General","38","Miramichi","Rousselle, Hilaire","Rousselle","Hilaire",NA,"Man","Cook","New Democratic Party","Defeated",5980
"New Brunswick",2004-06-28,"General","38","Miramichi","Sanipass, Garry","Sanipass","Garry",NA,"Man","Chief","Green Party of Canada","Defeated",1468
"New Brunswick",2004-06-28,"General","38","Moncton--Riverview--Dieppe","Bradshaw, Claudette","Bradshaw","Claudette",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",25266
"New Brunswick",2004-06-28,"General","38","Moncton--Riverview--Dieppe","LeBlanc, Jean","LeBlanc","Jean",NA,"Man","Business person","Conservative Party of Canada","Defeated",10003
"New Brunswick",2004-06-28,"General","38","Moncton--Riverview--Dieppe","Lapointe, Hélène","Lapointe","Hélène",NA,"Woman","Typesetter","New Democratic Party","Defeated",5344
"New Brunswick",2004-06-28,"General","38","Moncton--Riverview--Dieppe","Hamel, Judith","Hamel","Judith",NA,"Woman","Writer","Green Party of Canada","Defeated",1998
"New Brunswick",2004-06-28,"General","38","Saint John","Zed, Paul","Zed","Paul",NA,"Man","Lawyer","Liberal Party of Canada","Elected",15725
"New Brunswick",2004-06-28,"General","38","Saint John","McVicar, Bob","McVicar","Bob",NA,"Man","Retailer","Conservative Party of Canada","Defeated",12212
"New Brunswick",2004-06-28,"General","38","Saint John","Albright, Terry","Albright","Terry",NA,"Woman","Licensed practical nurse","New Democratic Party","Defeated",6926
"New Brunswick",2004-06-28,"General","38","Saint John","Cormier, Jonathan","Cormier","Jonathan",NA,"Man","National organizing assistant","Green Party of Canada","Defeated",807
"New Brunswick",2004-06-28,"General","38","Saint John","Wood, Jim","Wood","Jim",NA,"Man","Manager","Marijuana Party","Defeated",369
"New Brunswick",2004-06-28,"General","38","Saint John","Oland, Tom","Oland","Tom",NA,"Man","Self-employed","Independent","Defeated",290
"New Brunswick",2004-06-28,"General","38","St. Croix--Belleisle","Thompson, Gregory Francis","Thompson","Gregory","Francis","Man","Parliamentarian","Conservative Party of Canada","Elected",16339
"New Brunswick",2004-06-28,"General","38","St. Croix--Belleisle","Dunlap, Jim","Dunlap","Jim",NA,"Man","Business person","Liberal Party of Canada","Defeated",9702
"New Brunswick",2004-06-28,"General","38","St. Croix--Belleisle","Webber, Patrick","Webber","Patrick",NA,"Man","Student","New Democratic Party","Defeated",3600
"New Brunswick",2004-06-28,"General","38","St. Croix--Belleisle","Millett, Erik Matthew","Millett","Erik","Matthew","Man","Teacher/administrator","Green Party of Canada","Defeated",960
"New Brunswick",2004-06-28,"General","38","St. Croix--Belleisle","Szemerda, David","Szemerda","David",NA,"Man","Business person","Canadian Action Party","Defeated",194
"New Brunswick",2004-06-28,"General","38","Tobique--Mactaquac","Savoy, Andy","Savoy","Andy",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",16787
"New Brunswick",2004-06-28,"General","38","Tobique--Mactaquac","Allen, Mike","Allen","Mike",NA,"Man","Management consultant","Conservative Party of Canada","Defeated",13779
"New Brunswick",2004-06-28,"General","38","Tobique--Mactaquac","Mapplebeck, Jason","Mapplebeck","Jason",NA,"Man","Student","New Democratic Party","Defeated",2957
"New Brunswick",2004-06-28,"General","38","Tobique--Mactaquac","Jones, Scott","Jones","Scott",NA,"Man","Teacher","Green Party of Canada","Defeated",1282
"Newfoundland and Labrador",2004-06-28,"General","38","Avalon","Efford, Ruben  John","Efford","Ruben"," John","Man","Parliamentarian","Liberal Party of Canada","Elected",18335
"Newfoundland and Labrador",2004-06-28,"General","38","Avalon","Dalton, Rick","Dalton","Rick",NA,"Man","Business manager","Conservative Party of Canada","Defeated",9211
"Newfoundland and Labrador",2004-06-28,"General","38","Avalon","Kehoe, Michael","Kehoe","Michael",NA,"Man","Customer service representative","New Democratic Party","Defeated",3450
"Newfoundland and Labrador",2004-06-28,"General","38","Avalon","Ferguson, Don C.","Ferguson","Don","C.","Man","Professor (retired)","Green Party of Canada","Defeated",430
"Newfoundland and Labrador",2004-06-28,"General","38","Bonavista--Exploits","Simms, Scott","Simms","Scott",NA,"Man","Broadcaster","Liberal Party of Canada","Elected",15970
"Newfoundland and Labrador",2004-06-28,"General","38","Bonavista--Exploits","Barnes, Rex","Barnes","Rex",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",13786
"Newfoundland and Labrador",2004-06-28,"General","38","Bonavista--Exploits","McLean, Samuel Robert","McLean","Samuel","Robert","Man","Teacher","New Democratic Party","Defeated",2667
"Newfoundland and Labrador",2004-06-28,"General","38","Bonavista--Exploits","White, Ed Sailor","White","Ed","Sailor","Man","Former wwf wrestler","Green Party of Canada","Defeated",367
"Newfoundland and Labrador",2004-06-28,"General","38","Bonavista--Exploits","Lannon, John","Lannon","John",NA,"Man","Self-employed","Independent","Defeated",344
"Newfoundland and Labrador",2004-06-28,"General","38","Humber--St. Barbe--Baie Verte","Byrne, Gerry","Byrne","Gerry",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",17820
"Newfoundland and Labrador",2004-06-28,"General","38","Humber--St. Barbe--Baie Verte","Downer, Wynanne","Downer","Wynanne",NA,"Woman","Educator","Conservative Party of Canada","Defeated",6538
"Newfoundland and Labrador",2004-06-28,"General","38","Humber--St. Barbe--Baie Verte","Pike, Holly","Pike","Holly",NA,"Woman","University professor","New Democratic Party","Defeated",3743
"Newfoundland and Labrador",2004-06-28,"General","38","Humber--St. Barbe--Baie Verte","Durant, Steve","Durant","Steve",NA,"Man","Writer","Green Party of Canada","Defeated",384
"Newfoundland and Labrador",2004-06-28,"General","38","Labrador","O'Brien, Lawrence D.","O'Brien","Lawrence","D.","Man","Parliamentarian","Liberal Party of Canada","Elected",5524
"Newfoundland and Labrador",2004-06-28,"General","38","Labrador","Strachan, Merrill","Strachan","Merrill",NA,"Woman","General manager","Conservative Party of Canada","Defeated",1400
"Newfoundland and Labrador",2004-06-28,"General","38","Labrador","Condon, Ern","Condon","Ern",NA,"Man","Retired","Independent","Defeated",919
"Newfoundland and Labrador",2004-06-28,"General","38","Labrador","Crann, Shawn","Crann","Shawn",NA,"Man","Funeral director/embalmer","New Democratic Party","Defeated",856
"Newfoundland and Labrador",2004-06-28,"General","38","Labrador","Martino, Lori-Ann","Martino","Lori-Ann",NA,"Woman","Research assistant","Green Party of Canada","Defeated",178
"Newfoundland and Labrador",2004-06-28,"General","38","Random--Burin--St. George's","Matthews, Bill","Matthews","Bill",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",12383
"Newfoundland and Labrador",2004-06-28,"General","38","Random--Burin--St. George's","McGrath, Des","McGrath","Des",NA,"Man","Clergy","New Democratic Party","Defeated",8797
"Newfoundland and Labrador",2004-06-28,"General","38","Random--Burin--St. George's","Peckford, Larry","Peckford","Larry",NA,"Man","Manager (retired)","Conservative Party of Canada","Defeated",4820
"Newfoundland and Labrador",2004-06-28,"General","38","Random--Burin--St. George's","Dollimont, Justin","Dollimont","Justin",NA,"Man","Wellness consultant","Green Party of Canada","Defeated",474
"Newfoundland and Labrador",2004-06-28,"General","38","St. John's North","Doyle, Norman E.","Doyle","Norman","E.","Man","Parliamentarian","Conservative Party of Canada","Elected",15073
"Newfoundland and Labrador",2004-06-28,"General","38","St. John's North","Noel, Walter","Noel","Walter",NA,"Man","Business person","Liberal Party of Canada","Defeated",13343
"Newfoundland and Labrador",2004-06-28,"General","38","St. John's North","Piller, Janine","Piller","Janine",NA,"Woman","Business person","New Democratic Party","Defeated",7198
"Newfoundland and Labrador",2004-06-28,"General","38","St. John's North","Vokey, Scott","Vokey","Scott",NA,"Man","Planner","Green Party of Canada","Defeated",791
"Newfoundland and Labrador",2004-06-28,"General","38","St. John's South","Hearn, Loyola","Hearn","Loyola",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",13330
"Newfoundland and Labrador",2004-06-28,"General","38","St. John's South","Coady, Siobhan","Coady","Siobhan",NA,"Woman","Business person","Liberal Party of Canada","Defeated",11879
"Newfoundland and Labrador",2004-06-28,"General","38","St. John's South","Norman, Peg","Norman","Peg",NA,"Woman","Filmmaker","New Democratic Party","Defeated",7989
"Newfoundland and Labrador",2004-06-28,"General","38","St. John's South","Willcott, Stephen Daniel","Willcott","Stephen","Daniel","Man","Wellness consultant","Green Party of Canada","Defeated",493
"Northwest Territories",2004-06-28,"General","38","Western Arctic","Blondin-Andrew, Ethel Dorothy","Blondin-Andrew","Ethel","Dorothy","Woman","Politician","Liberal Party of Canada","Elected",5317
"Northwest Territories",2004-06-28,"General","38","Western Arctic","Bevington, Dennis Fraser","Bevington","Dennis","Fraser","Man","Business person","New Democratic Party","Defeated",5264
"Northwest Territories",2004-06-28,"General","38","Western Arctic","Mandeville, Sean","Mandeville","Sean",NA,"Man","Social worker/recreational officer","Conservative Party of Canada","Defeated",2314
"Northwest Territories",2004-06-28,"General","38","Western Arctic","O'Brien, Chris","O'Brien","Chris",NA,"Man","Writer/photographer","Green Party of Canada","Defeated",583
"Nova Scotia",2004-06-28,"General","38","Cape Breton--Canso","Cuzner, Rodger","Cuzner","Rodger",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",20139
"Nova Scotia",2004-06-28,"General","38","Cape Breton--Canso","Hartery, Shirley","Hartery","Shirley",NA,"Woman",NA,"New Democratic Party","Defeated",9197
"Nova Scotia",2004-06-28,"General","38","Cape Breton--Canso","MacNeil, Kenzie","MacNeil","Kenzie",NA,"Man","Writer/producer","Conservative Party of Canada","Defeated",7654
"Nova Scotia",2004-06-28,"General","38","Cape Breton--Canso","Gibson, Seumas","Gibson","Seumas",NA,"Man","Writer/musician","Green Party of Canada","Defeated",820
"Nova Scotia",2004-06-28,"General","38","Central Nova","MacKay, Peter Gordon","MacKay","Peter","Gordon","Man","Lawyer","Conservative Party of Canada","Elected",16376
"Nova Scotia",2004-06-28,"General","38","Central Nova","MacDonald, Alexis","MacDonald","Alexis",NA,"Woman","Community development","New Democratic Party","Defeated",10470
"Nova Scotia",2004-06-28,"General","38","Central Nova","Green, Susan L.","Green","Susan","L.","Woman","Real estate broker","Liberal Party of Canada","Defeated",9986
"Nova Scotia",2004-06-28,"General","38","Central Nova","Mosher, Rebecca","Mosher","Rebecca",NA,"Woman","Homemaker","Green Party of Canada","Defeated",1015
"Nova Scotia",2004-06-28,"General","38","Dartmouth--Cole Harbour","Savage, Michael John","Savage","Michael","John","Man","Vice-president, executive recruiting","Liberal Party of Canada","Elected",17425
"Nova Scotia",2004-06-28,"General","38","Dartmouth--Cole Harbour","MacAlpine-Gillis, Susan","MacAlpine-Gillis","Susan",NA,"Woman","Minister of religion","New Democratic Party","Defeated",13463
"Nova Scotia",2004-06-28,"General","38","Dartmouth--Cole Harbour","MacDonald, Mike","MacDonald","Mike",NA,"Man","Business person","Conservative Party of Canada","Defeated",8739
"Nova Scotia",2004-06-28,"General","38","Dartmouth--Cole Harbour","Marshall, Michael","Marshall","Michael",NA,"Man","Retail sales","Green Party of Canada","Defeated",1311
"Nova Scotia",2004-06-28,"General","38","Dartmouth--Cole Harbour","Parsons, Tracy","Parsons","Tracy",NA,"Woman","Sales agent","Progressive Canadian Party","Defeated",415
"Nova Scotia",2004-06-28,"General","38","Dartmouth--Cole Harbour","Spurr, Charles","Spurr","Charles",NA,"Man","Home support worker","Marxist-Leninist Party of Canada","Defeated",70
"Nova Scotia",2004-06-28,"General","38","Halifax","McDonough, Alexa Ann","McDonough","Alexa","Ann","Woman","Parliamentarian","New Democratic Party","Elected",18341
"Nova Scotia",2004-06-28,"General","38","Halifax","Fougere, Sheila","Fougere","Sheila",NA,"Woman","Municipal councillor","Liberal Party of Canada","Defeated",17267
"Nova Scotia",2004-06-28,"General","38","Halifax","Keefe, Kevin Leslie","Keefe","Kevin","Leslie","Man","Brewer","Conservative Party of Canada","Defeated",6457
"Nova Scotia",2004-06-28,"General","38","Halifax","Oddy, Michael","Oddy","Michael",NA,"Man","Teacher","Green Party of Canada","Defeated",2081
"Nova Scotia",2004-06-28,"General","38","Halifax West","Regan, Geoff","Regan","Geoff",NA,"Man","Lawyer","Liberal Party of Canada","Elected",19083
"Nova Scotia",2004-06-28,"General","38","Halifax West","Carr, Bill","Carr","Bill",NA,"Man","Writer","New Democratic Party","Defeated",11228
"Nova Scotia",2004-06-28,"General","38","Halifax West","MacPhee, Ken","MacPhee","Ken",NA,"Man","Sales","Conservative Party of Canada","Defeated",8413
"Nova Scotia",2004-06-28,"General","38","Halifax West","Willison, Martin","Willison","Martin",NA,"Man","University professor","Green Party of Canada","Defeated",1452
"Nova Scotia",2004-06-28,"General","38","Kings--Hants","Brison, Scott","Brison","Scott",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",17555
"Nova Scotia",2004-06-28,"General","38","Kings--Hants","Mullan, Bob","Mullan","Bob",NA,"Man","Medical doctor","Conservative Party of Canada","Defeated",11344
"Nova Scotia",2004-06-28,"General","38","Kings--Hants","Hambling, Skip","Hambling","Skip",NA,"Man","Writer/editor","New Democratic Party","Defeated",6663
"Nova Scotia",2004-06-28,"General","38","Kings--Hants","Stacey, Kevin","Stacey","Kevin",NA,"Man","Sales manager","Green Party of Canada","Defeated",1364
"Nova Scotia",2004-06-28,"General","38","Kings--Hants","Hnatiuk, Jim","Hnatiuk","Jim",NA,"Man","Naval electronics technician","Christian Heritage Party of Canada","Defeated",493
"Nova Scotia",2004-06-28,"General","38","Kings--Hants","Hennigar, Richard","Hennigar","Richard",NA,"Man","Business person","Independent","Defeated",242
"Nova Scotia",2004-06-28,"General","38","North Nova","Casey, William D. (Bill)","Casey","William","D. (Bill)","Man","Parliamentarian","Conservative Party of Canada","Elected",20188
"Nova Scotia",2004-06-28,"General","38","North Nova","Brushett, Dianne","Brushett","Dianne",NA,"Woman","Business person","Liberal Party of Canada","Defeated",10591
"Nova Scotia",2004-06-28,"General","38","North Nova","Sagar, Margaret E.","Sagar","Margaret","E.","Woman","Minister of religion","New Democratic Party","Defeated",7560
"Nova Scotia",2004-06-28,"General","38","North Nova","Richardson, Sheila G.","Richardson","Sheila","G.","Woman","Mediator/therapist/educator","Green Party of Canada","Defeated",1245
"Nova Scotia",2004-06-28,"General","38","North Nova","Moors, Jack","Moors","Jack",NA,"Man","Retired","Progressive Canadian Party","Defeated",399
"Nova Scotia",2004-06-28,"General","38","Sackville--Eastern Shore","Stoffer, Peter","Stoffer","Peter",NA,"Man","Parliamentarian","New Democratic Party","Elected",17925
"Nova Scotia",2004-06-28,"General","38","Sackville--Eastern Shore","Stevens, Dale","Stevens","Dale",NA,"Man","Recreation facility manager","Liberal Party of Canada","Defeated",11222
"Nova Scotia",2004-06-28,"General","38","Sackville--Eastern Shore","Streatch, Steve","Streatch","Steve",NA,"Man","Business person","Conservative Party of Canada","Defeated",8363
"Nova Scotia",2004-06-28,"General","38","Sackville--Eastern Shore","Fullerton, David","Fullerton","David",NA,"Man","Director of marketing","Green Party of Canada","Defeated",1007
"Nova Scotia",2004-06-28,"General","38","Sackville--Eastern Shore","Moors, Greg","Moors","Greg",NA,"Man","Accountant","Progressive Canadian Party","Defeated",645
"Nova Scotia",2004-06-28,"General","38","South Shore--St. Margaret's","Keddy, Gerald","Keddy","Gerald",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",14954
"Nova Scotia",2004-06-28,"General","38","South Shore--St. Margaret's","Chandler, John","Chandler","John",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",12658
"Nova Scotia",2004-06-28,"General","38","South Shore--St. Margaret's","Earle, Gordon S.","Earle","Gordon","S.","Man","Retired","New Democratic Party","Defeated",10140
"Nova Scotia",2004-06-28,"General","38","South Shore--St. Margaret's","Morris Boudreau, Katie","Morris Boudreau","Katie",NA,"Woman","Writer/researcher","Green Party of Canada","Defeated",1700
"Nova Scotia",2004-06-28,"General","38","Sydney--Victoria","Eyking, Mark","Eyking","Mark",NA,"Man","Business person/farmer","Liberal Party of Canada","Elected",19372
"Nova Scotia",2004-06-28,"General","38","Sydney--Victoria","Edwards, John Hugh","Edwards","John","Hugh","Man","University educator","New Democratic Party","Defeated",10298
"Nova Scotia",2004-06-28,"General","38","Sydney--Victoria","MacDonald, Howie","MacDonald","Howie",NA,"Man","Musician/entertainer","Conservative Party of Canada","Defeated",5897
"Nova Scotia",2004-06-28,"General","38","Sydney--Victoria","Milburn, Chris","Milburn","Chris",NA,"Man","Physician","Green Party of Canada","Defeated",855
"Nova Scotia",2004-06-28,"General","38","Sydney--Victoria","Thériault, Cathy","Thériault","Cathy",NA,"Woman","Organic farmer/dental assistant","Marijuana Party","Defeated",474
"Nova Scotia",2004-06-28,"General","38","Sydney--Victoria","Gallant, B. Chris","Gallant","B.","Chris","Man","Unemployed","Independent","Defeated",264
"Nova Scotia",2004-06-28,"General","38","West Nova","Thibault, Robert","Thibault","Robert",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",18343
"Nova Scotia",2004-06-28,"General","38","West Nova","Carey, Jon Charles","Carey","Jon","Charles","Man","Business manager","Conservative Party of Canada","Defeated",14209
"Nova Scotia",2004-06-28,"General","38","West Nova","Bull, Edmund Arthur","Bull","Edmund","Arthur","Man","Writer","New Democratic Party","Defeated",9086
"Nova Scotia",2004-06-28,"General","38","West Nova","Granger, Matthew","Granger","Matthew",NA,"Man","Provincial park caretaker","Green Party of Canada","Defeated",1385
"Nunavut",2004-06-28,"General","38","Nunavut","Karetak-Lindell, Nancy","Karetak-Lindell","Nancy",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",3818
"Nunavut",2004-06-28,"General","38","Nunavut","Thompson, Manitok","Thompson","Manitok",NA,"Woman","Teacher","Independent","Defeated",1172
"Nunavut",2004-06-28,"General","38","Nunavut","Riddell, Bill","Riddell","Bill",NA,"Man","Mediator","New Democratic Party","Defeated",1129
"Nunavut",2004-06-28,"General","38","Nunavut","Cunningham, Duncan","Cunningham","Duncan",NA,"Man","Manager","Conservative Party of Canada","Defeated",1075
"Nunavut",2004-06-28,"General","38","Nunavut","Kenney, Nedd","Kenney","Nedd",NA,"Man","Music instructor","Green Party of Canada","Defeated",248
"Ontario",2004-06-28,"General","38","Ajax--Pickering","Holland, Mark","Holland","Mark",NA,"Man","Regional councillor","Liberal Party of Canada","Elected",21706
"Ontario",2004-06-28,"General","38","Ajax--Pickering","Soetens, René John","Soetens","René","John","Man","Business owner","Conservative Party of Canada","Defeated",14666
"Ontario",2004-06-28,"General","38","Ajax--Pickering","Modeste, Kevin","Modeste","Kevin",NA,"Man","Constituency assistant","New Democratic Party","Defeated",5286
"Ontario",2004-06-28,"General","38","Ajax--Pickering","MacDonald, Karen","MacDonald","Karen",NA,"Woman","Administrative assistant","Green Party of Canada","Defeated",1951
"Ontario",2004-06-28,"General","38","Algoma--Manitoulin--Kapuskasing","St. Denis, Brent","St. Denis","Brent",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",14276
"Ontario",2004-06-28,"General","38","Algoma--Manitoulin--Kapuskasing","Hughes, Carol","Hughes","Carol",NA,"Woman","Secretary","New Democratic Party","Defeated",11051
"Ontario",2004-06-28,"General","38","Algoma--Manitoulin--Kapuskasing","Armstrong, Blaine","Armstrong","Blaine",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",8093
"Ontario",2004-06-28,"General","38","Algoma--Manitoulin--Kapuskasing","Killen, Lindsay","Killen","Lindsay",NA,"Man","Teacher","Green Party of Canada","Defeated",1449
"Ontario",2004-06-28,"General","38","Ancaster--Dundas--Flamborough--Westdale","Powers, Russ","Powers","Russ",NA,"Man","Laboratory technologist","Liberal Party of Canada","Elected",21935
"Ontario",2004-06-28,"General","38","Ancaster--Dundas--Flamborough--Westdale","Sweet, David","Sweet","David",NA,"Man","Professional speaker","Conservative Party of Canada","Defeated",19135
"Ontario",2004-06-28,"General","38","Ancaster--Dundas--Flamborough--Westdale","Guyatt, Gordon","Guyatt","Gordon",NA,"Man","Physician","New Democratic Party","Defeated",11557
"Ontario",2004-06-28,"General","38","Ancaster--Dundas--Flamborough--Westdale","Januczkowski, David","Januczkowski","David",NA,"Man","Accountant","Green Party of Canada","Defeated",2636
"Ontario",2004-06-28,"General","38","Barrie","Carroll, Margaret Aileen","Carroll","Margaret","Aileen","Woman","Parliamentarian","Liberal Party of Canada","Elected",21233
"Ontario",2004-06-28,"General","38","Barrie","Brown, Patrick W.","Brown","Patrick","W.","Man","City councillor","Conservative Party of Canada","Defeated",19938
"Ontario",2004-06-28,"General","38","Barrie","Bursztyn, Peter","Bursztyn","Peter",NA,"Man","Chemist","New Democratic Party","Defeated",5312
"Ontario",2004-06-28,"General","38","Barrie","Jacoby-Hawkins, Erich","Jacoby-Hawkins","Erich",NA,"Man","Teacher","Green Party of Canada","Defeated",3288
"Ontario",2004-06-28,"General","38","Beaches--East York","Minna, Maria","Minna","Maria",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",22494
"Ontario",2004-06-28,"General","38","Beaches--East York","Tabuns, Peter","Tabuns","Peter",NA,"Man","Executive director","New Democratic Party","Defeated",15156
"Ontario",2004-06-28,"General","38","Beaches--East York","Nikopoulos, Nick","Nikopoulos","Nick",NA,"Man","Business consultant","Conservative Party of Canada","Defeated",6603
"Ontario",2004-06-28,"General","38","Beaches--East York","Davison, Peter James","Davison","Peter","James","Man","Insurance analyst","Green Party of Canada","Defeated",2127
"Ontario",2004-06-28,"General","38","Beaches--East York","Dufresne, Daniel","Dufresne","Daniel",NA,"Man","Sales","Marijuana Party","Defeated",365
"Ontario",2004-06-28,"General","38","Beaches--East York","Slota, Edward","Slota","Edward",NA,"Man","Business person","Independent","Defeated",80
"Ontario",2004-06-28,"General","38","Beaches--East York","Figueroa, Miguel","Figueroa","Miguel",NA,"Man","Political organizer","Communist Party of Canada","Defeated",62
"Ontario",2004-06-28,"General","38","Beaches--East York","Carter, Roger","Carter","Roger",NA,"Man","Postal worker","Marxist-Leninist Party of Canada","Defeated",46
"Ontario",2004-06-28,"General","38","Bramalea--Gore--Malton","Malhi, Gurbax Singh","Malhi","Gurbax","Singh","Man","Parliamentarian","Liberal Party of Canada","Elected",20394
"Ontario",2004-06-28,"General","38","Bramalea--Gore--Malton","Gill, Raminder","Gill","Raminder",NA,"Man","Professional engineer","Conservative Party of Canada","Defeated",12594
"Ontario",2004-06-28,"General","38","Bramalea--Gore--Malton","Miranda, Fernando","Miranda","Fernando",NA,"Man","Engineer","New Democratic Party","Defeated",6113
"Ontario",2004-06-28,"General","38","Bramalea--Gore--Malton","McDowall, Sharleen","McDowall","Sharleen",NA,"Woman","Psychotherapist","Green Party of Canada","Defeated",1832
"Ontario",2004-06-28,"General","38","Bramalea--Gore--Malton","Chilelli, Frank","Chilelli","Frank",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",237
"Ontario",2004-06-28,"General","38","Brampton West","Beaumier, Colleen","Beaumier","Colleen",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",21254
"Ontario",2004-06-28,"General","38","Brampton West","Clement, Tony","Clement","Tony",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",18768
"Ontario",2004-06-28,"General","38","Brampton West","Moise, Chris","Moise","Chris",NA,"Man","Counsellor","New Democratic Party","Defeated",4920
"Ontario",2004-06-28,"General","38","Brampton West","Goel, Sanjeev","Goel","Sanjeev",NA,"Man","Medical doctor","Green Party of Canada","Defeated",1603
"Ontario",2004-06-28,"General","38","Brampton West","Bose, Tom","Bose","Tom",NA,"Man","Personal support worker","Independent","Defeated",371
"Ontario",2004-06-28,"General","38","Brampton--Springdale","Dhalla, Ruby","Dhalla","Ruby",NA,"Woman","Doctor of chiropractic","Liberal Party of Canada","Elected",19385
"Ontario",2004-06-28,"General","38","Brampton--Springdale","Hundal, Sam","Hundal","Sam",NA,"Man","Real estate agent","Conservative Party of Canada","Defeated",11182
"Ontario",2004-06-28,"General","38","Brampton--Springdale","Pounder, Kathy","Pounder","Kathy",NA,"Woman","Urban planner","New Democratic Party","Defeated",8038
